timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.32.01.894,-0.04100,-0.00300,0.99700,0.10500,-0.10500,-0.03500,0.57900,0.49000,-1.32900,79.62000,-0.46000
041225_04.32.01.906,-0.04000,-0.00200,1.00700,0.12300,-0.14000,-0.01800,0.58100,0.49200,-1.31800,80.08000,0.46000
041225_04.32.01.917,-0.04100,-0.00000,0.99700,0.10500,-0.10500,-0.01800,0.58000,0.49200,-1.32500,79.73000,-0.35000
041225_04.32.01.929,-0.04100,-0.00300,1.00200,0.08700,-0.15700,-0.03500,0.58300,0.49400,-1.32900,79.75000,0.02000
041225_04.32.01.941,-0.03700,-0.00300,1.00000,0.12300,-0.12300,0.00000,0.58200,0.48900,-1.32600,79.20000,-0.55000
041225_04.32.01.952,-0.04300,-0.00300,1.00200,0.12300,-0.12300,0.00000,0.58200,0.48900,-1.32600,79.21000,0.01000
041225_04.32.01.964,-0.03900,-0.00000,1.00400,0.10500,-0.15700,0.00000,0.57500,0.49100,-1.31900,80.79000,1.58000
041225_04.32.01.976,-0.04100,-0.00000,0.99700,0.10500,-0.12300,-0.01800,0.58300,0.49000,-1.31700,79.76000,-1.03000
041225_04.32.01.987,-0.04200,-0.00300,1.00300,0.05300,-0.15700,0.00000,0.57400,0.49300,-1.31700,79.55000,-0.21000
041225_04.32.01.999,-0.03700,-0.00400,0.99900,0.10500,-0.12300,-0.01800,0.57400,0.49300,-1.31700,80.05000,0.50000
041225_04.32.02.010,-0.04400,-0.00100,1.00300,0.08700,-0.12300,0.00000,0.57400,0.48900,-1.31900,79.52000,-0.53000
041225_04.32.02.022,-0.03900,-0.00000,0.99700,0.07000,-0.08700,-0.01800,0.56900,0.48700,-1.31600,79.72000,0.20000
041225_04.32.02.033,-0.04100,-0.00300,1.00300,0.08700,-0.14000,0.00000,0.57000,0.49100,-1.31200,80.19000,0.47000
041225_04.32.02.045,-0.03700,-0.00200,0.99900,0.14000,-0.10500,0.01800,0.56800,0.48900,-1.31400,79.57000,-0.62000
041225_04.32.02.056,-0.04300,-0.00200,1.00600,0.10500,-0.14000,0.00000,0.56800,0.48900,-1.31400,79.78000,0.21000
041225_04.32.02.067,-0.03700,-0.00100,1.00300,0.14000,-0.12300,0.00000,0.57000,0.48900,-1.31300,79.90000,0.12000
041225_04.32.02.079,-0.04200,0.00000,1.00000,0.10500,-0.12300,0.00000,0.56300,0.48500,-1.31500,79.93000,0.03000
041225_04.32.02.090,-0.03900,-0.00400,1.00800,0.10500,-0.15700,-0.01800,0.56700,0.48800,-1.31400,79.61000,-0.32000
041225_04.32.02.102,-0.03600,-0.00100,0.99800,0.14000,-0.08700,-0.03500,0.56700,0.48800,-1.31400,80.06000,0.45000
041225_04.32.02.113,-0.04100,-0.00200,1.00800,0.12300,-0.12300,-0.03500,0.57000,0.48800,-1.31800,79.92000,-0.14000
041225_04.32.02.125,-0.03400,-0.00100,1.00400,0.12300,-0.10500,-0.01800,0.57700,0.49000,-1.31200,80.17000,0.25000
041225_04.32.02.136,-0.04000,-0.00200,1.00000,0.08700,-0.10500,-0.01800,0.57200,0.49100,-1.31800,79.62000,-0.55000
041225_04.32.02.148,-0.03700,-0.00500,1.00400,0.07000,-0.15700,0.00000,0.57400,0.49300,-1.32000,79.72000,0.10000
041225_04.32.02.159,-0.03600,-0.00200,0.99400,0.08700,-0.12300,-0.01800,0.57400,0.49300,-1.32000,79.06000,-0.66000
041225_04.32.02.171,-0.03900,-0.00400,1.00800,0.10500,-0.14000,-0.01800,0.58200,0.49000,-1.31700,79.43000,0.37000
041225_04.32.02.182,-0.03500,-0.00200,1.00000,0.07000,-0.12300,-0.03500,0.58200,0.48900,-1.32100,79.23000,-0.20000
041225_04.32.02.194,-0.04400,-0.00300,1.00300,0.07000,-0.14000,-0.03500,0.58100,0.49200,-1.32400,79.53000,0.30000
041225_04.32.02.205,-0.03600,-0.00500,0.99200,0.10500,-0.10500,0.00000,0.58100,0.49000,-1.31600,79.40000,-0.13000
041225_04.32.02.216,-0.04400,-0.00300,1.00800,0.10500,-0.12300,0.00000,0.58800,0.49000,-1.31600,79.77000,0.37000
041225_04.32.02.228,-0.04100,-0.00200,0.99900,0.10500,-0.08700,-0.03500,0.58700,0.49100,-1.32000,79.60000,-0.17000
041225_04.32.02.239,-0.04500,-0.00200,0.99900,0.05300,-0.12300,-0.05300,0.58300,0.49000,-1.32200,80.12000,0.52000
041225_04.32.02.251,-0.04000,-0.00500,1.00300,0.10500,-0.14000,-0.03500,0.58300,0.49300,-1.32500,79.60000,-0.52000
041225_04.32.02.262,-0.04000,-0.00000,0.99200,0.10500,-0.08700,-0.03500,0.58300,0.49300,-1.32500,79.31000,-0.29000
041225_04.32.02.274,-0.04500,-0.00200,1.00900,0.08700,-0.12300,-0.03500,0.57900,0.49100,-1.32100,79.97000,0.66000
041225_04.32.02.285,-0.03900,-0.00100,1.00000,0.08700,-0.08700,0.00000,0.57300,0.48800,-1.31500,79.84000,-0.13000
041225_04.32.02.297,-0.04600,-0.00300,1.00200,0.07000,-0.08700,-0.03500,0.58000,0.49100,-1.32000,79.55000,-0.29000
041225_04.32.02.308,-0.04000,-0.00500,1.00500,0.08700,-0.08700,-0.03500,0.57100,0.49100,-1.31400,79.79000,0.24000
041225_04.32.02.320,-0.04000,-0.00100,0.99400,0.08700,-0.07000,-0.03500,0.57100,0.49100,-1.31400,80.12000,0.33000
041225_04.32.02.331,-0.04300,-0.00200,1.00800,0.10500,-0.10500,-0.01800,0.56500,0.49100,-1.32100,79.26000,-0.86000
041225_04.32.02.343,-0.04100,-0.00100,1.00000,0.08700,-0.10500,0.00000,0.56600,0.49100,-1.31700,78.93000,-0.33000
041225_04.32.02.354,-0.04500,-0.00400,0.99900,0.10500,-0.14000,0.00000,0.56600,0.49100,-1.32200,79.62000,0.69000
041225_04.32.02.365,-0.04000,-0.00300,0.99600,0.10500,-0.14000,-0.01800,0.56600,0.49100,-1.32200,79.32000,-0.30000
041225_04.32.02.377,-0.04100,0.00100,1.00600,0.10500,-0.17500,0.00000,0.56900,0.48700,-1.32300,79.87000,0.55000
041225_04.32.02.388,-0.04200,-0.00200,0.99900,0.10500,-0.15700,0.00000,0.56700,0.48900,-1.32700,79.04000,-0.83000
041225_04.32.02.400,-0.04500,-0.00200,1.00300,0.07000,-0.21000,-0.01800,0.57000,0.49100,-1.32300,79.80000,0.76000
041225_04.32.02.411,-0.04000,-0.00500,1.00100,0.10500,-0.17500,0.00000,0.57300,0.49400,-1.32300,79.64000,-0.16000
041225_04.32.02.423,-0.04400,-0.00100,0.99500,0.08700,-0.15700,-0.01800,0.57300,0.49400,-1.32300,80.07000,0.43000
041225_04.32.02.434,-0.04300,0.00000,1.00400,0.08700,-0.19200,0.00000,0.57400,0.49000,-1.32700,79.94000,-0.13000
041225_04.32.02.446,-0.04100,-0.00100,0.99900,0.07000,-0.15700,0.00000,0.58100,0.48900,-1.33000,79.43000,-0.51000
041225_04.32.02.457,-0.04500,-0.00300,1.00500,0.05300,-0.19200,-0.05300,0.57800,0.48900,-1.32500,79.73000,0.30000
041225_04.32.02.469,-0.03900,-0.00200,0.99900,0.08700,-0.15700,-0.01800,0.57800,0.48900,-1.32200,79.70000,-0.03000
041225_04.32.02.480,-0.04200,-0.00100,0.99900,0.07000,-0.17500,-0.01800,0.58300,0.49200,-1.32200,79.97000,0.27000
041225_04.32.02.492,-0.04000,-0.00000,1.00400,0.08700,-0.19200,-0.01800,0.58600,0.49100,-1.32600,79.63000,-0.34000
041225_04.32.02.503,-0.03900,-0.00000,0.99800,0.08700,-0.15700,0.00000,0.59100,0.49300,-1.32800,79.86000,0.23000
041225_04.32.02.515,-0.04100,-0.00400,1.00500,0.07000,-0.17500,-0.03500,0.58500,0.49100,-1.32700,79.82000,-0.04000
041225_04.32.02.526,-0.03600,-0.00300,0.99900,0.08700,-0.12300,-0.01800,0.58500,0.49100,-1.32700,79.63000,-0.19000
041225_04.32.02.537,-0.04200,-0.00200,1.00600,0.10500,-0.14000,-0.01800,0.57800,0.49300,-1.32100,79.92000,0.29000
041225_04.32.02.549,-0.03900,-0.00100,0.99800,0.05300,-0.12300,-0.03500,0.57800,0.49100,-1.32700,79.61000,-0.31000
041225_04.32.02.560,-0.03700,-0.00500,1.00600,0.05300,-0.14000,-0.03500,0.57700,0.49300,-1.32000,79.56000,-0.05000
041225_04.32.02.572,-0.03400,-0.00300,0.99700,0.08700,-0.10500,-0.03500,0.57500,0.49000,-1.32400,79.94000,0.38000
041225_04.32.02.583,-0.03900,-0.00300,1.00700,0.08700,-0.12300,-0.01800,0.57500,0.49000,-1.32400,79.95000,0.01000
041225_04.32.02.595,-0.03500,-0.00100,1.00400,0.10500,-0.14000,-0.01800,0.57200,0.49000,-1.31800,79.75000,-0.20000
041225_04.32.02.606,-0.03600,-0.00300,0.99600,0.05300,-0.12300,-0.05300,0.56800,0.48900,-1.32500,79.45000,-0.30000
041225_04.32.02.618,-0.03700,-0.00400,1.00800,0.07000,-0.15700,-0.03500,0.57400,0.49300,-1.32600,79.65000,0.20000
041225_04.32.02.629,-0.03200,-0.00300,0.99500,0.10500,-0.12300,-0.03500,0.57400,0.49300,-1.32600,79.91000,0.26000
041225_04.32.02.641,-0.03900,-0.00400,1.00700,0.08700,-0.14000,-0.01800,0.56500,0.49200,-1.32700,79.98000,0.07000
041225_04.32.02.652,-0.03600,-0.00300,1.00400,0.12300,-0.14000,0.00000,0.56500,0.49200,-1.32200,79.67000,-0.31000
041225_04.32.02.663,-0.03800,-0.00400,0.99500,0.07000,-0.12300,-0.03500,0.56800,0.49200,-1.32300,79.75000,0.08000
041225_04.32.02.675,-0.03600,-0.00500,1.00500,0.07000,-0.14000,-0.01800,0.57200,0.49300,-1.32200,79.77000,0.02000
041225_04.32.02.686,-0.03500,-0.00200,0.99400,0.08700,-0.08700,-0.01800,0.57200,0.49300,-1.32200,79.12000,-0.65000
041225_04.32.02.698,-0.03900,-0.00300,1.00700,0.08700,-0.08700,-0.01800,0.57300,0.49000,-1.32500,79.53000,0.41000
041225_04.32.02.709,-0.03400,-0.00100,0.99600,0.05300,-0.07000,-0.01800,0.57800,0.48900,-1.32700,80.10000,0.57000
041225_04.32.02.721,-0.03700,-0.00400,1.00800,0.07000,-0.10500,0.00000,0.57700,0.49800,-1.33000,80.33000,0.23000
041225_04.32.02.732,-0.03500,-0.00100,0.99400,0.08700,-0.07000,-0.01800,0.57700,0.49800,-1.33000,80.21000,-0.12000
041225_04.32.02.744,-0.04100,-0.00000,1.00700,0.08700,-0.07000,-0.01800,0.58200,0.49000,-1.32600,79.80000,-0.41000
041225_04.32.02.755,-0.03900,-0.00100,1.00300,0.08700,-0.07000,0.01800,0.58500,0.49000,-1.32500,80.13000,0.33000
041225_04.32.02.767,-0.04100,-0.00200,0.99700,0.05300,-0.08700,-0.01800,0.58100,0.48600,-1.32500,80.11000,-0.02000
041225_04.32.02.778,-0.03800,-0.00300,1.00600,0.10500,-0.07000,0.00000,0.58400,0.49100,-1.32200,79.74000,-0.37000
041225_04.32.02.790,-0.03900,-0.00000,0.99500,0.14000,-0.05300,-0.01800,0.58400,0.49100,-1.32200,80.12000,0.38000
041225_04.32.02.801,-0.04200,0.00000,1.00800,0.08700,-0.08700,0.00000,0.58800,0.49100,-1.32500,79.65000,-0.47000
041225_04.32.02.812,-0.04000,-0.00200,1.00100,0.08700,-0.07000,0.01800,0.58600,0.49200,-1.32200,80.01000,0.36000
041225_04.32.02.824,-0.04400,-0.00300,1.00000,0.08700,-0.10500,0.00000,0.58200,0.49100,-1.32600,80.62000,0.61000
041225_04.32.02.835,-0.04100,-0.00400,1.00500,0.10500,-0.10500,-0.01800,0.58200,0.49800,-1.32300,79.64000,-0.98000
041225_04.32.02.847,-0.04000,-0.00200,0.99500,0.10500,-0.07000,-0.01800,0.58200,0.49800,-1.32300,79.55000,-0.09000
041225_04.32.02.858,-0.04300,-0.00000,1.00600,0.10500,-0.12300,0.00000,0.57700,0.49500,-1.32000,80.63000,1.08000
041225_04.32.02.870,-0.04300,-0.00100,1.00400,0.08700,-0.14000,0.00000,0.57900,0.49100,-1.32400,80.21000,-0.42000
041225_04.32.02.881,-0.04700,-0.00400,1.00300,0.10500,-0.14000,0.00000,0.57500,0.49000,-1.32900,79.87000,-0.34000
041225_04.32.02.893,-0.04300,0.00000,0.99700,0.10500,-0.10500,-0.01800,0.57500,0.49000,-1.32900,79.84000,-0.03000
041225_04.32.02.904,-0.04300,-0.00200,1.00700,0.10500,-0.15700,0.00000,0.57200,0.49200,-1.32900,80.26000,0.42000
041225_04.32.02.915,-0.04300,-0.00000,1.00000,0.08700,-0.08700,-0.01800,0.56700,0.49200,-1.32500,79.25000,-1.01000
041225_04.32.02.927,-0.04500,-0.00500,1.00300,0.05300,-0.14000,0.00000,0.57000,0.49500,-1.32100,79.74000,0.49000
041225_04.32.02.938,-0.04200,-0.00400,1.00300,0.08700,-0.14000,-0.01800,0.57300,0.49100,-1.32700,79.88000,0.14000
041225_04.32.02.950,-0.04500,-0.00300,0.99900,0.10500,-0.10500,-0.01800,0.57300,0.49100,-1.32700,79.04000,-0.84000
041225_04.32.02.961,-0.04200,-0.00100,1.00500,0.12300,-0.15700,-0.01800,0.56900,0.48800,-1.32800,79.89000,0.85000
041225_04.32.02.973,-0.04300,-0.00200,0.99800,0.10500,-0.14000,-0.01800,0.57200,0.49100,-1.32500,79.59000,-0.30000
041225_04.32.02.984,-0.04500,-0.00500,1.00400,0.08700,-0.17500,-0.01800,0.57900,0.49200,-1.32400,79.86000,0.27000
041225_04.32.02.996,-0.03900,-0.00200,0.99900,0.12300,-0.14000,-0.03500,0.57900,0.49200,-1.32400,80.58000,0.72000
041225_04.32.03.007,-0.04300,-0.00300,1.00000,0.07000,-0.14000,-0.01800,0.57800,0.48900,-1.32200,79.84000,-0.74000
041225_04.32.03.019,-0.04200,-0.00200,1.00500,0.07000,-0.17500,-0.01800,0.58000,0.48900,-1.32400,80.51000,0.67000
041225_04.32.03.030,-0.04100,-0.00100,0.99600,0.08700,-0.12300,-0.01800,0.57700,0.48900,-1.32200,79.74000,-0.77000
041225_04.32.03.042,-0.04300,-0.00600,1.00500,0.10500,-0.15700,-0.01800,0.58100,0.49100,-1.32500,80.78000,1.04000
041225_04.32.03.053,-0.03700,-0.00100,1.00300,0.08700,-0.14000,-0.03500,0.58100,0.49100,-1.32500,79.85000,-0.93000
041225_04.32.03.065,-0.03800,-0.00200,1.00500,0.10500,-0.15700,-0.03500,0.58100,0.48800,-1.33400,80.34000,0.49000
041225_04.32.03.076,-0.04000,-0.00000,0.99400,0.08700,-0.14000,-0.05300,0.58700,0.48900,-1.33300,79.70000,-0.64000
041225_04.32.03.088,-0.04000,-0.00600,1.00800,0.08700,-0.19200,-0.03500,0.58200,0.48800,-1.33100,79.60000,-0.10000
041225_04.32.03.099,-0.03500,-0.00200,0.99600,0.14000,-0.12300,-0.01800,0.58200,0.48600,-1.32200,79.23000,-0.37000
041225_04.32.03.110,-0.04200,-0.00300,1.00300,0.10500,-0.15700,-0.01800,0.57900,0.48600,-1.32200,79.98000,0.75000
041225_04.32.03.122,-0.03700,-0.00200,1.00500,0.12300,-0.17500,0.00000,0.57700,0.49100,-1.32200,79.97000,-0.01000
041225_04.32.03.133,-0.03800,-0.00100,0.99600,0.07000,-0.14000,0.00000,0.57900,0.49300,-1.32500,79.98000,0.01000
041225_04.32.03.145,-0.03800,-0.00500,1.00900,0.07000,-0.17500,0.00000,0.57200,0.48900,-1.32700,79.38000,-0.60000
041225_04.32.03.156,-0.03500,-0.00200,0.99600,0.14000,-0.12300,-0.03500,0.57200,0.48900,-1.32700,79.91000,0.53000
041225_04.32.03.168,-0.03900,-0.00200,1.00400,0.10500,-0.15700,-0.03500,0.56900,0.48900,-1.32200,79.72000,-0.19000
041225_04.32.03.179,-0.03500,-0.00200,1.00500,0.12300,-0.12300,0.00000,0.57100,0.49100,-1.32400,79.80000,0.08000
041225_04.32.03.191,-0.03700,-0.00200,0.99500,0.08700,-0.14000,0.00000,0.57000,0.49300,-1.32700,80.17000,0.37000
041225_04.32.03.202,-0.03700,-0.00500,1.00600,0.10500,-0.15700,-0.01800,0.56200,0.48800,-1.32800,80.04000,-0.13000
041225_04.32.03.214,-0.03300,0.00000,0.99500,0.10500,-0.15700,-0.01800,0.56200,0.48800,-1.32800,79.83000,-0.21000
041225_04.32.03.225,-0.03900,-0.00200,1.00500,0.10500,-0.14000,0.00000,0.55600,0.48700,-1.32600,79.42000,-0.41000
041225_04.32.03.236,-0.04100,-0.00000,0.99500,0.07000,-0.12300,-0.01800,0.56800,0.49000,-1.32900,80.22000,0.80000
041225_04.32.03.248,-0.03700,-0.00400,1.00600,0.10500,-0.14000,-0.01800,0.57300,0.49200,-1.33200,79.39000,-0.83000
041225_04.32.03.259,-0.03400,-0.00100,0.99500,0.14000,-0.08700,-0.01800,0.57300,0.49200,-1.33200,80.13000,0.74000
041225_04.32.03.271,-0.04200,-0.00200,1.00600,0.12300,-0.10500,0.00000,0.56700,0.48600,-1.33200,80.15000,0.02000
041225_04.32.03.282,-0.03800,-0.00200,1.00300,0.12300,-0.08700,-0.03500,0.56800,0.48900,-1.32800,79.75000,-0.40000
041225_04.32.03.294,-0.04100,-0.00200,0.99500,0.07000,-0.10500,-0.01800,0.57200,0.48800,-1.33000,80.35000,0.60000
041225_04.32.03.305,-0.03800,-0.00400,1.00400,0.08700,-0.10500,0.00000,0.57800,0.48700,-1.32500,80.15000,-0.20000
041225_04.32.03.317,-0.03900,-0.00100,0.99600,0.12300,-0.07000,-0.01800,0.57800,0.48700,-1.32500,80.54000,0.39000
041225_04.32.03.328,-0.04200,-0.00100,1.00600,0.10500,-0.12300,-0.01800,0.57700,0.48700,-1.33100,79.61000,-0.93000
041225_04.32.03.339,-0.03900,-0.00100,1.00400,0.12300,-0.08700,-0.01800,0.57600,0.49000,-1.32900,80.00000,0.39000
041225_04.32.03.351,-0.04300,-0.00300,1.00100,0.08700,-0.10500,-0.03500,0.58100,0.48600,-1.32800,79.59000,-0.41000
041225_04.32.03.362,-0.04000,-0.00500,1.00300,0.08700,-0.10500,0.00000,0.58100,0.48600,-1.32800,79.99000,0.40000
041225_04.32.03.374,-0.04000,-0.00100,0.99600,0.14000,-0.07000,-0.01800,0.57800,0.48500,-1.32800,79.64000,-0.35000
041225_04.32.03.385,-0.04300,-0.00100,1.00600,0.08700,-0.08700,-0.03500,0.57800,0.48900,-1.32600,79.78000,0.14000
041225_04.32.03.397,-0.04600,-0.00400,1.00100,0.07000,-0.14000,-0.03500,0.57400,0.48600,-1.32700,80.62000,0.84000
041225_04.32.03.408,-0.03800,-0.00300,1.00300,0.10500,-0.12300,-0.03500,0.57000,0.48600,-1.32000,79.43000,-1.19000
041225_04.32.03.420,-0.04100,-0.00300,0.99800,0.12300,-0.08700,-0.01800,0.57000,0.48600,-1.32000,79.43000,0.00000
041225_04.32.03.431,-0.04200,-0.00100,1.00600,0.12300,-0.15700,-0.01800,0.57300,0.48800,-1.32400,79.68000,0.25000
041225_04.32.03.443,-0.04000,-0.00100,0.99700,0.10500,-0.10500,-0.01800,0.57300,0.49300,-1.32600,79.34000,-0.34000
041225_04.32.03.454,-0.04500,-0.00400,1.00400,0.08700,-0.14000,-0.01800,0.56800,0.48800,-1.32500,80.03000,0.69000
041225_04.32.03.466,-0.04000,-0.00500,1.00000,0.14000,-0.12300,-0.03500,0.56400,0.48800,-1.31500,79.92000,-0.11000
041225_04.32.03.477,-0.04100,-0.00300,0.99900,0.14000,-0.12300,-0.01800,0.56400,0.48800,-1.31500,80.03000,0.11000
041225_04.32.03.489,-0.04200,-0.00100,1.00600,0.10500,-0.15700,0.00000,0.56800,0.48900,-1.32000,80.09000,0.06000
041225_04.32.03.500,-0.03900,-0.00000,0.99700,0.10500,-0.12300,-0.01800,0.56400,0.49100,-1.32600,80.01000,-0.08000
041225_04.32.03.512,-0.04400,-0.00600,1.00500,0.07000,-0.15700,-0.03500,0.56800,0.48800,-1.32800,80.44000,0.43000
041225_04.32.03.523,-0.03700,-0.00400,0.99800,0.12300,-0.15700,-0.01800,0.56800,0.48800,-1.32800,80.42000,-0.02000
041225_04.32.03.534,-0.04200,-0.00000,1.00000,0.14000,-0.15700,-0.01800,0.57100,0.49000,-1.32800,80.01000,-0.41000
041225_04.32.03.546,-0.04000,-0.00200,1.00500,0.12300,-0.15700,0.00000,0.57100,0.49100,-1.32800,80.41000,0.40000
041225_04.32.03.557,-0.03900,0.00100,0.99600,0.07000,-0.15700,-0.01800,0.57300,0.48800,-1.32400,79.38000,-1.03000
041225_04.32.03.569,-0.03500,-0.00300,0.99600,0.10500,-0.12300,0.00000,0.57700,0.49100,-1.32100,79.88000,0.50000
041225_04.32.03.580,-0.04200,-0.00200,1.00100,0.08700,-0.12300,0.00000,0.57700,0.49100,-1.32100,79.38000,-0.50000
041225_04.32.03.592,-0.04000,-0.00200,1.00700,0.12300,-0.14000,0.00000,0.57500,0.48800,-1.32100,80.12000,0.74000
041225_04.32.03.603,-0.04100,0.00000,0.99300,0.10500,-0.12300,0.00000,0.57700,0.48400,-1.32800,80.28000,0.16000
041225_04.32.03.615,-0.04300,-0.00600,1.00800,0.08700,-0.19200,-0.01800,0.58000,0.48800,-1.32100,80.13000,-0.15000
041225_04.32.03.626,-0.03600,-0.00300,0.99700,0.10500,-0.12300,0.00000,0.58000,0.48800,-1.32100,80.53000,0.40000
041225_04.32.03.637,-0.04200,-0.00300,1.00500,0.12300,-0.10500,0.00000,0.58300,0.49000,-1.32700,79.74000,-0.79000
041225_04.32.03.649,-0.03800,-0.00200,1.00600,0.12300,-0.12300,0.00000,0.58300,0.49000,-1.32700,79.89000,0.15000
041225_04.32.03.660,-0.04000,0.00100,0.99600,0.08700,-0.10500,0.00000,0.57900,0.49000,-1.32200,79.95000,0.06000
041225_04.32.03.672,-0.04200,-0.00400,1.00800,0.08700,-0.15700,-0.01800,0.57600,0.48900,-1.32300,79.04000,-0.91000
041225_04.32.03.683,-0.03500,-0.00500,0.99600,0.10500,-0.14000,-0.01800,0.57600,0.48900,-1.32300,80.04000,1.00000
041225_04.32.03.695,-0.04400,-0.00300,1.00300,0.10500,-0.12300,-0.03500,0.57600,0.49300,-1.32000,80.39000,0.35000
041225_04.32.03.706,-0.03900,-0.00200,1.00700,0.10500,-0.12300,-0.01800,0.57900,0.49500,-1.32100,80.35000,-0.04000
041225_04.32.03.718,-0.04100,-0.00000,0.99300,0.07000,-0.14000,-0.03500,0.57600,0.49000,-1.32600,79.54000,-0.81000
041225_04.32.03.729,-0.04000,-0.00600,1.00600,0.14000,-0.10500,-0.01800,0.57600,0.49300,-1.32700,80.15000,0.61000
041225_04.32.03.741,-0.04200,-0.00100,1.00500,0.12300,-0.14000,-0.01800,0.57000,0.49300,-1.32700,79.31000,-0.84000
041225_04.32.03.752,-0.03800,-0.00000,1.00500,0.12300,-0.12300,-0.01800,0.57100,0.48800,-1.32600,79.98000,0.67000
041225_04.32.03.764,-0.04000,-0.00100,0.99500,0.08700,-0.12300,-0.03500,0.56900,0.48800,-1.32600,79.95000,-0.03000
041225_04.32.03.775,-0.03800,-0.00600,1.00800,0.08700,-0.17500,-0.03500,0.56600,0.48700,-1.32800,80.04000,0.09000
041225_04.32.03.786,-0.03500,-0.00300,0.99600,0.12300,-0.12300,-0.03500,0.56600,0.48700,-1.32800,80.23000,0.19000
041225_04.32.03.798,-0.04100,-0.00200,1.00200,0.10500,-0.12300,-0.03500,0.56400,0.49000,-1.32000,80.41000,0.18000
041225_04.32.03.810,-0.03700,-0.00200,1.00700,0.10500,-0.10500,0.00000,0.56000,0.48900,-1.33400,79.93000,-0.48000
041225_04.32.03.821,-0.04000,-0.00400,0.99800,0.08700,-0.14000,0.00000,0.56900,0.48800,-1.33100,80.18000,0.25000
041225_04.32.03.833,-0.03700,-0.00500,1.00100,0.08700,-0.15700,-0.01800,0.56600,0.49200,-1.32700,79.66000,-0.52000
041225_04.32.03.844,-0.03800,-0.00200,0.99300,0.12300,-0.10500,-0.03500,0.56600,0.49200,-1.32700,79.93000,0.27000
041225_04.32.03.855,-0.03800,-0.00200,1.00500,0.10500,-0.14000,-0.03500,0.57100,0.48700,-1.32700,79.34000,-0.59000
041225_04.32.03.867,-0.03800,-0.00100,1.00100,0.10500,-0.10500,0.00000,0.57900,0.48800,-1.32900,79.65000,0.31000
041225_04.32.03.878,-0.04200,-0.00100,0.99800,0.05300,-0.14000,-0.01800,0.57800,0.49100,-1.32700,79.90000,0.25000
041225_04.32.03.890,-0.03600,-0.00500,1.00000,0.07000,-0.12300,-0.03500,0.57800,0.49100,-1.32700,79.95000,0.05000
041225_04.32.03.901,-0.03600,-0.00300,0.99500,0.08700,-0.12300,-0.01800,0.58300,0.49000,-1.33400,80.01000,0.06000
041225_04.32.03.913,-0.04000,-0.00100,1.00200,0.10500,-0.08700,-0.01800,0.57900,0.49100,-1.32600,79.54000,-0.47000
041225_04.32.03.924,-0.04600,-0.00400,1.00300,0.05300,-0.12300,-0.03500,0.58200,0.48900,-1.32000,79.69000,0.15000
041225_04.32.03.936,-0.03700,-0.00500,1.00200,0.08700,-0.12300,-0.01800,0.58400,0.48800,-1.32400,79.79000,0.10000
041225_04.32.03.947,-0.04000,-0.00000,0.99900,0.12300,-0.07000,0.01800,0.58400,0.48800,-1.32400,79.86000,0.07000
041225_04.32.03.958,-0.04100,-0.00200,1.00700,0.08700,-0.10500,-0.01800,0.58200,0.48800,-1.32600,79.88000,0.02000
041225_04.32.03.970,-0.04000,0.00100,1.00000,0.10500,-0.08700,-0.01800,0.57600,0.48400,-1.32700,79.96000,0.08000
041225_04.32.03.981,-0.04600,-0.00300,1.00400,0.03500,-0.12300,-0.01800,0.57500,0.49000,-1.32500,80.12000,0.16000
041225_04.32.03.993,-0.03900,-0.00500,1.00000,0.10500,-0.10500,-0.01800,0.57500,0.49000,-1.32600,79.73000,-0.39000
041225_04.32.04.004,-0.04300,-0.00400,0.99700,0.12300,-0.08700,-0.01800,0.57600,0.48800,-1.32600,79.67000,-0.06000
041225_04.32.04.016,-0.04100,-0.00100,1.00900,0.10500,-0.12300,0.01800,0.57600,0.48700,-1.32500,79.77000,0.10000
041225_04.32.04.027,-0.04100,-0.00000,0.99900,0.10500,-0.10500,0.00000,0.56900,0.48600,-1.32700,80.03000,0.26000
041225_04.32.04.039,-0.04600,-0.00400,1.00700,0.08700,-0.14000,0.00000,0.56700,0.48800,-1.32000,79.49000,-0.54000
041225_04.32.04.050,-0.03700,-0.00500,0.99700,0.10500,-0.12300,-0.01800,0.56700,0.48800,-1.32000,79.64000,0.15000
041225_04.32.04.062,-0.04300,-0.00300,0.99800,0.12300,-0.17500,-0.03500,0.56700,0.48900,-1.33000,80.35000,0.71000
041225_04.32.04.073,-0.04100,-0.00100,0.97700,0.12300,-0.12300,-0.01800,0.56400,0.48800,-1.31900,80.11000,-0.24000
041225_04.32.04.084,-0.04300,-0.00300,1.00600,0.07000,-0.17500,-0.01800,0.56700,0.48600,-1.32600,80.47000,0.36000
041225_04.32.04.096,-0.03700,-0.00400,1.00000,0.08700,-0.12300,-0.01800,0.57000,0.48600,-1.32700,80.29000,-0.18000
041225_04.32.04.107,-0.04200,-0.00200,0.99900,0.08700,-0.12300,-0.01800,0.57000,0.48600,-1.32700,80.19000,-0.10000
041225_04.32.04.119,-0.03900,-0.00100,1.00900,0.12300,-0.14000,-0.01800,0.57100,0.48800,-1.32000,79.38000,-0.81000
041225_04.32.04.130,-0.04000,0.00000,0.99300,0.08700,-0.10500,-0.01800,0.57900,0.48800,-1.32800,80.12000,0.74000
