timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 04:42:42.674,0x232,4,02,26,03,04,,,,
2025-12-04 04:42:42.683,0xA0,3,0B,04,0A,,,,,
2025-12-04 04:42:42.683,0x242,3,2F,0D,02,,,,,
2025-12-04 04:42:42.684,0x25D,3,01,0F,04,,,,,
2025-12-04 04:42:42.693,0x42,6,01,FE,02,02,08,08,,
2025-12-04 04:42:42.694,0x15,7,0F,FC,06,00,00,09,09,
2025-12-04 04:42:42.695,0xB4,8,1E,E6,1E,E4,1E,DD,1E,E4
2025-12-04 04:42:42.704,0x232,4,02,0D,04,0E,,,,
2025-12-04 04:42:42.704,0xA0,3,0B,05,04,,,,,
2025-12-04 04:42:42.705,0x242,3,2F,0E,01,,,,,
2025-12-04 04:42:42.714,0x42,6,01,FE,02,00,06,0C,,
2025-12-04 04:42:42.715,0x42,6,01,FE,02,01,0A,07,,
2025-12-04 04:42:42.716,0xB4,8,1E,ED,1E,ED,1E,E1,1E,E8
2025-12-04 04:42:42.725,0x232,4,02,1C,05,0D,,,,
2025-12-04 04:42:42.725,0x227,3,00,05,04,,,,,
2025-12-04 04:42:42.726,0xA0,3,0B,06,09,,,,,
2025-12-04 04:42:42.735,0x109,3,03,07,04,,,,,
2025-12-04 04:42:42.736,0x15,7,0F,FC,06,00,00,0B,07,
2025-12-04 04:42:42.737,0x42,6,01,FE,02,03,0C,03,,
2025-12-04 04:42:42.746,0xB4,8,1E,ED,1E,ED,1E,E8,1E,EA
2025-12-04 04:42:42.746,0x232,4,02,21,06,06,,,,
2025-12-04 04:42:42.747,0x227,3,00,05,04,,,,,
2025-12-04 04:42:42.756,0x242,3,2F,00,0F,,,,,
2025-12-04 04:42:42.757,0xB4,8,1E,EA,1E,F1,1E,EA,1E,ED
2025-12-04 04:42:42.758,0x15,7,0F,FC,06,00,00,0F,03,
2025-12-04 04:42:42.767,0x25D,3,01,01,02,,,,,
2025-12-04 04:42:42.768,0xB4,8,1E,EA,1E,EF,1E,F1,1E,F1
2025-12-04 04:42:42.768,0x5EB,3,03,0D,0A,,,,,
2025-12-04 04:42:42.777,0x15,7,0F,FC,07,00,00,00,01,
2025-12-04 04:42:42.778,0xB4,8,1E,EB,1E,F8,1E,F3,1E,F3
2025-12-04 04:42:42.787,0x109,3,03,0A,01,,,,,
2025-12-04 04:42:42.788,0x15,7,0F,FC,07,00,00,01,00,
2025-12-04 04:42:42.789,0xB4,8,1E,EF,1E,F6,1E,F6,1E,F4
2025-12-04 04:42:42.798,0x232,4,02,35,08,0F,,,,
2025-12-04 04:42:42.799,0x109,3,03,0B,00,,,,,
2025-12-04 04:42:42.799,0xA0,3,0B,09,02,,,,,
2025-12-04 04:42:42.800,0x25D,3,01,02,01,,,,,
2025-12-04 04:42:42.809,0x15,7,0F,FC,06,00,00,0D,05,
2025-12-04 04:42:42.810,0x15,7,0F,FD,0A,00,00,03,0A,
2025-12-04 04:42:42.819,0xB4,8,1E,F4,1E,FA,1E,FA,1E,F8
2025-12-04 04:42:42.820,0x232,4,02,35,09,0E,,,,
2025-12-04 04:42:42.820,0x227,3,00,05,04,,,,,
2025-12-04 04:42:42.829,0xB4,8,1E,F8,1E,FA,1E,F8,1E,FC
2025-12-04 04:42:42.830,0x109,3,03,0D,0E,,,,,
2025-12-04 04:42:42.830,0x15,7,0F,FD,0D,00,00,05,05,
2025-12-04 04:42:42.840,0x42,6,01,FE,01,FF,04,01,,
2025-12-04 04:42:42.841,0xB4,8,1E,FA,1E,FC,1E,FA,1E,FD
2025-12-04 04:42:42.842,0x25D,3,01,03,00,,,,,
2025-12-04 04:42:42.851,0x42,6,01,FE,01,FF,05,00,,
2025-12-04 04:42:42.852,0xB4,8,1E,FD,1F,03,1E,FA,1E,FD
2025-12-04 04:42:42.861,0x15,7,0F,FD,0F,00,00,07,01,
2025-12-04 04:42:42.861,0x42,6,01,FE,01,FD,06,01,,
2025-12-04 04:42:42.862,0xB4,8,1F,01,1F,03,1E,FD,1E,FF
2025-12-04 04:42:42.871,0x232,4,02,03,0B,01,,,,
2025-12-04 04:42:42.872,0x242,3,2F,05,0A,,,,,
2025-12-04 04:42:42.873,0xB4,8,1F,01,1F,06,1F,01,1E,FF
2025-12-04 04:42:42.882,0x109,3,03,00,0B,,,,,
2025-12-04 04:42:42.883,0x15,7,0F,FD,02,00,00,09,0C,
2025-12-04 04:42:42.883,0x25D,3,01,04,0F,,,,,
2025-12-04 04:42:42.892,0xB4,8,1F,08,1F,0A,1F,03,1F,08
2025-12-04 04:42:42.893,0x232,4,01,E0,0C,06,,,,
2025-12-04 04:42:42.894,0xA0,3,0C,0D,0F,,,,,
2025-12-04 04:42:42.903,0xB4,8,1F,06,1F,0A,1F,05,1F,08
2025-12-04 04:42:42.904,0x42,6,01,FE,02,01,02,0F,,
2025-12-04 04:42:42.905,0x15,7,0F,FD,05,00,0B,0B,0C,
2025-12-04 04:42:42.914,0xB4,8,1F,0C,1F,0C,1F,05,1F,0A
2025-12-04 04:42:42.914,0x109,3,03,02,09,,,,,
2025-12-04 04:42:42.915,0x227,3,00,05,04,,,,,
2025-12-04 04:42:42.924,0xA0,3,0C,0E,05,,,,,
2025-12-04 04:42:42.925,0x25D,3,01,05,0E,,,,,
2025-12-04 04:42:42.925,0x109,3,03,03,08,,,,,
2025-12-04 04:42:42.934,0x42,6,01,FE,01,FD,0C,0B,,
2025-12-04 04:42:42.935,0x15,7,0F,FE,09,00,0C,0D,04,
2025-12-04 04:42:42.936,0xB4,8,1F,0E,1F,0E,1F,05,1F,0C
2025-12-04 04:42:42.945,0x227,3,00,05,04,,,,,
2025-12-04 04:42:42.946,0xA0,3,0C,0F,0E,,,,,
2025-12-04 04:42:42.946,0xB4,8,1F,0A,1F,0C,1F,0A,1F,11
2025-12-04 04:42:42.955,0x15,7,0F,FE,0C,00,0C,0F,0F,
2025-12-04 04:42:42.956,0x42,6,01,FE,01,FE,0E,08,,
2025-12-04 04:42:42.965,0x109,3,03,05,06,,,,,
2025-12-04 04:42:42.966,0x232,4,01,CC,0F,09,,,,
2025-12-04 04:42:42.967,0x42,6,01,FE,02,00,0F,03,,
2025-12-04 04:42:42.976,0xB4,8,1F,17,1F,17,1F,18,1F,15
2025-12-04 04:42:42.977,0x109,3,03,06,05,,,,,
2025-12-04 04:42:42.977,0x15,7,0F,FE,0F,00,0B,01,0B,
2025-12-04 04:42:42.986,0x42,6,01,FE,01,FF,00,05,,
2025-12-04 04:42:42.987,0xB4,8,1F,17,1F,1C,1F,15,1F,17
2025-12-04 04:42:42.988,0x227,3,00,05,04,,,,,
2025-12-04 04:42:42.997,0x109,3,03,07,04,,,,,
2025-12-04 04:42:42.998,0xB4,8,1F,1A,1F,1C,1F,13,1F,1C
2025-12-04 04:42:42.999,0x25D,3,01,07,0C,,,,,
2025-12-04 04:42:43.008,0x15,7,0F,FE,01,00,0B,03,07,
2025-12-04 04:42:43.008,0xB4,8,1F,18,1F,1A,1F,18,1F,1C
2025-12-04 04:42:43.009,0x109,3,03,08,03,,,,,
2025-12-04 04:42:43.018,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.019,0xA0,3,0C,02,03,,,,,
2025-12-04 04:42:43.020,0xB4,8,1F,20,1F,20,1F,1C,1F,1E
2025-12-04 04:42:43.028,0x109,3,03,09,02,,,,,
2025-12-04 04:42:43.029,0x42,6,01,FE,02,01,04,0D,,
2025-12-04 04:42:43.030,0xB4,8,1F,1E,1F,20,1F,20,1F,1E
2025-12-04 04:42:43.039,0x242,3,2F,0C,03,,,,,
2025-12-04 04:42:43.040,0x15,7,0F,FE,04,00,09,06,03,
2025-12-04 04:42:43.049,0xB4,8,1F,21,1F,23,1F,21,1F,21
2025-12-04 04:42:43.049,0x25D,3,01,08,0B,,,,,
2025-12-04 04:42:43.050,0x15,7,0F,FE,05,00,09,07,01,
2025-12-04 04:42:43.059,0x42,6,01,FE,02,03,06,09,,
2025-12-04 04:42:43.060,0xB4,8,1F,21,1F,21,1F,21,1F,21
2025-12-04 04:42:43.061,0x232,4,02,21,03,09,,,,
2025-12-04 04:42:43.070,0xA0,3,0C,04,02,,,,,
2025-12-04 04:42:43.071,0xB4,8,1F,25,1F,29,1F,27,1F,27
2025-12-04 04:42:43.071,0x109,3,03,0C,0F,,,,,
2025-12-04 04:42:43.080,0x42,6,01,FE,02,03,08,07,,
2025-12-04 04:42:43.081,0xB4,8,1F,29,1F,27,1F,2C,1F,27
2025-12-04 04:42:43.082,0x25D,3,01,09,0A,,,,,
2025-12-04 04:42:43.091,0x15,7,0F,FF,09,00,08,0A,0A,
2025-12-04 04:42:43.092,0xA0,3,0C,05,0B,,,,,
2025-12-04 04:42:43.092,0x109,3,03,0D,0E,,,,,
2025-12-04 04:42:43.101,0x15,7,0F,FF,09,00,08,0B,09,
2025-12-04 04:42:43.102,0x42,6,01,FE,02,04,0A,04,,
2025-12-04 04:42:43.103,0xB4,8,1F,33,1F,30,1F,2C,1F,2A
2025-12-04 04:42:43.112,0x109,3,03,0E,0D,,,,,
2025-12-04 04:42:43.113,0x42,6,01,FE,02,04,0B,03,,
2025-12-04 04:42:43.114,0xB4,8,1F,2E,1F,2C,1F,2E,1F,2E
2025-12-04 04:42:43.123,0x25D,3,01,0A,09,,,,,
2025-12-04 04:42:43.124,0x42,6,01,FF,02,05,0C,00,,
2025-12-04 04:42:43.133,0xB4,8,1F,33,1F,35,1F,35,1F,32
2025-12-04 04:42:43.134,0x242,3,2F,00,0F,,,,,
2025-12-04 04:42:43.134,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.135,0xA0,3,0C,07,0A,,,,,
2025-12-04 04:42:43.144,0x109,3,03,00,0B,,,,,
2025-12-04 04:42:43.145,0x42,6,01,FE,01,FD,0A,0D,,
2025-12-04 04:42:43.145,0x15,7,0F,FF,0B,00,07,0F,04,
2025-12-04 04:42:43.154,0xB4,8,1F,3B,1F,39,1F,39,1F,37
2025-12-04 04:42:43.155,0x242,3,30,01,0C,,,,,
2025-12-04 04:42:43.156,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.165,0xA0,3,0C,08,00,,,,,
2025-12-04 04:42:43.165,0x25D,3,01,0B,08,,,,,
2025-12-04 04:42:43.166,0x42,6,01,FF,02,05,0E,0E,,
2025-12-04 04:42:43.175,0x15,7,0F,FF,0B,00,05,01,04,
2025-12-04 04:42:43.176,0xB4,8,1F,3E,1F,3B,1F,3B,1F,3B
2025-12-04 04:42:43.177,0x242,3,30,02,0B,,,,,
2025-12-04 04:42:43.186,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.187,0xA0,3,0C,09,09,,,,,
2025-12-04 04:42:43.187,0x109,3,03,03,08,,,,,
2025-12-04 04:42:43.196,0x42,6,01,FF,02,04,00,0D,,
2025-12-04 04:42:43.197,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:42:43.198,0xB4,8,1F,40,1F,3B,1F,3B,1F,39
2025-12-04 04:42:43.207,0x242,3,30,03,0A,,,,,
2025-12-04 04:42:43.207,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.208,0xA0,3,0C,0A,0F,,,,,
2025-12-04 04:42:43.217,0xB4,8,1F,42,1F,42,1F,3B,1F,3C
2025-12-04 04:42:43.218,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:42:43.219,0x15,7,0F,FF,0B,00,03,05,02,
2025-12-04 04:42:43.228,0x242,3,30,04,09,,,,,
2025-12-04 04:42:43.228,0x232,4,01,C7,0A,03,,,,
2025-12-04 04:42:43.229,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.238,0xA0,3,0C,0B,08,,,,,
2025-12-04 04:42:43.239,0xB4,8,1F,4B,1F,47,1F,47,1F,42
2025-12-04 04:42:43.240,0x109,3,03,06,05,,,,,
2025-12-04 04:42:43.249,0x15,7,0F,FF,0B,00,03,07,00,
2025-12-04 04:42:43.250,0xB4,8,1F,45,1F,45,1F,4B,1F,44
2025-12-04 04:42:43.250,0x232,4,01,A9,0B,02,,,,
2025-12-04 04:42:43.259,0x15,7,0F,FF,0B,00,02,08,00,
2025-12-04 04:42:43.260,0xB4,8,1F,4E,1F,4B,1F,4D,1F,42
2025-12-04 04:42:43.269,0x15,7,0F,FF,0B,00,04,03,03,
2025-12-04 04:42:43.270,0x15,7,0F,FF,0B,00,02,09,0F,
2025-12-04 04:42:43.270,0x109,3,03,08,03,,,,,
2025-12-04 04:42:43.280,0x232,4,01,D1,0C,06,,,,
2025-12-04 04:42:43.281,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.281,0xA0,3,0C,0D,07,,,,,
2025-12-04 04:42:43.282,0x25D,3,01,0E,05,,,,,
2025-12-04 04:42:43.291,0x109,3,03,09,02,,,,,
2025-12-04 04:42:43.291,0x15,7,0F,FF,0B,00,02,0B,0D,
2025-12-04 04:42:43.292,0x242,3,30,07,06,,,,,
2025-12-04 04:42:43.301,0xB4,8,1F,4D,1F,50,1F,52,1F,4E
2025-12-04 04:42:43.302,0x232,4,01,EA,0D,0B,,,,
2025-12-04 04:42:43.303,0xA0,3,0C,0E,0D,,,,,
2025-12-04 04:42:43.312,0xB4,8,1F,52,1F,50,1F,56,1F,50
2025-12-04 04:42:43.313,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:42:43.322,0x15,7,0F,FF,0B,00,02,0D,0B,
2025-12-04 04:42:43.323,0xB4,8,1F,52,1F,57,1F,54,1F,56
2025-12-04 04:42:43.323,0x25D,3,01,0F,04,,,,,
2025-12-04 04:42:43.332,0x15,7,0F,FF,0B,00,02,0E,0A,
2025-12-04 04:42:43.333,0xA0,3,0C,0F,06,,,,,
2025-12-04 04:42:43.334,0x38F,3,01,04,09,,,,,
2025-12-04 04:42:43.343,0x109,3,03,0C,0F,,,,,
2025-12-04 04:42:43.343,0x242,3,30,09,04,,,,,
2025-12-04 04:42:43.344,0xB4,8,1F,5D,1F,60,1F,57,1F,5D
2025-12-04 04:42:43.353,0x232,4,02,12,0F,0D,,,,
2025-12-04 04:42:43.353,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.354,0xA0,3,0C,00,0C,,,,,
2025-12-04 04:42:43.363,0xB4,8,1F,5D,1F,5F,1F,59,1F,59
2025-12-04 04:42:43.364,0x25D,3,01,00,03,,,,,
2025-12-04 04:42:43.364,0x42,6,01,FF,01,FF,00,04,,
2025-12-04 04:42:43.374,0xB4,8,1F,62,1F,64,1F,5D,1F,57
2025-12-04 04:42:43.374,0x109,3,03,0E,0D,,,,,
2025-12-04 04:42:43.375,0x15,7,0F,FF,0B,00,01,02,07,
2025-12-04 04:42:43.384,0xA0,3,0C,01,05,,,,,
2025-12-04 04:42:43.385,0xB4,8,1F,5F,1F,60,1F,5F,1F,5D
2025-12-04 04:42:43.386,0x109,3,03,0F,0C,,,,,
2025-12-04 04:42:43.395,0x15,7,0F,FF,0B,00,01,03,06,
2025-12-04 04:42:43.396,0xB4,8,1F,62,1F,64,1F,60,1F,64
2025-12-04 04:42:43.396,0x232,4,02,08,01,06,,,,
2025-12-04 04:42:43.406,0xA0,3,0C,02,0B,,,,,
2025-12-04 04:42:43.407,0xB4,8,1F,62,1F,64,1F,64,1F,68
2025-12-04 04:42:43.407,0x242,3,30,0C,01,,,,,
2025-12-04 04:42:43.416,0x42,6,01,FF,01,FF,04,00,,
2025-12-04 04:42:43.417,0xB4,8,1F,69,1F,66,1F,64,1F,68
2025-12-04 04:42:43.418,0x109,3,03,01,0A,,,,,
2025-12-04 04:42:43.427,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.427,0xA0,3,0C,03,04,,,,,
2025-12-04 04:42:43.428,0xB4,8,1F,66,1F,68,1F,68,1F,68
2025-12-04 04:42:43.437,0x109,3,03,02,09,,,,,
2025-12-04 04:42:43.438,0x15,7,0F,FF,0B,00,01,07,02,
2025-12-04 04:42:43.439,0xB4,8,1F,69,1F,6B,1F,66,1F,6B
2025-12-04 04:42:43.448,0x25D,3,01,02,01,,,,,
2025-12-04 04:42:43.449,0x42,6,01,FF,01,FE,07,0E,,
2025-12-04 04:42:43.449,0x109,3,03,03,08,,,,,
2025-12-04 04:42:43.458,0xB4,8,1F,6D,1F,6F,1F,64,1F,6F
2025-12-04 04:42:43.459,0x242,3,30,0E,0F,,,,,
2025-12-04 04:42:43.468,0x15,7,0F,FF,0B,00,01,09,00,
2025-12-04 04:42:43.469,0xB4,8,1F,6F,1F,72,1F,66,1F,6F
2025-12-04 04:42:43.470,0x232,4,01,EF,04,0F,,,,
2025-12-04 04:42:43.479,0xA0,3,0D,05,03,,,,,
2025-12-04 04:42:43.480,0xB4,8,1F,76,1F,76,1F,69,1F,6F
2025-12-04 04:42:43.480,0x242,3,30,0F,0E,,,,,
2025-12-04 04:42:43.489,0x109,3,03,05,06,,,,,
2025-12-04 04:42:43.490,0xB4,8,1F,71,1F,72,1F,72,1F,72
2025-12-04 04:42:43.490,0x232,4,01,E5,05,08,,,,
2025-12-04 04:42:43.500,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.500,0xA0,3,0D,06,08,,,,,
2025-12-04 04:42:43.501,0x109,3,03,06,05,,,,,
2025-12-04 04:42:43.502,0x242,3,30,00,0D,,,,,
2025-12-04 04:42:43.511,0x15,7,0F,FF,0B,00,01,0D,0C,
2025-12-04 04:42:43.511,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 04:42:43.521,0xB4,8,1F,76,1F,76,1F,7B,1F,78
2025-12-04 04:42:43.521,0x232,4,01,F4,06,07,,,,
2025-12-04 04:42:43.522,0xA0,3,0D,07,02,,,,,
2025-12-04 04:42:43.531,0xB4,8,1F,78,1F,7B,1F,7B,1F,7A
2025-12-04 04:42:43.531,0x242,3,30,01,0C,,,,,
2025-12-04 04:42:43.532,0x15,7,0F,FF,0B,00,01,0F,0A,
2025-12-04 04:42:43.541,0xB4,8,1F,7B,1F,76,1F,7B,1F,7A
2025-12-04 04:42:43.542,0x232,4,02,2B,07,0B,,,,
2025-12-04 04:42:43.543,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.552,0xB4,8,1F,7F,1F,7A,1F,81,1F,7F
2025-12-04 04:42:43.552,0x109,3,03,09,02,,,,,
2025-12-04 04:42:43.553,0x242,3,30,02,0B,,,,,
2025-12-04 04:42:43.562,0x42,6,01,FF,02,03,00,0E,,
2025-12-04 04:42:43.563,0xB4,8,1F,7B,1F,7B,1F,83,1F,7F
2025-12-04 04:42:43.564,0x25D,3,01,05,0E,,,,,
2025-12-04 04:42:43.573,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.573,0xA0,3,0D,09,01,,,,,
2025-12-04 04:42:43.574,0xB4,8,1F,7F,1F,7D,1F,81,1F,7F
2025-12-04 04:42:43.583,0x242,3,30,03,0A,,,,,
2025-12-04 04:42:43.584,0x109,3,03,0B,00,,,,,
2025-12-04 04:42:43.585,0xB4,8,1F,7F,1F,84,1F,86,1F,81
2025-12-04 04:42:43.594,0x232,4,02,1C,09,09,,,,
2025-12-04 04:42:43.594,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.595,0xA0,3,0D,0A,06,,,,,
2025-12-04 04:42:43.596,0x109,3,03,0C,0F,,,,,
2025-12-04 04:42:43.604,0x242,3,30,04,09,,,,,
2025-12-04 04:42:43.605,0x25D,3,01,06,0D,,,,,
2025-12-04 04:42:43.606,0x42,6,01,FF,02,05,04,08,,
2025-12-04 04:42:43.615,0xB4,8,1F,8F,1F,8A,1F,88,1F,81
2025-12-04 04:42:43.616,0x109,3,03,0D,0E,,,,,
2025-12-04 04:42:43.616,0xA0,3,0D,0B,00,,,,,
2025-12-04 04:42:43.625,0xB4,8,1F,8C,1F,8A,1F,8C,1F,83
2025-12-04 04:42:43.626,0x242,3,30,05,08,,,,,
2025-12-04 04:42:43.627,0x42,6,01,FF,02,04,06,07,,
2025-12-04 04:42:43.636,0x109,3,03,0E,0D,,,,,
2025-12-04 04:42:43.637,0xB4,8,1F,91,1F,8D,1F,88,1F,86
2025-12-04 04:42:43.637,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.646,0x25D,3,01,07,0C,,,,,
2025-12-04 04:42:43.647,0x242,3,30,06,07,,,,,
2025-12-04 04:42:43.647,0x109,3,03,0F,0C,,,,,
2025-12-04 04:42:43.657,0x15,7,0F,FF,0B,00,00,09,01,
2025-12-04 04:42:43.657,0x42,6,01,FF,02,02,08,07,,
2025-12-04 04:42:43.658,0xB4,8,1F,8F,1F,91,1F,8F,1F,8C
2025-12-04 04:42:43.667,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.668,0xA0,3,0D,0D,0F,,,,,
2025-12-04 04:42:43.668,0x242,3,30,07,06,,,,,
2025-12-04 04:42:43.678,0x42,6,01,FF,01,FF,0C,08,,
2025-12-04 04:42:43.678,0x15,7,0F,FF,0B,00,00,0B,0F,
2025-12-04 04:42:43.679,0xB4,8,1F,9A,1F,96,1F,93,1F,91
2025-12-04 04:42:43.688,0x25D,3,01,08,0B,,,,,
2025-12-04 04:42:43.689,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.689,0xA0,3,0D,0E,04,,,,,
2025-12-04 04:42:43.698,0x242,3,30,08,05,,,,,
2025-12-04 04:42:43.699,0x109,3,03,02,09,,,,,
2025-12-04 04:42:43.700,0x42,6,01,FF,02,00,0C,05,,
2025-12-04 04:42:43.709,0x15,7,0F,FF,0B,00,00,0D,0D,
2025-12-04 04:42:43.710,0xB4,8,1F,9A,1F,96,1F,98,1F,95
2025-12-04 04:42:43.711,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.720,0xA0,3,0D,0F,0E,,,,,
2025-12-04 04:42:43.721,0x242,3,30,09,04,,,,,
2025-12-04 04:42:43.721,0x25D,3,01,09,0A,,,,,
2025-12-04 04:42:43.730,0x42,6,01,FF,02,00,0E,03,,
2025-12-04 04:42:43.731,0xB4,8,1F,A1,1F,9E,1F,9E,1F,96
2025-12-04 04:42:43.732,0x109,3,03,04,07,,,,,
2025-12-04 04:42:43.740,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.741,0xA0,3,0D,00,03,,,,,
2025-12-04 04:42:43.742,0x242,3,30,0A,03,,,,,
2025-12-04 04:42:43.742,0x109,3,03,05,06,,,,,
2025-12-04 04:42:43.751,0x15,7,0F,FF,0B,00,00,01,09,
2025-12-04 04:42:43.752,0x42,6,01,FF,01,FF,00,04,,
2025-12-04 04:42:43.761,0xB4,8,1F,A1,1F,A1,1F,9C,1F,9F
2025-12-04 04:42:43.762,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.762,0x25D,3,01,0A,09,,,,,
2025-12-04 04:42:43.772,0xB4,8,1F,A5,1F,A7,1F,9E,1F,A3
2025-12-04 04:42:43.772,0x5EB,3,03,0E,09,,,,,
2025-12-04 04:42:43.773,0x15,7,0F,FF,0B,00,00,03,07,
2025-12-04 04:42:43.782,0xB4,8,1F,A5,1F,A7,1F,A7,1F,A3
2025-12-04 04:42:43.783,0x109,3,03,07,04,,,,,
2025-12-04 04:42:43.784,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.793,0x242,3,30,0C,01,,,,,
2025-12-04 04:42:43.793,0xB4,8,1F,AA,1F,A7,1F,A7,1F,A5
2025-12-04 04:42:43.794,0x109,3,03,08,03,,,,,
2025-12-04 04:42:43.803,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:42:43.804,0xB4,8,1F,A3,1F,AC,1F,A8,1F,AC
2025-12-04 04:42:43.805,0x25D,3,01,0B,08,,,,,
2025-12-04 04:42:43.814,0x15,7,0F,FF,0B,00,00,06,04,
2025-12-04 04:42:43.815,0xB4,8,1F,AC,1F,B0,1F,AA,1F,B1
2025-12-04 04:42:43.816,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:42:43.825,0x15,7,0F,FF,0B,00,00,07,03,
2025-12-04 04:42:43.826,0xB4,8,1F,AE,1F,AC,1F,AA,1F,B1
2025-12-04 04:42:43.835,0x109,3,03,0A,01,,,,,
2025-12-04 04:42:43.836,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.836,0x242,3,30,0E,0F,,,,,
2025-12-04 04:42:43.845,0xB4,8,1F,B0,1F,AE,1F,AE,1F,B3
2025-12-04 04:42:43.846,0x25D,3,01,0C,07,,,,,
2025-12-04 04:42:43.846,0x42,6,01,FF,02,04,08,05,,
2025-12-04 04:42:43.856,0xB4,8,1F,AE,1F,B5,1F,B0,1F,B5
2025-12-04 04:42:43.857,0x232,4,01,F9,04,04,,,,
2025-12-04 04:42:43.858,0x15,7,0F,FF,0B,00,00,0A,00,
2025-12-04 04:42:43.867,0xB4,8,1F,B3,1F,B7,1F,B3,1F,B9
2025-12-04 04:42:43.868,0x42,6,01,FF,02,01,06,0A,,
2025-12-04 04:42:43.868,0x15,7,0F,FF,0B,00,00,0B,0F,
2025-12-04 04:42:43.877,0xB4,8,1F,BC,1F,B9,1F,B5,1F,BC
2025-12-04 04:42:43.878,0x109,3,03,0D,0E,,,,,
2025-12-04 04:42:43.878,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.887,0xA0,3,0D,06,00,,,,,
2025-12-04 04:42:43.888,0xB4,8,1F,B7,1F,B9,1F,B5,1F,B5
2025-12-04 04:42:43.889,0x109,3,03,0E,0D,,,,,
2025-12-04 04:42:43.898,0x42,6,01,FE,02,04,0C,02,,
2025-12-04 04:42:43.899,0xB4,8,1F,BC,1F,BE,1F,B5,1F,BC
2025-12-04 04:42:43.908,0x232,4,02,1C,06,0C,,,,
2025-12-04 04:42:43.908,0x242,3,30,01,0C,,,,,
2025-12-04 04:42:43.909,0xB4,8,1F,B5,1F,BE,1F,B9,1F,BC
2025-12-04 04:42:43.910,0x109,3,03,0F,0C,,,,,
2025-12-04 04:42:43.919,0x15,7,0F,FF,0B,00,00,0F,0B,
2025-12-04 04:42:43.920,0x42,6,01,FE,02,03,0E,01,,
2025-12-04 04:42:43.929,0x25D,3,01,0E,05,,,,,
2025-12-04 04:42:43.929,0x232,4,02,08,07,00,,,,
2025-12-04 04:42:43.930,0x42,6,01,FE,02,02,0F,01,,
2025-12-04 04:42:43.940,0xB4,8,1F,C0,1F,C3,1F,BE,1F,C2
2025-12-04 04:42:43.941,0x42,6,01,FF,02,05,0A,02,,
2025-12-04 04:42:43.942,0x15,7,0F,FF,0B,00,00,01,09,
2025-12-04 04:42:43.950,0xB4,8,1F,C3,1F,C5,1F,C3,1F,C5
2025-12-04 04:42:43.951,0x232,4,01,EA,08,00,,,,
2025-12-04 04:42:43.952,0x242,3,30,03,0A,,,,,
2025-12-04 04:42:43.960,0xA0,3,0D,09,09,,,,,
2025-12-04 04:42:43.961,0x109,3,03,02,09,,,,,
2025-12-04 04:42:43.962,0x25D,3,01,0F,04,,,,,
2025-12-04 04:42:43.971,0x42,6,01,FF,02,04,02,0B,,
2025-12-04 04:42:43.972,0xB4,8,1F,C3,1F,C5,1F,C9,1F,C5
2025-12-04 04:42:43.972,0x232,4,01,E5,09,04,,,,
2025-12-04 04:42:43.982,0x227,3,00,05,04,,,,,
2025-12-04 04:42:43.982,0xA0,3,0D,0A,0E,,,,,
2025-12-04 04:42:43.983,0xB4,8,1F,C9,1F,CC,1F,CB,1F,C5
2025-12-04 04:42:43.992,0x42,6,01,FF,02,04,04,09,,
2025-12-04 04:42:43.993,0x15,7,0F,FF,0B,00,00,05,05,
2025-12-04 04:42:43.994,0xB4,8,1F,C7,1F,CB,1F,CB,1F,C7
2025-12-04 04:42:44.003,0x232,4,01,D6,0A,03,,,,
2025-12-04 04:42:44.004,0x25D,3,01,00,03,,,,,
2025-12-04 04:42:44.005,0xB4,8,1F,CC,1F,CE,1F,CB,1F,C7
