timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 04:22:13.970,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:13.970,0xA0,3,00,06,02,,,,,
2025-12-04 04:22:13.979,0x109,3,03,0D,0E,,,,,
2025-12-04 04:22:13.980,0x242,3,00,00,00,,,,,
2025-12-04 04:22:13.981,0x15,7,00,01,09,00,00,0D,0B,
2025-12-04 04:22:13.990,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:22:13.990,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:13.991,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.000,0xA0,3,00,07,05,,,,,
2025-12-04 04:22:14.001,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.002,0x242,3,00,01,0F,,,,,
2025-12-04 04:22:14.011,0x109,3,03,0F,0C,,,,,
2025-12-04 04:22:14.011,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.012,0x232,4,00,00,07,0A,,,,
2025-12-04 04:22:14.021,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.022,0xA0,3,00,08,01,,,,,
2025-12-04 04:22:14.022,0x109,3,03,00,0B,,,,,
2025-12-04 04:22:14.023,0x242,3,00,02,0E,,,,,
2025-12-04 04:22:14.032,0x42,6,01,FF,02,01,00,00,,
2025-12-04 04:22:14.033,0x15,7,00,01,09,00,00,01,07,
2025-12-04 04:22:14.042,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.043,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.043,0x25D,3,01,09,0A,,,,,
2025-12-04 04:22:14.052,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.053,0x242,3,00,03,0D,,,,,
2025-12-04 04:22:14.054,0x15,7,00,01,09,00,00,03,05,
2025-12-04 04:22:14.063,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.064,0x232,4,00,00,09,08,,,,
2025-12-04 04:22:14.065,0x15,7,00,01,09,00,00,04,04,
2025-12-04 04:22:14.074,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.074,0x242,3,00,04,0C,,,,,
2025-12-04 04:22:14.084,0x15,7,00,01,09,00,00,05,03,
2025-12-04 04:22:14.084,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 04:22:14.085,0x25D,3,01,0A,09,,,,,
2025-12-04 04:22:14.086,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.095,0xA0,3,00,0B,03,,,,,
2025-12-04 04:22:14.095,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.096,0x242,3,00,05,0B,,,,,
2025-12-04 04:22:14.105,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 04:22:14.106,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.115,0x232,4,00,00,0B,06,,,,
2025-12-04 04:22:14.116,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.116,0xA0,3,00,0C,0F,,,,,
2025-12-04 04:22:14.117,0x242,3,00,06,0A,,,,,
2025-12-04 04:22:14.126,0x109,3,03,06,05,,,,,
2025-12-04 04:22:14.127,0x25D,3,01,0B,08,,,,,
2025-12-04 04:22:14.127,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:22:14.136,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.137,0x232,4,00,00,0C,05,,,,
2025-12-04 04:22:14.138,0xA0,3,00,0D,02,,,,,
2025-12-04 04:22:14.147,0x242,3,00,07,09,,,,,
2025-12-04 04:22:14.147,0x25D,3,01,05,0E,,,,,
2025-12-04 04:22:14.148,0x15,7,00,01,09,00,00,0B,0D,
2025-12-04 04:22:14.157,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.158,0x109,3,03,08,03,,,,,
2025-12-04 04:22:14.159,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.168,0xA0,3,00,0E,0E,,,,,
2025-12-04 04:22:14.168,0x242,3,00,08,08,,,,,
2025-12-04 04:22:14.169,0x109,3,03,09,02,,,,,
2025-12-04 04:22:14.178,0x15,7,00,01,09,00,00,0D,0B,
2025-12-04 04:22:14.179,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:22:14.180,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.189,0x232,4,00,00,0E,03,,,,
2025-12-04 04:22:14.189,0xA0,3,00,0F,01,,,,,
2025-12-04 04:22:14.190,0x242,3,00,09,07,,,,,
2025-12-04 04:22:14.199,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:22:14.200,0x15,7,00,01,09,00,00,0F,09,
2025-12-04 04:22:14.201,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.210,0x25D,3,01,0D,06,,,,,
2025-12-04 04:22:14.210,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.211,0xA0,3,00,00,0D,,,,,
2025-12-04 04:22:14.220,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.221,0x109,3,03,0C,0F,,,,,
2025-12-04 04:22:14.222,0x15,7,00,01,09,00,00,01,07,
2025-12-04 04:22:14.231,0x42,6,01,FF,02,00,00,01,,
2025-12-04 04:22:14.232,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.232,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.241,0x242,3,00,0B,05,,,,,
2025-12-04 04:22:14.242,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.243,0x25D,3,01,0E,05,,,,,
2025-12-04 04:22:14.252,0x15,7,00,01,09,00,00,03,05,
2025-12-04 04:22:14.253,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.253,0x109,3,03,0E,0D,,,,,
2025-12-04 04:22:14.262,0x42,6,01,FF,02,00,03,0E,,
2025-12-04 04:22:14.263,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.264,0x109,3,03,0F,0C,,,,,
2025-12-04 04:22:14.273,0x15,7,00,01,09,00,00,05,03,
2025-12-04 04:22:14.274,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 04:22:14.283,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.284,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.284,0x109,3,03,00,0B,,,,,
2025-12-04 04:22:14.293,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.294,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 04:22:14.295,0x15,7,00,01,09,00,00,07,01,
2025-12-04 04:22:14.304,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.305,0x109,3,03,01,0A,,,,,
2025-12-04 04:22:14.306,0x242,3,00,0E,02,,,,,
2025-12-04 04:22:14.315,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.315,0x109,3,03,02,09,,,,,
2025-12-04 04:22:14.316,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:22:14.325,0x15,7,00,01,09,00,00,09,0F,
2025-12-04 04:22:14.326,0x25D,3,01,00,03,,,,,
2025-12-04 04:22:14.327,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.335,0xA0,3,00,05,0E,,,,,
2025-12-04 04:22:14.336,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.337,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:22:14.346,0x15,7,00,01,09,00,00,0B,0D,
2025-12-04 04:22:14.347,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.356,0x109,3,03,04,07,,,,,
2025-12-04 04:22:14.357,0x242,3,00,00,00,,,,,
2025-12-04 04:22:14.357,0xA0,3,00,06,0A,,,,,
2025-12-04 04:22:14.367,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.367,0x25D,3,01,01,02,,,,,
2025-12-04 04:22:14.368,0x42,6,01,FF,02,00,0C,05,,
2025-12-04 04:22:14.377,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.378,0x232,4,00,00,06,0B,,,,
2025-12-04 04:22:14.378,0x242,3,00,01,0F,,,,,
2025-12-04 04:22:14.388,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.388,0x109,3,03,06,05,,,,,
2025-12-04 04:22:14.389,0x15,7,00,01,09,00,00,0F,09,
2025-12-04 04:22:14.398,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:22:14.399,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.400,0x232,4,00,00,07,0A,,,,
2025-12-04 04:22:14.409,0x25D,3,01,02,01,,,,,
2025-12-04 04:22:14.410,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.410,0x42,6,01,FF,02,00,0A,07,,
2025-12-04 04:22:14.419,0x15,7,00,01,09,00,00,01,07,
2025-12-04 04:22:14.420,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.429,0x232,4,00,00,08,09,,,,
2025-12-04 04:22:14.430,0x242,3,00,03,0D,,,,,
2025-12-04 04:22:14.431,0xA0,3,00,09,0C,,,,,
2025-12-04 04:22:14.431,0x109,3,03,09,02,,,,,
2025-12-04 04:22:14.440,0x15,7,00,01,09,00,00,03,05,
2025-12-04 04:22:14.441,0x42,6,01,FF,02,00,02,0F,,
2025-12-04 04:22:14.450,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.451,0x25D,3,01,03,00,,,,,
2025-12-04 04:22:14.452,0x15,7,00,01,09,00,00,04,04,
2025-12-04 04:22:14.461,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.462,0x109,3,03,08,03,,,,,
2025-12-04 04:22:14.463,0x15,7,00,01,09,00,00,05,03,
2025-12-04 04:22:14.472,0x109,3,03,0B,00,,,,,
2025-12-04 04:22:14.472,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.473,0x232,4,00,00,0A,07,,,,
2025-12-04 04:22:14.482,0xA0,3,00,0B,0B,,,,,
2025-12-04 04:22:14.483,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.483,0x109,3,03,0C,0F,,,,,
2025-12-04 04:22:14.493,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 04:22:14.493,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.494,0x242,3,00,06,0A,,,,,
2025-12-04 04:22:14.503,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.504,0xA0,3,00,0C,07,,,,,
2025-12-04 04:22:14.505,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.514,0x15,7,00,01,09,00,00,09,0F,
2025-12-04 04:22:14.514,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:22:14.515,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.524,0x242,3,00,07,09,,,,,
2025-12-04 04:22:14.525,0x25D,3,01,05,0E,,,,,
2025-12-04 04:22:14.526,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.535,0x109,3,03,0F,0C,,,,,
2025-12-04 04:22:14.535,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:22:14.536,0x15,7,00,01,09,00,00,0B,0D,
2025-12-04 04:22:14.546,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.547,0x232,4,00,00,0D,04,,,,
2025-12-04 04:22:14.556,0xA0,3,00,0E,06,,,,,
2025-12-04 04:22:14.557,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.557,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 04:22:14.566,0x15,7,00,01,09,00,00,0D,0B,
2025-12-04 04:22:14.567,0x25D,3,01,06,0D,,,,,
2025-12-04 04:22:14.568,0x242,3,00,09,07,,,,,
2025-12-04 04:22:14.577,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.577,0xA0,3,00,0F,09,,,,,
2025-12-04 04:22:14.578,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.587,0x109,3,03,02,09,,,,,
2025-12-04 04:22:14.588,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:22:14.588,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.597,0x242,3,00,0A,06,,,,,
2025-12-04 04:22:14.598,0x15,7,00,01,09,00,00,00,08,
2025-12-04 04:22:14.599,0xA0,3,00,00,05,,,,,
2025-12-04 04:22:14.608,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.609,0x25D,3,01,07,0C,,,,,
2025-12-04 04:22:14.609,0x38F,3,01,04,09,,,,,
2025-12-04 04:22:14.618,0x242,3,00,0B,05,,,,,
2025-12-04 04:22:14.619,0x232,4,00,00,00,01,,,,
2025-12-04 04:22:14.619,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.620,0xA0,3,00,01,08,,,,,
2025-12-04 04:22:14.629,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.630,0x109,3,03,05,06,,,,,
2025-12-04 04:22:14.631,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:22:14.640,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.641,0x242,3,00,0C,04,,,,,
2025-12-04 04:22:14.642,0x25D,3,01,08,0B,,,,,
2025-12-04 04:22:14.651,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.652,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:22:14.661,0x15,7,00,01,09,00,00,05,03,
2025-12-04 04:22:14.662,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.662,0x109,3,03,07,04,,,,,
2025-12-04 04:22:14.671,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.672,0xA0,3,00,03,07,,,,,
2025-12-04 04:22:14.673,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.682,0x109,3,03,08,03,,,,,
2025-12-04 04:22:14.683,0x15,7,00,01,09,00,00,07,01,
2025-12-04 04:22:14.683,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.692,0x25D,3,01,09,0A,,,,,
2025-12-04 04:22:14.693,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:14.694,0x109,3,03,09,02,,,,,
2025-12-04 04:22:14.703,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.704,0x15,7,00,01,09,00,00,09,0F,
2025-12-04 04:22:14.704,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:22:14.713,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.714,0x109,3,03,0A,01,,,,,
2025-12-04 04:22:14.715,0x15,7,00,01,09,00,00,0A,0E,
2025-12-04 04:22:14.724,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.725,0x25D,3,01,0A,09,,,,,
2025-12-04 04:22:14.726,0x109,3,03,0B,00,,,,,
2025-12-04 04:22:14.734,0x242,3,00,00,00,,,,,
2025-12-04 04:22:14.735,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.735,0x232,4,00,00,05,0C,,,,
2025-12-04 04:22:14.745,0x42,6,01,FF,02,00,0B,06,,
2025-12-04 04:22:14.746,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.755,0x15,7,00,01,09,00,00,0D,0B,
2025-12-04 04:22:14.756,0x42,6,01,FF,02,00,0C,05,,
2025-12-04 04:22:14.757,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.766,0x109,3,03,0D,0E,,,,,
2025-12-04 04:22:14.767,0x42,6,01,FF,02,00,0D,04,,
2025-12-04 04:22:14.767,0xA0,3,00,07,05,,,,,
2025-12-04 04:22:14.776,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.777,0x109,3,03,0E,0D,,,,,
2025-12-04 04:22:14.778,0x242,3,00,02,0E,,,,,
2025-12-04 04:22:14.787,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.787,0x232,4,00,00,07,0A,,,,
2025-12-04 04:22:14.788,0x42,6,01,FF,02,00,0F,02,,
2025-12-04 04:22:14.797,0x109,3,03,0F,0C,,,,,
2025-12-04 04:22:14.798,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 04:22:14.799,0x42,6,01,FF,02,00,00,01,,
2025-12-04 04:22:14.808,0x242,3,00,03,0D,,,,,
2025-12-04 04:22:14.808,0x25D,3,01,0C,07,,,,,
2025-12-04 04:22:14.809,0x232,4,00,00,08,09,,,,
2025-12-04 04:22:14.818,0x15,7,00,01,09,00,00,02,06,
2025-12-04 04:22:14.818,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.828,0x15,7,00,01,09,00,00,01,07,
2025-12-04 04:22:14.828,0x42,6,01,FF,02,00,02,0F,,
2025-12-04 04:22:14.829,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.838,0x232,4,00,00,09,08,,,,
2025-12-04 04:22:14.839,0x15,7,00,01,09,00,00,04,04,
2025-12-04 04:22:14.840,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.849,0x25D,3,01,0D,06,,,,,
2025-12-04 04:22:14.850,0x242,3,00,05,0B,,,,,
2025-12-04 04:22:14.851,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 04:22:14.860,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.860,0x109,3,03,03,08,,,,,
2025-12-04 04:22:14.861,0xA0,3,00,0B,03,,,,,
2025-12-04 04:22:14.870,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.871,0x242,3,00,06,0A,,,,,
2025-12-04 04:22:14.871,0x15,7,00,01,09,00,00,07,01,
2025-12-04 04:22:14.881,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.881,0x232,4,00,00,0B,06,,,,
2025-12-04 04:22:14.882,0x25D,3,01,0E,05,,,,,
2025-12-04 04:22:14.891,0xA0,3,00,0C,0F,,,,,
2025-12-04 04:22:14.892,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.892,0x109,3,03,05,06,,,,,
2025-12-04 04:22:14.902,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:22:14.903,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.904,0x232,4,00,00,0C,05,,,,
2025-12-04 04:22:14.912,0x109,3,03,06,05,,,,,
2025-12-04 04:22:14.913,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.914,0x242,3,00,08,08,,,,,
2025-12-04 04:22:14.923,0x15,7,00,01,09,00,00,0B,0D,
2025-12-04 04:22:14.923,0x42,6,01,FF,02,01,0A,06,,
2025-12-04 04:22:14.924,0x25D,3,01,0F,04,,,,,
2025-12-04 04:22:14.933,0x232,4,00,00,0D,04,,,,
2025-12-04 04:22:14.934,0x15,7,00,01,09,00,00,0C,0C,
2025-12-04 04:22:14.943,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.944,0x109,3,03,08,03,,,,,
2025-12-04 04:22:14.944,0x242,3,00,09,07,,,,,
2025-12-04 04:22:14.953,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:22:14.954,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.955,0x232,4,00,00,0E,03,,,,
2025-12-04 04:22:14.964,0xA0,3,00,0F,01,,,,,
2025-12-04 04:22:14.965,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.965,0x25D,3,01,00,03,,,,,
2025-12-04 04:22:14.975,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:22:14.975,0x109,3,03,0A,01,,,,,
2025-12-04 04:22:14.976,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.985,0x232,4,00,00,0F,02,,,,
2025-12-04 04:22:14.986,0xA0,3,00,00,0D,,,,,
2025-12-04 04:22:14.987,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:14.996,0x242,3,00,0B,05,,,,,
2025-12-04 04:22:14.996,0x42,6,01,FF,02,00,00,01,,
2025-12-04 04:22:14.997,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.006,0x232,4,00,00,00,01,,,,
2025-12-04 04:22:15.007,0x15,7,00,01,09,00,00,02,06,
2025-12-04 04:22:15.008,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.017,0x242,3,00,0C,04,,,,,
2025-12-04 04:22:15.018,0x15,7,00,01,09,00,00,03,05,
2025-12-04 04:22:15.027,0x42,6,01,FF,02,00,02,0F,,
2025-12-04 04:22:15.027,0x109,3,03,0D,0E,,,,,
2025-12-04 04:22:15.028,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:15.029,0xA0,3,00,02,0C,,,,,
2025-12-04 04:22:15.038,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.038,0x242,3,00,0D,03,,,,,
2025-12-04 04:22:15.039,0x109,3,03,0E,0D,,,,,
2025-12-04 04:22:15.048,0x25D,3,01,02,01,,,,,
2025-12-04 04:22:15.049,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.050,0x232,4,00,00,02,0F,,,,
2025-12-04 04:22:15.059,0xA0,3,00,03,0F,,,,,
2025-12-04 04:22:15.060,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.061,0x242,3,00,0E,02,,,,,
2025-12-04 04:22:15.070,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 04:22:15.070,0x15,7,00,01,09,00,00,07,01,
2025-12-04 04:22:15.071,0x109,3,03,00,0B,,,,,
2025-12-04 04:22:15.080,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:15.081,0xA0,3,00,04,0B,,,,,
2025-12-04 04:22:15.082,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.090,0x242,3,00,0F,01,,,,,
2025-12-04 04:22:15.091,0x109,3,03,01,0A,,,,,
2025-12-04 04:22:15.092,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.100,0x232,4,00,00,04,0D,,,,
2025-12-04 04:22:15.101,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:15.102,0xA0,3,00,05,0E,,,,,
2025-12-04 04:22:15.111,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.112,0x242,3,00,00,00,,,,,
2025-12-04 04:22:15.112,0x15,7,00,01,09,00,00,0B,0D,
2025-12-04 04:22:15.122,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.122,0x109,3,03,03,08,,,,,
2025-12-04 04:22:15.123,0x25D,3,01,04,0F,,,,,
2025-12-04 04:22:15.132,0xA0,3,00,06,0A,,,,,
2025-12-04 04:22:15.132,0x242,3,00,01,0F,,,,,
2025-12-04 04:22:15.133,0x109,3,03,04,07,,,,,
2025-12-04 04:22:15.142,0x15,7,00,01,09,00,00,0D,0B,
2025-12-04 04:22:15.143,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:22:15.144,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.153,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:15.154,0xA0,3,00,07,0D,,,,,
2025-12-04 04:22:15.155,0x242,3,00,02,0E,,,,,
2025-12-04 04:22:15.164,0x15,7,00,01,09,00,00,03,05,
2025-12-04 04:22:15.165,0x15,7,00,01,09,00,00,0F,09,
2025-12-04 04:22:15.165,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.174,0x109,3,03,06,05,,,,,
2025-12-04 04:22:15.175,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:15.176,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.184,0x242,3,00,03,0D,,,,,
2025-12-04 04:22:15.185,0x109,3,03,07,04,,,,,
2025-12-04 04:22:15.186,0x42,6,01,FF,02,01,00,00,,
2025-12-04 04:22:15.195,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.195,0x232,4,00,00,08,09,,,,
2025-12-04 04:22:15.196,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:15.205,0xA0,3,00,09,0C,,,,,
2025-12-04 04:22:15.206,0x25D,3,01,06,0D,,,,,
2025-12-04 04:22:15.206,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:22:15.216,0x15,7,00,01,09,00,00,03,05,
2025-12-04 04:22:15.216,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.217,0x109,3,03,09,02,,,,,
2025-12-04 04:22:15.226,0x15,7,00,01,09,00,00,04,04,
2025-12-04 04:22:15.227,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.228,0x242,3,00,05,0B,,,,,
2025-12-04 04:22:15.237,0x15,7,00,01,09,00,00,05,03,
2025-12-04 04:22:15.238,0x109,3,03,0A,01,,,,,
2025-12-04 04:22:15.247,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.248,0x232,4,00,00,0A,07,,,,
2025-12-04 04:22:15.248,0xA0,3,00,0B,0B,,,,,
2025-12-04 04:22:15.249,0x109,3,03,0B,00,,,,,
2025-12-04 04:22:15.258,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:22:15.259,0x15,7,00,01,09,00,00,07,01,
2025-12-04 04:22:15.268,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.269,0x109,3,03,0C,0F,,,,,
2025-12-04 04:22:15.269,0x227,3,01,0A,09,,,,,
2025-12-04 04:22:15.270,0x242,3,00,07,09,,,,,
2025-12-04 04:22:15.279,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.280,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:22:15.289,0x15,7,00,01,09,00,00,09,0F,
2025-12-04 04:22:15.290,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.290,0x232,4,00,00,0C,05,,,,
2025-12-04 04:22:15.300,0x15,7,00,01,09,00,00,0A,0E,
2025-12-04 04:22:15.300,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 04:22:15.301,0x109,3,03,0E,0D,,,,,
