timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_02.03.28.167,-0.01600,0.00300,1.00200,0.08700,-0.10500,0.01800,0.42600,0.47500,-1.30400,86.32000,0.50000
041225_02.03.28.178,-0.01500,0.00300,1.00100,0.07000,-0.12300,0.01800,0.42700,0.47500,-1.31000,86.46000,0.14000
041225_02.03.28.189,-0.01600,0.00400,1.00200,0.08700,-0.10500,0.01800,0.42400,0.47400,-1.31200,85.79000,-0.67000
041225_02.03.28.201,-0.01600,0.00200,1.00100,0.10500,-0.08700,0.01800,0.42400,0.47300,-1.30900,86.59000,0.80000
041225_02.03.28.212,-0.01800,0.00200,1.00200,0.10500,-0.10500,0.01800,0.42400,0.47300,-1.30900,86.08000,-0.51000
041225_02.03.28.224,-0.01600,0.00000,1.00200,0.08700,-0.10500,0.03500,0.42200,0.47400,-1.31100,85.78000,-0.30000
041225_02.03.28.235,-0.01600,0.00200,1.00200,0.08700,-0.12300,0.03500,0.42700,0.47200,-1.30700,86.77000,0.99000
041225_02.03.28.246,-0.01600,0.00100,1.00300,0.10500,-0.12300,0.03500,0.42300,0.47800,-1.30700,86.88000,0.11000
041225_02.03.28.258,-0.01800,0.00100,1.00100,0.10500,-0.14000,0.03500,0.42500,0.47700,-1.30500,86.87000,-0.01000
041225_02.03.28.269,-0.01800,0.00200,1.00100,0.10500,-0.14000,0.03500,0.42500,0.47700,-1.30500,86.03000,-0.84000
041225_02.03.28.280,-0.01800,0.00100,1.00300,0.08700,-0.10500,0.01800,0.41900,0.47500,-1.30400,86.30000,0.27000
041225_02.03.28.292,-0.01800,0.00200,1.00100,0.08700,-0.12300,0.03500,0.42300,0.47800,-1.30600,86.07000,-0.23000
041225_02.03.28.303,-0.01900,0.00200,1.00200,0.08700,-0.12300,0.03500,0.42500,0.47600,-1.30100,85.77000,-0.30000
041225_02.03.28.315,-0.01800,0.00100,1.00100,0.08700,-0.10500,0.01800,0.42400,0.47400,-1.30500,86.46000,0.69000
041225_02.03.28.326,-0.01700,0.00100,1.00100,0.08700,-0.12300,0.01800,0.42400,0.47400,-1.30500,86.68000,0.22000
041225_02.03.28.337,-0.01600,0.00100,1.00100,0.08700,-0.12300,0.01800,0.42500,0.47700,-1.30600,86.54000,-0.14000
041225_02.03.28.349,-0.01600,0.00200,1.00200,0.08700,-0.12300,0.01800,0.42700,0.48000,-1.29600,85.73000,-0.81000
041225_02.03.28.360,-0.01700,0.00100,1.00100,0.10500,-0.12300,0.01800,0.42600,0.47500,-1.30200,86.38000,0.65000
041225_02.03.28.372,-0.01700,0.00100,1.00100,0.10500,-0.12300,0.00000,0.42600,0.47500,-1.30200,85.90000,-0.48000
041225_02.03.28.383,-0.01700,0.00300,1.00100,0.08700,-0.10500,0.00000,0.42700,0.47500,-1.30100,85.75000,-0.15000
041225_02.03.28.394,-0.01600,0.00200,1.00100,0.08700,-0.10500,0.00000,0.42700,0.47200,-1.30000,85.81000,0.06000
041225_02.03.28.406,-0.01500,0.00300,1.00100,0.10500,-0.12300,0.01800,0.42400,0.47600,-1.30000,86.44000,0.63000
041225_02.03.28.417,-0.01500,0.00200,1.00200,0.08700,-0.14000,0.01800,0.42600,0.48100,-1.29800,86.05000,-0.39000
041225_02.03.28.429,-0.01500,0.00300,1.00100,0.08700,-0.12300,0.01800,0.42600,0.48100,-1.29800,86.48000,0.43000
041225_02.03.28.440,-0.01600,0.00300,1.00100,0.12300,-0.12300,0.00000,0.42600,0.47600,-1.29800,85.93000,-0.55000
041225_02.03.28.451,-0.01600,0.00300,1.00100,0.10500,-0.14000,0.03500,0.42400,0.47600,-1.29500,86.55000,0.62000
041225_02.03.28.463,-0.01500,0.00200,1.00100,0.08700,-0.12300,0.00000,0.42200,0.48100,-1.29900,86.06000,-0.49000
041225_02.03.28.474,-0.01600,0.00200,1.00200,0.08700,-0.12300,0.00000,0.42500,0.47700,-1.30600,86.11000,0.05000
041225_02.03.28.486,-0.01700,0.00200,1.00200,0.08700,-0.10500,0.03500,0.42500,0.47700,-1.30600,86.47000,0.36000
041225_02.03.28.497,-0.01500,0.00200,1.00100,0.08700,-0.10500,0.03500,0.42400,0.47900,-1.30300,85.63000,-0.84000
041225_02.03.28.509,-0.01600,0.00100,1.00100,0.10500,-0.08700,0.01800,0.41700,0.47700,-1.30300,86.18000,0.55000
041225_02.03.28.520,-0.01700,0.00100,1.00200,0.10500,-0.10500,0.01800,0.41900,0.47900,-1.30400,86.15000,-0.03000
041225_02.03.28.531,-0.01700,0.00100,1.00200,0.10500,-0.08700,0.01800,0.42200,0.48100,-1.30400,86.21000,0.06000
041225_02.03.28.543,-0.01700,0.00200,1.00100,0.08700,-0.10500,0.01800,0.42200,0.48100,-1.30400,85.84000,-0.37000
041225_02.03.28.554,-0.01600,0.00200,1.00200,0.07000,-0.10500,0.01800,0.42300,0.47800,-1.30200,85.62000,-0.22000
041225_02.03.28.566,-0.01500,0.00100,1.00200,0.08700,-0.10500,0.03500,0.42100,0.47800,-1.30200,86.61000,0.99000
041225_02.03.28.577,-0.01600,0.00200,1.00100,0.10500,-0.12300,0.01800,0.42000,0.48000,-1.29900,86.04000,-0.57000
041225_02.03.28.588,-0.01600,0.00200,1.00200,0.08700,-0.14000,0.01800,0.42000,0.47900,-1.30300,86.70000,0.66000
041225_02.03.28.600,-0.01700,0.00100,1.00300,0.08700,-0.14000,0.03500,0.42400,0.47900,-1.30300,86.98000,0.28000
041225_02.03.28.611,-0.01600,0.00200,1.00100,0.10500,-0.14000,0.03500,0.42800,0.47800,-1.30600,85.96000,-1.02000
041225_02.03.28.622,-0.01700,0.00300,1.00100,0.12300,-0.12300,0.00000,0.42400,0.47700,-1.29800,86.23000,0.27000
041225_02.03.28.634,-0.01900,0.00200,1.00300,0.10500,-0.12300,0.01800,0.42700,0.47600,-1.30200,86.19000,-0.04000
041225_02.03.28.645,-0.01800,0.00100,1.00300,0.10500,-0.14000,0.03500,0.42700,0.47600,-1.30200,86.03000,-0.16000
041225_02.03.28.657,-0.01800,0.00300,1.00300,0.10500,-0.14000,0.01800,0.42300,0.48100,-1.29500,86.00000,-0.03000
041225_02.03.28.668,-0.01700,0.00100,1.00200,0.08700,-0.12300,0.01800,0.42900,0.47700,-1.29900,86.26000,0.26000
041225_02.03.28.680,-0.01700,0.00000,1.00100,0.08700,-0.12300,0.03500,0.43000,0.47600,-1.30000,86.34000,0.08000
041225_02.03.28.691,-0.01700,0.00200,1.00100,0.10500,-0.10500,0.01800,0.42700,0.47400,-1.30400,86.52000,0.18000
041225_02.03.28.702,-0.01700,0.00200,1.00200,0.10500,-0.12300,0.00000,0.42700,0.47400,-1.30400,85.81000,-0.71000
041225_02.03.28.714,-0.01700,0.00000,1.00100,0.12300,-0.10500,0.00000,0.42500,0.47900,-1.30000,85.63000,-0.18000
041225_02.03.28.725,-0.01700,0.00100,1.00200,0.10500,-0.10500,0.01800,0.42900,0.47600,-1.29700,86.21000,0.58000
041225_02.03.28.737,-0.01700,0.00100,1.00000,0.10500,-0.08700,0.01800,0.43000,0.48000,-1.29600,86.73000,0.52000
041225_02.03.28.748,-0.01800,0.00300,1.00200,0.10500,-0.10500,0.01800,0.42900,0.47800,-1.30200,86.24000,-0.49000
041225_02.03.28.759,-0.01700,0.00200,1.00200,0.10500,-0.08700,0.00000,0.42900,0.47800,-1.30200,86.01000,-0.23000
041225_02.03.28.771,-0.01700,0.00100,1.00100,0.10500,-0.10500,0.00000,0.42400,0.47700,-1.29800,86.97000,0.96000
041225_02.03.28.782,-0.01800,0.00100,1.00100,0.08700,-0.12300,0.01800,0.42300,0.47700,-1.30200,86.29000,-0.68000
041225_02.03.28.794,-0.01700,0.00200,1.00200,0.07000,-0.10500,-0.01800,0.42000,0.47900,-1.29700,86.33000,0.04000
041225_02.03.28.805,-0.01500,0.00200,1.00200,0.07000,-0.14000,0.00000,0.42500,0.47500,-1.30000,86.57000,0.24000
041225_02.03.28.816,-0.01600,0.00200,1.00100,0.07000,-0.14000,0.00000,0.42500,0.47500,-1.30000,86.15000,-0.42000
041225_02.03.28.828,-0.01600,0.00200,1.00200,0.10500,-0.12300,0.01800,0.42500,0.47600,-1.30100,85.98000,-0.17000
041225_02.03.28.839,-0.01500,0.00300,1.00200,0.08700,-0.12300,0.00000,0.42100,0.47800,-1.30600,86.44000,0.46000
041225_02.03.28.851,-0.01400,0.00300,1.00000,0.07000,-0.14000,0.01800,0.42400,0.47800,-1.30600,86.19000,-0.25000
041225_02.03.28.862,-0.01500,0.00200,1.00200,0.08700,-0.14000,0.00000,0.42400,0.47800,-1.30600,86.14000,-0.05000
041225_02.03.28.873,-0.01500,0.00200,1.00100,0.08700,-0.12300,0.00000,0.42200,0.47600,-1.30300,86.40000,0.26000
041225_02.03.28.885,-0.01600,0.00200,1.00000,0.10500,-0.12300,0.01800,0.42400,0.47800,-1.30000,86.05000,-0.35000
041225_02.03.28.896,-0.01600,0.00200,1.00100,0.10500,-0.12300,0.03500,0.43000,0.48300,-1.31300,86.44000,0.39000
041225_02.03.28.908,-0.01500,0.00300,1.00100,0.08700,-0.12300,0.01800,0.42700,0.48100,-1.30400,86.57000,0.13000
041225_02.03.28.919,-0.01500,0.00300,1.00100,0.07000,-0.10500,0.01800,0.42700,0.48100,-1.30400,86.78000,0.21000
041225_02.03.28.930,-0.01600,0.00100,1.00000,0.12300,-0.10500,0.03500,0.42200,0.47700,-1.29900,86.58000,-0.20000
041225_02.03.28.942,-0.01600,0.00200,1.00100,0.10500,-0.14000,0.03500,0.41800,0.47800,-1.29600,86.43000,-0.15000
041225_02.03.28.953,-0.01600,0.00200,1.00200,0.08700,-0.14000,0.03500,0.42100,0.47800,-1.29800,86.25000,-0.18000
041225_02.03.28.965,-0.01700,0.00200,1.00100,0.10500,-0.10500,0.05300,0.41900,0.47400,-1.29700,86.35000,0.10000
041225_02.03.28.976,-0.01700,0.00000,1.00300,0.08700,-0.10500,0.05300,0.41900,0.47400,-1.29700,87.03000,0.68000
041225_02.03.28.987,-0.01800,0.00100,1.00300,0.08700,-0.10500,0.03500,0.41800,0.47600,-1.30600,86.32000,-0.71000
041225_02.03.28.999,-0.01800,0.00100,1.00200,0.08700,-0.10500,0.01800,0.42200,0.47600,-1.29900,85.72000,-0.60000
041225_02.03.29.010,-0.01800,0.00100,1.00100,0.08700,-0.12300,0.01800,0.42400,0.47000,-1.30300,86.23000,0.51000
041225_02.03.29.022,-0.01800,0.00100,1.00100,0.10500,-0.10500,0.00000,0.41900,0.47500,-1.29200,86.26000,0.03000
041225_02.03.29.033,-0.01700,0.00100,1.00200,0.08700,-0.14000,0.01800,0.41900,0.47500,-1.29200,85.90000,-0.36000
041225_02.03.29.044,-0.01800,0.00200,1.00200,0.10500,-0.12300,0.01800,0.42100,0.47700,-1.29700,86.77000,0.87000
041225_02.03.29.056,-0.01800,0.00200,1.00100,0.10500,-0.12300,0.00000,0.42100,0.47800,-1.29600,86.06000,-0.71000
041225_02.03.29.067,-0.01700,0.00200,1.00200,0.08700,-0.12300,-0.01800,0.42100,0.47500,-1.30500,86.80000,0.74000
041225_02.03.29.079,-0.01700,0.00100,1.00100,0.10500,-0.14000,0.01800,0.42100,0.47500,-1.29600,86.28000,-0.52000
041225_02.03.29.090,-0.01800,0.00100,1.00100,0.08700,-0.14000,0.00000,0.42300,0.47800,-1.29600,86.81000,0.53000
041225_02.03.29.101,-0.01800,0.00200,1.00100,0.08700,-0.14000,0.01800,0.42200,0.47800,-1.29800,86.27000,-0.54000
041225_02.03.29.113,-0.01600,0.00200,1.00000,0.08700,-0.14000,0.01800,0.42400,0.47700,-1.30200,86.36000,0.09000
041225_02.03.29.124,-0.01700,0.00200,1.00100,0.10500,-0.10500,0.01800,0.42100,0.47500,-1.30600,86.49000,0.13000
041225_02.03.29.135,-0.01700,0.00200,1.00200,0.10500,-0.12300,0.00000,0.42100,0.47500,-1.30600,86.59000,0.10000
041225_02.03.29.147,-0.01800,0.00100,1.00200,0.10500,-0.14000,0.00000,0.41800,0.47400,-1.29700,86.41000,-0.18000
041225_02.03.29.158,-0.01600,0.00200,1.00200,0.10500,-0.12300,0.00000,0.42100,0.47700,-1.30000,86.58000,0.17000
041225_02.03.29.170,-0.01500,0.00300,1.00100,0.12300,-0.12300,0.00000,0.42300,0.47700,-1.30000,86.17000,-0.41000
041225_02.03.29.181,-0.01400,0.00200,1.00200,0.08700,-0.12300,-0.01800,0.42300,0.47400,-1.29700,85.91000,-0.26000
041225_02.03.29.192,-0.01400,0.00200,1.00200,0.07000,-0.14000,0.00000,0.42300,0.47400,-1.29700,86.17000,0.26000
041225_02.03.29.204,-0.01500,0.00200,1.00200,0.10500,-0.14000,0.01800,0.42300,0.47700,-1.30400,86.10000,-0.07000
041225_02.03.29.215,-0.01500,0.00300,1.00400,0.10500,-0.14000,0.01800,0.42600,0.47600,-1.30600,85.91000,-0.19000
041225_02.03.29.226,-0.01500,0.00300,1.00200,0.05300,-0.10500,0.01800,0.42300,0.48100,-1.30400,85.90000,-0.01000
041225_02.03.29.238,-0.01500,0.00200,1.00200,0.10500,-0.12300,0.00000,0.42200,0.47500,-1.30200,86.62000,0.72000
041225_02.03.29.249,-0.01600,0.00100,1.00300,0.10500,-0.10500,0.01800,0.42200,0.47500,-1.30200,86.17000,-0.45000
041225_02.03.29.261,-0.01700,0.00100,1.00300,0.10500,-0.12300,0.01800,0.42700,0.47700,-1.30300,86.51000,0.34000
041225_02.03.29.272,-0.01600,0.00200,1.00400,0.07000,-0.12300,0.00000,0.42300,0.47500,-1.30200,85.84000,-0.67000
041225_02.03.29.283,-0.01400,0.00400,1.00100,0.07000,-0.10500,0.00000,0.42000,0.47600,-1.30000,86.14000,0.30000
041225_02.03.29.295,-0.01400,0.00300,1.00400,0.07000,-0.12300,0.01800,0.42200,0.47300,-1.30300,86.52000,0.38000
041225_02.03.29.306,-0.01600,0.00100,1.00500,0.07000,-0.12300,0.01800,0.42200,0.47300,-1.30300,86.06000,-0.46000
041225_02.03.29.318,-0.01600,0.00100,1.00300,0.05300,-0.14000,0.01800,0.41800,0.47600,-1.30400,86.14000,0.08000
041225_02.03.29.329,-0.01400,0.00200,0.99900,0.07000,-0.12300,0.01800,0.42300,0.47700,-1.30100,86.58000,0.44000
041225_02.03.29.340,-0.01400,0.00200,1.00400,0.07000,-0.12300,0.03500,0.42100,0.47800,-1.30500,86.56000,-0.02000
041225_02.03.29.352,-0.01300,0.00200,1.00200,0.05300,-0.12300,0.01800,0.42100,0.47800,-1.30500,86.63000,0.07000
041225_02.03.29.363,-0.02000,0.00100,1.00700,0.07000,-0.08700,0.01800,0.42300,0.47400,-1.30500,85.77000,-0.86000
041225_02.03.29.375,-0.02000,0.00100,0.99600,0.07000,-0.08700,0.01800,0.42400,0.47600,-1.30500,86.04000,0.27000
041225_02.03.29.386,-0.02000,0.00100,1.00300,0.08700,-0.15700,0.01800,0.42500,0.47600,-1.29700,85.15000,-0.89000
041225_02.03.29.397,-0.01600,0.00300,1.00200,0.08700,-0.14000,0.01800,0.42400,0.47600,-1.29700,86.08000,0.93000
041225_02.03.29.409,-0.01600,0.00000,1.00100,0.07000,-0.10500,0.01800,0.42400,0.47600,-1.29700,86.22000,0.14000
041225_02.03.29.420,-0.01600,0.00000,0.99800,0.08700,-0.14000,0.01800,0.42500,0.47800,-1.29200,86.30000,0.08000
041225_02.03.29.432,-0.01800,0.00400,1.00300,0.08700,-0.15700,0.01800,0.43000,0.47600,-1.29600,85.81000,-0.49000
041225_02.03.29.443,-0.01600,0.00200,0.99800,0.07000,-0.15700,0.00000,0.42600,0.47800,-1.29700,86.50000,0.69000
041225_02.03.29.454,-0.01400,0.00100,0.99800,0.10500,-0.10500,0.01800,0.42300,0.47200,-1.29600,86.50000,0.00000
041225_02.03.29.466,-0.01500,0.00200,1.00100,0.10500,-0.12300,0.01800,0.42300,0.47200,-1.29600,85.86000,-0.64000
041225_02.03.29.477,-0.01600,0.00100,1.00000,0.08700,-0.12300,0.01800,0.42300,0.47800,-1.30000,86.24000,0.38000
041225_02.03.29.489,-0.01900,0.00100,1.00300,0.08700,-0.10500,0.00000,0.42500,0.47400,-1.29200,86.59000,0.35000
041225_02.03.29.500,-0.01800,0.00300,1.00300,0.10500,-0.12300,0.00000,0.42700,0.47700,-1.29600,86.06000,-0.53000
041225_02.03.29.511,-0.01700,0.00200,0.99700,0.08700,-0.15700,0.00000,0.42700,0.47600,-1.29900,85.90000,-0.16000
041225_02.03.29.523,-0.01400,0.00100,0.99900,0.10500,-0.14000,-0.01800,0.42700,0.47600,-1.29900,86.01000,0.11000
041225_02.03.29.534,-0.01600,0.00100,1.00600,0.12300,-0.12300,0.01800,0.42500,0.47800,-1.30400,86.32000,0.31000
041225_02.03.29.546,-0.01700,0.00300,1.00100,0.08700,-0.12300,0.00000,0.42400,0.47900,-1.30300,86.20000,-0.12000
041225_02.03.29.557,-0.01700,0.00200,1.00000,0.07000,-0.14000,0.01800,0.42000,0.47500,-1.30300,86.02000,-0.18000
041225_02.03.29.568,-0.01600,0.00200,1.00200,0.10500,-0.14000,0.00000,0.42000,0.47500,-1.30000,86.14000,0.12000
041225_02.03.29.580,-0.01500,0.00200,1.00200,0.08700,-0.12300,0.01800,0.42600,0.47600,-1.30000,86.31000,0.17000
041225_02.03.29.591,-0.01500,0.00300,1.00100,0.08700,-0.10500,0.01800,0.42700,0.47900,-1.30100,86.09000,-0.22000
041225_02.03.29.602,-0.01600,0.00200,1.00200,0.07000,-0.12300,0.00000,0.42500,0.48000,-1.30400,86.34000,0.25000
041225_02.03.29.614,-0.01700,0.00200,1.00100,0.07000,-0.10500,0.01800,0.42300,0.47500,-1.30500,86.16000,-0.18000
041225_02.03.29.625,-0.01600,0.00200,1.00000,0.08700,-0.12300,0.00000,0.42300,0.47500,-1.30500,86.66000,0.50000
041225_02.03.29.637,-0.01700,0.00300,1.00100,0.08700,-0.10500,0.01800,0.42300,0.48000,-1.30100,85.93000,-0.73000
041225_02.03.29.648,-0.01700,0.00100,1.00300,0.07000,-0.12300,0.01800,0.42300,0.48000,-1.30100,86.27000,0.34000
041225_02.03.29.659,-0.01700,0.00400,1.00300,0.08700,-0.12300,0.01800,0.42300,0.47800,-1.30200,86.75000,0.48000
041225_02.03.29.671,-0.01500,0.00300,1.00100,0.05300,-0.14000,0.01800,0.42400,0.47800,-1.31100,86.15000,-0.60000
041225_02.03.29.682,-0.01600,0.00200,1.00000,0.05300,-0.12300,0.01800,0.42400,0.47800,-1.31100,85.66000,-0.49000
041225_02.03.29.694,-0.01700,0.00200,1.00000,0.07000,-0.12300,0.01800,0.42600,0.48200,-1.30500,85.88000,0.22000
041225_02.03.29.705,-0.01600,0.00200,1.00300,0.08700,-0.10500,0.00000,0.42500,0.48000,-1.30300,86.82000,0.94000
041225_02.03.29.716,-0.01700,0.00300,1.00100,0.07000,-0.12300,-0.01800,0.42900,0.48100,-1.30300,86.41000,-0.41000
041225_02.03.29.728,-0.01800,0.00200,1.00100,0.05300,-0.10500,0.00000,0.42900,0.47900,-1.30900,85.93000,-0.48000
041225_02.03.29.739,-0.01800,0.00200,1.00300,0.07000,-0.12300,0.01800,0.42900,0.47900,-1.30900,86.35000,0.42000
041225_02.03.29.751,-0.01700,0.00300,1.00100,0.10500,-0.12300,0.00000,0.43100,0.48100,-1.31000,86.08000,-0.27000
041225_02.03.29.762,-0.01700,0.00200,1.00300,0.07000,-0.12300,0.01800,0.42800,0.47900,-1.31400,85.93000,-0.15000
041225_02.03.29.773,-0.01800,0.00300,1.00200,0.08700,-0.12300,0.00000,0.43400,0.48000,-1.30300,87.17000,1.24000
041225_02.03.29.785,-0.01800,0.00100,1.00000,0.07000,-0.12300,0.01800,0.43400,0.48200,-1.31500,86.45000,-0.72000
041225_02.03.29.796,-0.01500,0.00100,1.00100,0.08700,-0.14000,0.01800,0.42700,0.48200,-1.31500,86.11000,-0.34000
041225_02.03.29.808,-0.01800,0.00200,1.00100,0.08700,-0.12300,0.01800,0.43700,0.48300,-1.31800,86.36000,0.25000
041225_02.03.29.819,-0.01500,0.00100,1.00300,0.08700,-0.14000,0.00000,0.43700,0.48200,-1.31700,86.43000,0.07000
041225_02.03.29.830,-0.01700,0.00200,1.00200,0.08700,-0.15700,0.00000,0.43600,0.48300,-1.30800,86.36000,-0.07000
041225_02.03.29.842,-0.01800,0.00200,1.00300,0.08700,-0.14000,0.00000,0.43600,0.48300,-1.30800,86.25000,-0.11000
041225_02.03.29.853,-0.01700,0.00200,1.00000,0.10500,-0.14000,0.00000,0.43300,0.47700,-1.31200,86.70000,0.45000
041225_02.03.29.865,-0.01600,0.00200,1.00200,0.07000,-0.12300,0.00000,0.43500,0.47800,-1.31300,86.63000,-0.07000
041225_02.03.29.876,-0.01700,0.00300,1.00100,0.07000,-0.10500,0.00000,0.43200,0.48100,-1.30700,86.48000,-0.15000
041225_02.03.29.887,-0.01500,0.00200,1.00000,0.08700,-0.14000,0.01800,0.43100,0.47800,-1.30300,86.14000,-0.34000
041225_02.03.29.899,-0.01700,0.00100,1.00100,0.08700,-0.14000,0.03500,0.43100,0.47800,-1.30300,85.46000,-0.68000
041225_02.03.29.910,-0.01600,-0.00000,1.00100,0.08700,-0.14000,0.00000,0.43100,0.47800,-1.30800,85.96000,0.50000
041225_02.03.29.921,-0.01500,0.00100,1.00200,0.07000,-0.14000,0.00000,0.43700,0.48300,-1.31100,86.31000,0.35000
041225_02.03.29.933,-0.01600,0.00300,1.00000,0.07000,-0.12300,0.01800,0.43600,0.47900,-1.31000,86.21000,-0.10000
041225_02.03.29.944,-0.01600,0.00200,0.99900,0.10500,-0.12300,0.00000,0.43600,0.48200,-1.31300,86.14000,-0.07000
041225_02.03.29.956,-0.01700,0.00000,1.00200,0.10500,-0.15700,0.00000,0.43600,0.48200,-1.31300,85.72000,-0.42000
041225_02.03.29.967,-0.01600,0.00200,1.00300,0.12300,-0.15700,0.00000,0.44900,0.48600,-1.32500,86.01000,0.29000
041225_02.03.29.978,-0.01500,0.00100,1.00000,0.08700,-0.12300,0.01800,0.43400,0.48000,-1.31000,86.72000,0.71000
041225_02.03.29.990,-0.01500,0.00100,0.99700,0.10500,-0.14000,0.03500,0.43300,0.48100,-1.32500,86.06000,-0.66000
041225_02.03.30.001,-0.01300,0.00100,1.00000,0.08700,-0.14000,0.01800,0.43800,0.48100,-1.31700,86.04000,-0.02000
041225_02.03.30.013,-0.01600,0.00200,1.00200,0.10500,-0.14000,0.03500,0.43800,0.48100,-1.31700,85.83000,-0.21000
041225_02.03.30.024,-0.01700,0.00300,1.00100,0.12300,-0.10500,0.03500,0.42800,0.48500,-1.30500,86.02000,0.19000
041225_02.03.30.035,-0.01500,0.00200,1.00000,0.10500,-0.12300,0.01800,0.43200,0.48100,-1.30700,86.24000,0.22000
041225_02.03.30.047,-0.01800,0.00300,1.00300,0.08700,-0.14000,0.03500,0.42800,0.48100,-1.31200,86.37000,0.13000
041225_02.03.30.058,-0.01900,0.00400,1.00100,0.10500,-0.12300,0.03500,0.42800,0.48100,-1.31200,86.36000,-0.01000
041225_02.03.30.070,-0.01700,0.00200,1.00100,0.08700,-0.12300,0.03500,0.43500,0.47900,-1.32900,86.51000,0.15000
041225_02.03.30.081,-0.01900,0.00200,1.00100,0.08700,-0.10500,0.03500,0.43900,0.48400,-1.31400,85.98000,-0.53000
041225_02.03.30.092,-0.01800,0.00300,1.00200,0.10500,-0.14000,0.03500,0.42900,0.47900,-1.31300,86.52000,0.54000
041225_02.03.30.104,-0.01600,0.00400,1.00500,0.10500,-0.14000,0.03500,0.43400,0.47900,-1.31000,85.51000,-1.01000
041225_02.03.30.115,-0.01600,0.00300,1.00200,0.10500,-0.14000,0.01800,0.43400,0.47900,-1.31000,86.50000,0.99000
041225_02.03.30.127,-0.01500,0.00200,1.00100,0.10500,-0.12300,0.00000,0.43300,0.48200,-1.31700,85.70000,-0.80000
041225_02.03.30.138,-0.01500,0.00200,1.00200,0.08700,-0.14000,0.01800,0.43200,0.48100,-1.31400,85.77000,0.07000
041225_02.03.30.150,-0.01600,0.00400,1.00300,0.10500,-0.12300,0.01800,0.43800,0.48000,-1.32400,86.17000,0.40000
041225_02.03.30.161,-0.01700,0.00200,1.00100,0.07000,-0.10500,0.01800,0.43800,0.48000,-1.31400,85.99000,-0.18000
041225_02.03.30.173,-0.01600,0.00100,1.00200,0.07000,-0.14000,0.01800,0.43800,0.48000,-1.31400,86.41000,0.42000
041225_02.03.30.184,-0.01500,0.00200,1.00200,0.08700,-0.12300,0.01800,0.43300,0.47900,-1.32000,86.28000,-0.13000
041225_02.03.30.195,-0.01500,0.00200,1.00200,0.07000,-0.10500,0.01800,0.43100,0.48000,-1.31300,86.33000,0.05000
041225_02.03.30.207,-0.01800,0.00100,1.00400,0.07000,-0.10500,0.01800,0.43100,0.48200,-1.31500,86.61000,0.28000
041225_02.03.30.218,-0.01600,0.00200,1.00000,0.07000,-0.14000,0.03500,0.43800,0.48000,-1.31900,86.23000,-0.38000
041225_02.03.30.230,-0.01400,0.00200,1.00200,0.07000,-0.15700,0.01800,0.43800,0.48000,-1.31900,86.46000,0.23000
041225_02.03.30.241,-0.01600,0.00100,0.99900,0.03500,-0.10500,0.00000,0.43400,0.47600,-1.31500,86.54000,0.08000
041225_02.03.30.253,-0.01500,0.00200,1.00100,0.05300,-0.12300,0.01800,0.43500,0.47700,-1.31600,86.23000,-0.31000
041225_02.03.30.264,-0.01600,0.00300,1.00100,0.05300,-0.10500,0.00000,0.43700,0.48200,-1.31600,85.55000,-0.68000
041225_02.03.30.276,-0.01500,-0.00000,1.00100,0.05300,-0.12300,-0.01800,0.43700,0.47900,-1.31600,86.78000,1.23000
041225_02.03.30.287,-0.01600,0.00200,1.00200,0.07000,-0.14000,0.00000,0.43300,0.47900,-1.31600,86.48000,-0.30000
041225_02.03.30.298,-0.01600,0.00100,1.00200,0.10500,-0.14000,0.01800,0.43300,0.48200,-1.33000,86.07000,-0.41000
041225_02.03.30.310,-0.01600,0.00200,1.00100,0.08700,-0.12300,0.01800,0.43200,0.48200,-1.31800,86.51000,0.44000
041225_02.03.30.321,-0.01700,0.00000,1.00100,0.08700,-0.12300,0.01800,0.43700,0.48200,-1.31300,86.69000,0.18000
041225_02.03.30.333,-0.01600,0.00200,1.00200,0.08700,-0.14000,0.01800,0.43700,0.48200,-1.31300,85.94000,-0.75000
041225_02.03.30.344,-0.01600,0.00100,1.00200,0.07000,-0.12300,0.01800,0.43300,0.48100,-1.32100,86.56000,0.62000
041225_02.03.30.356,-0.01700,0.00100,1.00000,0.08700,-0.10500,-0.01800,0.44500,0.48100,-1.32600,86.40000,-0.16000
041225_02.03.30.367,-0.01600,0.00200,1.00000,0.07000,-0.10500,0.00000,0.43700,0.48300,-1.31200,86.59000,0.19000
041225_02.03.30.379,-0.01500,0.00100,1.00100,0.08700,-0.12300,0.00000,0.43600,0.48400,-1.31700,85.72000,-0.87000
041225_02.03.30.390,-0.01800,0.00100,1.00200,0.08700,-0.08700,0.00000,0.43600,0.48400,-1.31700,86.18000,0.46000
041225_02.03.30.402,-0.01800,-0.00000,1.00100,0.10500,-0.10500,0.01800,0.43400,0.48600,-1.31600,86.27000,0.09000
041225_02.03.30.413,-0.01800,0.00200,1.00100,0.08700,-0.12300,0.01800,0.43100,0.47800,-1.31300,86.82000,0.55000
041225_02.03.30.425,-0.01700,0.00300,1.00000,0.10500,-0.12300,0.03500,0.43700,0.47700,-1.31900,86.39000,-0.43000
041225_02.03.30.436,-0.01700,0.00200,1.00300,0.08700,-0.12300,0.03500,0.43600,0.47700,-1.32100,85.97000,-0.42000
