timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
271125_15.03.01.471,0.02200,-0.05500,0.99100,0.05300,-0.12300,-0.07000,-0.64600,0.34800,-0.40600,216.81000,-0.33000
271125_15.03.01.483,0.02300,-0.05300,0.99300,0.07000,-0.14000,-0.03500,-0.64300,0.35100,-0.41800,216.27000,-0.54000
271125_15.03.01.495,0.02100,-0.05300,0.99200,0.07000,-0.10500,-0.05300,-0.64300,0.35100,-0.41800,216.63000,0.36000
271125_15.03.01.507,0.02200,-0.05400,0.99200,0.08700,-0.10500,-0.05300,-0.64200,0.34800,-0.41400,217.03000,0.40000
271125_15.03.01.518,0.02200,-0.05300,0.99200,0.08700,-0.12300,-0.03500,-0.64000,0.34900,-0.41200,217.38000,0.35000
271125_15.03.01.530,0.02200,-0.05400,0.99200,0.05300,-0.12300,-0.03500,-0.64300,0.35100,-0.40700,217.63000,0.25000
271125_15.03.01.542,0.02000,-0.05300,0.99300,0.07000,-0.10500,-0.05300,-0.64300,0.35100,-0.40700,216.78000,-0.85000
271125_15.03.01.554,0.02100,-0.05500,0.99200,0.07000,-0.12300,-0.05300,-0.64500,0.34800,-0.41100,216.67000,-0.11000
271125_15.03.01.565,0.02300,-0.05300,0.99200,0.05300,-0.12300,-0.05300,-0.64300,0.35000,-0.40900,216.71000,0.04000
271125_15.03.01.577,0.02300,-0.05400,0.99300,0.07000,-0.12300,-0.05300,-0.64400,0.35000,-0.41500,216.87000,0.16000
271125_15.03.01.589,0.02200,-0.05400,0.99300,0.05300,-0.10500,-0.05300,-0.64600,0.34600,-0.41300,217.11000,0.24000
271125_15.03.01.600,0.02200,-0.05400,0.99100,0.05300,-0.12300,-0.03500,-0.64600,0.34600,-0.41300,216.85000,-0.26000
271125_15.03.01.612,0.02200,-0.05400,0.99200,0.07000,-0.12300,-0.03500,-0.64400,0.34400,-0.40600,216.50000,-0.35000
271125_15.03.01.624,0.02100,-0.05300,0.99200,0.05300,-0.12300,-0.05300,-0.64800,0.34600,-0.40800,217.01000,0.51000
271125_15.03.01.635,0.02200,-0.05400,0.99300,0.05300,-0.08700,-0.03500,-0.64800,0.35100,-0.41300,216.84000,-0.17000
271125_15.03.01.647,0.02200,-0.05300,0.99200,0.03500,-0.10500,-0.05300,-0.64800,0.35100,-0.41300,217.11000,0.27000
271125_15.03.01.659,0.02200,-0.05300,0.99100,0.05300,-0.12300,-0.05300,-0.64800,0.35000,-0.41300,216.59000,-0.52000
271125_15.03.01.670,0.02300,-0.05400,0.99300,0.07000,-0.10500,-0.05300,-0.65100,0.34700,-0.41300,217.47000,0.88000
271125_15.03.01.682,0.02300,-0.05500,0.99200,0.07000,-0.08700,-0.05300,-0.64800,0.34700,-0.41300,216.64000,-0.83000
271125_15.03.01.694,0.02100,-0.05400,0.99200,0.07000,-0.12300,-0.03500,-0.64600,0.34900,-0.41600,216.85000,0.21000
271125_15.03.01.705,0.02100,-0.05400,0.99300,0.07000,-0.12300,-0.03500,-0.64600,0.34900,-0.41600,216.64000,-0.21000
271125_15.03.01.717,0.02300,-0.05400,0.99300,0.05300,-0.12300,-0.05300,-0.64800,0.34500,-0.41500,216.91000,0.27000
271125_15.03.01.729,0.02200,-0.05300,0.99200,0.05300,-0.10500,-0.07000,-0.64600,0.34800,-0.41700,217.07000,0.16000
271125_15.03.01.740,0.02200,-0.05500,0.99100,0.05300,-0.12300,-0.05300,-0.64400,0.35000,-0.40600,216.55000,-0.52000
271125_15.03.01.752,0.02100,-0.05400,0.99200,0.03500,-0.12300,-0.05300,-0.64400,0.35000,-0.41400,216.98000,0.43000
271125_15.03.01.764,0.02200,-0.05400,0.99100,0.05300,-0.12300,-0.05300,-0.64300,0.34700,-0.41400,216.64000,-0.34000
271125_15.03.01.775,0.02200,-0.05400,0.99300,0.05300,-0.10500,-0.03500,-0.65000,0.34600,-0.41800,217.09000,0.45000
271125_15.03.01.787,0.02100,-0.05400,0.99500,0.05300,-0.12300,-0.05300,-0.64400,0.34600,-0.41600,216.56000,-0.53000
271125_15.03.01.799,0.02200,-0.05400,0.99300,0.03500,-0.10500,-0.05300,-0.64600,0.34800,-0.40900,216.96000,0.40000
271125_15.03.01.810,0.02200,-0.05500,0.99200,0.05300,-0.12300,-0.05300,-0.64600,0.34800,-0.40900,216.95000,-0.01000
271125_15.03.01.822,0.02200,-0.05200,0.99100,0.07000,-0.14000,-0.05300,-0.64700,0.35000,-0.41100,217.31000,0.36000
271125_15.03.01.834,0.02300,-0.05500,0.99300,0.05300,-0.12300,-0.05300,-0.64300,0.34700,-0.41200,217.37000,0.06000
271125_15.03.01.846,0.02300,-0.05300,0.99200,0.05300,-0.12300,-0.05300,-0.64600,0.34600,-0.41300,217.46000,0.09000
271125_15.03.01.857,0.02200,-0.05400,0.99200,0.05300,-0.10500,-0.05300,-0.64700,0.34900,-0.41000,217.42000,-0.04000
271125_15.03.01.869,0.02200,-0.05400,0.99200,0.03500,-0.12300,-0.03500,-0.64700,0.34900,-0.41000,217.31000,-0.11000
271125_15.03.01.881,0.02200,-0.05300,0.99200,0.05300,-0.14000,-0.05300,-0.64700,0.34800,-0.41300,217.38000,0.07000
271125_15.03.01.892,0.02300,-0.05500,0.99200,0.03500,-0.12300,-0.05300,-0.64700,0.34600,-0.41700,216.68000,-0.70000
271125_15.03.01.904,0.02200,-0.05400,0.99200,0.07000,-0.10500,-0.01800,-0.64500,0.34600,-0.41000,216.84000,0.16000
271125_15.03.01.916,0.02200,-0.05600,0.99200,0.07000,-0.12300,-0.03500,-0.64500,0.34600,-0.41000,217.00000,0.16000
271125_15.03.01.927,0.02200,-0.05500,0.99200,0.05300,-0.12300,-0.03500,-0.64300,0.34600,-0.41100,216.54000,-0.46000
271125_15.03.01.939,0.02200,-0.05300,0.99200,0.07000,-0.10500,-0.03500,-0.64400,0.34300,-0.41000,217.13000,0.59000
271125_15.03.01.951,0.02100,-0.05300,0.99300,0.07000,-0.10500,-0.03500,-0.64300,0.34700,-0.41600,216.80000,-0.33000
271125_15.03.01.962,0.02200,-0.05300,0.99200,0.08700,-0.14000,-0.05300,-0.64600,0.34900,-0.42200,217.17000,0.37000
271125_15.03.01.974,0.02200,-0.05500,0.99300,0.07000,-0.12300,-0.05300,-0.64600,0.34900,-0.42200,216.68000,-0.49000
271125_15.03.01.986,0.02300,-0.05500,0.99300,0.07000,-0.10500,-0.05300,-0.64700,0.35500,-0.41700,216.65000,-0.03000
271125_15.03.01.997,0.02200,-0.05400,0.99200,0.03500,-0.08700,-0.05300,-0.64300,0.35100,-0.40700,217.31000,0.66000
271125_15.03.02.009,0.02300,-0.05400,0.99300,0.05300,-0.08700,-0.07000,-0.64400,0.34900,-0.41100,216.33000,-0.98000
271125_15.03.02.021,0.02200,-0.05300,0.99300,0.07000,-0.12300,-0.05300,-0.64400,0.34900,-0.41100,217.26000,0.93000
271125_15.03.02.032,0.02300,-0.05400,0.99100,0.08700,-0.12300,-0.05300,-0.64100,0.35400,-0.42100,216.87000,-0.39000
271125_15.03.02.044,0.02200,-0.05400,0.99200,0.05300,-0.14000,-0.05300,-0.64800,0.34700,-0.41100,216.90000,0.03000
271125_15.03.02.055,0.02100,-0.05400,0.99200,0.05300,-0.12300,-0.03500,-0.64900,0.35200,-0.41400,217.41000,0.51000
271125_15.03.02.067,0.02100,-0.05400,0.99200,0.05300,-0.10500,-0.01800,-0.64700,0.35200,-0.41400,216.56000,-0.85000
271125_15.03.02.079,0.02300,-0.05400,0.99200,0.05300,-0.12300,-0.03500,-0.64700,0.35200,-0.41400,216.64000,0.08000
271125_15.03.02.090,0.02200,-0.05500,0.99400,0.05300,-0.12300,-0.05300,-0.64500,0.35300,-0.41400,217.04000,0.40000
271125_15.03.02.102,0.02400,-0.05400,0.99300,0.03500,-0.12300,-0.05300,-0.64800,0.35100,-0.40900,216.95000,-0.09000
271125_15.03.02.114,0.02200,-0.05300,0.99200,0.08700,-0.12300,-0.07000,-0.64300,0.35200,-0.40900,217.06000,0.11000
271125_15.03.02.125,0.02300,-0.05400,0.99100,0.10500,-0.12300,-0.05300,-0.64300,0.34900,-0.41000,217.14000,0.08000
271125_15.03.02.137,0.02100,-0.05300,0.99300,0.07000,-0.12300,-0.03500,-0.64100,0.34900,-0.41000,216.67000,-0.47000
271125_15.03.02.149,0.02200,-0.05400,0.99300,0.07000,-0.10500,-0.03500,-0.64300,0.35000,-0.41300,217.34000,0.67000
271125_15.03.02.160,0.02300,-0.05400,0.99300,0.05300,-0.08700,-0.05300,-0.64300,0.35100,-0.41800,216.84000,-0.50000
271125_15.03.02.172,0.02100,-0.05400,0.99100,0.05300,-0.10500,-0.03500,-0.64300,0.35000,-0.41600,217.21000,0.37000
271125_15.03.02.184,0.02300,-0.05500,0.99200,0.07000,-0.14000,-0.03500,-0.64300,0.35000,-0.41600,216.78000,-0.43000
271125_15.03.02.195,0.02300,-0.05400,0.99200,0.07000,-0.15700,-0.03500,-0.64200,0.34900,-0.41200,216.31000,-0.47000
271125_15.03.02.207,0.02100,-0.05400,0.99300,0.08700,-0.14000,-0.03500,-0.64500,0.34700,-0.40900,216.67000,0.36000
271125_15.03.02.219,0.02200,-0.05400,0.99400,0.07000,-0.08700,-0.03500,-0.64600,0.34900,-0.41500,216.84000,0.17000
271125_15.03.02.231,0.02200,-0.05400,0.99300,0.01800,-0.05300,-0.03500,-0.64800,0.35100,-0.41000,217.39000,0.55000
271125_15.03.02.243,0.02100,-0.05300,0.99400,0.03500,-0.08700,-0.03500,-0.64800,0.35100,-0.41000,216.80000,-0.59000
271125_15.03.02.254,0.02300,-0.05300,0.99200,0.07000,-0.12300,-0.05300,-0.64500,0.34600,-0.41000,217.04000,0.24000
271125_15.03.02.266,0.02100,-0.05400,0.99100,0.07000,-0.12300,-0.05300,-0.64500,0.34900,-0.41600,217.11000,0.07000
271125_15.03.02.278,0.02300,-0.05400,0.99100,0.05300,-0.14000,-0.05300,-0.64200,0.35000,-0.41900,217.17000,0.06000
271125_15.03.02.289,0.02200,-0.05400,0.99200,0.07000,-0.14000,-0.05300,-0.64200,0.35000,-0.41900,217.21000,0.04000
271125_15.03.02.301,0.02300,-0.05400,0.99200,0.05300,-0.10500,-0.05300,-0.64400,0.35000,-0.41700,216.83000,-0.38000
271125_15.03.02.313,0.02300,-0.05400,0.99200,0.07000,-0.12300,-0.01800,-0.64700,0.35000,-0.41200,216.60000,-0.23000
271125_15.03.02.324,0.02100,-0.05400,0.99200,0.10500,-0.15700,-0.01800,-0.64200,0.35100,-0.41500,216.98000,0.38000
271125_15.03.02.335,0.02200,-0.05300,0.99100,0.10500,-0.15700,-0.03500,-0.64600,0.34800,-0.40800,218.18000,1.20000
271125_15.03.02.347,0.02300,-0.05300,0.99200,0.08700,-0.15700,-0.05300,-0.64600,0.34800,-0.40800,216.88000,-1.30000
271125_15.03.02.359,0.02200,-0.05400,0.99400,0.05300,-0.12300,-0.05300,-0.64800,0.34900,-0.41200,216.41000,-0.47000
271125_15.03.02.371,0.02300,-0.05500,0.99600,0.00000,-0.05300,-0.03500,-0.64800,0.35000,-0.41000,216.61000,0.20000
271125_15.03.02.382,0.02200,-0.05400,0.99600,0.01800,-0.08700,-0.05300,-0.64600,0.34900,-0.41100,216.67000,0.06000
271125_15.03.02.394,0.02200,-0.05500,0.99400,0.01800,-0.07000,-0.05300,-0.64600,0.34900,-0.41100,216.09000,-0.58000
271125_15.03.02.406,0.02100,-0.05300,0.99000,0.10500,-0.15700,-0.05300,-0.64400,0.35000,-0.41100,216.74000,0.65000
271125_15.03.02.418,0.02300,-0.05500,0.99000,0.03500,-0.12300,-0.05300,-0.64500,0.34900,-0.41800,215.70000,-1.04000
271125_15.03.02.429,0.02400,-0.05300,0.99100,0.00000,-0.08700,-0.03500,-0.64100,0.34700,-0.41900,216.12000,0.42000
271125_15.03.02.441,0.02100,-0.05300,0.99400,0.01800,-0.07000,-0.03500,-0.64300,0.34300,-0.41400,217.23000,1.11000
271125_15.03.02.453,0.02300,-0.05400,0.99400,0.01800,-0.08700,-0.05300,-0.64300,0.34300,-0.41400,217.77000,0.54000
271125_15.03.02.464,0.02200,-0.05500,0.99600,0.07000,-0.12300,-0.07000,-0.64200,0.35000,-0.42300,216.84000,-0.93000
271125_15.03.02.476,0.02200,-0.05500,0.99200,0.10500,-0.14000,-0.05300,-0.64400,0.35000,-0.41900,217.28000,0.44000
271125_15.03.02.488,0.02100,-0.05500,0.99000,0.14000,-0.15700,-0.07000,-0.64300,0.34600,-0.41300,216.89000,-0.39000
271125_15.03.02.499,0.02300,-0.05300,0.99300,0.08700,-0.15700,-0.07000,-0.64300,0.34900,-0.41000,217.07000,0.18000
271125_15.03.02.511,0.02300,-0.05400,0.99400,0.03500,-0.10500,-0.03500,-0.64300,0.34900,-0.41000,216.65000,-0.42000
271125_15.03.02.523,0.02300,-0.05400,0.99400,0.00000,-0.07000,-0.03500,-0.64300,0.35200,-0.41000,216.90000,0.25000
271125_15.03.02.535,0.02200,-0.05400,0.99200,0.03500,-0.08700,-0.05300,-0.64400,0.35000,-0.41500,216.79000,-0.11000
271125_15.03.02.546,0.02300,-0.05300,0.99100,0.05300,-0.10500,-0.05300,-0.64000,0.34800,-0.42200,216.98000,0.19000
271125_15.03.02.558,0.02200,-0.05400,0.99300,0.08700,-0.14000,-0.05300,-0.64000,0.34800,-0.42200,216.80000,-0.18000
271125_15.03.02.570,0.02200,-0.05300,0.99400,0.07000,-0.12300,-0.05300,-0.64300,0.35100,-0.41400,216.62000,-0.18000
271125_15.03.02.581,0.02300,-0.05500,0.99200,0.00000,-0.08700,-0.05300,-0.64300,0.35200,-0.41400,216.94000,0.32000
271125_15.03.02.593,0.02200,-0.05400,0.99200,0.07000,-0.14000,-0.03500,-0.64400,0.35000,-0.41300,216.35000,-0.59000
271125_15.03.02.605,0.02300,-0.05400,0.99500,0.10500,-0.19200,-0.01800,-0.64300,0.35000,-0.41700,216.87000,0.52000
271125_15.03.02.617,0.02300,-0.05300,0.99300,0.10500,-0.15700,-0.03500,-0.64300,0.35000,-0.41700,217.01000,0.14000
271125_15.03.02.628,0.02200,-0.05400,0.99100,0.07000,-0.14000,-0.05300,-0.64000,0.34800,-0.41100,217.26000,0.25000
271125_15.03.02.640,0.02200,-0.05300,0.99000,0.08700,-0.14000,-0.05300,-0.64200,0.34700,-0.40100,216.39000,-0.87000
271125_15.03.02.652,0.02400,-0.05200,0.99100,0.08700,-0.14000,-0.03500,-0.63900,0.34800,-0.40200,217.34000,0.95000
271125_15.03.02.663,0.02300,-0.05400,0.99200,0.10500,-0.12300,-0.03500,-0.63900,0.34800,-0.40200,216.80000,-0.54000
271125_15.03.02.675,0.02300,-0.05400,0.99200,0.08700,-0.12300,-0.03500,-0.64000,0.34900,-0.41400,216.89000,0.09000
271125_15.03.02.687,0.02100,-0.05400,0.99200,0.05300,-0.12300,-0.05300,-0.64100,0.34400,-0.41100,217.17000,0.28000
271125_15.03.02.698,0.02300,-0.05400,0.99300,0.03500,-0.12300,-0.05300,-0.63800,0.34600,-0.40500,217.46000,0.29000
271125_15.03.02.710,0.02200,-0.05400,0.99300,0.03500,-0.08700,-0.05300,-0.64300,0.34600,-0.40500,217.10000,-0.36000
271125_15.03.02.722,0.02100,-0.05400,0.99300,0.03500,-0.08700,-0.05300,-0.64300,0.34600,-0.40500,216.88000,-0.22000
271125_15.03.02.734,0.02100,-0.05400,0.99300,0.03500,-0.08700,-0.03500,-0.64100,0.35000,-0.41000,216.73000,-0.15000
271125_15.03.02.745,0.02300,-0.05400,0.99400,0.01800,-0.10500,-0.03500,-0.64200,0.35200,-0.41400,216.21000,-0.52000
271125_15.03.02.757,0.02200,-0.05500,0.99100,0.10500,-0.12300,-0.05300,-0.64000,0.35000,-0.40800,217.17000,0.96000
271125_15.03.02.769,0.02200,-0.05400,0.99200,0.08700,-0.14000,-0.05300,-0.64000,0.35000,-0.41300,217.39000,0.22000
271125_15.03.02.780,0.02300,-0.05300,0.99200,0.08700,-0.12300,-0.03500,-0.64200,0.34900,-0.41300,216.30000,-1.09000
271125_15.03.02.792,0.02300,-0.05400,0.99300,0.08700,-0.15700,-0.07000,-0.64000,0.34600,-0.40900,216.82000,0.52000
271125_15.03.02.803,0.02400,-0.05400,0.99200,0.08700,-0.14000,-0.05300,-0.64600,0.35100,-0.41000,217.24000,0.42000
271125_15.03.02.815,0.02300,-0.05300,0.99300,0.12300,-0.17500,-0.05300,-0.64100,0.34900,-0.41100,216.93000,-0.31000
271125_15.03.02.827,0.02400,-0.05500,0.99500,0.12300,-0.17500,-0.05300,-0.64100,0.34900,-0.41100,216.50000,-0.43000
271125_15.03.02.838,0.02200,-0.05300,0.99200,0.07000,-0.12300,-0.05300,-0.64100,0.34700,-0.41000,216.80000,0.30000
271125_15.03.02.850,0.02200,-0.05400,0.99200,0.05300,-0.12300,-0.05300,-0.63800,0.34700,-0.41000,216.66000,-0.14000
271125_15.03.02.862,0.02300,-0.05500,0.99300,0.07000,-0.10500,-0.03500,-0.63900,0.34700,-0.41400,217.24000,0.58000
271125_15.03.02.873,0.02300,-0.05500,0.99300,0.05300,-0.10500,-0.05300,-0.64300,0.34300,-0.40600,216.16000,-1.08000
271125_15.03.02.885,0.02200,-0.05400,0.99300,0.05300,-0.08700,-0.07000,-0.64300,0.34300,-0.40600,217.15000,0.99000
271125_15.03.02.897,0.02300,-0.05500,0.99400,0.01800,-0.08700,-0.07000,-0.63900,0.34300,-0.41100,216.52000,-0.63000
271125_15.03.02.908,0.02200,-0.05500,0.99200,0.00000,-0.05300,-0.05300,-0.64100,0.34600,-0.41500,216.77000,0.25000
271125_15.03.02.920,0.02100,-0.05300,0.99300,0.03500,-0.10500,-0.03500,-0.64300,0.35000,-0.41100,216.11000,-0.66000
271125_15.03.02.932,0.02400,-0.05300,0.99300,0.07000,-0.12300,-0.03500,-0.64300,0.35000,-0.41100,216.37000,0.26000
271125_15.03.02.943,0.02400,-0.05400,0.99300,0.07000,-0.14000,-0.03500,-0.64700,0.34800,-0.41200,216.70000,0.33000
271125_15.03.02.955,0.02100,-0.05300,0.99200,0.08700,-0.15700,-0.03500,-0.64400,0.34500,-0.40500,216.30000,-0.40000
271125_15.03.02.967,0.02200,-0.05300,0.99400,0.08700,-0.14000,-0.03500,-0.63800,0.34700,-0.40800,216.34000,0.04000
271125_15.03.02.978,0.02300,-0.05400,0.99300,0.08700,-0.15700,-0.03500,-0.64200,0.34900,-0.40800,216.68000,0.34000
271125_15.03.02.990,0.02200,-0.05400,0.99300,0.08700,-0.14000,-0.05300,-0.64200,0.34900,-0.40800,216.50000,-0.18000
271125_15.03.03.002,0.02100,-0.05400,0.99200,0.08700,-0.14000,-0.05300,-0.64200,0.34700,-0.41700,216.85000,0.35000
271125_15.03.03.013,0.02300,-0.05500,0.99400,0.07000,-0.12300,-0.03500,-0.64400,0.34800,-0.41500,216.79000,-0.06000
271125_15.03.03.025,0.02200,-0.05300,0.99400,0.03500,-0.10500,-0.03500,-0.64000,0.35200,-0.41000,216.63000,-0.16000
271125_15.03.03.037,0.02100,-0.05300,0.99300,0.01800,-0.08700,-0.03500,-0.64000,0.35200,-0.41000,216.91000,0.28000
271125_15.03.03.048,0.02200,-0.05400,0.99200,0.03500,-0.10500,-0.03500,-0.64200,0.35000,-0.41500,216.95000,0.04000
271125_15.03.03.060,0.02300,-0.05300,0.99200,0.05300,-0.07000,-0.03500,-0.64000,0.35000,-0.41300,216.65000,-0.30000
271125_15.03.03.072,0.02200,-0.05400,0.99300,0.07000,-0.10500,-0.07000,-0.64400,0.35100,-0.41200,216.90000,0.25000
271125_15.03.03.083,0.02300,-0.05400,0.99300,0.05300,-0.12300,-0.05300,-0.64100,0.34700,-0.40600,216.60000,-0.30000
271125_15.03.03.095,0.02200,-0.05500,0.99300,0.03500,-0.10500,-0.05300,-0.64100,0.34700,-0.40600,217.14000,0.54000
271125_15.03.03.107,0.02100,-0.05400,0.99100,0.07000,-0.14000,-0.03500,-0.64200,0.34800,-0.41600,216.96000,-0.18000
271125_15.03.03.118,0.02100,-0.05400,0.99300,0.08700,-0.12300,-0.03500,-0.64000,0.34600,-0.41600,216.74000,-0.22000
271125_15.03.03.130,0.02200,-0.05400,0.99200,0.08700,-0.10500,-0.05300,-0.64200,0.34200,-0.42200,217.10000,0.36000
271125_15.03.03.142,0.02200,-0.05400,0.99200,0.08700,-0.12300,-0.05300,-0.64200,0.35400,-0.41300,216.81000,-0.29000
271125_15.03.03.153,0.02200,-0.05400,0.99200,0.08700,-0.14000,-0.05300,-0.64000,0.35400,-0.41300,216.63000,-0.18000
271125_15.03.03.165,0.02100,-0.05500,0.99100,0.07000,-0.12300,-0.07000,-0.63900,0.34700,-0.42100,216.70000,0.07000
271125_15.03.03.177,0.02200,-0.05400,0.99400,0.07000,-0.12300,-0.05300,-0.63700,0.33800,-0.41200,216.61000,-0.09000
271125_15.03.03.188,0.02200,-0.05400,0.99300,0.05300,-0.12300,-0.03500,-0.63700,0.34300,-0.41500,217.65000,1.04000
271125_15.03.03.200,0.02200,-0.05500,0.99300,0.05300,-0.12300,-0.05300,-0.63700,0.34300,-0.41500,216.78000,-0.87000
271125_15.03.03.212,0.02300,-0.05400,0.99300,0.05300,-0.08700,-0.05300,-0.64200,0.34200,-0.41400,216.30000,-0.48000
271125_15.03.03.223,0.02300,-0.05500,0.99300,0.05300,-0.10500,-0.05300,-0.64300,0.34300,-0.41400,216.70000,0.40000
271125_15.03.03.235,0.02200,-0.05300,0.99200,0.07000,-0.12300,-0.05300,-0.64300,0.34600,-0.41400,217.28000,0.58000
271125_15.03.03.246,0.02200,-0.05400,0.99300,0.07000,-0.10500,-0.05300,-0.63900,0.34800,-0.41700,216.75000,-0.53000
271125_15.03.03.258,0.02200,-0.05300,0.99200,0.07000,-0.14000,-0.05300,-0.63900,0.34800,-0.41700,216.47000,-0.28000
271125_15.03.03.269,0.02300,-0.05300,0.99100,0.07000,-0.12300,-0.05300,-0.64100,0.34800,-0.40700,216.71000,0.24000
271125_15.03.03.281,0.02100,-0.05400,0.99100,0.08700,-0.10500,-0.05300,-0.64200,0.34800,-0.41000,217.23000,0.52000
271125_15.03.03.293,0.02200,-0.05400,0.99300,0.10500,-0.14000,-0.05300,-0.64000,0.34700,-0.41700,217.03000,-0.20000
271125_15.03.03.304,0.02200,-0.05400,0.99400,0.08700,-0.12300,-0.05300,-0.64000,0.34700,-0.41700,216.93000,-0.10000
271125_15.03.03.316,0.02100,-0.05400,0.99100,0.07000,-0.12300,-0.05300,-0.64000,0.34700,-0.42700,216.83000,-0.10000
271125_15.03.03.327,0.02300,-0.05300,0.99200,0.07000,-0.12300,-0.05300,-0.64400,0.34800,-0.41500,217.35000,0.52000
271125_15.03.03.339,0.02200,-0.05300,0.99400,0.08700,-0.12300,-0.05300,-0.64400,0.34500,-0.40800,216.56000,-0.79000
271125_15.03.03.350,0.02100,-0.05400,0.99400,0.03500,-0.08700,-0.03500,-0.64500,0.34700,-0.41500,216.68000,0.12000
271125_15.03.03.362,0.02300,-0.05400,0.99300,0.03500,-0.10500,-0.05300,-0.64500,0.34700,-0.41500,217.04000,0.36000
271125_15.03.03.373,0.02200,-0.05400,0.99100,0.07000,-0.12300,-0.03500,-0.64100,0.34400,-0.41700,216.74000,-0.30000
271125_15.03.03.385,0.02200,-0.05400,0.99200,0.07000,-0.12300,-0.07000,-0.64300,0.34600,-0.42600,217.21000,0.47000
271125_15.03.03.397,0.02200,-0.05500,0.99300,0.07000,-0.12300,-0.03500,-0.64100,0.34500,-0.42200,216.70000,-0.51000
271125_15.03.03.408,0.02200,-0.05300,0.99200,0.03500,-0.10500,-0.03500,-0.64100,0.34500,-0.42200,216.65000,-0.05000
271125_15.03.03.420,0.02200,-0.05300,0.99200,0.05300,-0.10500,-0.05300,-0.64200,0.34500,-0.41800,217.10000,0.45000
271125_15.03.03.432,0.02300,-0.05400,0.99300,0.07000,-0.10500,-0.07000,-0.64600,0.34100,-0.41900,217.73000,0.63000
271125_15.03.03.443,0.02100,-0.05400,0.99200,0.05300,-0.12300,-0.05300,-0.64000,0.34300,-0.41900,217.15000,-0.58000
271125_15.03.03.455,0.02200,-0.05400,0.99100,0.07000,-0.14000,-0.05300,-0.64100,0.34700,-0.41900,216.67000,-0.48000
271125_15.03.03.467,0.02300,-0.05400,0.99300,0.07000,-0.12300,-0.05300,-0.64100,0.34700,-0.41900,217.37000,0.70000
271125_15.03.03.478,0.02200,-0.05300,0.99400,0.05300,-0.12300,-0.05300,-0.64300,0.34700,-0.41300,217.38000,0.01000
271125_15.03.03.490,0.02200,-0.05300,0.99000,0.08700,-0.10500,-0.07000,-0.64100,0.34600,-0.41000,216.80000,-0.58000
271125_15.03.03.501,0.02200,-0.05400,0.98900,0.10500,-0.14000,-0.07000,-0.64100,0.34600,-0.41900,216.80000,0.00000
271125_15.03.03.513,0.02200,-0.05300,0.99400,0.08700,-0.14000,-0.05300,-0.64100,0.35000,-0.41400,217.22000,0.42000
271125_15.03.03.524,0.02200,-0.05400,0.99500,0.00000,-0.07000,-0.03500,-0.64300,0.35000,-0.41400,216.39000,-0.83000
271125_15.03.03.535,0.02100,-0.05400,0.99200,0.00000,-0.07000,-0.03500,-0.64200,0.34500,-0.41400,216.19000,-0.20000
271125_15.03.03.547,0.02300,-0.05300,0.99300,0.05300,-0.10500,-0.05300,-0.63700,0.34900,-0.41500,216.57000,0.38000
271125_15.03.03.558,0.02100,-0.05500,0.99300,0.05300,-0.12300,-0.03500,-0.64200,0.34100,-0.41700,216.98000,0.41000
271125_15.03.03.570,0.02200,-0.05400,0.99200,0.07000,-0.12300,-0.05300,-0.64200,0.34100,-0.41700,216.52000,-0.46000
271125_15.03.03.582,0.02100,-0.05400,0.99100,0.05300,-0.08700,-0.07000,-0.64500,0.34500,-0.41500,216.59000,0.07000
271125_15.03.03.593,0.02200,-0.05300,0.99200,0.05300,-0.08700,-0.05300,-0.64600,0.34500,-0.41900,217.18000,0.59000
271125_15.03.03.605,0.02100,-0.05300,0.99300,0.05300,-0.10500,-0.05300,-0.64600,0.34700,-0.41500,217.17000,-0.01000
271125_15.03.03.617,0.02200,-0.05400,0.99400,0.10500,-0.15700,-0.05300,-0.64200,0.34900,-0.42000,217.49000,0.32000
271125_15.03.03.628,0.02100,-0.05500,0.99100,0.08700,-0.15700,-0.05300,-0.64200,0.34900,-0.42000,217.12000,-0.37000
271125_15.03.03.640,0.02100,-0.05400,0.99100,0.08700,-0.15700,-0.05300,-0.64900,0.34700,-0.42300,216.69000,-0.43000
271125_15.03.03.652,0.02200,-0.05300,0.99400,0.08700,-0.14000,-0.05300,-0.64600,0.35200,-0.41800,216.58000,-0.11000
271125_15.03.03.663,0.02200,-0.05400,0.99400,0.03500,-0.08700,-0.03500,-0.64000,0.34700,-0.41600,216.60000,0.02000
271125_15.03.03.675,0.02200,-0.05400,0.99200,0.05300,-0.08700,-0.05300,-0.64000,0.34700,-0.41600,216.33000,-0.27000
271125_15.03.03.687,0.02200,-0.05500,0.99200,0.05300,-0.12300,-0.03500,-0.64700,0.34900,-0.42400,216.73000,0.40000
271125_15.03.03.698,0.02300,-0.05300,0.99200,0.08700,-0.14000,-0.07000,-0.64600,0.34700,-0.42200,217.33000,0.60000
271125_15.03.03.709,0.02200,-0.05400,0.99200,0.05300,-0.14000,-0.05300,-0.64300,0.34400,-0.41600,216.94000,-0.39000
271125_15.03.03.721,0.02200,-0.05400,0.99200,0.05300,-0.10500,-0.03500,-0.64200,0.34400,-0.40800,216.93000,-0.01000
271125_15.03.03.733,0.02200,-0.05400,0.99300,0.01800,-0.10500,-0.07000,-0.64200,0.34400,-0.40800,216.75000,-0.18000
