ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude
0.01347,-0.03147,0.98998,-0.00088,-0.00022,-0.00025,-0.29032,-0.05798,-0.13864,983.08000,27.35000,284.37000
0.01448,-0.03251,0.99300,0.00012,-0.00022,-0.00025,-0.28832,-0.05898,-0.13664,983.10000,27.35000,284.19000
0.01248,-0.03349,0.99100,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.13464,983.09000,27.35000,284.24000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.13864,983.04000,27.34000,284.72000
0.01446,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28732,-0.05498,-0.13364,983.09000,27.34000,284.25000
0.01448,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28732,-0.05498,-0.13464,983.08000,27.35000,284.34000
0.01249,-0.03250,0.99199,0.00012,0.00078,-0.00025,-0.28532,-0.05798,-0.13464,983.15000,27.34000,283.78000
0.01345,-0.03143,0.98698,0.00012,-0.00022,-0.00025,-0.28432,-0.05298,-0.13664,983.07000,27.35000,284.48000
0.01349,-0.03253,0.99400,-0.00088,-0.00022,-0.00025,-0.28732,-0.05598,-0.13564,983.13000,27.35000,283.91000
0.01318,-0.03082,0.94399,-0.00088,0.00078,-0.00025,-0.28632,-0.05698,-0.13264,983.10000,27.35000,284.19000
0.01287,-0.03438,1.05399,0.00012,-0.00322,-0.00025,-0.28532,-0.05398,-0.13364,983.17000,27.34000,283.63000
0.01778,-0.03622,1.04305,0.00012,0.00178,-0.00025,-0.28832,-0.05598,-0.13164,983.05000,27.35000,284.60000
0.01393,-0.02925,0.90400,0.00212,0.00478,-0.00025,-0.28832,-0.05798,-0.13764,983.03000,27.34000,284.83000
0.01456,-0.03368,1.00501,-0.00088,-0.00022,-0.00025,-0.28532,-0.05798,-0.13764,983.11000,27.35000,284.11000
0.01471,-0.03503,1.02902,0.00012,-0.00122,-0.00025,-0.28932,-0.05898,-0.13964,983.17000,27.34000,283.60000
0.01536,-0.03124,0.97400,0.00112,0.00278,-0.00025,-0.28932,-0.05898,-0.13964,983.10000,27.34000,284.20000
0.00925,-0.03093,0.95097,0.00012,0.00078,-0.00025,-0.28732,-0.06098,-0.14264,983.12000,27.35000,283.99000
0.01164,-0.03184,1.01596,-0.00088,-0.00122,-0.00025,-0.28932,-0.05898,-0.14064,983.10000,27.34000,284.22000
0.01649,-0.03457,0.99704,0.00012,-0.00022,-0.00025,-0.29132,-0.05498,-0.13664,983.11000,27.35000,284.14000
0.01131,-0.03009,0.96296,0.00112,0.00178,-0.00025,-0.29132,-0.05798,-0.13864,983.18000,27.34000,283.51000
0.01147,-0.03246,0.98898,-0.00088,-0.00122,-0.00025,-0.29132,-0.05798,-0.13864,983.06000,27.35000,284.53000
0.01362,-0.03281,1.01399,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14264,983.06000,27.34000,284.55000
0.01643,-0.03341,0.98603,0.00012,0.00078,-0.00025,-0.28832,-0.05698,-0.14164,983.12000,27.35000,283.99000
0.01140,-0.03129,0.97697,0.00012,0.00078,-0.00025,-0.28632,-0.05998,-0.14264,983.13000,27.35000,283.91000
0.01149,-0.03150,0.99197,0.00012,-0.00022,-0.00025,-0.29032,-0.06098,-0.14564,983.14000,27.35000,283.89000
0.01547,-0.03250,0.99201,0.00012,0.00078,-0.00025,-0.28632,-0.05598,-0.14764,983.08000,27.34000,284.36000
0.01342,-0.03034,0.98097,0.00012,0.00078,-0.00025,-0.28832,-0.05898,-0.14264,983.07000,27.34000,284.41000
0.01146,-0.03042,0.98596,0.00012,-0.00022,-0.00025,-0.28832,-0.05898,-0.14264,983.14000,27.35000,283.82000
0.01352,-0.03360,0.99901,0.00012,-0.00022,-0.00025,-0.28732,-0.05398,-0.14564,983.05000,27.34000,284.66000
0.01447,-0.03349,0.99102,0.00012,0.00078,-0.00025,-0.28932,-0.05998,-0.13564,983.03000,27.34000,284.82000
0.01345,-0.03143,0.98698,0.00012,-0.00022,-0.00025,-0.28332,-0.05998,-0.13364,983.18000,27.35000,283.49000
0.01349,-0.03252,0.99300,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.13964,983.12000,27.34000,283.99000
0.01451,-0.03257,0.99700,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.13764,983.11000,27.34000,284.14000
0.01344,-0.03242,0.98600,0.00012,-0.00022,-0.00025,-0.28832,-0.06198,-0.14064,983.09000,27.34000,284.28000
0.01146,-0.03242,0.98598,0.00012,-0.00022,-0.00025,-0.28832,-0.06198,-0.14064,983.13000,27.34000,283.96000
0.01248,-0.03249,0.99099,0.00012,-0.00022,-0.00025,-0.28832,-0.05798,-0.13564,983.09000,27.35000,284.28000
0.01545,-0.03246,0.98901,0.00012,0.00078,-0.00025,-0.28732,-0.05698,-0.13264,983.11000,27.34000,284.07000
0.01245,-0.03343,0.98700,0.00012,-0.00022,-0.00025,-0.29232,-0.05598,-0.14164,983.10000,27.35000,284.23000
0.01247,-0.03146,0.98898,-0.00088,-0.00022,-0.00025,-0.28732,-0.05298,-0.14364,983.14000,27.35000,283.90000
0.01548,-0.03351,0.99302,-0.00088,-0.00022,-0.00025,-0.28432,-0.05098,-0.14264,983.01000,27.35000,284.95000
0.01548,-0.03251,0.99301,0.00012,-0.00022,-0.00025,-0.28632,-0.05498,-0.14264,983.11000,27.35000,284.08000
0.01218,-0.03080,0.94199,0.00012,-0.00022,-0.00025,-0.28632,-0.05498,-0.14264,983.14000,27.35000,283.85000
0.01649,-0.03154,0.99500,0.00112,0.00478,-0.00025,-0.28732,-0.05698,-0.13864,983.15000,27.35000,283.80000
0.01095,-0.03027,0.90499,0.00112,0.00378,-0.00025,-0.28632,-0.05598,-0.14564,983.19000,27.35000,283.46000
0.01258,-0.03472,1.00701,-0.00088,-0.00222,-0.00025,-0.28932,-0.05498,-0.14764,983.08000,27.34000,284.37000
0.01454,-0.03264,1.00200,-0.00088,-0.00022,-0.00025,-0.28432,-0.05698,-0.14464,983.13000,27.35000,283.90000
0.01471,-0.03100,1.02796,0.00012,-0.00022,-0.00025,-0.28632,-0.05698,-0.13664,983.07000,27.34000,284.43000
0.01424,-0.02994,0.95298,-0.00088,-0.00022,-0.00025,-0.28832,-0.05498,-0.14064,983.13000,27.35000,283.93000
0.01366,-0.03390,1.02000,-0.00088,-0.00122,-0.00025,-0.28832,-0.05498,-0.14064,983.14000,27.35000,283.83000
0.01450,-0.03154,0.99499,0.00112,0.00078,-0.00025,-0.29032,-0.05698,-0.14164,983.11000,27.35000,284.10000
0.01345,-0.03141,0.98598,0.00112,0.00078,-0.00025,-0.29032,-0.05998,-0.14464,983.17000,27.35000,283.59000
0.01328,-0.03105,0.95999,0.00012,0.00078,-0.00025,-0.28932,-0.05698,-0.14264,983.12000,27.34000,284.04000
0.01359,-0.03374,1.00901,0.00012,-0.00122,-0.00025,-0.28932,-0.06098,-0.13764,983.11000,27.35000,284.10000
0.01556,-0.03169,1.00599,0.00012,0.00078,-0.00025,-0.28932,-0.05998,-0.13864,983.15000,27.35000,283.79000
0.01240,-0.03130,0.97798,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.13964,983.14000,27.35000,283.84000
0.01354,-0.03263,1.00099,-0.00088,-0.00022,-0.00025,-0.28932,-0.05998,-0.13964,983.12000,27.35000,283.99000
0.01554,-0.03365,1.00302,0.00012,-0.00022,-0.00025,-0.28632,-0.06198,-0.13964,983.02000,27.35000,284.88000
0.01441,-0.03234,0.98100,0.00012,0.00078,-0.00025,-0.28632,-0.06098,-0.14364,983.07000,27.35000,284.47000
0.01241,-0.03132,0.97898,0.00012,-0.00022,-0.00025,-0.28932,-0.06398,-0.13664,983.13000,27.35000,283.98000
0.01257,-0.03269,1.00499,0.00012,-0.00022,-0.00025,-0.29032,-0.06298,-0.13664,983.09000,27.35000,284.31000
0.01445,-0.03344,0.98802,0.00012,0.00078,-0.00025,-0.28932,-0.06098,-0.13664,983.15000,27.35000,283.81000
0.01442,-0.03137,0.98299,0.00012,0.00078,-0.00025,-0.28932,-0.06298,-0.13764,983.17000,27.35000,283.56000
0.01245,-0.03142,0.98598,0.00012,-0.00022,-0.00025,-0.28932,-0.06298,-0.13764,983.15000,27.35000,283.74000
0.01451,-0.03357,0.99701,-0.00088,-0.00022,-0.00025,-0.28232,-0.05898,-0.13864,983.09000,27.35000,284.32000
0.01350,-0.03254,0.99499,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.13764,983.10000,27.35000,284.20000
0.01346,-0.03144,0.98798,0.00012,0.00078,-0.00025,-0.29032,-0.05898,-0.14064,983.09000,27.35000,284.28000
0.01449,-0.03153,0.99399,0.00012,-0.00022,-0.00025,-0.29032,-0.06098,-0.13864,983.17000,27.35000,283.63000
0.01448,-0.03251,0.99300,0.00012,-0.00022,-0.00025,-0.28732,-0.05998,-0.14164,983.11000,27.34000,284.07000
0.01247,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.14164,983.13000,27.35000,283.96000
0.01246,-0.03345,0.98800,0.00012,0.00078,-0.00025,-0.28732,-0.05798,-0.14164,983.14000,27.35000,283.87000
0.01447,-0.03147,0.98999,-0.00088,-0.00022,-0.00025,-0.29032,-0.05898,-0.14164,983.12000,27.35000,283.99000
0.01348,-0.03048,0.99097,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.13664,983.06000,27.34000,284.56000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28432,-0.05798,-0.14464,983.09000,27.35000,284.30000
0.01436,-0.03021,0.97198,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.13564,983.15000,27.35000,283.77000
0.01361,-0.03380,1.01300,-0.00088,-0.00122,-0.00025,-0.28932,-0.05698,-0.14064,983.04000,27.35000,284.72000
0.01464,-0.03487,1.01802,0.00012,0.00078,-0.00025,-0.28732,-0.06098,-0.14264,983.14000,27.35000,283.85000
0.01324,-0.03095,0.95299,-0.00088,-0.00022,-0.00025,-0.28732,-0.06198,-0.13664,983.18000,27.35000,283.53000
0.01352,-0.03360,0.99901,-0.00088,-0.00022,-0.00025,-0.28732,-0.06198,-0.13664,983.12000,27.35000,284.01000
0.01556,-0.03370,1.00602,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.14164,983.14000,27.35000,283.90000
0.01442,-0.02935,0.98196,0.00012,0.00078,-0.00025,-0.28932,-0.05898,-0.14264,983.17000,27.34000,283.64000
0.01239,-0.03027,0.97597,0.00012,0.00078,-0.00025,-0.28432,-0.05698,-0.14464,983.17000,27.35000,283.64000
0.01255,-0.03163,1.00097,0.00012,-0.00022,-0.00025,-0.28632,-0.05298,-0.13864,983.12000,27.34000,283.99000
0.01447,-0.03349,0.99102,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.14064,983.14000,27.35000,283.83000
0.01340,-0.03132,0.97898,0.00012,0.00078,-0.00025,-0.28632,-0.05498,-0.14264,983.16000,27.35000,283.68000
0.01247,-0.03346,0.98900,0.00012,-0.00022,-0.00025,-0.28632,-0.05498,-0.14264,983.18000,27.35000,283.49000
0.01354,-0.03363,1.00101,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.13864,983.13000,27.34000,283.97000
0.01546,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.28832,-0.05898,-0.14364,983.14000,27.35000,283.87000
0.01444,-0.03141,0.98599,0.00012,-0.00022,-0.00025,-0.28832,-0.05298,-0.13764,983.14000,27.35000,283.90000
0.01449,-0.03253,0.99400,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.14064,983.10000,27.35000,284.18000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28732,-0.05698,-0.14864,983.12000,27.35000,284.04000
0.01246,-0.03243,0.98699,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.14664,983.11000,27.35000,284.14000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.14664,983.13000,27.35000,283.98000
0.01449,-0.03353,0.99402,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.14264,983.13000,27.35000,283.93000
0.01448,-0.03251,0.99300,0.00012,0.00078,-0.00025,-0.29032,-0.05798,-0.13164,983.15000,27.35000,283.79000
0.01346,-0.03244,0.98800,0.00012,0.00078,-0.00025,-0.29232,-0.05898,-0.14164,983.14000,27.35000,283.88000
0.01447,-0.03349,0.99102,0.00012,-0.00022,-0.00025,-0.28732,-0.05498,-0.13764,983.06000,27.35000,284.51000
0.01449,-0.03151,0.99299,0.00012,-0.00022,-0.00025,-0.28832,-0.05398,-0.13264,983.17000,27.35000,283.57000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.29132,-0.05598,-0.14364,983.20000,27.35000,283.36000
0.01246,-0.03143,0.98698,0.00012,-0.00022,-0.00025,-0.29132,-0.05598,-0.14364,983.17000,27.35000,283.56000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28732,-0.06198,-0.13964,983.13000,27.35000,283.91000
0.01448,-0.03251,0.99300,0.00012,-0.00022,-0.00025,-0.28432,-0.05898,-0.14264,983.14000,27.35000,283.82000
0.01249,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28732,-0.05998,-0.13364,983.14000,27.35000,283.89000
0.01345,-0.03243,0.98700,0.00012,0.00078,-0.00025,-0.28832,-0.05598,-0.13964,983.19000,27.35000,283.45000
0.01446,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28732,-0.05598,-0.14064,983.09000,27.35000,284.24000
0.01350,-0.03153,0.99398,0.00012,0.00078,-0.00025,-0.29232,-0.05898,-0.14364,983.08000,27.35000,284.40000
0.01346,-0.03144,0.98798,0.00012,0.00078,-0.00025,-0.29232,-0.05898,-0.14364,983.10000,27.35000,284.19000
0.01346,-0.03244,0.98800,0.00012,0.00078,-0.00025,-0.29032,-0.05998,-0.14164,983.15000,27.35000,283.78000
0.01447,-0.03147,0.98999,0.00012,-0.00022,-0.00025,-0.29432,-0.06198,-0.14164,983.15000,27.35000,283.74000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29132,-0.05798,-0.14064,983.11000,27.35000,284.10000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29032,-0.05998,-0.14364,983.15000,27.35000,283.76000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28932,-0.06098,-0.13764,983.24000,27.35000,282.99000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29032,-0.05998,-0.13764,983.19000,27.35000,283.44000
0.01445,-0.03244,0.98800,0.00012,-0.00022,-0.00025,-0.29032,-0.05998,-0.13764,983.17000,27.35000,283.63000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.13864,983.13000,27.35000,283.92000
0.01240,-0.03029,0.97696,0.00012,-0.00022,-0.00025,-0.29132,-0.05998,-0.13964,983.12000,27.35000,284.00000
0.01361,-0.03280,1.01299,0.00012,-0.00122,-0.00025,-0.29132,-0.05498,-0.13564,983.11000,27.35000,284.10000
0.01453,-0.03263,1.00100,0.00012,0.00178,-0.00025,-0.29132,-0.05698,-0.14064,983.06000,27.35000,284.56000
0.01248,-0.03247,0.98999,0.00012,-0.00022,-0.00025,-0.29132,-0.05898,-0.14064,983.09000,27.35000,284.28000
0.01249,-0.03250,0.99199,0.00012,-0.00022,-0.00025,-0.29232,-0.06098,-0.14664,983.14000,27.35000,283.82000
0.01357,-0.03270,1.00599,0.00012,-0.00022,-0.00025,-0.29232,-0.06098,-0.14664,983.03000,27.35000,284.76000
0.01340,-0.03132,0.97898,0.00012,0.00178,-0.00025,-0.29032,-0.05698,-0.14264,983.15000,27.35000,283.77000
0.01144,-0.03139,0.98397,0.00012,0.00078,-0.00025,-0.29032,-0.05798,-0.14564,983.04000,27.35000,284.72000
0.01448,-0.03251,0.99300,0.00012,-0.00022,-0.00025,-0.29332,-0.06098,-0.14364,983.19000,27.35000,283.40000
0.01448,-0.03251,0.99300,0.00012,-0.00022,-0.00025,-0.29232,-0.05498,-0.14364,983.12000,27.35000,284.02000
0.01340,-0.03132,0.97898,0.00012,0.00078,-0.00025,-0.28832,-0.05698,-0.14464,983.07000,27.35000,284.45000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28832,-0.06198,-0.13864,983.09000,27.35000,284.30000
0.01449,-0.03253,0.99400,0.00012,-0.00022,-0.00025,-0.28832,-0.06198,-0.13864,983.10000,27.35000,284.16000
0.01547,-0.03148,0.99099,0.00012,0.00078,-0.00025,-0.28732,-0.05598,-0.13864,983.09000,27.35000,284.29000
0.01349,-0.03050,0.99197,0.00012,0.00078,-0.00025,-0.28732,-0.05898,-0.14264,983.20000,27.35000,283.36000
0.01448,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29032,-0.06198,-0.13964,983.11000,27.35000,284.13000
0.01248,-0.03247,0.98999,0.00012,-0.00022,-0.00025,-0.28932,-0.05598,-0.13864,983.10000,27.35000,284.21000
0.01445,-0.03244,0.98800,0.00012,0.00078,-0.00025,-0.28832,-0.05698,-0.13464,983.18000,27.35000,283.48000
0.01247,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.29032,-0.05398,-0.14064,983.08000,27.34000,284.39000
0.01348,-0.03350,0.99201,0.00012,0.00078,-0.00025,-0.29032,-0.05398,-0.14064,983.15000,27.35000,283.80000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29032,-0.05598,-0.14364,983.15000,27.35000,283.79000
0.01346,-0.03044,0.98797,0.00012,0.00078,-0.00025,-0.28832,-0.05598,-0.13864,983.08000,27.35000,284.40000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29232,-0.05598,-0.13964,983.14000,27.35000,283.87000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29132,-0.05698,-0.14564,983.08000,27.35000,284.35000
0.01446,-0.03347,0.99002,0.00012,-0.00022,-0.00025,-0.29132,-0.06298,-0.14464,983.15000,27.35000,283.74000
0.01246,-0.03245,0.98799,0.00012,0.00078,-0.00025,-0.28932,-0.05798,-0.14364,983.10000,27.35000,284.21000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.13664,983.09000,27.35000,284.31000
0.01348,-0.03148,0.99098,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.13664,983.11000,27.35000,284.13000
0.01346,-0.03244,0.98800,0.00012,0.00078,-0.00025,-0.29132,-0.06098,-0.13964,983.15000,27.35000,283.79000
0.01447,-0.03048,0.99097,0.00012,0.00078,-0.00025,-0.29032,-0.05898,-0.14264,983.15000,27.35000,283.78000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28432,-0.06098,-0.14164,983.13000,27.35000,283.98000
0.01348,-0.03350,0.99201,0.00012,0.00078,-0.00025,-0.28732,-0.05698,-0.14064,983.11000,27.35000,284.13000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29332,-0.05498,-0.13964,983.13000,27.35000,283.93000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29332,-0.05998,-0.14064,983.11000,27.35000,284.08000
0.01349,-0.03352,0.99301,0.00012,-0.00022,-0.00025,-0.29232,-0.05998,-0.14064,983.20000,27.35000,283.32000
0.01347,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.13864,983.06000,27.35000,284.56000
0.01246,-0.03245,0.98799,0.00012,-0.00022,-0.00025,-0.28732,-0.05498,-0.14364,983.07000,27.35000,284.47000
0.01349,-0.03151,0.99298,0.00012,0.00078,-0.00025,-0.29132,-0.05898,-0.13864,983.19000,27.35000,283.41000
0.01248,-0.03349,0.99100,0.00012,0.00078,-0.00025,-0.29132,-0.05898,-0.14264,983.14000,27.35000,283.84000
0.01446,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29132,-0.05598,-0.13764,983.09000,27.35000,284.27000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29032,-0.05798,-0.13964,983.11000,27.35000,284.11000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.29032,-0.05798,-0.13964,983.11000,27.35000,284.08000
0.01248,-0.03249,0.99099,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.14264,983.15000,27.35000,283.75000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29032,-0.05998,-0.14164,983.13000,27.35000,283.91000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28632,-0.06098,-0.14064,983.07000,27.35000,284.42000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.14264,983.10000,27.34000,284.20000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.29232,-0.05598,-0.13664,983.13000,27.35000,283.95000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.13764,983.14000,27.35000,283.84000
0.01447,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28832,-0.05698,-0.13764,983.08000,27.35000,284.39000
0.01449,-0.03151,0.99299,0.00012,0.00078,-0.00025,-0.28632,-0.05598,-0.13864,983.11000,27.35000,284.14000
0.01347,-0.03247,0.99000,0.00012,0.00078,-0.00025,-0.28932,-0.05898,-0.14464,983.10000,27.35000,284.21000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28432,-0.05998,-0.14164,983.11000,27.35000,284.09000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28932,-0.05698,-0.13764,983.13000,27.35000,283.91000
0.01348,-0.03150,0.99198,0.00012,-0.00022,-0.00025,-0.28632,-0.05698,-0.13964,983.07000,27.35000,284.48000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14364,983.10000,27.35000,284.16000
0.01347,-0.03347,0.99001,0.00012,-0.00022,-0.00025,-0.28832,-0.05598,-0.14364,983.21000,27.35000,283.26000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28732,-0.05998,-0.14364,983.16000,27.35000,283.71000
0.01447,-0.03349,0.99102,0.00012,-0.00022,-0.00025,-0.28432,-0.06098,-0.14264,983.16000,27.35000,283.73000
0.01248,-0.03247,0.98999,0.00012,0.00078,-0.00025,-0.28932,-0.06098,-0.14264,983.07000,27.35000,284.50000
0.01247,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28932,-0.05598,-0.14164,983.13000,27.35000,283.97000
0.01446,-0.03247,0.99000,0.00012,-0.00022,-0.00025,-0.29032,-0.05498,-0.13964,983.19000,27.35000,283.45000
0.01348,-0.03249,0.99100,0.00012,-0.00022,-0.00025,-0.28932,-0.05598,-0.13964,983.15000,27.35000,283.79000
0.01348,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28932,-0.05598,-0.13964,983.09000,27.35000,284.28000
0.01249,-0.03250,0.99199,0.00012,-0.00022,-0.00025,-0.28932,-0.05798,-0.13964,983.13000,27.35000,283.92000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.28632,-0.05998,-0.13664,983.12000,27.35000,284.04000
0.01443,-0.03340,0.98502,0.00012,-0.00022,-0.00025,-0.28832,-0.05898,-0.14164,983.09000,27.35000,284.30000
0.01449,-0.03153,0.99399,0.00012,0.00078,-0.00025,-0.28732,-0.06198,-0.14664,983.15000,27.35000,283.78000
0.01244,-0.03139,0.98398,0.00012,0.00078,-0.00025,-0.28832,-0.05798,-0.14064,983.11000,27.35000,284.08000
0.01247,-0.03246,0.98899,0.00012,-0.00022,-0.00025,-0.29032,-0.05898,-0.14264,983.13000,27.35000,283.98000
0.01248,-0.03249,0.99099,0.00012,-0.00022,-0.00025,-0.29032,-0.05898,-0.14264,983.08000,27.35000,284.40000
0.01451,-0.03257,0.99700,0.00012,-0.00022,-0.00025,-0.28532,-0.05998,-0.14064,983.06000,27.35000,284.56000
0.01246,-0.03143,0.98698,0.00012,0.00078,-0.00025,-0.29132,-0.05898,-0.14164,983.08000,27.35000,284.40000
0.01346,-0.03144,0.98798,0.00012,0.00078,-0.00025,-0.28832,-0.05698,-0.14164,983.15000,27.35000,283.76000
0.01349,-0.03253,0.99400,0.00012,0.00078,-0.00025,-0.28932,-0.05998,-0.13964,983.09000,27.35000,284.26000
0.01448,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.28932,-0.05798,-0.14064,983.12000,27.35000,284.06000
0.01346,-0.03144,0.98798,0.00012,0.00078,-0.00025,-0.28432,-0.06098,-0.13864,983.09000,27.35000,284.31000
0.01247,-0.03348,0.99000,0.00012,-0.00022,-0.00025,-0.28432,-0.06098,-0.13864,983.00000,27.35000,285.02000
0.01448,-0.03250,0.99200,-0.00088,-0.00022,-0.00025,-0.28932,-0.06098,-0.14064,983.11000,27.35000,284.12000
0.01247,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28532,-0.05798,-0.13764,983.10000,27.35000,284.18000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28832,-0.05998,-0.13364,983.09000,27.35000,284.30000
0.01248,-0.03349,0.99100,0.00012,-0.00022,-0.00025,-0.28632,-0.05598,-0.13864,983.18000,27.35000,283.54000
0.01348,-0.03350,0.99201,0.00012,-0.00022,-0.00025,-0.28832,-0.06298,-0.13464,983.11000,27.35000,284.13000
0.01347,-0.03146,0.98898,0.00012,-0.00022,-0.00025,-0.28832,-0.06298,-0.13064,983.08000,27.35000,284.38000
0.01149,-0.03249,0.99098,0.00012,-0.00022,-0.00025,-0.28832,-0.06298,-0.13064,983.14000,27.35000,283.86000
0.01448,-0.03250,0.99200,0.00012,-0.00022,-0.00025,-0.28932,-0.05898,-0.13664,983.11000,27.35000,284.08000
0.01447,-0.03349,0.99102,0.00012,-0.00022,-0.00025,-0.29032,-0.05898,-0.13464,983.10000,27.35000,284.20000
0.01346,-0.03246,0.98900,0.00012,-0.00022,-0.00025,-0.29132,-0.06098,-0.14164,983.07000,27.35000,284.44000
0.01446,-0.03145,0.98899,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.13364,983.14000,27.35000,283.84000
0.01347,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.29232,-0.05898,-0.13864,983.15000,27.35000,283.74000
0.01349,-0.03252,0.99300,0.00012,-0.00022,-0.00025,-0.28832,-0.06198,-0.13564,983.11000,27.35000,284.14000
0.01447,-0.03148,0.99099,0.00012,-0.00022,-0.00025,-0.28832,-0.06198,-0.14364,983.11000,27.35000,284.14000
0.01346,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.28932,-0.05898,-0.14364,983.15000,27.35000,283.74000
0.01346,-0.03246,0.98900,0.00012,0.00078,-0.00025,-0.29032,-0.05898,-0.14264,983.06000,27.35000,284.55000
0.01248,-0.03349,0.99100,0.00012,0.00078,-0.00025,-0.28932,-0.05798,-0.13664,983.11000,27.35000,284.07000
0.01448,-0.03250,0.99200,0.00012,0.00078,-0.00025,-0.28832,-0.06098,-0.14064,983.10000,27.35000,284.17000
0.01346,-0.03144,0.98798,0.00012,-0.00022,-0.00025,-0.28732,-0.05798,-0.13664,983.02000,27.35000,284.90000
0.01248,-0.03147,0.98998,0.00012,-0.00022,-0.00025,-0.28932,-0.06098,-0.13764,983.07000,27.35000,284.45000
0.01248,-0.03249,0.99099,0.00012,-0.00022,-0.00025,-0.28932,-0.05998,-0.13864,983.17000,27.35000,283.64000
