ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude
-0.01063,0.03664,0.98414,-0.00047,0.00001,0.00271,0.18877,-0.41585,-0.22487,983.13000,26.14000,283.92000
-0.01065,0.03764,0.98417,-0.00047,0.00001,0.00271,0.19077,-0.41285,-0.21987,983.09000,26.13000,284.28000
-0.00967,0.03865,0.98521,-0.00047,0.00001,0.00271,0.19177,-0.41385,-0.21787,983.20000,26.14000,283.32000
-0.01163,0.03778,0.98818,-0.00147,0.00001,0.00271,0.19277,-0.41785,-0.22887,983.12000,26.14000,284.00000
-0.01163,0.03781,0.98918,-0.00147,0.00001,0.00271,0.19177,-0.41685,-0.22287,983.11000,26.13000,284.08000
-0.01067,0.03870,0.98620,-0.00047,0.00001,0.00271,0.18777,-0.41485,-0.22087,983.24000,26.13000,283.04000
-0.00965,0.03764,0.98518,-0.00047,0.00001,0.00271,0.18677,-0.40885,-0.22587,983.07000,26.13000,284.46000
-0.00967,0.03867,0.98621,-0.00147,0.00001,0.00271,0.18677,-0.40885,-0.22587,983.07000,26.13000,284.46000
-0.01164,0.03664,0.98314,-0.00047,0.00001,0.00271,0.18977,-0.41385,-0.22487,983.15000,26.14000,283.77000
-0.01065,0.03764,0.98417,-0.00147,0.00101,0.00271,0.18877,-0.41485,-0.22587,983.18000,26.13000,283.49000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.18777,-0.41485,-0.22787,983.16000,26.14000,283.71000
-0.01066,0.03873,0.98721,-0.00047,0.00101,0.00271,0.19177,-0.41485,-0.22787,983.12000,26.14000,284.02000
-0.00964,0.03770,0.98718,-0.00047,0.00101,0.00271,0.19177,-0.41885,-0.22387,983.15000,26.14000,283.78000
-0.01066,0.03873,0.98721,-0.00047,0.00001,0.00271,0.18977,-0.42085,-0.22287,983.07000,26.14000,284.48000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18977,-0.42085,-0.22287,983.12000,26.14000,284.05000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18877,-0.41685,-0.22487,983.08000,26.14000,284.38000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.19077,-0.41485,-0.22687,983.14000,26.14000,283.83000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.18977,-0.41685,-0.22787,983.18000,26.14000,283.53000
-0.01062,0.03667,0.98515,-0.00047,0.00001,0.00271,0.19377,-0.41785,-0.23287,983.16000,26.14000,283.66000
-0.01066,0.03873,0.98721,-0.00047,0.00001,0.00271,0.19777,-0.41985,-0.22287,983.16000,26.14000,283.69000
-0.01163,0.03781,0.98918,-0.00047,0.00001,0.00271,0.19377,-0.41685,-0.22587,983.08000,26.14000,284.37000
-0.01162,0.03669,0.98514,-0.00147,0.00001,0.00271,0.19377,-0.41685,-0.21987,983.13000,26.13000,283.97000
-0.00966,0.03870,0.98721,-0.00047,0.00001,0.00271,0.19577,-0.41385,-0.21987,983.11000,26.14000,284.09000
-0.01067,0.03867,0.98520,-0.00047,0.00001,0.00271,0.19177,-0.41585,-0.22687,983.11000,26.14000,284.08000
-0.01065,0.03764,0.98417,-0.00047,0.00001,0.00271,0.19377,-0.41585,-0.22087,983.13000,26.14000,283.92000
-0.01061,0.03672,0.98715,-0.00047,0.00001,0.00271,0.19277,-0.41185,-0.21887,983.17000,26.14000,283.62000
-0.01265,0.03775,0.98616,-0.00147,0.00001,0.00271,0.19177,-0.41385,-0.22187,983.19000,26.13000,283.47000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.19277,-0.41685,-0.22187,983.09000,26.13000,284.25000
-0.01063,0.03775,0.98818,-0.00047,0.00001,0.00271,0.19277,-0.41485,-0.22687,983.19000,26.14000,283.47000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.19177,-0.41485,-0.22687,983.16000,26.14000,283.70000
-0.01068,0.03864,0.98420,-0.00047,0.00001,0.00271,0.19377,-0.40985,-0.21887,983.22000,26.14000,283.20000
-0.01166,0.03878,0.98820,-0.00047,0.00001,0.00271,0.19077,-0.41185,-0.22087,983.10000,26.14000,284.19000
-0.01164,0.03775,0.98717,-0.00047,0.00001,0.00271,0.19277,-0.41385,-0.22287,983.14000,26.14000,283.86000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.18677,-0.41085,-0.22287,983.10000,26.14000,284.23000
-0.01067,0.03870,0.98620,-0.00047,0.00001,0.00271,0.18777,-0.41685,-0.22387,983.14000,26.14000,283.84000
-0.01067,0.03867,0.98520,-0.00047,0.00001,0.00271,0.18877,-0.41585,-0.23187,983.06000,26.13000,284.50000
-0.01166,0.03764,0.98316,-0.00047,0.00001,0.00271,0.18877,-0.41585,-0.23187,983.06000,26.13000,284.50000
-0.01065,0.03764,0.98417,-0.00047,0.00001,0.00271,0.19277,-0.41585,-0.22387,983.16000,26.14000,283.73000
-0.01063,0.03775,0.98818,-0.00047,0.00001,0.00271,0.19077,-0.41285,-0.22487,983.15000,26.13000,283.79000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18977,-0.41085,-0.22887,983.14000,26.14000,283.85000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.19177,-0.41385,-0.22587,983.11000,26.13000,284.09000
-0.01162,0.03672,0.98614,-0.00047,0.00001,0.00271,0.18877,-0.41585,-0.21887,983.09000,26.14000,284.27000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.21787,983.12000,26.14000,284.02000
-0.01164,0.03772,0.98617,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.21787,983.11000,26.14000,284.14000
-0.00963,0.03773,0.98819,-0.00147,0.00101,0.00371,0.19477,-0.41985,-0.22087,983.20000,26.14000,283.33000
-0.01066,0.03876,0.98821,-0.00047,0.00001,0.00271,0.18977,-0.41185,-0.22187,983.13000,26.13000,283.92000
-0.01066,0.03876,0.98821,-0.00047,0.00001,0.00271,0.18877,-0.41585,-0.22887,983.07000,26.14000,284.44000
-0.01063,0.03664,0.98414,-0.00047,0.00001,0.00271,0.19477,-0.41985,-0.22487,983.10000,26.14000,284.20000
-0.01067,0.03758,0.98217,-0.00047,0.00101,0.00271,0.19177,-0.41485,-0.22387,983.06000,26.14000,284.50000
-0.01064,0.03770,0.98618,-0.00047,0.00101,0.00271,0.19377,-0.41985,-0.22287,983.24000,26.14000,283.03000
-0.01061,0.03675,0.98815,-0.00047,0.00001,0.00271,0.19377,-0.41985,-0.22287,983.18000,26.13000,283.49000
-0.01164,0.03772,0.98617,-0.00047,0.00001,0.00271,0.19177,-0.41685,-0.22187,983.16000,26.14000,283.71000
-0.01262,0.03786,0.99017,-0.00047,0.00001,0.00271,0.19477,-0.41285,-0.21787,983.14000,26.14000,283.83000
-0.01165,0.03884,0.99021,-0.00147,0.00001,0.00271,0.18977,-0.41785,-0.22187,983.19000,26.14000,283.45000
-0.01163,0.03778,0.98818,-0.00147,0.00001,0.00271,0.18877,-0.41585,-0.22187,983.09000,26.13000,284.26000
-0.00962,0.03667,0.98615,-0.00147,0.00001,0.00271,0.18877,-0.41185,-0.22487,983.06000,26.13000,284.50000
-0.00963,0.03661,0.98415,-0.00147,0.00001,0.00271,0.18877,-0.41585,-0.21887,983.15000,26.14000,283.74000
-0.01067,0.03758,0.98217,-0.00047,0.00001,0.00271,0.18877,-0.41585,-0.21887,983.10000,26.14000,284.20000
-0.00965,0.03650,0.98014,-0.00047,0.00101,0.00271,0.18377,-0.41585,-0.21487,983.08000,26.14000,284.40000
-0.01168,0.03867,0.98419,-0.00047,0.00001,0.00271,0.19077,-0.41285,-0.21687,983.10000,26.14000,284.19000
-0.01059,0.03681,0.99016,-0.00147,0.00001,0.00271,0.18677,-0.41785,-0.21387,983.09000,26.14000,284.24000
-0.00963,0.03773,0.98819,-0.00047,0.00001,0.00271,0.18777,-0.41385,-0.22187,983.14000,26.14000,283.84000
-0.01064,0.03770,0.98618,-0.00047,0.00001,0.00271,0.18977,-0.41285,-0.22487,983.11000,26.14000,284.11000
-0.01163,0.03778,0.98818,-0.00147,0.00001,0.00271,0.18977,-0.41185,-0.21987,983.13000,26.14000,283.96000
-0.01164,0.03775,0.98717,-0.00147,0.00001,0.00271,0.18977,-0.41185,-0.21987,983.10000,26.14000,284.17000
-0.00967,0.03756,0.98217,-0.00147,0.00001,0.00271,0.18777,-0.41185,-0.22087,983.06000,26.13000,284.53000
-0.00971,0.03848,0.97919,-0.00047,0.00001,0.00271,0.18977,-0.41285,-0.21787,983.16000,26.14000,283.71000
-0.01164,0.03890,0.99221,-0.00147,0.00001,0.00271,0.18877,-0.41485,-0.22487,983.16000,26.14000,283.72000
-0.01164,0.03887,0.99121,-0.00047,0.00001,0.00271,0.18977,-0.41585,-0.22087,983.19000,26.13000,283.39000
-0.01164,0.03775,0.98717,-0.00047,0.00001,0.00271,0.18677,-0.41585,-0.22287,983.16000,26.14000,283.72000
-0.01166,0.03878,0.98820,-0.00147,0.00001,0.00271,0.18577,-0.41585,-0.22287,983.16000,26.14000,283.66000
-0.01066,0.03876,0.98821,-0.00247,0.00001,0.00271,0.18577,-0.41585,-0.22287,983.12000,26.14000,284.05000
-0.00966,0.03870,0.98721,-0.00147,0.00001,0.00271,0.18577,-0.41885,-0.22187,983.13000,26.14000,283.94000
-0.01167,0.03649,0.97812,0.00053,0.00101,0.00271,0.19177,-0.41785,-0.22487,983.17000,26.14000,283.57000
-0.01066,0.03873,0.98721,-0.00147,0.00001,0.00271,0.19277,-0.41985,-0.22487,983.13000,26.13000,283.95000
-0.01164,0.03890,0.99221,-0.00247,0.00001,0.00271,0.19077,-0.41485,-0.22587,983.13000,26.14000,283.97000
-0.01061,0.03784,0.99119,-0.00147,0.00001,0.00271,0.19277,-0.41285,-0.23287,983.06000,26.14000,284.57000
-0.00964,0.03770,0.98718,-0.00047,0.00001,0.00271,0.19077,-0.41785,-0.22687,983.10000,26.13000,284.17000
-0.01063,0.03775,0.98818,-0.00047,0.00001,0.00271,0.19077,-0.41785,-0.22687,983.14000,26.14000,283.89000
-0.01063,0.03661,0.98314,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.22787,983.09000,26.14000,284.28000
-0.01165,0.03658,0.98113,-0.00047,0.00001,0.00271,0.19177,-0.41485,-0.21987,983.14000,26.14000,283.86000
-0.01067,0.03867,0.98520,-0.00047,0.00001,0.00271,0.19177,-0.41285,-0.21987,983.10000,26.13000,284.17000
-0.01062,0.03781,0.99019,-0.00147,0.00001,0.00271,0.18977,-0.41185,-0.22487,983.11000,26.14000,284.15000
-0.00962,0.03776,0.98919,-0.00047,0.00001,0.00271,0.19377,-0.41585,-0.22587,983.10000,26.13000,284.19000
-0.00967,0.03867,0.98621,-0.00047,0.00001,0.00271,0.19077,-0.41885,-0.21887,983.05000,26.14000,284.59000
-0.01060,0.03678,0.98916,-0.00147,0.00001,0.00271,0.19077,-0.41885,-0.21787,983.12000,26.13000,284.05000
-0.01063,0.03778,0.98918,-0.00147,0.00001,0.00271,0.18777,-0.41485,-0.21787,983.06000,26.14000,284.53000
-0.01166,0.03875,0.98720,-0.00147,0.00001,0.00271,0.18977,-0.41385,-0.21687,983.07000,26.13000,284.48000
-0.00966,0.03759,0.98318,-0.00147,0.00001,0.00271,0.18777,-0.41385,-0.22487,983.13000,26.14000,283.94000
-0.01068,0.03750,0.97916,-0.00047,0.00001,0.00271,0.18877,-0.41685,-0.21887,983.10000,26.14000,284.22000
-0.01061,0.03672,0.98715,-0.00147,0.00001,0.00271,0.19177,-0.41685,-0.21487,983.12000,26.14000,284.00000
-0.00963,0.03773,0.98819,-0.00147,0.00001,0.00271,0.18877,-0.41585,-0.22087,983.14000,26.13000,283.82000
-0.00966,0.03873,0.98822,-0.00147,0.00001,0.00271,0.18877,-0.41685,-0.21787,983.10000,26.14000,284.20000
-0.00962,0.03776,0.98919,-0.00147,0.00001,0.00271,0.18577,-0.41685,-0.21787,983.18000,26.14000,283.49000
-0.00964,0.03767,0.98618,-0.00147,0.00001,0.00271,0.19277,-0.41385,-0.21987,983.16000,26.14000,283.69000
-0.01065,0.03655,0.98114,-0.00047,0.00001,0.00271,0.19077,-0.41385,-0.21587,983.14000,26.14000,283.85000
-0.01163,0.03781,0.98918,-0.00147,0.00001,0.00271,0.19277,-0.41085,-0.21387,983.06000,26.13000,284.56000
-0.00965,0.03876,0.98922,-0.00047,0.00101,0.00271,0.19377,-0.41085,-0.22187,983.08000,26.13000,284.39000
-0.01065,0.03764,0.98417,-0.00047,0.00101,0.00271,0.19277,-0.41585,-0.22187,983.17000,26.14000,283.63000
-0.01064,0.03773,0.98718,-0.00047,0.00101,0.00271,0.19477,-0.41385,-0.21987,983.10000,26.13000,284.17000
-0.01162,0.03784,0.99018,-0.00147,0.00001,0.00271,0.19477,-0.41385,-0.21987,983.15000,26.14000,283.78000
-0.01166,0.03878,0.98820,-0.00047,0.00001,0.00271,0.18877,-0.41585,-0.21787,983.13000,26.14000,283.91000
-0.00963,0.03658,0.98315,-0.00147,0.00001,0.00271,0.18877,-0.41185,-0.22387,983.12000,26.13000,284.01000
-0.00965,0.03764,0.98518,-0.00147,0.00001,0.00271,0.18977,-0.40985,-0.21587,983.13000,26.13000,283.98000
-0.01062,0.03667,0.98515,-0.00047,0.00101,0.00271,0.18977,-0.40885,-0.21387,983.09000,26.14000,284.25000
-0.00965,0.03764,0.98518,-0.00147,0.00101,0.00271,0.18977,-0.41385,-0.21987,983.12000,26.14000,284.06000
-0.01064,0.03773,0.98718,-0.00147,0.00001,0.00271,0.18777,-0.41485,-0.21487,983.13000,26.14000,283.97000
-0.00962,0.03776,0.98919,-0.00047,0.00001,0.00271,0.18777,-0.41485,-0.21487,983.20000,26.14000,283.37000
-0.00960,0.03673,0.98816,-0.00147,0.00001,0.00271,0.19177,-0.41685,-0.22387,983.19000,26.14000,283.45000
-0.00965,0.03764,0.98518,-0.00147,0.00001,0.00271,0.18977,-0.41385,-0.22387,983.17000,26.14000,283.56000
-0.01067,0.03870,0.98620,-0.00147,0.00001,0.00271,0.18777,-0.41385,-0.22287,983.11000,26.14000,284.09000
-0.00963,0.03773,0.98819,-0.00147,0.00001,0.00271,0.19177,-0.41285,-0.22287,983.14000,26.14000,283.85000
-0.01063,0.03775,0.98818,-0.00147,0.00001,0.00271,0.19277,-0.41585,-0.22387,983.06000,26.14000,284.55000
-0.01067,0.03758,0.98217,-0.00047,0.00101,0.00271,0.18877,-0.41585,-0.22487,983.16000,26.14000,283.72000
-0.01065,0.03767,0.98517,-0.00047,0.00101,0.00271,0.18877,-0.41585,-0.22487,983.19000,26.13000,283.46000
-0.01062,0.03781,0.99019,-0.00147,0.00001,0.00271,0.19277,-0.41485,-0.22487,983.18000,26.14000,283.51000
-0.00963,0.03773,0.98819,-0.00047,0.00001,0.00271,0.19177,-0.41685,-0.22887,983.12000,26.14000,284.05000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.18977,-0.41285,-0.22787,983.05000,26.14000,284.63000
-0.01165,0.03769,0.98517,-0.00147,0.00001,0.00271,0.18977,-0.41485,-0.22487,983.16000,26.14000,283.69000
-0.00964,0.03767,0.98618,-0.00147,0.00001,0.00271,0.18977,-0.41885,-0.22187,983.07000,26.14000,284.48000
-0.01164,0.03775,0.98717,-0.00047,0.00001,0.00271,0.18877,-0.41485,-0.21687,983.13000,26.14000,283.95000
-0.00964,0.03879,0.99022,-0.00147,0.00001,0.00271,0.18877,-0.41485,-0.21687,983.13000,26.14000,283.90000
-0.01061,0.03672,0.98715,-0.00147,0.00001,0.00271,0.18777,-0.41385,-0.22087,983.15000,26.14000,283.77000
-0.00965,0.03764,0.98518,-0.00047,0.00001,0.00271,0.18977,-0.41785,-0.21887,983.07000,26.13000,284.48000
-0.01065,0.03764,0.98417,-0.00047,0.00001,0.00271,0.18877,-0.41785,-0.22187,983.16000,26.14000,283.72000
-0.01164,0.03772,0.98617,-0.00147,0.00101,0.00271,0.19077,-0.41485,-0.22487,983.15000,26.14000,283.78000
-0.01062,0.03667,0.98515,-0.00147,0.00001,0.00271,0.18677,-0.41685,-0.21987,983.15000,26.14000,283.80000
-0.01067,0.03758,0.98217,-0.00047,0.00101,0.00271,0.19077,-0.41585,-0.21787,983.08000,26.14000,284.40000
-0.01165,0.03769,0.98517,-0.00147,0.00101,0.00271,0.19077,-0.41585,-0.21787,983.18000,26.14000,283.53000
-0.00964,0.03767,0.98618,-0.00047,0.00001,0.00271,0.18577,-0.41685,-0.22187,983.23000,26.14000,283.08000
-0.01061,0.03672,0.98715,-0.00047,0.00001,0.00271,0.18777,-0.41585,-0.21987,983.14000,26.13000,283.87000
-0.01067,0.03867,0.98520,-0.00047,0.00101,0.00271,0.18777,-0.41585,-0.21387,983.20000,26.14000,283.38000
-0.01065,0.03767,0.98517,-0.00047,0.00101,0.00271,0.18777,-0.41485,-0.21987,983.20000,26.14000,283.37000
-0.01063,0.03775,0.98818,-0.00047,0.00001,0.00271,0.18777,-0.41285,-0.22087,983.18000,26.14000,283.51000
-0.00964,0.03770,0.98718,-0.00047,0.00101,0.00271,0.18777,-0.41385,-0.21587,983.11000,26.14000,284.08000
-0.00964,0.03767,0.98618,0.00053,0.00001,0.00271,0.18777,-0.41385,-0.21587,983.13000,26.14000,283.94000
-0.01166,0.03875,0.98720,-0.00047,0.00001,0.00271,0.18777,-0.41485,-0.22087,983.03000,26.14000,284.81000
-0.00964,0.03767,0.98618,-0.00047,0.00101,0.00271,0.18777,-0.41485,-0.22387,983.13000,26.14000,283.94000
-0.01064,0.03773,0.98718,-0.00047,0.00001,0.00271,0.19277,-0.41585,-0.22287,983.10000,26.14000,284.16000
-0.01062,0.03667,0.98515,-0.00047,0.00001,0.00271,0.18777,-0.41485,-0.22087,983.07000,26.14000,284.47000
-0.01067,0.03870,0.98620,-0.00047,0.00101,0.00271,0.18777,-0.41385,-0.22287,983.10000,26.14000,284.18000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.21987,983.05000,26.13000,284.62000
-0.00960,0.03564,0.98512,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.21987,983.18000,26.14000,283.49000
-0.00962,0.03664,0.98515,-0.00047,0.00101,0.00271,0.18577,-0.41485,-0.22287,983.13000,26.14000,283.93000
-0.00969,0.03968,0.98624,-0.00047,0.00101,0.00271,0.18877,-0.41485,-0.21987,983.15000,26.14000,283.79000
-0.01061,0.03672,0.98715,-0.00047,0.00101,0.00271,0.18777,-0.41685,-0.22287,983.11000,26.14000,284.11000
-0.01061,0.03675,0.98815,-0.00047,0.00101,0.00271,0.18777,-0.41585,-0.22587,983.06000,26.14000,284.54000
-0.00960,0.03673,0.98816,-0.00047,0.00101,0.00271,0.18477,-0.41185,-0.22287,983.09000,26.13000,284.27000
-0.01067,0.03870,0.98620,-0.00047,0.00101,0.00271,0.18577,-0.41285,-0.21887,983.08000,26.14000,284.36000
-0.01058,0.03575,0.98812,-0.00047,0.00001,0.00271,0.18577,-0.41285,-0.21887,983.14000,26.14000,283.90000
-0.00961,0.03670,0.98716,-0.00047,0.00001,0.00271,0.18977,-0.41885,-0.21787,983.10000,26.14000,284.18000
-0.00964,0.03767,0.98618,0.00053,0.00101,0.00271,0.18877,-0.41485,-0.22087,983.10000,26.13000,284.20000
-0.01064,0.03773,0.98718,-0.00047,0.00101,0.00271,0.18677,-0.41785,-0.22187,983.11000,26.14000,284.13000
-0.00962,0.03667,0.98615,0.00053,0.00101,0.00371,0.18677,-0.41785,-0.21987,983.06000,26.14000,284.57000
-0.00968,0.03859,0.98320,0.00053,0.00101,0.00271,0.18377,-0.41785,-0.22187,983.07000,26.14000,284.47000
-0.01061,0.03675,0.98815,-0.00047,0.00101,0.00271,0.18977,-0.41285,-0.22187,983.06000,26.14000,284.50000
-0.01063,0.03890,0.99322,-0.00147,0.00101,0.00271,0.18977,-0.41285,-0.21987,983.19000,26.14000,283.45000
-0.01062,0.03781,0.99019,-0.00047,0.00101,0.00271,0.19177,-0.41485,-0.21987,983.11000,26.14000,284.12000
-0.00963,0.03773,0.98819,-0.00047,0.00001,0.00271,0.18777,-0.41185,-0.22687,983.17000,26.13000,283.64000
-0.01065,0.03767,0.98517,-0.00047,0.00001,0.00271,0.18977,-0.41985,-0.22287,983.17000,26.14000,283.60000
-0.01065,0.03764,0.98417,-0.00047,0.00101,0.00271,0.18777,-0.41585,-0.21987,983.21000,26.14000,283.30000
-0.00962,0.03664,0.98515,-0.00047,0.00101,0.00271,0.18877,-0.41285,-0.22087,983.10000,26.14000,284.23000
-0.00966,0.03873,0.98822,-0.00047,0.00001,0.00271,0.18377,-0.41385,-0.22087,983.07000,26.14000,284.41000
-0.01164,0.03772,0.98617,-0.00047,0.00001,0.00271,0.18377,-0.41185,-0.22487,983.12000,26.14000,284.04000
-0.01069,0.03859,0.98220,0.00053,0.00101,0.00271,0.18677,-0.41185,-0.22487,983.11000,26.14000,284.15000
-0.01065,0.03881,0.99021,-0.00047,0.00101,0.00271,0.18677,-0.41685,-0.22487,983.15000,26.14000,283.80000
-0.01165,0.03881,0.98921,-0.00047,0.00001,0.00271,0.18677,-0.41085,-0.22587,983.13000,26.14000,283.94000
-0.00965,0.03764,0.98518,-0.00047,0.00001,0.00271,0.19277,-0.41385,-0.22187,983.15000,26.14000,283.77000
-0.00965,0.03761,0.98418,-0.00047,0.00001,0.00271,0.18377,-0.41785,-0.22087,983.15000,26.14000,283.75000
-0.01065,0.03767,0.98517,-0.00047,0.00101,0.00271,0.18777,-0.41785,-0.22387,983.14000,26.14000,283.88000
-0.01167,0.03761,0.98216,-0.00047,0.00301,0.00271,0.18577,-0.41485,-0.21987,983.12000,26.14000,284.05000
-0.01354,0.04278,1.02136,-0.00047,0.00001,0.00271,0.18577,-0.41485,-0.21987,983.16000,26.14000,283.69000
-0.01161,0.03789,0.99219,-0.00347,0.00001,0.00271,0.18677,-0.41985,-0.22487,983.11000,26.14000,284.07000
-0.00967,0.03530,0.97309,0.00153,0.00201,0.00371,0.19077,-0.41885,-0.21987,983.13000,26.14000,283.94000
-0.00873,0.03948,0.98023,0.00153,0.00101,0.00271,0.18777,-0.41585,-0.21687,983.21000,26.14000,283.28000
-0.00959,0.03904,0.99924,-0.00347,-0.00099,0.00271,0.19177,-0.41585,-0.22287,983.11000,26.14000,284.11000
-0.01063,0.03887,0.99222,-0.00047,0.00001,0.00271,0.19077,-0.41685,-0.21687,983.11000,26.14000,284.12000
-0.01162,0.03558,0.98110,-0.00147,0.00001,0.00271,0.19377,-0.41685,-0.22087,983.14000,26.14000,283.83000
-0.01369,0.03872,0.98418,0.00053,0.00101,0.00271,0.19377,-0.41685,-0.22087,983.16000,26.14000,283.70000
-0.01169,0.04090,0.99227,-0.00147,0.00001,0.00271,0.18977,-0.41685,-0.21787,983.13000,26.14000,283.96000
-0.01166,0.03767,0.98417,-0.00147,0.00001,0.00271,0.18977,-0.41585,-0.22587,983.10000,26.14000,284.19000
-0.00969,0.03856,0.98220,0.00053,0.00101,0.00271,0.19277,-0.41885,-0.22387,983.10000,26.14000,284.16000
-0.01059,0.03684,0.99116,-0.00147,0.00101,0.00271,0.18877,-0.41785,-0.22087,983.10000,26.14000,284.20000
-0.00965,0.03876,0.98922,-0.00047,0.00101,0.00271,0.18877,-0.41685,-0.22087,983.14000,26.14000,283.87000
-0.00862,0.03661,0.98516,-0.00047,0.00101,0.00271,0.18277,-0.41585,-0.22087,983.12000,26.14000,284.05000
-0.01167,0.03873,0.98620,-0.00047,0.00001,0.00271,0.18277,-0.41585,-0.22087,983.12000,26.14000,284.01000
-0.01166,0.03875,0.98720,-0.00047,0.00101,0.00271,0.18777,-0.41885,-0.21287,983.11000,26.14000,284.11000
-0.01066,0.03876,0.98821,-0.00047,0.00001,0.00271,0.19177,-0.41785,-0.22487,983.11000,26.14000,284.11000
-0.01162,0.03669,0.98514,-0.00047,0.00101,0.00271,0.18977,-0.41785,-0.22287,983.16000,26.14000,283.69000
-0.01163,0.03778,0.98818,-0.00047,0.00101,0.00271,0.18577,-0.41585,-0.22487,983.07000,26.14000,284.44000
-0.01068,0.03979,0.98924,-0.00047,0.00001,0.00271,0.19177,-0.41985,-0.21987,983.09000,26.14000,284.26000
-0.01167,0.03873,0.98620,-0.00147,0.00001,0.00271,0.19177,-0.41385,-0.21887,983.14000,26.14000,283.83000
-0.01162,0.03669,0.98514,-0.00047,0.00101,0.00271,0.19177,-0.41385,-0.21887,983.15000,26.14000,283.76000
-0.01066,0.03873,0.98721,-0.00147,0.00001,0.00271,0.19077,-0.41685,-0.22387,983.17000,26.14000,283.64000
-0.00964,0.03767,0.98618,0.00053,0.00101,0.00271,0.18977,-0.41285,-0.22287,983.16000,26.14000,283.67000
-0.00962,0.03776,0.98919,-0.00147,0.00001,0.00271,0.18677,-0.41485,-0.22487,983.13000,26.14000,283.92000
-0.01164,0.03775,0.98717,-0.00047,0.00001,0.00271,0.18677,-0.41685,-0.22587,983.11000,26.14000,284.14000
-0.01064,0.03770,0.98618,-0.00047,0.00101,0.00271,0.18777,-0.41085,-0.22187,983.13000,26.14000,283.92000
-0.01066,0.03873,0.98721,-0.00047,0.00001,0.00271,0.18477,-0.41285,-0.22487,983.19000,26.14000,283.45000
-0.01067,0.03758,0.98217,-0.00047,0.00101,0.00271,0.18477,-0.41285,-0.22487,983.14000,26.14000,283.82000
-0.01160,0.03792,0.99319,-0.00147,0.00001,0.00271,0.18977,-0.41085,-0.22387,983.13000,26.14000,283.91000
-0.01060,0.03790,0.99319,-0.00147,0.00001,0.00271,0.18677,-0.41485,-0.22187,983.08000,26.14000,284.35000
-0.01166,0.03875,0.98720,-0.00047,0.00001,0.00271,0.18577,-0.41685,-0.22287,983.14000,26.14000,283.86000
-0.01169,0.03750,0.97815,-0.00047,0.00101,0.00271,0.18577,-0.41585,-0.22187,983.16000,26.14000,283.65000
-0.01070,0.03744,0.97715,0.00053,0.00101,0.00271,0.18777,-0.41585,-0.21887,983.16000,26.14000,283.69000
-0.01166,0.03990,0.99224,-0.00147,0.00001,0.00271,0.18477,-0.41685,-0.22187,983.13000,26.14000,283.92000
-0.01058,0.03689,0.99317,-0.00147,0.00001,0.00271,0.18477,-0.41685,-0.22187,983.08000,26.14000,284.41000
-0.01167,0.03987,0.99124,-0.00147,0.00001,0.00271,0.18577,-0.41885,-0.21887,983.06000,26.14000,284.56000
-0.01063,0.03778,0.98918,-0.00147,0.00001,0.00271,0.18677,-0.41685,-0.22287,983.06000,26.14000,284.55000
-0.01068,0.03753,0.98016,-0.00147,0.00001,0.00271,0.19077,-0.41485,-0.22287,983.13000,26.14000,283.91000
-0.01071,0.03736,0.97415,0.00053,0.00101,0.00271,0.18477,-0.41785,-0.22787,983.08000,26.14000,284.34000
-0.01158,0.03803,0.99720,-0.00247,0.00001,0.00271,0.19277,-0.41785,-0.22987,983.11000,26.14000,284.13000
-0.01160,0.03795,0.99419,-0.00147,0.00001,0.00171,0.18877,-0.42085,-0.22687,983.13000,26.14000,283.94000
-0.01065,0.03878,0.98921,-0.00147,0.00001,0.00271,0.18877,-0.42085,-0.22687,983.18000,26.14000,283.55000
-0.01065,0.03764,0.98417,-0.00247,0.00001,0.00271,0.18977,-0.41985,-0.22487,983.04000,26.14000,284.72000
-0.01075,0.03942,0.97621,-0.00047,0.00001,0.00271,0.18777,-0.41685,-0.22687,983.08000,26.14000,284.36000
-0.01170,0.03858,0.98119,-0.00047,0.00001,0.00271,0.19177,-0.41685,-0.22587,983.07000,26.14000,284.46000
-0.01162,0.03784,0.99018,-0.00247,0.00001,0.00271,0.19077,-0.41385,-0.22487,983.10000,26.14000,284.16000
