timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.19.03.453,-0.51500,0.00000,0.26200,-24.46500,123.09500,35.89300,-0.07300,0.19700,-0.47700,81.05000,0.06000
041225_04.19.03.464,-0.63600,0.23500,0.24100,-36.96000,106.15500,9.60800,-0.07700,0.20500,-0.48900,81.15000,0.10000
041225_04.19.03.476,-1.22400,0.80200,-0.24100,-53.60300,93.94000,-6.37000,-0.07700,0.20500,-0.48900,80.97000,-0.18000
041225_04.19.03.488,-1.14500,0.75300,-0.42100,-89.65300,113.78500,18.84700,-0.08600,0.20300,-0.50000,81.85000,0.88000
041225_04.19.03.500,-1.03000,0.59000,-0.01200,-105.29800,155.92500,57.52200,-0.09900,0.18900,-0.50700,81.35000,-0.50000
041225_04.19.03.511,-1.07100,0.72000,0.32000,-85.17300,166.14500,59.11500,-0.11600,0.17100,-0.51800,80.60000,-0.75000
041225_04.19.03.523,-1.05000,0.59400,0.34800,-63.75200,176.85500,56.14000,-0.12800,0.15300,-0.52300,80.87000,0.27000
041225_04.19.03.535,-0.98000,0.39600,0.40100,-44.55500,171.78000,46.65500,-0.12800,0.15300,-0.52300,81.45000,0.58000
041225_04.19.03.546,-0.92300,0.28000,0.45200,-37.38000,157.29000,30.50300,-0.13700,0.13600,-0.52700,81.02000,-0.43000
041225_04.19.03.558,-0.84300,0.35700,0.46500,-48.17800,143.74500,12.84500,-0.14300,0.11900,-0.53700,80.79000,-0.23000
041225_04.19.03.570,-0.71400,0.44300,0.49100,-66.51800,128.73000,2.39800,-0.14500,0.11000,-0.55200,80.80000,0.01000
041225_04.19.03.582,-0.69400,0.54300,0.58200,-77.64700,107.22300,-3.60500,-0.14400,0.09600,-0.57000,80.56000,-0.24000
041225_04.19.03.593,-0.76800,0.67600,0.71500,-82.72300,81.23500,-8.94300,-0.14400,0.09600,-0.57000,80.78000,0.22000
041225_04.19.03.605,-0.78100,0.81300,0.74200,-85.99500,58.66000,-8.36500,-0.14700,0.09400,-0.58400,81.25000,0.47000
041225_04.19.03.617,-0.91700,0.80100,0.63700,-85.47000,42.54200,-0.17500,-0.14500,0.09100,-0.59900,80.62000,-0.63000
041225_04.19.03.628,-1.02100,0.63400,0.57200,-82.04000,35.10500,20.44000,-0.15300,0.08800,-0.61800,80.90000,0.28000
041225_04.19.03.640,-0.96300,0.44800,0.41700,-76.93000,42.01800,19.32000,-0.15000,0.09400,-0.62100,81.14000,0.24000
041225_04.19.03.652,-0.95100,0.45900,0.38900,-68.74000,45.64000,15.22500,-0.15000,0.09400,-0.62100,81.02000,-0.12000
041225_04.19.03.664,-0.84300,0.51300,0.40400,-61.93200,48.45800,13.45800,-0.14800,0.09300,-0.63600,80.85000,-0.17000
041225_04.19.03.675,-0.84300,0.51600,0.40500,-59.83300,65.18800,2.94000,-0.14100,0.09100,-0.64400,81.30000,0.45000
041225_04.19.03.687,-1.01500,0.52200,0.35000,-53.23500,84.91000,-12.54700,-0.13600,0.09200,-0.64500,81.26000,-0.04000
041225_04.19.03.699,-0.86700,0.47200,0.35600,-45.83300,96.11000,-19.35500,-0.13100,0.09700,-0.65400,80.46000,-0.80000
041225_04.19.03.710,-0.70600,0.50600,0.35100,-40.23300,88.83000,-18.69000,-0.13100,0.09700,-0.65400,80.41000,-0.05000
041225_04.19.03.722,-0.71400,0.48600,0.38600,-31.51700,61.89700,-21.07000,-0.11700,0.09500,-0.65600,80.61000,0.20000
041225_04.19.03.734,-0.84100,0.33200,0.39000,-30.22200,36.22500,-31.64000,-0.11600,0.09700,-0.65400,80.15000,-0.46000
041225_04.19.03.746,-1.03100,0.20900,0.38100,-35.75200,29.75000,-47.05700,-0.11000,0.09600,-0.66200,81.17000,1.02000
041225_04.19.03.757,-1.11000,0.22500,0.53400,-39.63800,9.06500,-35.49000,-0.10200,0.10400,-0.67200,81.13000,-0.04000
041225_04.19.03.769,-1.06800,0.47100,0.57400,-39.70800,-5.40700,-15.73300,-0.10200,0.10400,-0.67200,80.89000,-0.24000
041225_04.19.03.781,-1.10700,0.41400,0.52500,-35.36800,-12.44300,0.15700,-0.10200,0.10400,-0.67900,80.94000,0.05000
041225_04.19.03.792,-1.00500,0.26800,0.37300,-29.78500,-14.47200,5.75800,-0.10900,0.11100,-0.68900,81.12000,0.18000
041225_04.19.03.804,-0.93100,0.09100,0.31700,-24.11500,-13.12500,4.69000,-0.11500,0.11100,-0.69000,80.63000,-0.49000
041225_04.19.03.816,-0.85600,0.01100,0.35000,-22.96000,-8.03300,-1.50500,-0.11200,0.11800,-0.69900,80.79000,0.16000
041225_04.19.03.828,-0.89600,0.00600,0.38700,-22.22500,-2.90500,-8.06800,-0.11200,0.11800,-0.69900,80.71000,-0.08000
041225_04.19.03.839,-0.90700,0.15100,0.38500,-22.57500,2.39800,-10.88500,-0.11000,0.12300,-0.70300,81.20000,0.49000
041225_04.19.03.851,-0.89900,0.39700,0.38700,-21.49000,5.91500,-11.35800,-0.10800,0.12600,-0.70800,81.13000,-0.07000
041225_04.19.03.863,-1.00900,0.69500,0.40600,-16.22200,6.07300,-11.91800,-0.10000,0.12800,-0.70800,80.37000,-0.76000
041225_04.19.03.875,-1.19400,0.74800,0.48500,-5.74000,27.47500,-19.25000,-0.09500,0.12900,-0.70600,81.38000,1.01000
041225_04.19.03.886,-1.05500,0.29900,0.17200,16.99300,15.66300,-16.99300,-0.09500,0.12900,-0.70600,80.50000,-0.88000
041225_04.19.03.898,-1.02500,0.02800,0.12300,14.80500,12.67000,-9.36300,-0.09800,0.13100,-0.71200,80.77000,0.27000
041225_04.19.03.910,-0.90000,0.00800,0.21000,5.81000,17.13200,-4.88300,-0.09600,0.13100,-0.70200,81.06000,0.29000
041225_04.19.03.921,-0.80800,0.07100,0.32700,3.44700,18.13000,0.78800,-0.09500,0.13400,-0.70000,80.92000,-0.14000
041225_04.19.03.933,-0.77800,0.25700,0.39600,7.24500,11.56800,7.45500,-0.09600,0.13000,-0.69200,80.70000,-0.22000
041225_04.19.03.945,-0.84100,0.36300,0.38500,11.04300,2.29300,7.75300,-0.09600,0.13000,-0.69200,80.66000,-0.04000
041225_04.19.03.956,-0.95100,0.38000,0.32100,8.78500,-5.53000,2.46700,-0.09900,0.12900,-0.70300,81.05000,0.39000
041225_04.19.03.968,-1.12900,0.54200,0.29400,3.43000,-10.55200,2.22300,-0.10200,0.13100,-0.69900,80.71000,-0.34000
041225_04.19.03.980,-1.22300,0.39600,0.23900,3.60500,-10.16800,14.43800,-0.10300,0.12700,-0.69900,80.84000,0.13000
041225_04.19.03.991,-1.23600,0.42200,0.23600,3.97300,-5.42500,38.48300,-0.11300,0.12400,-0.70000,81.25000,0.41000
041225_04.19.04.003,-1.20800,0.60900,0.25600,29.48700,6.73800,84.70000,-0.11300,0.12400,-0.70000,80.64000,-0.61000
041225_04.19.04.014,-0.22900,0.45100,-0.04800,39.84700,7.73500,95.51500,-0.12400,0.11200,-0.69500,81.05000,0.41000
041225_04.19.04.026,-0.36400,0.25300,0.03100,31.16700,-2.52000,54.09200,-0.13300,0.09700,-0.69800,81.14000,0.09000
041225_04.19.04.038,-0.52300,0.54400,0.00700,24.62200,8.64500,-11.79500,-0.13800,0.09000,-0.69400,80.97000,-0.17000
041225_04.19.04.050,-0.87400,0.50800,-0.09300,30.17000,5.02300,-62.82500,-0.12500,0.08500,-0.68600,81.20000,0.23000
041225_04.19.04.061,-0.89700,0.45300,-0.09200,23.41500,18.06000,-99.50500,-0.12500,0.08500,-0.68600,80.13000,-1.07000
041225_04.19.04.073,-1.05600,0.28800,-0.02200,25.93500,21.71800,-126.00000,-0.11300,0.09200,-0.67800,80.66000,0.53000
041225_04.19.04.085,-1.13700,0.14100,0.00500,23.34500,26.40700,-140.17500,-0.09400,0.09200,-0.67200,80.98000,0.32000
041225_04.19.04.097,-1.21700,0.14500,0.11000,12.12700,59.18500,-137.76000,-0.08000,0.09800,-0.66700,80.72000,-0.26000
041225_04.19.04.108,-1.27400,0.12800,0.08400,0.96200,102.37500,-112.94500,-0.06300,0.10800,-0.65500,81.27000,0.55000
041225_04.19.04.120,-1.28400,0.13100,0.03700,-4.21800,126.17500,-77.78700,-0.06300,0.10800,-0.65500,80.68000,-0.59000
041225_04.19.04.132,-1.09400,0.06500,-0.07600,-14.66500,131.95000,-26.02300,-0.04800,0.10800,-0.64700,80.79000,0.11000
041225_04.19.04.144,-1.08100,-0.36100,-0.01800,-39.35800,144.84800,-25.18300,-0.03300,0.10800,-0.63400,80.89000,0.10000
041225_04.19.04.155,-0.87800,-0.39600,-0.03500,-74.58500,163.15200,-25.88200,-0.01700,0.11500,-0.62800,81.10000,0.21000
041225_04.19.04.167,-0.86300,-0.31900,-0.05800,-97.38700,181.24700,-19.19800,-0.00200,0.12000,-0.62000,80.83000,-0.27000
041225_04.19.04.179,-1.65100,-0.37600,-1.04500,-96.88000,214.97000,-25.69000,-0.00200,0.12000,-0.62000,80.51000,-0.32000
041225_04.19.04.190,-1.48100,0.46200,-0.68100,-61.79200,303.25800,-51.78300,0.01800,0.12500,-0.59300,80.98000,0.47000
041225_04.19.04.202,-1.09700,0.74300,0.26200,-31.64000,352.27500,-24.74500,0.04900,0.12200,-0.56000,80.76000,-0.22000
041225_04.19.04.214,-1.13900,0.36200,0.25100,-15.52300,336.70000,29.89000,0.06000,0.11700,-0.51200,81.15000,0.39000
041225_04.19.04.225,-0.80300,0.09700,-0.14400,-6.73800,295.76700,58.78300,0.04700,0.11400,-0.48100,80.70000,-0.45000
041225_04.19.04.237,-0.16400,0.19400,-0.01100,4.11300,232.20800,72.39700,0.04700,0.11400,-0.48100,81.24000,0.54000
041225_04.19.04.249,0.12700,-0.04200,-0.06400,18.97000,161.00000,84.47300,0.03400,0.09600,-0.46800,81.01000,-0.23000
041225_04.19.04.260,0.26800,-0.06800,-0.08100,42.84000,50.26000,66.53500,0.02500,0.07800,-0.45300,80.67000,-0.34000
041225_04.19.04.272,-0.03600,-0.12600,-0.04300,37.41500,-3.44700,47.18000,0.02200,0.06700,-0.44700,80.24000,-0.43000
041225_04.19.04.283,-0.09900,0.00800,-0.48700,23.27500,-52.93800,28.35000,0.02300,0.06200,-0.44800,81.46000,1.22000
041225_04.19.04.295,0.00400,-0.04700,-0.43200,14.94500,-86.25700,18.09500,0.02300,0.06200,-0.44800,80.53000,-0.93000
041225_04.19.04.306,-0.17200,0.12200,-0.50300,2.46700,-116.21700,14.29700,0.02300,0.05200,-0.47300,80.87000,0.34000
041225_04.19.04.318,-0.60800,-0.04700,-0.77200,-7.21000,-133.31500,11.46200,0.03000,0.03800,-0.48600,80.94000,0.07000
041225_04.19.04.329,-0.98300,-0.18900,-1.06100,-6.94800,-123.49700,-2.90500,0.03400,0.03100,-0.50100,80.55000,-0.39000
041225_04.19.04.341,-1.34600,-0.35800,-0.87600,4.02500,-81.41000,-21.91000,0.04100,0.04100,-0.50400,81.27000,0.72000
041225_04.19.04.352,-1.56300,-0.59800,-0.57300,4.74200,-19.05800,-59.23700,0.04100,0.04100,-0.50400,80.45000,-0.82000
041225_04.19.04.364,-1.22600,-0.03500,-0.08400,-10.97200,30.27500,-85.90800,0.05300,0.05000,-0.50500,80.97000,0.52000
041225_04.19.04.376,-1.18700,0.25900,-0.32800,-17.16700,49.80500,-37.62500,0.06500,0.05800,-0.50100,81.02000,0.05000
041225_04.19.04.387,-1.42900,0.23400,-0.88400,-16.62500,74.30500,-16.74700,0.07300,0.06500,-0.49400,80.87000,-0.15000
041225_04.19.04.399,-1.16400,0.44700,-0.85100,-10.13200,89.53000,1.92500,0.07600,0.06300,-0.48100,80.50000,-0.37000
041225_04.19.04.411,-1.08800,0.57400,-0.80000,-4.98800,92.78500,24.79800,0.07600,0.06300,-0.48100,80.95000,0.45000
041225_04.19.04.422,-0.96900,0.50800,-0.92000,2.27500,88.91800,46.53300,0.07200,0.05400,-0.46400,80.93000,-0.02000
041225_04.19.04.434,-0.93000,0.50100,-1.08700,11.98800,90.07300,57.76800,0.06200,0.04300,-0.45000,81.12000,0.19000
041225_04.19.04.446,-0.97800,0.36100,-1.21000,18.20000,103.77500,70.98000,0.05400,0.02600,-0.43100,80.85000,-0.27000
041225_04.19.04.457,-0.89100,0.26900,-1.14000,16.87000,128.06500,83.07300,0.03800,0.01400,-0.40900,81.08000,0.23000
041225_04.19.04.469,-0.83100,0.26600,-1.00600,11.21700,150.48200,90.91200,0.03800,0.01400,-0.40900,80.68000,-0.40000
041225_04.19.04.480,-0.77400,0.31500,-1.03100,5.81000,160.94700,91.33200,0.02100,-0.00200,-0.38900,81.18000,0.50000
041225_04.19.04.492,-0.71600,0.27200,-1.14400,0.49000,174.44000,86.64300,-0.00500,-0.02100,-0.36800,80.80000,-0.38000
041225_04.19.04.504,-0.78500,0.11200,-1.04200,-8.73300,218.59200,59.20200,-0.02600,-0.02700,-0.35500,80.83000,0.03000
041225_04.19.04.515,-0.77000,-0.10200,-1.08500,-20.44000,244.19500,43.03300,-0.04500,-0.02700,-0.32700,81.53000,0.70000
041225_04.19.04.527,-0.80800,-0.12900,-0.94400,-28.66500,273.71700,31.41300,-0.04500,-0.02700,-0.32700,79.99000,-1.54000
041225_04.19.04.538,-0.59300,0.02500,-0.82900,-44.32700,302.75000,24.78000,-0.06900,-0.03600,-0.30900,80.32000,0.33000
041225_04.19.04.550,-0.28600,0.05600,-0.48300,-53.63800,325.51700,28.82300,-0.09600,-0.04000,-0.29400,80.27000,-0.05000
041225_04.19.04.561,-0.12300,0.15200,-0.30300,-55.87700,327.79300,33.89700,-0.12100,-0.05100,-0.28000,80.78000,0.51000
041225_04.19.04.573,-0.11200,0.23100,-0.35700,-59.30700,321.75500,36.33000,-0.15200,-0.05500,-0.27000,80.53000,-0.25000
041225_04.19.04.585,-0.07200,0.40900,-0.49200,-60.28700,319.56800,38.01000,-0.15200,-0.05500,-0.27000,80.93000,0.40000
041225_04.19.04.597,0.26700,0.90500,-0.76200,-35.87500,299.00500,41.63200,-0.17700,-0.05800,-0.26300,80.79000,-0.14000
041225_04.19.04.608,0.65400,1.03600,-0.22900,20.68500,234.30700,47.72200,-0.21200,-0.05300,-0.25300,80.86000,0.07000
041225_04.19.04.620,0.63700,0.56500,0.03800,24.92000,136.20200,41.10800,-0.23000,-0.05400,-0.24500,80.86000,0.00000
041225_04.19.04.632,0.38700,0.24700,-0.46800,-40.54800,29.01500,19.00500,-0.23300,-0.06400,-0.25700,80.64000,-0.22000
041225_04.19.04.644,0.32600,0.27500,-0.66500,-60.97000,21.50700,17.46500,-0.23300,-0.06400,-0.25700,80.81000,0.17000
041225_04.19.04.655,0.34100,0.27200,-0.84700,-75.53000,23.31000,17.50000,-0.22700,-0.07600,-0.26400,81.46000,0.65000
041225_04.19.04.667,0.40800,0.24800,-0.87000,-83.84200,45.93800,17.39500,-0.23100,-0.08300,-0.27900,81.15000,-0.31000
041225_04.19.04.679,0.53100,0.16100,-0.80000,-88.00700,68.88000,11.18200,-0.23800,-0.09000,-0.29100,81.54000,0.39000
041225_04.19.04.690,0.54100,0.18800,-0.84200,-95.35700,81.60300,0.80500,-0.24100,-0.09500,-0.30800,81.49000,-0.05000
041225_04.19.04.702,0.54100,0.22600,-0.83000,-107.81700,98.92700,-9.99300,-0.24100,-0.09500,-0.30800,81.12000,-0.37000
041225_04.19.04.714,0.52400,0.28500,-0.72700,-122.78000,112.52500,-20.89500,-0.24300,-0.09800,-0.32700,80.84000,-0.28000
041225_04.19.04.726,0.48600,0.33100,-0.59200,-137.60200,120.94200,-29.59300,-0.23900,-0.10500,-0.34900,80.44000,-0.40000
041225_04.19.04.737,0.42800,0.28100,-0.43100,-155.20800,130.04200,-35.10500,-0.23200,-0.11500,-0.38000,81.06000,0.62000
041225_04.19.04.749,0.46000,0.24500,-0.30300,-177.45000,139.35200,-40.89700,-0.22100,-0.11900,-0.40900,80.80000,-0.26000
041225_04.19.04.761,0.54900,0.19300,-0.08700,-194.25000,143.72700,-63.42000,-0.22100,-0.11900,-0.40900,80.57000,-0.23000
041225_04.19.04.773,0.74300,1.19700,0.45400,-191.17000,124.81000,-59.30700,-0.20700,-0.12000,-0.43600,81.46000,0.89000
041225_04.19.04.784,0.59300,1.21100,0.30300,-168.26200,100.55500,-33.91500,-0.19300,-0.12700,-0.47000,81.16000,-0.30000
041225_04.19.04.796,0.67800,0.83200,0.45300,-137.13000,85.85500,-10.09700,-0.18400,-0.12900,-0.48800,80.73000,-0.43000
041225_04.19.04.807,0.81900,0.71200,0.35500,-105.59500,52.76300,-12.42500,-0.18800,-0.12000,-0.50300,81.03000,0.30000
041225_04.19.04.819,0.82500,0.71500,0.21600,-80.02800,25.13000,-26.37200,-0.18800,-0.12000,-0.50300,80.77000,-0.26000
041225_04.19.04.831,0.86000,0.84400,0.07400,-65.97500,15.78500,-36.94300,-0.18000,-0.12500,-0.51500,80.66000,-0.11000
041225_04.19.04.842,0.80100,0.93300,0.00500,-65.29300,19.67000,-40.91500,-0.17300,-0.11500,-0.52800,80.92000,0.26000
041225_04.19.04.854,0.78700,0.91900,0.07300,-73.85000,27.31800,-43.43500,-0.16200,-0.10900,-0.54200,80.83000,-0.09000
041225_04.19.04.866,0.79000,0.62900,0.00700,-121.25700,52.65800,-40.60000,-0.14800,-0.09200,-0.58700,81.00000,0.17000
041225_04.19.04.878,0.97400,1.08400,-0.38500,-191.25800,94.23800,-34.70200,-0.14800,-0.09200,-0.58700,81.05000,0.05000
041225_04.19.04.889,0.66400,1.02200,-0.42600,-163.20500,122.85000,-33.89700,-0.13200,-0.07900,-0.60700,80.58000,-0.47000
041225_04.19.04.901,0.55300,0.62400,0.37700,-161.21000,133.47300,-37.03000,-0.11600,-0.06100,-0.63200,81.05000,0.47000
041225_04.19.04.913,0.52800,0.73500,0.52600,-157.41300,122.64000,-45.90300,-0.09300,-0.04500,-0.65200,80.52000,-0.53000
041225_04.19.04.924,0.51800,0.82000,0.51600,-145.58300,100.53700,-54.60000,-0.07200,-0.02500,-0.65900,80.60000,0.08000
041225_04.19.04.936,0.55400,0.91000,0.43800,-131.89800,81.09500,-58.32700,-0.07200,-0.02500,-0.65900,80.90000,0.30000
041225_04.19.04.948,0.45400,0.79300,0.41400,-121.08300,69.84200,-60.88200,-0.05400,-0.00500,-0.67000,81.08000,0.18000
041225_04.19.04.960,0.37900,0.62400,0.38300,-112.08800,63.85800,-63.78700,-0.04400,0.01800,-0.68100,80.55000,-0.53000
041225_04.19.04.971,0.38800,0.63200,0.37400,-105.49000,63.45500,-69.30000,-0.01900,0.03600,-0.68800,81.37000,0.82000
041225_04.19.04.983,0.37500,0.65000,0.46100,-91.45500,68.74000,-75.91500,-0.00200,0.05200,-0.69800,81.08000,-0.29000
041225_04.19.04.994,0.40600,0.76600,0.65600,-68.67000,76.07300,-80.04500,-0.00200,0.05200,-0.69800,81.85000,0.77000
041225_04.19.05.006,0.43600,0.78000,0.76200,-38.95500,77.01800,-96.63500,0.02200,0.06700,-0.68400,80.43000,-1.42000
041225_04.19.05.018,0.44900,0.70200,0.73400,-3.57000,76.77200,-106.45200,0.04200,0.08500,-0.67800,80.99000,0.56000
041225_04.19.05.029,0.32100,0.78100,0.59400,-6.00300,83.02000,-114.15300,0.06500,0.10000,-0.66500,80.66000,-0.33000
041225_04.19.05.041,0.24300,0.83500,0.52800,-7.82300,98.35000,-114.06500,0.08900,0.12000,-0.65000,81.58000,0.92000
041225_04.19.05.052,0.13400,0.80700,0.60000,-11.07800,119.99700,-105.35000,0.08900,0.12000,-0.65000,81.51000,-0.07000
041225_04.19.05.064,0.01100,0.79200,0.76000,-21.31500,133.98000,-90.05500,0.11200,0.13800,-0.63200,81.36000,-0.15000
041225_04.19.05.075,-0.14900,0.82700,0.91000,-36.41700,121.25700,-69.02000,0.13100,0.15500,-0.61600,81.23000,-0.13000
041225_04.19.05.087,-0.06900,0.78500,0.91300,-42.87500,98.96300,-54.44300,0.14400,0.16700,-0.60200,80.49000,-0.74000
041225_04.19.05.099,0.02500,0.70700,0.87100,-31.60500,81.67300,-52.43000,0.15400,0.18200,-0.59200,80.92000,0.43000
041225_04.19.05.110,0.05200,0.65500,0.86500,-16.06500,78.01500,-60.60300,0.15400,0.18200,-0.59200,80.45000,-0.47000
041225_04.19.05.122,0.08700,0.75800,0.81600,-8.59200,87.79800,-67.83000,0.16900,0.19600,-0.57900,81.12000,0.67000
041225_04.19.05.133,0.00100,0.81400,0.72500,-6.10800,112.38500,-59.50000,0.18500,0.21200,-0.55800,80.61000,-0.51000
041225_04.19.05.145,-0.07600,0.80900,0.69900,-21.84000,124.00500,-51.74800,0.18700,0.22700,-0.54400,80.88000,0.27000
041225_04.19.05.156,-0.06300,0.69000,0.68800,-35.73500,129.93700,-42.03500,0.19700,0.23500,-0.52200,80.63000,-0.25000
041225_04.19.05.167,-0.11800,0.40300,0.60900,-47.11000,126.87500,-31.20200,0.19700,0.23500,-0.52200,81.04000,0.41000
041225_04.19.05.179,-0.25000,0.65100,0.60300,-64.78500,139.19500,-35.35000,0.20400,0.24600,-0.50400,80.34000,-0.70000
041225_04.19.05.190,-0.19700,0.66400,0.64800,-79.66000,168.92800,-51.27500,0.21200,0.26100,-0.47000,80.80000,0.46000
041225_04.19.05.202,-0.70600,0.62000,0.93000,-89.56500,204.54000,-63.91000,0.21500,0.27300,-0.42600,80.14000,-0.66000
041225_04.19.05.214,-0.69000,0.72800,0.92900,-79.59000,250.84500,-72.78300,0.20700,0.29400,-0.37500,81.34000,1.20000
041225_04.19.05.225,-0.60800,0.60500,0.59600,-33.04000,265.91300,-72.97500,0.20700,0.29400,-0.37500,80.92000,-0.42000
041225_04.19.05.237,-0.57800,0.44800,0.61200,23.52000,262.81500,-78.97800,0.18900,0.32600,-0.32500,80.27000,-0.65000
041225_04.19.05.248,-0.69800,-0.41100,-0.49400,48.80700,244.68500,-95.84800,0.17100,0.34700,-0.28300,81.41000,1.14000
041225_04.19.05.260,-0.76400,0.57800,-0.36900,-185.62200,110.72300,-31.23700,0.17700,0.31500,-0.26800,81.52000,0.11000
041225_04.19.05.271,-0.83300,0.54400,0.08800,-139.21200,107.31000,-30.92300,0.16800,0.31100,-0.24900,81.04000,-0.48000
041225_04.19.05.283,-0.73100,0.31200,0.23300,-104.03700,123.28700,-31.85000,0.16800,0.31100,-0.24900,81.39000,0.35000
041225_04.19.05.294,-0.70200,0.31500,0.08300,-83.86000,138.93200,-26.63500,0.15700,0.30500,-0.22500,80.52000,-0.87000
041225_04.19.05.306,-0.70900,0.31900,0.16700,-57.06800,146.94700,-23.27500,0.13400,0.30300,-0.20200,80.92000,0.40000
041225_04.19.05.317,-0.73800,0.39600,0.21100,-31.20200,143.30700,-20.09000,0.11900,0.30000,-0.17000,81.11000,0.19000
041225_04.19.05.329,-0.75900,0.37000,0.21600,-12.00500,138.39000,-16.08300,0.09500,0.30300,-0.15400,80.75000,-0.36000
041225_04.19.05.340,-0.82200,0.27000,0.08900,2.24000,136.79800,-9.99300,0.09500,0.30300,-0.15400,80.81000,0.06000
041225_04.19.05.352,-0.68600,0.30000,0.17800,11.81300,132.31800,-7.19300,0.06700,0.31300,-0.13100,80.98000,0.17000
041225_04.19.05.363,-1.06000,0.23700,0.09600,14.38500,110.67000,-24.11500,0.04700,0.32100,-0.11500,80.20000,-0.78000
041225_04.19.05.375,-1.15300,0.47200,0.20500,15.36500,111.42300,-31.15000,0.02700,0.32500,-0.09900,81.29000,1.09000
041225_04.19.05.386,-0.89900,0.25000,0.39500,-5.54800,65.90500,-5.11000,0.01800,0.31900,-0.08700,80.86000,-0.43000
041225_04.19.05.398,-0.64800,0.15100,0.09400,-2.41500,36.83800,-3.86800,0.01800,0.31900,-0.08700,80.73000,-0.13000
041225_04.19.05.409,-1.56000,0.39600,0.03400,-0.47200,38.30700,-11.13000,0.00900,0.32000,-0.08200,80.96000,0.23000
041225_04.19.05.421,-1.09600,0.19800,0.22500,-8.01500,38.37700,-7.92800,0.00600,0.31800,-0.07300,81.26000,0.30000
041225_04.19.05.432,-0.81500,0.18900,0.15700,-11.39200,37.22200,1.76800,-0.00400,0.31600,-0.07200,80.55000,-0.71000
041225_04.19.05.444,-1.01700,0.35500,0.15800,-16.62500,53.09500,-4.72500,-0.00900,0.30700,-0.06500,81.01000,0.46000
041225_04.19.05.455,-1.19600,0.30600,0.09900,-30.80000,65.03000,-7.21000,-0.00900,0.30700,-0.06500,80.70000,-0.31000
041225_04.19.05.467,-1.10500,0.22700,0.00000,-35.42000,67.06000,-3.32500,-0.02500,0.30300,-0.06000,81.02000,0.32000
041225_04.19.05.479,-1.12500,0.20700,-0.01800,-31.41300,61.44300,1.59200,-0.03500,0.29500,-0.05700,80.72000,-0.30000
041225_04.19.05.490,-1.20100,0.34100,-0.04800,-30.55500,58.83500,-4.58500,-0.04900,0.29100,-0.04600,80.97000,0.25000
041225_04.19.05.502,-1.12500,0.39200,-0.14700,-20.02000,63.40300,-25.46200,-0.05800,0.29100,-0.03900,80.37000,-0.60000
041225_04.19.05.514,-1.26700,0.43300,-0.08900,5.61700,102.32300,-82.39000,-0.05800,0.29100,-0.03900,80.97000,0.60000
041225_04.19.05.525,-1.28600,0.14400,0.01600,0.73500,138.47700,-118.23000,-0.07900,0.30700,-0.03500,80.45000,-0.52000
041225_04.19.05.537,-1.03200,0.14800,-0.14500,1.54000,158.93500,-147.12200,-0.10900,0.32700,-0.02000,81.78000,1.33000
041225_04.19.05.549,-0.63400,0.20700,-0.58600,14.71700,170.39800,-155.01500,-0.14500,0.34800,-0.01500,80.66000,-1.12000
041225_04.19.05.560,-0.73000,0.18100,-0.84800,63.63000,170.46700,-134.41700,-0.18800,0.38000,-0.00100,80.94000,0.28000
041225_04.19.05.572,-0.96700,0.23300,-0.37900,109.16500,156.27500,-106.47000,-0.18800,0.38000,-0.00100,81.13000,0.19000
041225_04.19.05.584,-1.13300,0.18300,-0.44800,123.34000,129.51800,-86.59000,-0.22400,0.41600,-0.00600,80.71000,-0.42000
041225_04.19.05.595,-1.11100,0.16600,-0.57700,124.02200,120.29500,-73.20200,-0.26000,0.44600,-0.00800,80.92000,0.21000
041225_04.19.05.607,-1.06400,0.04500,-0.50300,114.46700,126.98000,-54.28500,-0.29400,0.47000,-0.01600,81.43000,0.51000
041225_04.19.05.618,-0.91500,-0.08000,-0.36900,96.88000,133.54200,-29.76700,-0.32400,0.48900,-0.01200,81.12000,-0.31000
041225_04.19.05.630,-0.77400,-0.09300,-0.42800,73.93800,128.04800,6.35200,-0.32400,0.48900,-0.01200,80.79000,-0.33000
041225_04.19.05.641,-1.01000,-0.39500,-1.14400,51.01300,201.14500,-0.45500,-0.35500,0.50600,-0.03000,80.33000,-0.46000
041225_04.19.05.653,-1.13200,-0.37600,-0.97100,23.59000,285.60000,-3.01000,-0.40200,0.51000,-0.04600,80.80000,0.47000
041225_04.19.05.664,-0.88500,-0.41600,-0.85400,-7.08800,362.77500,5.32000,-0.45800,0.50200,-0.06900,81.36000,0.56000
041225_04.19.05.676,-0.74900,-0.29100,-0.23500,-13.79000,388.50000,33.49500,-0.53400,0.51900,-0.10900,81.04000,-0.32000
041225_04.19.05.688,-0.12000,-0.87000,-0.02100,12.26700,286.75500,49.08800,-0.53400,0.51900,-0.10900,81.06000,0.02000
041225_04.19.05.699,-0.07000,-0.84900,-0.13500,14.47200,155.33000,39.53300,-0.56800,0.54100,-0.13100,81.52000,0.46000
041225_04.19.05.711,-0.68800,-0.07400,-0.79400,-17.11500,52.32500,5.95000,-0.57900,0.53500,-0.14100,81.23000,-0.29000
041225_04.19.05.722,-0.67700,-0.02800,-1.17500,-48.72000,8.27800,-38.83300,-0.57500,0.52500,-0.13800,80.05000,-1.18000
