timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
191125_17.20.32.334,-0.02500,0.00900,0.98600,0.08700,-0.10500,-0.07000,0.05000,0.51500,-0.58800,158.35000,-0.84000
191125_17.20.32.350,-0.02400,0.01000,0.98700,0.07000,-0.08700,-0.03500,0.05000,0.51500,-0.59300,158.17000,-0.18000
191125_17.20.32.366,-0.02500,0.01100,0.98800,0.07000,-0.08700,-0.07000,0.05000,0.51600,-0.59500,158.63000,0.46000
191125_17.20.32.382,-0.02500,0.00900,0.99000,0.07000,-0.08700,-0.07000,0.05000,0.51600,-0.58900,158.90000,0.27000
191125_17.20.32.398,-0.02500,0.01000,0.98600,0.05300,-0.10500,-0.07000,0.04500,0.51200,-0.59300,159.30000,0.40000
191125_17.20.32.414,-0.02500,0.01000,0.98800,0.03500,-0.10500,-0.05300,0.04900,0.51800,-0.58400,158.43000,-0.87000
191125_17.20.32.430,-0.02400,0.01000,0.98800,0.08700,-0.07000,-0.07000,0.04900,0.51500,-0.59400,159.20000,0.77000
191125_17.20.32.446,-0.02400,0.01000,0.99100,0.05300,-0.10500,-0.05300,0.04900,0.51800,-0.59400,158.60000,-0.60000
191125_17.20.32.462,-0.02500,0.01000,0.98900,0.05300,-0.10500,-0.05300,0.05000,0.51800,-0.58500,158.56000,-0.04000
191125_17.20.32.478,-0.02400,0.01000,0.98800,0.05300,-0.12300,-0.05300,0.05100,0.51700,-0.58200,159.42000,0.86000
191125_17.20.32.494,-0.02400,0.01000,0.98800,0.07000,-0.08700,-0.05300,0.05000,0.51500,-0.58600,159.03000,-0.39000
191125_17.20.32.510,-0.02500,0.01100,0.98900,0.05300,-0.12300,-0.05300,0.05300,0.51700,-0.58900,158.65000,-0.38000
191125_17.20.32.526,-0.02600,0.01000,0.98900,0.05300,-0.10500,-0.05300,0.05300,0.51400,-0.59000,159.51000,0.86000
191125_17.20.32.542,-0.02500,0.01100,0.98900,0.07000,-0.10500,-0.07000,0.05200,0.51600,-0.59200,159.20000,-0.31000
191125_17.20.32.558,-0.02400,0.01000,0.98700,0.08700,-0.12300,-0.07000,0.04800,0.51500,-0.58600,159.08000,-0.12000
191125_17.20.32.574,-0.02400,0.00900,0.98800,0.07000,-0.10500,-0.05300,0.05200,0.51700,-0.58600,158.97000,-0.11000
191125_17.20.32.590,-0.02500,0.01100,0.99000,0.07000,-0.08700,-0.05300,0.04900,0.51300,-0.58800,159.12000,0.15000
191125_17.20.32.606,-0.02500,0.01100,0.98700,0.07000,-0.10500,-0.05300,0.05400,0.51300,-0.59100,159.02000,-0.10000
191125_17.20.32.622,-0.02500,0.01000,0.98800,0.03500,-0.07000,-0.05300,0.05200,0.51600,-0.59200,159.30000,0.28000
191125_17.20.32.638,-0.02500,0.01000,0.98900,0.05300,-0.08700,-0.07000,0.04900,0.51100,-0.58600,159.32000,0.02000
191125_17.20.32.654,-0.02500,0.01000,0.98900,0.05300,-0.12300,-0.05300,0.05100,0.51400,-0.59300,159.48000,0.16000
191125_17.20.32.670,-0.02400,0.01000,0.98700,0.08700,-0.10500,-0.05300,0.04800,0.51600,-0.59000,158.94000,-0.54000
191125_17.20.32.686,-0.02500,0.01000,0.98800,0.08700,-0.10500,-0.03500,0.05300,0.51100,-0.58800,159.14000,0.20000
191125_17.20.32.702,-0.02500,0.00900,0.98800,0.05300,-0.07000,-0.03500,0.05300,0.51400,-0.58800,158.89000,-0.25000
191125_17.20.32.718,-0.02500,0.01000,0.99100,0.05300,-0.10500,-0.05300,0.04900,0.51600,-0.58700,158.37000,-0.52000
191125_17.20.32.734,-0.02500,0.01200,0.98600,0.07000,-0.12300,-0.05300,0.05100,0.51600,-0.58900,158.77000,0.40000
191125_17.20.32.750,-0.02500,0.01000,0.98800,0.07000,-0.10500,-0.05300,0.05300,0.51500,-0.58800,159.01000,0.24000
191125_17.20.32.766,-0.02500,0.01000,0.98700,0.07000,-0.07000,-0.03500,0.05300,0.51500,-0.59100,159.43000,0.42000
191125_17.20.32.782,-0.02500,0.01000,0.99000,0.07000,-0.08700,-0.07000,0.05000,0.51200,-0.58600,159.42000,-0.01000
191125_17.20.32.798,-0.02400,0.01000,0.99000,0.05300,-0.10500,-0.05300,0.04900,0.51800,-0.59100,158.02000,-1.40000
191125_17.20.32.814,-0.02500,0.01000,0.98900,0.08700,-0.10500,-0.05300,0.05100,0.51700,-0.59100,158.89000,0.87000
191125_17.20.32.830,-0.02400,0.00900,0.99000,0.05300,-0.10500,-0.05300,0.04900,0.51600,-0.58800,158.63000,-0.26000
191125_17.20.32.846,-0.02500,0.01000,0.98700,0.07000,-0.08700,-0.07000,0.04900,0.51100,-0.58500,159.12000,0.49000
191125_17.20.32.862,-0.02600,0.01000,0.98900,0.05300,-0.08700,-0.05300,0.04900,0.51200,-0.59000,159.16000,0.04000
191125_17.20.32.878,-0.02500,0.01000,0.98800,0.07000,-0.10500,-0.05300,0.05100,0.51600,-0.58100,158.93000,-0.23000
191125_17.20.32.894,-0.02500,0.01000,0.99100,0.05300,-0.10500,-0.03500,0.04600,0.51700,-0.58400,159.28000,0.35000
191125_17.20.32.910,-0.02400,0.00900,0.98900,0.07000,-0.10500,-0.05300,0.05100,0.52000,-0.58500,158.81000,-0.47000
191125_17.20.32.926,-0.02600,0.01100,0.98900,0.07000,-0.08700,-0.05300,0.05300,0.51800,-0.57800,158.49000,-0.32000
191125_17.20.32.942,-0.02400,0.01000,0.98600,0.05300,-0.10500,-0.07000,0.05100,0.51800,-0.59100,158.76000,0.27000
191125_17.20.32.958,-0.02500,0.01000,0.98800,0.07000,-0.10500,-0.03500,0.05300,0.51600,-0.59400,158.88000,0.12000
191125_17.20.32.974,-0.02500,0.01100,0.98900,0.07000,-0.12300,-0.05300,0.05300,0.51200,-0.58700,159.15000,0.27000
191125_17.20.32.990,-0.02600,0.01000,0.99000,0.07000,-0.08700,-0.05300,0.05300,0.51100,-0.58800,159.03000,-0.12000
191125_17.20.33.006,-0.02500,0.00900,0.98600,0.08700,-0.10500,-0.05300,0.04800,0.51700,-0.58800,159.41000,0.38000
191125_17.20.33.022,-0.02500,0.01100,0.98700,0.07000,-0.08700,-0.05300,0.05300,0.51200,-0.59300,158.80000,-0.61000
191125_17.20.33.038,-0.02500,0.01100,0.99000,0.07000,-0.12300,-0.07000,0.04700,0.51500,-0.58500,157.88000,-0.92000
191125_17.20.33.054,-0.02500,0.01000,0.98900,0.07000,-0.10500,-0.07000,0.05100,0.51500,-0.58800,158.29000,0.41000
191125_17.20.33.070,-0.02500,0.01200,0.98900,0.08700,-0.12300,-0.05300,0.04800,0.51400,-0.58300,159.37000,1.08000
191125_17.20.33.086,-0.02600,0.01000,0.98800,0.05300,-0.08700,-0.05300,0.04900,0.51500,-0.58400,159.35000,-0.02000
191125_17.20.33.102,-0.02500,0.01000,0.99000,0.05300,-0.08700,-0.07000,0.05000,0.51600,-0.59400,158.57000,-0.78000
191125_17.20.33.118,-0.02600,0.01100,0.98700,0.07000,-0.10500,-0.07000,0.05400,0.51400,-0.59500,158.91000,0.34000
191125_17.20.33.134,-0.02400,0.01000,0.98800,0.07000,-0.08700,-0.07000,0.04900,0.51600,-0.58600,158.79000,-0.12000
191125_17.20.33.150,-0.02500,0.01000,0.99000,0.07000,-0.10500,-0.05300,0.05200,0.51900,-0.59000,158.31000,-0.48000
191125_17.20.33.166,-0.02500,0.01100,0.98800,0.07000,-0.08700,-0.05300,0.04800,0.51700,-0.58600,158.85000,0.54000
191125_17.20.33.182,-0.02500,0.00900,0.99000,0.03500,-0.10500,-0.05300,0.04400,0.51400,-0.58500,158.65000,-0.20000
191125_17.20.33.198,-0.02400,0.01000,0.98700,0.07000,-0.10500,-0.05300,0.04800,0.51400,-0.58800,158.48000,-0.17000
191125_17.20.33.214,-0.02500,0.01100,0.98800,0.05300,-0.08700,-0.03500,0.05100,0.51600,-0.58700,158.79000,0.31000
191125_17.20.33.230,-0.02600,0.01000,0.99100,0.05300,-0.10500,-0.03500,0.04800,0.51500,-0.58300,158.88000,0.09000
191125_17.20.33.246,-0.02500,0.01000,0.98900,0.07000,-0.10500,-0.03500,0.05000,0.51600,-0.59000,158.79000,-0.09000
191125_17.20.33.262,-0.02500,0.01000,0.98700,0.03500,-0.08700,-0.05300,0.05300,0.51800,-0.58100,159.22000,0.43000
191125_17.20.33.278,-0.02600,0.01000,0.98500,0.07000,-0.10500,-0.07000,0.05100,0.51700,-0.58400,158.77000,-0.45000
191125_17.20.33.294,-0.02400,0.01000,0.99000,0.07000,-0.05300,-0.05300,0.05200,0.51800,-0.58800,158.43000,-0.34000
191125_17.20.33.310,-0.02700,0.01000,0.98800,0.08700,-0.10500,-0.05300,0.05000,0.51800,-0.58800,158.47000,0.04000
191125_17.20.33.326,-0.02400,0.01000,0.99000,0.05300,-0.14000,-0.05300,0.04700,0.51200,-0.59000,158.88000,0.41000
191125_17.20.33.342,-0.02500,0.01000,0.98900,0.08700,-0.12300,-0.05300,0.05100,0.51600,-0.58500,158.83000,-0.05000
191125_17.20.33.358,-0.02300,0.01100,0.98600,0.07000,-0.10500,-0.05300,0.05300,0.51500,-0.58900,158.79000,-0.04000
191125_17.20.33.374,-0.02500,0.01000,0.99000,0.07000,-0.08700,-0.07000,0.04800,0.51600,-0.58300,158.78000,-0.01000
191125_17.20.33.390,-0.02500,0.00900,0.99100,0.05300,-0.10500,-0.05300,0.05100,0.52000,-0.58500,158.44000,-0.34000
191125_17.20.33.406,-0.02600,0.01000,0.98900,0.08700,-0.10500,-0.07000,0.04800,0.51800,-0.58800,159.50000,1.06000
191125_17.20.33.422,-0.02600,0.01000,0.98500,0.05300,-0.12300,-0.05300,0.04900,0.51800,-0.58600,158.40000,-1.10000
191125_17.20.33.438,-0.02600,0.01100,0.99000,0.05300,-0.08700,-0.05300,0.05100,0.51800,-0.58400,158.66000,0.26000
191125_17.20.33.454,-0.02500,0.00900,0.98900,0.05300,-0.12300,-0.07000,0.05100,0.51800,-0.59300,158.66000,0.00000
191125_17.20.33.470,-0.02500,0.00900,0.99100,0.03500,-0.12300,-0.03500,0.05400,0.51600,-0.58500,158.48000,-0.18000
191125_17.20.33.486,-0.02500,0.01000,0.98700,0.07000,-0.12300,-0.07000,0.05100,0.51600,-0.58200,159.34000,0.86000
191125_17.20.33.502,-0.02500,0.01000,0.98500,0.07000,-0.10500,-0.07000,0.04800,0.51300,-0.58500,158.88000,-0.46000
191125_17.20.33.518,-0.02400,0.01000,0.99100,0.05300,-0.07000,-0.05300,0.05600,0.51600,-0.58200,159.20000,0.32000
191125_17.20.33.534,-0.02400,0.00900,0.98800,0.07000,-0.10500,-0.03500,0.05400,0.51300,-0.58500,158.90000,-0.30000
191125_17.20.33.550,-0.02500,0.01000,0.98700,0.08700,-0.10500,-0.07000,0.05000,0.51500,-0.58500,158.81000,-0.09000
191125_17.20.33.566,-0.02400,0.01000,0.98700,0.07000,-0.10500,-0.05300,0.05000,0.51400,-0.59100,159.11000,0.30000
191125_17.20.33.582,-0.02500,0.01000,0.98900,0.07000,-0.07000,-0.05300,0.05100,0.51500,-0.58200,159.32000,0.21000
191125_17.20.33.598,-0.02600,0.00800,0.98900,0.05300,-0.10500,-0.03500,0.04800,0.51500,-0.58800,158.33000,-0.99000
191125_17.20.33.614,-0.02500,0.01000,0.98700,0.05300,-0.08700,-0.03500,0.04800,0.51500,-0.58800,158.64000,0.31000
191125_17.20.33.630,-0.02400,0.01100,0.98900,0.05300,-0.08700,-0.05300,0.05300,0.51500,-0.58900,159.10000,0.46000
191125_17.20.33.646,-0.02500,0.01000,0.98700,0.05300,-0.08700,-0.05300,0.04700,0.51300,-0.58000,159.33000,0.23000
191125_17.20.33.662,-0.02400,0.01100,0.98900,0.05300,-0.12300,-0.03500,0.04700,0.50800,-0.58800,159.29000,-0.04000
191125_17.20.33.678,-0.02600,0.01000,0.98900,0.05300,-0.08700,-0.05300,0.04800,0.51400,-0.57900,158.95000,-0.34000
191125_17.20.33.694,-0.02500,0.00900,0.98900,0.07000,-0.10500,-0.03500,0.04600,0.51300,-0.58400,159.15000,0.20000
191125_17.20.33.710,-0.02500,0.01100,0.98700,0.08700,-0.08700,-0.03500,0.05100,0.51200,-0.58900,158.50000,-0.65000
191125_17.20.33.726,-0.02700,0.01000,0.98800,0.05300,-0.08700,-0.03500,0.04600,0.51400,-0.58500,158.96000,0.46000
191125_17.20.33.742,-0.02400,0.01000,0.99000,0.08700,-0.12300,-0.05300,0.04900,0.51500,-0.58200,158.72000,-0.24000
191125_17.20.33.758,-0.02500,0.01000,0.98800,0.05300,-0.10500,-0.05300,0.04800,0.51400,-0.58300,159.06000,0.34000
191125_17.20.33.774,-0.02400,0.01000,0.98900,0.07000,-0.10500,-0.05300,0.04800,0.51000,-0.58400,158.58000,-0.48000
191125_17.20.33.790,-0.02500,0.01100,0.98900,0.05300,-0.08700,-0.07000,0.04700,0.51600,-0.58300,158.64000,0.06000
191125_17.20.33.806,-0.02500,0.01000,0.98800,0.08700,-0.12300,-0.05300,0.04600,0.51200,-0.57800,158.91000,0.27000
191125_17.20.33.822,-0.02500,0.01100,0.99000,0.07000,-0.10500,-0.07000,0.04900,0.51400,-0.58400,158.50000,-0.41000
191125_17.20.33.838,-0.02500,0.01000,0.98600,0.07000,-0.10500,-0.08700,0.04500,0.51200,-0.59200,158.88000,0.38000
191125_17.20.33.854,-0.02500,0.01100,0.99000,0.05300,-0.08700,-0.05300,0.04600,0.51500,-0.58100,158.74000,-0.14000
191125_17.20.33.870,-0.02400,0.01000,0.98700,0.08700,-0.12300,-0.05300,0.04700,0.51700,-0.59000,159.07000,0.33000
191125_17.20.33.886,-0.02500,0.01000,0.98800,0.07000,-0.07000,-0.05300,0.04800,0.51600,-0.58700,159.34000,0.27000
191125_17.20.33.902,-0.02400,0.01100,0.99000,0.07000,-0.10500,-0.05300,0.05200,0.51500,-0.58300,159.03000,-0.31000
191125_17.20.33.918,-0.02500,0.01000,0.98600,0.07000,-0.10500,-0.07000,0.04700,0.51600,-0.58500,159.20000,0.17000
191125_17.20.33.934,-0.02500,0.01000,0.99000,0.07000,-0.07000,-0.03500,0.04800,0.51200,-0.58400,159.37000,0.17000
191125_17.20.33.950,-0.02600,0.01000,0.99000,0.07000,-0.08700,-0.05300,0.04700,0.51500,-0.58100,158.67000,-0.70000
191125_17.20.33.966,-0.02400,0.01100,0.98800,0.05300,-0.08700,-0.05300,0.05000,0.51700,-0.58800,158.92000,0.25000
191125_17.20.33.982,-0.02500,0.00900,0.98800,0.07000,-0.10500,-0.05300,0.05300,0.51500,-0.58100,158.96000,0.04000
191125_17.20.33.998,-0.02500,0.00900,0.98800,0.07000,-0.12300,-0.03500,0.05100,0.51200,-0.58200,158.78000,-0.18000
191125_17.20.34.014,-0.02500,0.01000,0.98600,0.08700,-0.10500,-0.03500,0.05100,0.51400,-0.58000,159.09000,0.31000
191125_17.20.34.030,-0.02500,0.01000,0.99100,0.08700,-0.07000,-0.03500,0.04900,0.51500,-0.57800,158.83000,-0.26000
191125_17.20.34.046,-0.02500,0.01000,0.98900,0.05300,-0.10500,-0.05300,0.05100,0.51600,-0.57800,158.86000,0.03000
191125_17.20.34.062,-0.02500,0.01000,0.98800,0.03500,-0.08700,-0.05300,0.05200,0.51200,-0.57800,159.26000,0.40000
191125_17.20.34.078,-0.02500,0.01000,0.98800,0.07000,-0.10500,-0.07000,0.05200,0.51900,-0.58100,159.10000,-0.16000
191125_17.20.34.094,-0.02500,0.01000,0.99000,0.08700,-0.12300,-0.03500,0.05100,0.51600,-0.58400,159.01000,-0.09000
191125_17.20.34.110,-0.02600,0.01000,0.99100,0.08700,-0.12300,-0.05300,0.05100,0.51300,-0.57700,158.59000,-0.42000
191125_17.20.34.126,-0.02400,0.01100,0.98800,0.07000,-0.10500,-0.05300,0.05000,0.51500,-0.57400,158.38000,-0.21000
191125_17.20.34.142,-0.02500,0.01100,0.98900,0.07000,-0.08700,-0.07000,0.05200,0.51500,-0.57900,158.41000,0.03000
191125_17.20.34.158,-0.02500,0.00900,0.98900,0.07000,-0.10500,-0.05300,0.04800,0.51500,-0.58600,158.72000,0.31000
191125_17.20.34.174,-0.02500,0.01000,0.98700,0.05300,-0.08700,-0.05300,0.04700,0.51300,-0.58700,159.62000,0.90000
191125_17.20.34.190,-0.02400,0.01000,0.98900,0.05300,-0.10500,-0.05300,0.05300,0.51400,-0.59300,158.89000,-0.73000
191125_17.20.34.206,-0.02400,0.01000,0.98800,0.05300,-0.10500,-0.03500,0.05000,0.51300,-0.58400,159.37000,0.48000
191125_17.20.34.222,-0.02500,0.01000,0.99100,0.05300,-0.10500,-0.05300,0.04900,0.51300,-0.58400,159.01000,-0.36000
191125_17.20.34.238,-0.02400,0.01100,0.98600,0.07000,-0.08700,-0.07000,0.04800,0.51600,-0.59000,158.44000,-0.57000
191125_17.20.34.254,-0.02600,0.00900,0.98800,0.03500,-0.12300,-0.05300,0.05000,0.51200,-0.58800,158.75000,0.31000
191125_17.20.34.270,-0.02300,0.01000,0.98800,0.05300,-0.08700,-0.07000,0.05300,0.51200,-0.59200,159.03000,0.28000
191125_17.20.34.286,-0.02600,0.01200,0.98700,0.10500,-0.10500,-0.05300,0.05000,0.51200,-0.58100,159.05000,0.02000
191125_17.20.34.302,-0.02400,0.01100,0.98900,0.05300,-0.10500,-0.05300,0.04800,0.51300,-0.58500,158.90000,-0.15000
191125_17.20.34.318,-0.02500,0.01000,0.98800,0.05300,-0.07000,-0.05300,0.05000,0.51200,-0.59000,158.99000,0.09000
191125_17.20.34.334,-0.02500,0.01000,0.98800,0.07000,-0.08700,-0.05300,0.04900,0.51400,-0.58200,159.26000,0.27000
191125_17.20.34.350,-0.02500,0.01000,0.98900,0.07000,-0.10500,-0.03500,0.05000,0.51600,-0.58600,159.63000,0.37000
191125_17.20.34.366,-0.02600,0.01000,0.99000,0.07000,-0.07000,-0.03500,0.05000,0.51500,-0.58400,158.46000,-1.17000
191125_17.20.34.382,-0.02600,0.01000,0.99100,0.05300,-0.08700,-0.05300,0.04800,0.51300,-0.58500,158.71000,0.25000
191125_17.20.34.398,-0.02400,0.01000,0.98500,0.07000,-0.10500,-0.03500,0.05000,0.51300,-0.58300,159.22000,0.51000
191125_17.20.34.414,-0.02400,0.01000,0.98700,0.07000,-0.10500,-0.05300,0.04800,0.51200,-0.58300,158.66000,-0.56000
191125_17.20.34.430,-0.02400,0.01000,0.99000,0.03500,-0.10500,-0.05300,0.04900,0.51000,-0.59000,158.50000,-0.16000
191125_17.20.34.446,-0.02600,0.01000,0.98800,0.08700,-0.08700,-0.05300,0.05300,0.51500,-0.58700,158.67000,0.17000
191125_17.20.34.462,-0.02400,0.00800,0.98900,0.08700,-0.10500,-0.05300,0.04500,0.51400,-0.58900,159.46000,0.79000
191125_17.20.34.478,-0.02500,0.00900,0.98800,0.05300,-0.14000,-0.05300,0.05300,0.51500,-0.59100,158.52000,-0.94000
191125_17.20.34.494,-0.02500,0.01000,0.99100,0.05300,-0.12300,-0.05300,0.05200,0.51200,-0.59000,158.62000,0.10000
191125_17.20.34.510,-0.02600,0.01000,0.99000,0.05300,-0.08700,-0.07000,0.04900,0.51600,-0.59700,159.16000,0.54000
191125_17.20.34.526,-0.02300,0.01000,0.99000,0.07000,-0.10500,-0.05300,0.05400,0.51500,-0.59400,158.55000,-0.61000
191125_17.20.34.542,-0.02400,0.01000,0.98600,0.08700,-0.08700,-0.05300,0.05000,0.51000,-0.59000,158.89000,0.34000
191125_17.20.34.558,-0.02500,0.01000,0.98700,0.07000,-0.08700,-0.05300,0.05200,0.51200,-0.58900,159.06000,0.17000
191125_17.20.34.574,-0.02400,0.01100,0.99100,0.07000,-0.08700,-0.05300,0.05500,0.51000,-0.58400,158.67000,-0.39000
191125_17.20.34.590,-0.02400,0.01000,0.98800,0.07000,-0.10500,-0.05300,0.05000,0.51700,-0.59500,159.09000,0.42000
191125_17.20.34.606,-0.02400,0.01100,0.98700,0.07000,-0.08700,-0.07000,0.05000,0.51300,-0.58800,159.16000,0.07000
191125_17.20.34.622,-0.02600,0.01100,0.98700,0.07000,-0.12300,-0.05300,0.05500,0.51000,-0.59100,159.40000,0.24000
191125_17.20.34.638,-0.02400,0.01000,0.99000,0.07000,-0.10500,-0.05300,0.05300,0.51600,-0.59000,158.65000,-0.75000
191125_17.20.34.654,-0.02500,0.01000,0.98900,0.07000,-0.08700,-0.05300,0.05400,0.51600,-0.59600,158.59000,-0.06000
191125_17.20.34.670,-0.02500,0.01000,0.98900,0.05300,-0.12300,-0.05300,0.05200,0.51800,-0.59100,158.56000,-0.03000
191125_17.20.34.686,-0.02500,0.01000,0.98700,0.05300,-0.07000,-0.07000,0.05000,0.51400,-0.59500,159.08000,0.52000
191125_17.20.34.702,-0.02600,0.00900,0.98900,0.07000,-0.12300,-0.07000,0.05100,0.51300,-0.58700,159.02000,-0.06000
191125_17.20.34.718,-0.02400,0.01000,0.99000,0.07000,-0.10500,-0.07000,0.05400,0.51700,-0.59000,158.74000,-0.28000
191125_17.20.34.734,-0.02300,0.01100,0.98800,0.07000,-0.10500,-0.05300,0.05000,0.51600,-0.58600,159.08000,0.34000
191125_17.20.34.750,-0.02500,0.01100,0.99000,0.05300,-0.08700,-0.05300,0.04900,0.51300,-0.58400,158.50000,-0.58000
191125_17.20.34.766,-0.02600,0.01000,0.98800,0.03500,-0.08700,-0.05300,0.05000,0.50900,-0.59300,158.82000,0.32000
191125_17.20.34.782,-0.02500,0.01000,0.98800,0.05300,-0.10500,-0.05300,0.05200,0.50900,-0.59300,158.84000,0.02000
191125_17.20.34.798,-0.02500,0.01000,0.99000,0.08700,-0.08700,-0.05300,0.05000,0.50900,-0.58800,159.32000,0.48000
191125_17.20.34.814,-0.02400,0.01000,0.98700,0.07000,-0.12300,-0.05300,0.04600,0.50700,-0.58500,158.10000,-1.22000
191125_17.20.34.830,-0.02400,0.01100,0.98700,0.05300,-0.10500,-0.05300,0.05300,0.51100,-0.58600,158.70000,0.60000
191125_17.20.34.846,-0.02600,0.01100,0.98800,0.05300,-0.10500,-0.05300,0.05500,0.51300,-0.58900,158.74000,0.04000
191125_17.20.34.862,-0.02500,0.01000,0.99000,0.07000,-0.10500,-0.07000,0.05100,0.51500,-0.58600,159.10000,0.36000
191125_17.20.34.878,-0.02400,0.01100,0.98800,0.07000,-0.08700,-0.05300,0.05200,0.51100,-0.58300,158.64000,-0.46000
191125_17.20.34.894,-0.02500,0.00900,0.98700,0.05300,-0.10500,-0.05300,0.05500,0.51200,-0.58600,158.53000,-0.11000
191125_17.20.34.910,-0.02500,0.01000,0.98800,0.07000,-0.08700,-0.05300,0.05200,0.51800,-0.58700,159.25000,0.72000
191125_17.20.34.926,-0.02600,0.01000,0.99200,0.07000,-0.10500,-0.05300,0.05300,0.51400,-0.58700,158.92000,-0.33000
191125_17.20.34.942,-0.02500,0.01000,0.98700,0.07000,-0.12300,-0.05300,0.05000,0.51700,-0.58200,158.79000,-0.13000
191125_17.20.34.958,-0.02500,0.01000,0.98900,0.05300,-0.10500,-0.05300,0.05400,0.51400,-0.58800,158.74000,-0.05000
191125_17.20.34.974,-0.02600,0.01000,0.98600,0.05300,-0.08700,-0.07000,0.05600,0.51500,-0.59200,158.76000,0.02000
191125_17.20.34.990,-0.02600,0.01000,0.98500,0.07000,-0.07000,-0.05300,0.05100,0.51000,-0.58700,157.77000,-0.99000
191125_17.20.35.006,-0.02500,0.01100,0.99000,0.07000,-0.10500,-0.05300,0.05000,0.51500,-0.58700,158.49000,0.72000
191125_17.20.35.022,-0.02500,0.01000,0.98800,0.05300,-0.08700,-0.07000,0.05000,0.51500,-0.58700,158.44000,-0.05000
191125_17.20.35.038,-0.02400,0.01000,0.99000,0.07000,-0.12300,-0.05300,0.04900,0.51400,-0.59000,158.59000,0.15000
191125_17.20.35.054,-0.02400,0.01000,0.98800,0.07000,-0.10500,-0.03500,0.05300,0.51400,-0.59100,158.92000,0.33000
191125_17.20.35.070,-0.02500,0.01000,0.98700,0.07000,-0.10500,-0.05300,0.05300,0.51600,-0.58800,158.57000,-0.35000
191125_17.20.35.086,-0.02500,0.01000,0.98900,0.07000,-0.10500,-0.07000,0.05300,0.51500,-0.58800,158.16000,-0.41000
191125_17.20.35.102,-0.02500,0.01000,0.99000,0.05300,-0.10500,-0.07000,0.05300,0.51600,-0.58600,158.98000,0.82000
191125_17.20.35.118,-0.02400,0.01000,0.98700,0.03500,-0.10500,-0.05300,0.05000,0.50900,-0.58200,159.24000,0.26000
191125_17.20.35.134,-0.02500,0.01000,0.98800,0.07000,-0.10500,-0.05300,0.05200,0.51400,-0.57900,159.23000,-0.01000
191125_17.20.35.150,-0.02500,0.01000,0.98900,0.07000,-0.08700,-0.07000,0.05000,0.51500,-0.58200,158.48000,-0.75000
191125_17.20.35.166,-0.02700,0.00800,0.99100,0.05300,-0.10500,-0.03500,0.05200,0.51200,-0.58300,158.80000,0.32000
191125_17.20.35.182,-0.02500,0.01000,0.98700,0.07000,-0.10500,-0.07000,0.04900,0.51300,-0.58200,158.93000,0.13000
191125_17.20.35.198,-0.02500,0.00900,0.98600,0.05300,-0.10500,-0.05300,0.05100,0.51300,-0.58600,158.65000,-0.28000
191125_17.20.35.214,-0.02600,0.00900,0.98900,0.07000,-0.10500,-0.03500,0.05300,0.51600,-0.58600,158.78000,0.13000
191125_17.20.35.230,-0.02400,0.00900,0.98900,0.07000,-0.10500,-0.05300,0.05200,0.51100,-0.57900,158.64000,-0.14000
191125_17.20.35.246,-0.02500,0.01000,0.98800,0.07000,-0.08700,-0.03500,0.04700,0.51400,-0.58700,158.60000,-0.04000
191125_17.20.35.262,-0.02600,0.01000,0.98900,0.07000,-0.10500,-0.05300,0.05100,0.51300,-0.58100,159.00000,0.40000
191125_17.20.35.278,-0.02500,0.01000,0.98900,0.07000,-0.08700,-0.05300,0.05000,0.51000,-0.58200,158.63000,-0.37000
191125_17.20.35.294,-0.02400,0.00900,0.99000,0.07000,-0.08700,-0.07000,0.05100,0.51300,-0.58400,158.91000,0.28000
191125_17.20.35.310,-0.02500,0.01000,0.99000,0.05300,-0.08700,-0.05300,0.05300,0.51400,-0.58900,158.86000,-0.05000
191125_17.20.35.326,-0.02400,0.01000,0.98600,0.05300,-0.10500,-0.03500,0.05200,0.51500,-0.58500,158.38000,-0.48000
191125_17.20.35.342,-0.02500,0.01000,0.98700,0.07000,-0.10500,-0.05300,0.05200,0.51600,-0.59400,158.50000,0.12000
191125_17.20.35.358,-0.02600,0.01100,0.99000,0.07000,-0.07000,-0.03500,0.04900,0.51200,-0.58900,159.51000,1.01000
191125_17.20.35.374,-0.02600,0.01100,0.98900,0.07000,-0.08700,-0.07000,0.04800,0.51400,-0.58000,158.81000,-0.70000
191125_17.20.35.390,-0.02500,0.01000,0.99100,0.05300,-0.08700,-0.07000,0.05200,0.51400,-0.58900,159.22000,0.41000
191125_17.20.35.406,-0.02500,0.01000,0.98700,0.08700,-0.07000,-0.05300,0.04600,0.51600,-0.59000,158.08000,-1.14000
191125_17.20.35.422,-0.02500,0.00900,0.98700,0.07000,-0.10500,-0.05300,0.05000,0.51100,-0.59200,158.45000,0.37000
191125_17.20.35.438,-0.02500,0.01100,0.99000,0.07000,-0.10500,-0.05300,0.05300,0.51900,-0.58500,158.80000,0.35000
191125_17.20.35.454,-0.02500,0.00900,0.98900,0.05300,-0.12300,-0.07000,0.05100,0.51600,-0.59000,159.05000,0.25000
191125_17.20.35.470,-0.02300,0.00900,0.98700,0.07000,-0.10500,-0.05300,0.05000,0.51900,-0.59100,158.38000,-0.67000
191125_17.20.35.486,-0.02600,0.01100,0.98800,0.08700,-0.08700,-0.03500,0.05200,0.51300,-0.58000,158.20000,-0.18000
