timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-15 17:22:15.613,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:15.618,0x7E8,8,04,41,0C,10,07,00,00,00
2025-12-15 17:22:15.677,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:15.678,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:15.737,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:15.738,0x7E8,8,04,41,0C,0F,F1,00,00,00
2025-12-15 17:22:15.918,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:15.918,0x7E8,8,04,41,0C,10,04,00,00,00
2025-12-15 17:22:15.973,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:15.979,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:16.063,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:16.069,0x7E8,8,04,41,0C,10,26,00,00,00
2025-12-15 17:22:16.127,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:16.128,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:16.183,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:16.188,0x7E8,8,04,41,0C,10,04,00,00,00
2025-12-15 17:22:16.338,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:16.338,0x7E8,8,04,41,0C,10,26,00,00,00
2025-12-15 17:22:16.367,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:16.397,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:16.398,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:16.453,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:16.458,0x7E8,8,04,41,0C,10,3C,00,00,00
2025-12-15 17:22:16.517,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:16.518,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:16.590,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:16.607,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:16.608,0x7E8,8,04,41,0C,10,20,00,00,00
2025-12-15 17:22:16.758,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:16.759,0x7E8,8,04,41,0C,10,13,00,00,00
2025-12-15 17:22:16.813,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:16.818,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:16.903,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:16.908,0x7E8,8,04,41,0C,10,19,00,00,00
2025-12-15 17:22:16.967,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:16.968,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:17.023,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:17.027,0x7E8,8,04,41,0C,10,3C,00,00,00
2025-12-15 17:22:17.147,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:17.148,0x7E8,8,04,41,0C,10,16,00,00,00
2025-12-15 17:22:17.203,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:17.208,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:17.267,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:17.268,0x7E8,8,04,41,0C,10,48,00,00,00
2025-12-15 17:22:17.327,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:17.328,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:17.366,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:17.447,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:17.448,0x7E8,8,04,41,0C,10,13,00,00,00
2025-12-15 17:22:17.597,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:17.598,0x7E8,8,04,41,0C,10,13,00,00,00
2025-12-15 17:22:17.629,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:17.653,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:17.658,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:17.807,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:17.808,0x7E8,8,04,41,0C,10,42,00,00,00
2025-12-15 17:22:17.923,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:17.929,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:17.987,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:17.988,0x7E8,8,04,41,0C,10,2C,00,00,00
2025-12-15 17:22:18.103,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:18.109,0x7E8,8,04,41,0C,10,26,00,00,00
2025-12-15 17:22:18.167,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:18.168,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:18.223,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:18.228,0x7E8,8,04,41,0C,10,29,00,00,00
2025-12-15 17:22:18.287,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:18.288,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:18.366,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:18.377,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:18.378,0x7E8,8,04,41,0C,10,16,00,00,00
2025-12-15 17:22:18.527,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:18.528,0x7E8,8,04,41,0C,10,39,00,00,00
2025-12-15 17:22:18.583,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:18.588,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:18.647,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:18.648,0x7E8,8,04,41,0C,10,29,00,00,00
2025-12-15 17:22:18.668,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:18.707,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:18.708,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:18.797,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:18.798,0x7E8,8,04,41,0C,10,0A,00,00,00
2025-12-15 17:22:18.943,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:18.949,0x7E8,8,04,41,0C,10,1D,00,00,00
2025-12-15 17:22:19.033,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:19.038,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:19.097,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:19.098,0x7E8,8,04,41,0C,10,19,00,00,00
2025-12-15 17:22:19.187,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:19.188,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:19.243,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:19.248,0x7E8,8,04,41,0C,0F,F7,00,00,00
2025-12-15 17:22:19.365,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:19.397,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:19.398,0x7E8,8,04,41,0C,10,48,00,00,00
2025-12-15 17:22:19.487,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:19.488,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:19.547,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:19.548,0x7E8,8,04,41,0C,10,10,00,00,00
2025-12-15 17:22:19.603,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:19.608,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:19.667,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:19.668,0x7E8,8,04,41,0C,10,26,00,00,00
2025-12-15 17:22:19.708,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:19.783,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:19.788,0x7E8,8,04,41,0C,10,1D,00,00,00
2025-12-15 17:22:19.847,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:19.848,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:19.907,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:19.908,0x7E8,8,04,41,0C,10,42,00,00,00
2025-12-15 17:22:19.963,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:19.968,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:20.053,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:20.058,0x7E8,8,04,41,0C,10,29,00,00,00
2025-12-15 17:22:20.177,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:20.178,0x7E8,8,04,41,0C,10,26,00,00,00
2025-12-15 17:22:20.263,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:20.268,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:20.365,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:20.443,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:20.447,0x7E8,8,04,41,0C,10,16,00,00,00
2025-12-15 17:22:20.533,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:20.538,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:20.597,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:20.598,0x7E8,8,04,41,0C,10,29,00,00,00
2025-12-15 17:22:20.749,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:20.750,0x7E8,8,04,41,0C,10,3F,00,00,00
2025-12-15 17:22:20.751,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:20.803,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:20.808,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:20.867,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:20.868,0x7E8,8,04,41,0C,10,48,00,00,00
2025-12-15 17:22:20.927,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:20.928,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:20.983,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:20.988,0x7E8,8,04,41,0C,10,42,00,00,00
2025-12-15 17:22:21.137,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:21.138,0x7E8,8,04,41,0C,10,3C,00,00,00
2025-12-15 17:22:21.193,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:21.197,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:21.253,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:21.258,0x7E8,8,04,41,0C,10,04,00,00,00
2025-12-15 17:22:21.317,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:21.318,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:21.364,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:21.373,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:21.377,0x7E8,8,04,41,0C,10,2C,00,00,00
2025-12-15 17:22:21.497,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:21.498,0x7E8,8,04,41,0C,10,3C,00,00,00
2025-12-15 17:22:21.587,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:21.588,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:21.643,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:21.648,0x7E8,8,04,41,0C,10,29,00,00,00
2025-12-15 17:22:21.733,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:21.738,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:21.787,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:21.797,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:21.798,0x7E8,8,04,41,0C,10,48,00,00,00
2025-12-15 17:22:21.913,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:21.918,0x7E8,8,04,41,0C,10,26,00,00,00
2025-12-15 17:22:21.977,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:21.978,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:22.037,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:22.038,0x7E8,8,04,41,0C,10,32,00,00,00
2025-12-15 17:22:22.093,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:22.098,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:22.157,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:22.158,0x7E8,8,04,41,0C,10,23,00,00,00
2025-12-15 17:22:22.273,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:22.278,0x7E8,8,04,41,0C,10,26,00,00,00
2025-12-15 17:22:22.369,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:22.370,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:22.371,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:22.427,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:22.428,0x7E8,8,04,41,0C,10,39,00,00,00
2025-12-15 17:22:22.483,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:22.488,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:22.573,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:22.577,0x7E8,8,04,41,0C,10,1D,00,00,00
2025-12-15 17:22:22.727,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:22.728,0x7E8,8,04,41,0C,10,32,00,00,00
2025-12-15 17:22:22.787,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:22.788,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:22.826,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:22.843,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:22.848,0x7E8,8,04,41,0C,10,10,00,00,00
2025-12-15 17:22:22.907,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:22.908,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:22.997,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:22.998,0x7E8,8,04,41,0C,0F,FD,00,00,00
2025-12-15 17:22:23.113,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:23.118,0x7E8,8,04,41,0C,0F,E7,00,00,00
2025-12-15 17:22:23.177,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:23.178,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:23.237,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:23.238,0x7E8,8,04,41,0C,0F,E7,00,00,00
2025-12-15 17:22:23.363,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:23.688,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:23.688,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:23.807,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:23.808,0x7E8,8,04,41,0C,0F,CB,00,00,00
2025-12-15 17:22:23.866,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:23.987,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:23.988,0x7E8,8,04,41,0C,0F,BF,00,00,00
2025-12-15 17:22:24.043,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:24.048,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:24.107,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:24.108,0x7E8,8,04,41,0C,0F,B5,00,00,00
2025-12-15 17:22:24.167,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:24.168,0x7E8,8,03,41,05,6E,00,00,00,00
2025-12-15 17:22:24.287,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:24.288,0x7E8,8,04,41,0C,0F,87,00,00,00
2025-12-15 17:22:24.363,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:24.433,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:24.438,0x7E8,8,04,41,0C,0F,45,00,00,00
2025-12-15 17:22:24.493,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:24.499,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:24.557,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:24.558,0x7E8,8,04,41,0C,0F,6A,00,00,00
2025-12-15 17:22:24.613,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:24.618,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:24.677,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:24.678,0x7E8,8,04,41,0C,0F,5E,00,00,00
2025-12-15 17:22:24.827,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:24.828,0x7E8,8,04,41,0C,0F,45,00,00,00
2025-12-15 17:22:24.883,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:24.888,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:24.905,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:24.947,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:24.948,0x7E8,8,04,41,0C,0F,1C,00,00,00
2025-12-15 17:22:25.007,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:25.008,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:25.097,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:25.098,0x7E8,8,04,41,0C,0F,0D,00,00,00
2025-12-15 17:22:25.277,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:25.278,0x7E8,8,04,41,0C,0F,03,00,00,00
2025-12-15 17:22:25.333,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:25.338,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:25.362,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:25.397,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:25.398,0x7E8,8,04,41,0C,0E,E7,00,00,00
2025-12-15 17:22:25.457,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:25.458,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:25.543,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:25.547,0x7E8,8,04,41,0C,0E,B8,00,00,00
2025-12-15 17:22:25.723,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:25.728,0x7E8,8,04,41,0C,0E,C5,00,00,00
2025-12-15 17:22:25.813,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:25.817,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:25.873,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:25.879,0x7E8,8,04,41,0C,0E,A9,00,00,00
2025-12-15 17:22:25.945,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:25.967,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:25.968,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:26.027,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:26.028,0x7E8,8,04,41,0C,0E,77,00,00,00
2025-12-15 17:22:26.147,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:26.148,0x7E8,8,04,41,0C,0E,89,00,00,00
2025-12-15 17:22:26.237,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:26.238,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:26.297,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:26.298,0x7E8,8,04,41,0C,0E,54,00,00,00
2025-12-15 17:22:26.362,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:26.443,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:26.449,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:26.533,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:26.538,0x7E8,8,04,41,0C,0E,4E,00,00,00
2025-12-15 17:22:26.653,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:26.657,0x7E8,8,04,41,0C,0E,29,00,00,00
2025-12-15 17:22:26.713,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:26.719,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:26.777,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:26.778,0x7E8,8,04,41,0C,0E,0C,00,00,00
2025-12-15 17:22:26.867,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:26.868,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:26.923,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:26.927,0x7E8,8,04,41,0C,0D,E1,00,00,00
2025-12-15 17:22:26.985,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:27.047,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:27.048,0x7E8,8,04,41,0C,0D,DE,00,00,00
2025-12-15 17:22:27.103,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:27.108,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:27.167,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:27.168,0x7E8,8,04,41,0C,0D,B5,00,00,00
2025-12-15 17:22:27.227,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:27.228,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:27.283,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:27.288,0x7E8,8,04,41,0C,0D,8C,00,00,00
2025-12-15 17:22:27.361,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:27.437,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:27.438,0x7E8,8,04,41,0C,0D,96,00,00,00
2025-12-15 17:22:27.497,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:27.498,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:27.553,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:27.558,0x7E8,8,04,41,0C,0D,73,00,00,00
2025-12-15 17:22:27.617,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:27.618,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:27.677,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:27.678,0x7E8,8,04,41,0C,0D,86,00,00,00
2025-12-15 17:22:27.827,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:27.828,0x7E8,8,04,41,0C,0D,57,00,00,00
2025-12-15 17:22:27.917,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:27.918,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:28.007,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:28.008,0x7E8,8,04,41,0C,0D,0F,00,00,00
2025-12-15 17:22:28.024,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:28.067,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:28.068,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:28.157,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:28.158,0x7E8,8,04,41,0C,0D,06,00,00,00
2025-12-15 17:22:28.277,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:28.278,0x7E8,8,04,41,0C,0C,C7,00,00,00
2025-12-15 17:22:28.337,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:28.338,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:28.361,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:28.427,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:28.428,0x7E8,8,04,41,0C,0C,C4,00,00,00
2025-12-15 17:22:28.517,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:28.518,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:28.573,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:28.578,0x7E8,8,04,41,0C,0C,B2,00,00,00
2025-12-15 17:22:28.697,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:28.698,0x7E8,8,04,41,0C,0C,AE,00,00,00
2025-12-15 17:22:28.753,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:28.758,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:28.817,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:28.818,0x7E8,8,04,41,0C,0C,B5,00,00,00
2025-12-15 17:22:28.873,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:28.877,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:28.962,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:28.967,0x7E8,8,04,41,0C,0C,AB,00,00,00
2025-12-15 17:22:29.063,0x4E0,8,24,00,44,01,00,00,00,00
2025-12-15 17:22:29.087,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:29.088,0x7E8,8,04,41,0C,0C,89,00,00,00
2025-12-15 17:22:29.143,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:29.148,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:29.207,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:29.208,0x7E8,8,04,41,0C,0C,9F,00,00,00
2025-12-15 17:22:29.267,0x7DF,8,02,01,05,00,00,00,00,00
2025-12-15 17:22:29.268,0x7E8,8,03,41,05,6F,00,00,00,00
2025-12-15 17:22:29.323,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:29.328,0x7E8,8,04,41,0C,0C,83,00,00,00
2025-12-15 17:22:29.360,0x45A,8,5A,04,00,44,01,00,00,00
2025-12-15 17:22:29.477,0x7DF,8,02,01,0C,00,00,00,00,00
2025-12-15 17:22:29.478,0x7E8,8,04,41,0C,0C,9C,00,00,00
2025-12-15 17:22:29.537,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-15 17:22:29.538,0x7E8,8,03,41,0D,00,00,00,00,00
2025-12-15 17:22:29.593,0x7DF,8,02,01,0C,00,00,00,00,00
