timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.14.43.421,0.03400,0.14100,0.94000,145.68700,-7.10500,31.86800,-0.63300,0.44300,-0.68000,83.71000,0.14000
041225_03.14.43.433,0.06500,0.24200,0.92200,150.09800,-4.53200,43.47000,-0.63100,0.43400,-0.67500,83.25000,-0.46000
041225_03.14.43.444,-0.08700,0.28000,0.80800,151.39300,1.13800,57.69800,-0.63800,0.42600,-0.68200,83.66000,0.41000
041225_03.14.43.456,-0.17600,0.57100,0.98000,163.97500,13.68500,72.41500,-0.63800,0.42600,-0.68200,83.12000,-0.54000
041225_03.14.43.468,0.02100,0.30900,0.99400,178.11500,31.50000,85.01500,-0.63200,0.42600,-0.68500,83.74000,0.62000
041225_03.14.43.480,-0.05000,0.20100,0.77700,155.94300,47.04000,92.50500,-0.63100,0.42500,-0.69600,83.54000,-0.20000
041225_03.14.43.491,-0.03300,0.26500,0.76700,130.39300,51.04800,95.72500,-0.62400,0.42600,-0.70400,83.95000,0.41000
041225_03.14.43.503,-0.04000,0.42400,0.68700,112.28000,47.16200,92.62800,-0.61600,0.43100,-0.70800,83.38000,-0.57000
041225_03.14.43.515,-0.07300,0.50700,0.54300,100.69500,46.11200,87.32500,-0.61600,0.43100,-0.70800,83.91000,0.53000
041225_03.14.43.526,-0.11100,0.60700,0.54600,90.33500,49.24500,85.76800,-0.60500,0.43900,-0.72200,83.38000,-0.53000
041225_03.14.43.538,-0.12800,0.62600,0.68800,83.59800,53.27000,94.65800,-0.60100,0.44700,-0.73200,83.69000,0.31000
041225_03.14.43.550,-0.08200,0.57400,0.81400,72.97500,62.82500,109.16500,-0.59000,0.45900,-0.74500,83.62000,-0.07000
041225_03.14.43.562,-0.02000,0.65200,0.81700,60.35800,76.17700,118.77200,-0.59000,0.45900,-0.74500,83.80000,0.18000
041225_03.14.43.573,-0.18500,0.51100,0.75800,61.93200,80.90300,131.30300,-0.57800,0.46900,-0.76300,83.85000,0.05000
041225_03.14.43.585,-0.27100,0.42600,0.91700,64.01500,80.83200,130.35700,-0.56200,0.48200,-0.77500,84.45000,0.60000
041225_03.14.43.597,-0.21400,0.51900,0.86700,67.49700,83.24700,132.44000,-0.53800,0.48900,-0.79200,83.91000,-0.54000
041225_03.14.43.609,-0.20300,0.57400,0.79500,76.58000,89.67000,137.81200,-0.51500,0.49200,-0.80200,83.21000,-0.70000
041225_03.14.43.620,-0.17700,0.60900,0.76500,86.01200,97.26500,139.33500,-0.51500,0.49200,-0.80200,82.87000,-0.34000
041225_03.14.43.632,-0.17400,0.65700,0.76200,88.65500,102.58500,133.78800,-0.49800,0.49200,-0.82500,84.32000,1.45000
041225_03.14.43.644,-0.14500,0.66600,0.85600,83.12500,104.17700,123.21700,-0.46500,0.49000,-0.82900,84.14000,-0.18000
041225_03.14.43.656,-0.04900,0.62300,0.88700,68.37200,101.81500,107.48500,-0.43900,0.49000,-0.84200,83.63000,-0.51000
041225_03.14.43.667,-0.02000,0.57500,0.87700,45.67500,95.11300,93.60700,-0.42000,0.48900,-0.84900,83.61000,-0.02000
041225_03.14.43.679,-0.06100,0.55400,0.87900,27.16000,84.94500,83.38700,-0.42000,0.48900,-0.84900,83.51000,-0.10000
041225_03.14.43.691,-0.03800,0.72500,0.79900,16.97500,72.43300,74.69000,-0.39700,0.49300,-0.85800,83.37000,-0.14000
041225_03.14.43.702,0.11800,1.17500,0.56500,16.41500,67.28700,84.68300,-0.37600,0.49000,-0.85900,83.59000,0.22000
041225_03.14.43.714,-0.15500,0.87400,0.60900,23.20500,83.65000,103.65300,-0.34800,0.48000,-0.86300,84.00000,0.41000
041225_03.14.43.726,-0.07300,0.80400,0.63800,30.04800,94.32500,106.61000,-0.34800,0.48000,-0.86300,84.45000,0.45000
041225_03.14.43.738,-0.02800,0.69500,0.77100,26.96800,100.88700,108.93800,-0.32100,0.47900,-0.86800,83.71000,-0.74000
041225_03.14.43.749,0.18700,0.64200,0.90100,12.30200,75.12800,106.20700,-0.29700,0.48200,-0.86400,84.18000,0.47000
041225_03.14.43.761,-0.14200,0.78700,0.60900,2.92200,68.70500,116.93500,-0.27900,0.47900,-0.86800,84.14000,-0.04000
041225_03.14.43.773,-0.26500,0.75600,0.44000,3.32500,79.80000,135.60700,-0.25400,0.47500,-0.87100,84.12000,-0.02000
041225_03.14.43.784,-0.07800,0.73900,0.46800,13.58000,86.59000,141.54000,-0.25400,0.47500,-0.87100,83.88000,-0.24000
041225_03.14.43.796,-0.01100,0.65400,0.61000,28.49000,79.69500,134.19000,-0.22400,0.46100,-0.87600,83.95000,0.07000
041225_03.14.43.807,-0.02900,0.63000,0.64700,36.92500,74.07700,124.18000,-0.20700,0.44900,-0.87300,83.40000,-0.55000
041225_03.14.43.819,0.04100,0.73000,0.61000,43.12000,71.59200,122.02800,-0.18300,0.43600,-0.87200,83.64000,0.24000
041225_03.14.43.830,-0.01300,0.82100,0.48400,47.74000,72.78300,125.73800,-0.18300,0.43600,-0.86800,84.03000,0.39000
041225_03.14.43.841,-0.02800,0.78700,0.42600,47.39000,76.52800,117.60000,-0.16400,0.41500,-0.86800,84.02000,-0.01000
041225_03.14.43.853,-0.09600,0.68500,0.46400,46.04200,82.68800,103.72300,-0.14800,0.39600,-0.86300,83.08000,-0.94000
041225_03.14.43.864,-0.10700,0.60200,0.59400,45.92000,91.85700,89.00500,-0.12600,0.38100,-0.85800,83.85000,0.77000
041225_03.14.43.876,-0.06100,0.58800,0.71300,41.58000,97.16000,78.45200,-0.10900,0.36700,-0.84800,83.79000,-0.06000
041225_03.14.43.887,-0.10900,0.61400,0.71100,34.75500,93.24000,73.72800,-0.10900,0.36700,-0.84800,83.88000,0.09000
041225_03.14.43.899,-0.21300,0.60600,0.64200,32.91700,83.68500,75.33800,-0.09600,0.35600,-0.83900,84.02000,0.14000
041225_03.14.43.910,-0.28400,0.65200,0.45300,46.35800,60.91700,84.56000,-0.08800,0.33900,-0.83300,84.06000,0.04000
041225_03.14.43.922,-0.34200,0.66700,0.30300,60.65500,65.18800,83.72000,-0.07900,0.31700,-0.82900,83.67000,-0.39000
041225_03.14.43.933,-0.19400,0.82500,0.39500,68.72300,82.98500,82.04000,-0.06300,0.29400,-0.81900,83.63000,-0.04000
041225_03.14.43.945,-0.14600,0.63600,0.48200,69.75500,88.11300,71.96000,-0.06300,0.29400,-0.81900,84.73000,1.10000
041225_03.14.43.956,-0.23600,0.67000,0.50500,68.12800,86.08200,54.40800,-0.05200,0.27700,-0.80300,84.40000,-0.33000
041225_03.14.43.968,-0.18800,0.74600,0.65400,75.72300,77.57700,42.80500,-0.04000,0.25400,-0.79600,84.32000,-0.08000
041225_03.14.43.979,-0.07000,0.87400,0.66800,89.37200,56.59500,34.82500,-0.03500,0.23000,-0.78300,83.53000,-0.79000
041225_03.14.43.991,-0.05000,0.98900,0.48100,100.29300,40.96700,34.52800,-0.03500,0.23000,-0.78300,83.49000,-0.04000
041225_03.14.44.002,0.00800,0.95400,0.31300,108.83300,38.34200,40.07500,-0.02700,0.20700,-0.76800,83.72000,0.23000
041225_03.14.44.014,0.03800,0.90100,0.15500,114.20500,37.48500,42.71700,-0.02900,0.18200,-0.75700,83.92000,0.20000
041225_03.14.44.025,0.05000,0.88400,-0.02400,118.98200,36.85500,40.19700,-0.02400,0.16000,-0.74300,84.25000,0.33000
041225_03.14.44.037,0.09100,0.93700,-0.14600,122.50000,44.76500,34.23000,-0.02400,0.13300,-0.72300,83.48000,-0.77000
041225_03.14.44.048,0.10100,1.04700,-0.16000,123.58500,59.13200,26.42500,-0.02400,0.13300,-0.72300,83.92000,0.44000
041225_03.14.44.060,0.23100,1.14500,-0.07400,118.30000,73.53500,20.47500,-0.01500,0.10800,-0.69900,83.55000,-0.37000
041225_03.14.44.072,0.27200,1.12400,0.17800,109.49700,90.51000,40.61800,-0.00400,0.08500,-0.67800,84.25000,0.70000
041225_03.14.44.083,0.19200,1.08600,0.40000,90.44000,90.31700,54.37300,-0.00500,0.06500,-0.65200,83.64000,-0.61000
041225_03.14.44.094,0.10300,0.83500,0.34900,89.74000,67.69000,43.43500,-0.00500,0.06500,-0.63800,83.66000,0.02000
041225_03.14.44.106,-0.12000,0.95300,0.17900,90.23000,53.07700,25.42700,-0.00500,0.04300,-0.63800,84.18000,0.52000
041225_03.14.44.117,-0.24000,1.02600,0.11300,97.30000,51.66000,18.02500,-0.00400,0.02100,-0.62000,84.55000,0.37000
041225_03.14.44.129,-0.16100,1.03500,0.06700,104.40500,55.51000,15.80200,-0.00400,-0.00400,-0.59800,84.21000,-0.34000
041225_03.14.44.141,-0.06600,1.01800,-0.01500,108.85000,58.41500,9.71200,0.00000,-0.01700,-0.57400,84.68000,0.47000
041225_03.14.44.152,-0.05200,1.04600,-0.15100,111.31700,60.41000,2.27500,0.00000,-0.01700,-0.57400,84.03000,-0.65000
041225_03.14.44.164,-0.07200,1.09300,-0.24500,115.13200,64.41800,-3.60500,0.01000,-0.03300,-0.55000,83.74000,-0.29000
041225_03.14.44.175,-0.01600,1.11900,-0.34000,116.67300,72.94000,-10.36000,0.02500,-0.04200,-0.52300,83.83000,0.09000
041225_03.14.44.187,0.01000,1.03900,-0.22900,113.12000,88.41000,-18.02500,0.04600,-0.04800,-0.48100,83.77000,-0.06000
041225_03.14.44.198,0.06900,1.08200,-0.18600,102.98800,104.23000,-18.23500,0.06000,-0.04900,-0.44100,84.24000,0.47000
041225_03.14.44.210,0.10400,1.20700,-0.23100,88.67300,113.48800,-10.48300,0.06000,-0.04900,-0.44100,84.26000,0.02000
041225_03.14.44.221,0.06600,1.26000,-0.28100,78.78500,119.63000,2.04700,0.06900,-0.04800,-0.40100,83.71000,-0.55000
041225_03.14.44.233,-0.00800,1.20800,-0.24600,74.07700,128.55500,12.82800,0.07300,-0.04500,-0.35600,84.01000,0.30000
041225_03.14.44.244,-0.15400,1.24800,0.86800,71.54000,-24.79800,13.87800,0.07300,-0.04300,-0.33700,83.26000,-0.75000
041225_03.14.44.256,-0.68300,0.70900,0.24600,109.76000,-88.83000,-7.15800,0.07300,-0.04300,-0.33700,84.22000,0.96000
041225_03.14.44.267,-0.10500,1.10800,0.14900,100.73000,-17.15000,-23.39800,0.08700,-0.03800,-0.31500,84.27000,0.05000
041225_03.14.44.279,0.08000,1.18900,-0.06700,78.13700,37.11800,-49.52500,0.09500,-0.02200,-0.29300,83.90000,-0.37000
041225_03.14.44.290,0.34700,1.26900,-0.10300,53.58500,79.10000,-43.27800,0.09900,-0.01200,-0.26200,83.66000,-0.24000
041225_03.14.44.302,0.31200,0.88700,-0.01500,35.21000,113.26000,-20.89500,0.08900,-0.00400,-0.23300,83.29000,-0.37000
041225_03.14.44.314,-0.05200,0.57000,-0.29100,8.94300,137.48000,-17.51700,0.08900,-0.00400,-0.23300,83.53000,0.24000
041225_03.14.44.325,-0.29200,0.64100,-0.66400,-15.71500,165.46200,-34.35300,0.07700,0.00100,-0.20200,83.53000,0.00000
041225_03.14.44.337,-0.24000,0.87400,-0.70300,-34.14300,196.01800,-52.22000,0.06200,0.01700,-0.17100,83.64000,0.11000
041225_03.14.44.348,0.06600,1.04000,-0.26800,-49.07000,209.63300,-50.06800,0.04200,0.01200,-0.13500,84.48000,0.84000
041225_03.14.44.360,0.20300,1.28000,0.12900,-44.27500,192.22000,-20.05500,0.04200,0.00900,-0.11000,83.81000,-0.67000
041225_03.14.44.371,0.31300,1.16500,0.19400,-34.54500,150.25500,19.67000,0.00400,0.00900,-0.11000,83.45000,-0.36000
041225_03.14.44.383,0.16500,0.97400,-0.09500,-21.52500,103.95000,41.82500,-0.01700,-0.00300,-0.09900,84.28000,0.83000
041225_03.14.44.394,0.07600,1.08400,-0.38500,1.61000,70.36800,31.36000,-0.03500,-0.00600,-0.08300,83.67000,-0.61000
041225_03.14.44.406,0.08100,1.17400,-0.49800,29.12000,49.96300,6.66800,-0.04300,0.00500,-0.06300,83.80000,0.13000
041225_03.14.44.417,0.07600,1.08900,-0.48400,65.78300,50.20800,-19.77500,-0.04300,0.00500,-0.06300,83.44000,-0.36000
041225_03.14.44.429,0.10200,0.98300,-0.37200,72.99300,52.99000,-20.49300,-0.05300,0.02300,-0.03300,83.10000,-0.34000
041225_03.14.44.440,0.09100,1.02300,-0.43900,69.10700,44.81800,-24.90300,-0.06600,0.04300,0.00700,83.93000,0.83000
041225_03.14.44.452,0.10000,1.01700,-0.46300,58.48500,44.53700,-33.60000,-0.07200,0.05800,0.03000,84.74000,0.81000
041225_03.14.44.463,0.03600,1.06700,-0.62000,43.34700,62.79000,-38.29000,-0.08300,0.07300,0.05900,83.59000,-1.15000
041225_03.14.44.475,0.08400,1.05500,-0.65900,38.25500,88.81300,-33.88000,-0.08300,0.07300,0.05900,83.94000,0.35000
041225_03.14.44.486,0.14100,0.93300,-0.49100,34.45800,106.75000,-25.98700,-0.11700,0.08800,0.09500,83.80000,-0.14000
041225_03.14.44.498,0.05900,0.82700,-0.29700,29.34700,117.86300,-24.62200,-0.15400,0.10400,0.13300,83.71000,-0.09000
041225_03.14.44.509,0.01500,0.62800,-0.10300,23.20500,126.82300,-25.49700,-0.20700,0.11800,0.17600,83.89000,0.18000
041225_03.14.44.521,-0.07700,0.46200,0.02100,15.50500,130.55000,-26.95000,-0.20700,0.11800,0.17600,83.77000,-0.12000
041225_03.14.44.532,-0.21800,0.45700,0.06000,9.08300,129.93700,-33.00500,-0.25300,0.13200,0.19700,83.73000,-0.04000
041225_03.14.44.544,-0.35300,0.56500,0.04500,3.25500,127.15500,-45.57000,-0.31000,0.13400,0.22800,83.52000,-0.21000
041225_03.14.44.556,-0.42400,0.75000,-0.01100,0.89200,125.09000,-63.36800,-0.36300,0.12500,0.25000,83.69000,0.17000
041225_03.14.44.567,-0.38700,0.87000,-0.09700,4.48000,124.96700,-83.86000,-0.42200,0.11400,0.26100,83.83000,0.14000
041225_03.14.44.579,-0.38500,0.97300,-0.28300,-1.34700,152.67000,-107.85300,-0.42200,0.11400,0.26100,83.83000,0.00000
041225_03.14.44.590,-0.28400,1.22400,-0.35500,-54.40800,201.67000,-95.18300,-0.48700,0.08900,0.26300,84.43000,0.60000
041225_03.14.44.602,-0.25100,1.63100,-0.02800,-73.20200,256.21700,-78.96000,-0.57900,0.04400,0.23500,84.43000,0.00000
041225_03.14.44.613,-0.25300,1.18100,0.62500,-34.03700,284.27000,-52.30700,-0.67300,0.01100,0.19800,84.16000,-0.27000
041225_03.14.44.625,-0.14300,0.94500,0.58100,-5.42500,256.04300,-36.31300,-0.67300,0.00300,0.15000,83.99000,-0.17000
041225_03.14.44.636,-0.19700,0.80500,0.39500,-5.63500,230.73800,-34.24800,-0.77500,0.00300,0.15000,82.82000,-1.17000
041225_03.14.44.648,-0.14900,0.79600,0.34100,-9.99300,215.98500,-35.24500,-0.83700,-0.00800,0.09400,83.56000,0.74000
041225_03.14.44.660,-0.07400,0.80900,0.41800,-4.81200,193.18200,-46.23500,-0.88600,-0.02600,0.03800,83.77000,0.21000
041225_03.14.44.671,-0.27300,0.86900,0.38700,4.44500,159.02300,-57.01500,-0.90100,-0.04600,-0.00400,84.52000,0.75000
041225_03.14.44.683,-0.32500,0.93400,0.25900,10.58700,124.93300,-75.32000,-0.90100,-0.04600,-0.00400,83.66000,-0.86000
041225_03.14.44.694,-0.28600,1.11600,0.10900,8.90800,96.49500,-91.99700,-0.89400,-0.07700,-0.03100,83.15000,-0.51000
041225_03.14.44.706,-0.22700,1.18500,0.06900,6.03700,78.57500,-103.77500,-0.86700,-0.10600,-0.05400,84.35000,1.20000
041225_03.14.44.717,-0.12300,1.15000,0.03700,4.20000,78.19000,-115.78000,-0.83200,-0.13700,-0.07300,83.80000,-0.55000
041225_03.14.44.729,-0.14100,1.11300,0.14500,0.01800,85.48800,-125.09000,-0.79800,-0.16700,-0.09900,84.15000,0.35000
041225_03.14.44.741,-0.30300,0.91800,0.19900,-7.77000,93.74700,-138.33700,-0.79800,-0.16700,-0.09900,83.96000,-0.19000
041225_03.14.44.752,-0.36500,0.91500,0.21000,-37.59000,95.98800,-157.37800,-0.75200,-0.19400,-0.12300,84.29000,0.33000
041225_03.14.44.764,-0.49300,0.79700,0.02200,-48.65000,87.64000,-165.60200,-0.70300,-0.22700,-0.15000,84.36000,0.07000
041225_03.14.44.776,-0.81700,0.78700,-0.16300,-52.30700,75.77500,-175.38500,-0.63900,-0.24900,-0.16800,83.55000,-0.81000
041225_03.14.44.787,-0.96700,0.76700,-0.31300,-52.09700,66.23800,-188.87800,-0.63900,-0.24900,-0.16800,84.08000,0.53000
041225_03.14.44.799,-1.04300,0.78800,-0.40300,-57.96000,69.66800,-204.29500,-0.57300,-0.26600,-0.17700,83.55000,-0.53000
041225_03.14.44.810,-1.21700,1.17300,-0.48700,-64.90800,86.08200,-216.42300,-0.50000,-0.27500,-0.20000,83.23000,-0.32000
041225_03.14.44.822,-1.28000,1.35300,-0.41500,-62.80700,115.29000,-231.99700,-0.43000,-0.27100,-0.21200,84.10000,0.87000
041225_03.14.44.834,-1.04000,1.45200,-0.05600,-57.34700,147.31500,-247.85300,-0.36700,-0.25600,-0.23000,83.58000,-0.52000
041225_03.14.44.845,-0.42400,1.33800,0.52200,-51.66000,143.51800,-255.30700,-0.36700,-0.25600,-0.23000,82.58000,-1.00000
041225_03.14.44.857,-0.74800,1.10600,0.16400,-54.74000,112.49000,-243.35500,-0.30900,-0.24200,-0.23100,84.43000,1.85000
041225_03.14.44.869,-0.63900,1.01400,0.25900,-58.34500,105.49000,-207.02500,-0.26900,-0.22900,-0.24200,83.31000,-1.12000
041225_03.14.44.880,-0.73200,0.88200,0.13100,-59.97200,83.42300,-176.73200,-0.24100,-0.21300,-0.25700,83.89000,0.58000
041225_03.14.44.892,-0.77200,0.71700,0.06700,-58.99300,64.08500,-154.70000,-0.20900,-0.20300,-0.26400,83.79000,-0.10000
041225_03.14.44.903,-0.90000,0.70400,-0.02200,-62.16000,44.80000,-141.40000,-0.20900,-0.20300,-0.26400,83.61000,-0.18000
041225_03.14.44.915,-1.05000,0.63600,-0.17700,-63.75200,28.01700,-130.83000,-0.18800,-0.19000,-0.27100,84.25000,0.64000
041225_03.14.44.927,-1.26600,0.48800,-0.35300,-62.05500,17.53500,-135.81800,-0.16000,-0.17800,-0.28300,84.19000,-0.06000
041225_03.14.44.938,-1.39000,0.44600,-0.58500,-49.66500,32.55000,-141.38300,-0.14000,-0.15500,-0.29100,83.76000,-0.43000
041225_03.14.44.950,-1.36300,0.41000,-0.48800,-22.68000,54.74000,-151.34000,-0.14000,-0.15500,-0.29100,84.08000,0.32000
041225_03.14.44.961,-1.17400,0.31100,-0.32200,-3.08000,77.52500,-168.94500,-0.12700,-0.12900,-0.27200,83.63000,-0.45000
041225_03.14.44.973,-1.37500,0.50300,-0.27600,7.89200,90.05500,-195.09000,-0.10600,-0.10200,-0.26700,83.89000,0.26000
041225_03.14.44.985,-1.13600,0.53000,-0.10000,45.41200,118.75500,-206.64000,-0.08900,-0.06100,-0.25200,83.59000,-0.30000
041225_03.14.44.996,-0.66900,0.49800,-0.04900,78.36500,111.79000,-196.77000,-0.08400,-0.02600,-0.22200,83.77000,0.18000
041225_03.14.45.008,-0.64600,0.54700,-0.06100,88.30500,88.13000,-173.18000,-0.08400,-0.02600,-0.22200,83.36000,-0.41000
041225_03.14.45.019,-0.86000,0.57500,-0.15800,88.09500,74.27000,-147.14000,-0.07600,0.00900,-0.20100,83.80000,0.44000
041225_03.14.45.031,-0.86000,0.54000,-0.34300,89.49500,66.27200,-125.35300,-0.07700,0.03900,-0.18500,83.58000,-0.22000
041225_03.14.45.043,-0.71700,0.39500,-0.28400,96.19800,64.83800,-103.42500,-0.08100,0.06900,-0.16700,83.62000,0.04000
041225_03.14.45.054,-0.66800,0.14200,-0.32400,109.18300,52.13200,-80.30800,-0.08100,0.06900,-0.16700,83.73000,0.11000
041225_03.14.45.066,-0.78800,-0.17000,-0.42400,123.86500,36.10300,-63.52500,-0.08200,0.09400,-0.15600,83.45000,-0.28000
041225_03.14.45.077,-0.91800,-0.42600,-0.45900,132.47500,28.89200,-61.49500,-0.08600,0.12700,-0.14200,82.97000,-0.48000
041225_03.14.45.089,-0.94700,-0.59100,-0.43400,121.69500,43.73300,-82.93300,-0.09300,0.15800,-0.12500,83.83000,0.86000
041225_03.14.45.101,-0.93300,-0.66400,-0.23100,109.09500,61.33800,-95.95200,-0.10600,0.18400,-0.11200,83.50000,-0.33000
041225_03.14.45.112,-0.65400,-0.64700,-0.17000,94.60500,74.16500,-106.73200,-0.10600,0.18400,-0.11200,84.22000,0.72000
041225_03.14.45.124,-0.58300,-0.42300,-0.24300,83.94800,75.25000,-108.74500,-0.11400,0.21600,-0.09700,83.35000,-0.87000
041225_03.14.45.135,-0.58500,-0.44000,-0.17500,89.26800,67.02500,-103.56500,-0.13400,0.25100,-0.10200,83.42000,0.07000
041225_03.14.45.147,-0.60600,-0.53600,-0.20700,99.33000,53.11200,-100.55500,-0.15000,0.28300,-0.08900,83.58000,0.16000
041225_03.14.45.158,-0.59600,-0.64300,-0.24300,100.31000,34.73700,-104.07300,-0.16000,0.31400,-0.08500,83.90000,0.32000
041225_03.14.45.170,-0.71000,-0.79100,-0.43100,95.21700,16.03000,-100.87000,-0.16000,0.31400,-0.08500,83.91000,0.01000
041225_03.14.45.182,-0.81800,-0.88200,-0.58800,84.12200,15.47000,-91.47300,-0.16400,0.34200,-0.08300,83.59000,-0.32000
041225_03.14.45.193,-0.96600,-0.91500,-0.59300,71.41800,24.93700,-88.56700,-0.17600,0.36700,-0.08200,83.91000,0.32000
041225_03.14.45.205,-1.10000,-0.83500,-0.69200,60.76000,29.31200,-99.33000,-0.19100,0.38700,-0.08100,83.77000,-0.14000
041225_03.14.45.216,-1.26200,-0.72200,-0.70900,53.93500,38.65800,-113.50500,-0.19100,0.38700,-0.08100,83.89000,0.12000
041225_03.14.45.228,-1.17600,-0.61800,-0.56700,46.63800,59.60500,-122.06300,-0.20800,0.39900,-0.07700,83.40000,-0.49000
041225_03.14.45.240,-0.81000,-0.57200,-0.33500,34.33500,82.04000,-116.63700,-0.23000,0.41100,-0.07800,83.62000,0.22000
041225_03.14.45.251,-0.53400,-0.59100,-0.15000,24.13200,88.07700,-86.78300,-0.25800,0.42300,-0.08100,83.71000,0.09000
041225_03.14.45.263,-0.52300,-0.70400,-0.24000,29.48700,66.32500,-83.40500,-0.28400,0.43500,-0.07600,83.89000,0.18000
041225_03.14.45.274,-0.90200,-0.91000,-0.54500,40.96700,63.61200,-92.59200,-0.28400,0.43500,-0.07600,83.87000,-0.02000
041225_03.14.45.286,-0.75100,-0.84400,-0.25900,44.18800,67.46300,-104.23000,-0.30500,0.44200,-0.08200,83.64000,-0.23000
041225_03.14.45.298,-0.13400,-0.90700,-0.18000,108.08000,65.38000,-140.68200,-0.32600,0.46100,-0.08200,83.81000,0.17000
041225_03.14.45.309,-0.59400,-0.47600,-0.33200,142.18700,73.11500,-157.60500,-0.35200,0.48600,-0.09800,84.08000,0.27000
041225_03.14.45.321,-0.41300,-0.64200,-0.24300,128.74700,73.48200,-128.52000,-0.35200,0.48600,-0.10400,83.45000,-0.63000
041225_03.14.45.332,-0.49200,-1.03800,-0.21200,131.12800,52.57000,-123.04300,-0.37600,0.50500,-0.10400,83.45000,0.00000
041225_03.14.45.344,-0.62000,-1.00800,-0.29700,123.34000,57.85500,-130.88300,-0.39900,0.52100,-0.11400,84.14000,0.69000
041225_03.14.45.356,-0.47500,-1.01400,-0.19900,117.33800,65.94000,-146.82500,-0.42700,0.53200,-0.12300,84.12000,-0.02000
041225_03.14.45.367,-0.41500,-0.74900,-0.12000,113.34800,72.99300,-165.88300,-0.45200,0.54200,-0.13600,83.27000,-0.85000
041225_03.14.45.379,-0.27200,-0.58200,-0.12500,99.80200,79.88700,-158.06000,-0.45200,0.54200,-0.13600,83.65000,0.38000
041225_03.14.45.390,-0.19300,-0.74100,0.07500,85.29500,86.85300,-141.82000,-0.48500,0.53800,-0.14600,84.16000,0.51000
041225_03.14.45.402,-0.08700,-0.90300,0.07800,77.14000,77.19200,-130.60200,-0.50400,0.53800,-0.16300,83.52000,-0.64000
041225_03.14.45.413,-0.14000,-0.95900,0.03400,72.88700,66.41200,-127.64500,-0.52700,0.52900,-0.17100,83.38000,-0.14000
041225_03.14.45.425,-0.12200,-0.96700,-0.00600,68.75700,70.84000,-132.66700,-0.54500,0.52500,-0.18300,83.44000,0.06000
041225_03.14.45.437,-0.11300,-0.92800,-0.09000,57.66200,76.96500,-133.68200,-0.54500,0.52500,-0.18300,83.52000,0.08000
041225_03.14.45.448,-0.15000,-0.72800,-0.05600,52.79800,87.27200,-135.78300,-0.57000,0.51600,-0.19500,83.70000,0.18000
041225_03.14.45.460,-0.15500,-0.69400,-0.03200,47.37300,97.84200,-139.23000,-0.58300,0.49800,-0.20700,83.62000,-0.08000
041225_03.14.45.471,-0.12400,-0.74400,0.01000,37.46700,108.99000,-145.75800,-0.60300,0.47600,-0.22600,83.37000,-0.25000
041225_03.14.45.483,-0.12100,-0.83700,0.01800,29.12000,121.92300,-160.09000,-0.60300,0.47600,-0.22600,83.09000,-0.28000
041225_03.14.45.494,-0.13000,-0.94000,0.10900,19.96800,141.05000,-184.88700,-0.61500,0.44800,-0.24800,83.22000,0.13000
041225_03.14.45.506,-0.15900,-0.97600,0.29600,2.60800,164.06200,-219.87000,-0.63700,0.41400,-0.26800,83.55000,0.33000
041225_03.14.45.518,-0.24100,-0.98900,0.53800,-26.58300,189.91000,-255.55300,-0.64400,0.36400,-0.29700,84.01000,0.46000
041225_03.14.45.529,-0.43100,-1.03600,0.99900,-49.61200,212.29200,-283.57000,-0.64500,0.30200,-0.32200,82.97000,-1.04000
041225_03.14.45.541,-0.25200,-0.97900,1.18700,-54.30300,200.83000,-302.89000,-0.64500,0.30200,-0.32200,83.14000,0.17000
041225_03.14.45.552,0.27200,-0.59200,0.69000,-40.37300,149.32700,-306.88000,-0.62700,0.24200,-0.33800,83.13000,-0.01000
041225_03.14.45.564,0.43200,-0.30600,0.32300,-23.43300,91.05200,-298.25300,-0.60100,0.18900,-0.33600,82.91000,-0.22000
041225_03.14.45.576,0.36000,-0.06200,0.13400,-9.94000,52.09700,-284.23500,-0.56700,0.14400,-0.33300,83.77000,0.86000
041225_03.14.45.587,0.31200,0.14800,0.12600,-8.05000,45.32500,-260.97800,-0.56700,0.14400,-0.33100,83.61000,-0.16000
041225_03.14.45.599,0.51100,0.22600,0.32900,-22.61000,56.10500,-185.85000,-0.53100,0.11400,-0.33100,83.96000,0.35000
041225_03.14.45.610,0.81000,0.06100,0.65600,-18.58500,43.29500,-155.45200,-0.50200,0.09200,-0.32200,83.55000,-0.41000
041225_03.14.45.622,0.89800,-0.06700,0.72900,-14.85800,20.19500,-140.61300,-0.47300,0.07500,-0.31800,84.19000,0.64000
041225_03.14.45.633,0.78200,-0.05700,0.58200,-14.94500,0.47200,-136.20200,-0.44500,0.06100,-0.30500,83.65000,-0.54000
041225_03.14.45.647,0.63000,-0.09400,0.40000,-14.31500,-10.16800,-137.21700,-0.44500,0.06100,-0.30500,83.66000,0.01000
041225_03.14.45.658,0.59200,0.01400,0.26100,-14.26200,-5.28500,-130.28800,-0.42000,0.05000,-0.29400,83.98000,0.32000
041225_03.14.45.670,0.61100,0.06300,0.30600,-15.78500,6.56200,-123.23500,-0.39400,0.04700,-0.28600,84.12000,0.14000
041225_03.14.45.681,0.71000,0.11700,0.37200,-19.77500,13.82500,-111.66800,-0.36700,0.03900,-0.27500,84.10000,-0.02000
