timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.34.04.341,-0.02900,0.02500,1.00600,0.05300,-0.08700,-0.03500,0.48500,0.40400,-1.30000,81.29000,0.36000
041225_04.34.04.353,-0.03600,0.03200,1.00800,0.05300,-0.01800,-0.07000,0.48700,0.39900,-1.30700,80.87000,-0.42000
041225_04.34.04.364,-0.01800,0.03500,1.00700,0.00000,-0.07000,-0.07000,0.48200,0.40500,-1.30200,80.80000,-0.07000
041225_04.34.04.376,-0.03800,0.03800,0.97700,-0.03500,-0.17500,-0.07000,0.48500,0.40000,-1.30600,80.41000,-0.39000
041225_04.34.04.387,-0.01800,0.03100,0.97400,0.03500,-0.08700,-0.08700,0.48700,0.40600,-1.29500,80.69000,0.28000
041225_04.34.04.399,-0.02400,0.02200,1.00000,0.08700,-0.12300,-0.03500,0.48700,0.40600,-1.29500,81.05000,0.36000
041225_04.34.04.410,-0.03200,0.03200,1.00300,0.14000,-0.17500,-0.03500,0.48200,0.41000,-1.29900,80.46000,-0.59000
041225_04.34.04.422,-0.01800,0.03700,0.99900,0.03500,-0.28000,-0.03500,0.48000,0.41000,-1.30600,80.78000,0.32000
041225_04.34.04.433,-0.01900,0.04300,0.99700,-0.03500,-0.24500,-0.01800,0.47700,0.40900,-1.29800,80.86000,0.08000
041225_04.34.04.445,-0.02200,0.04300,0.99000,-0.03500,-0.26200,-0.01800,0.47300,0.41000,-1.29600,81.01000,0.15000
041225_04.34.04.456,-0.02200,0.03200,0.99100,-0.01800,-0.17500,-0.01800,0.47300,0.41000,-1.29600,80.97000,-0.04000
041225_04.34.04.468,-0.02400,0.03500,0.99500,0.00000,-0.12300,0.00000,0.47200,0.41000,-1.30200,80.42000,-0.55000
041225_04.34.04.479,-0.02700,0.03200,1.00200,0.00000,-0.15700,0.00000,0.47200,0.40900,-1.29400,80.23000,-0.19000
041225_04.34.04.491,-0.02900,0.03000,0.99800,-0.08700,-0.26200,0.00000,0.46400,0.41300,-1.30600,79.82000,-0.41000
041225_04.34.04.503,-0.02100,0.02800,0.97700,-0.12300,-0.31500,0.00000,0.46400,0.41300,-1.30600,80.80000,0.98000
041225_04.34.04.514,-0.03200,0.02200,0.99400,0.00000,-0.26200,0.01800,0.46400,0.41000,-1.29200,80.97000,0.17000
041225_04.34.04.525,-0.02100,0.03400,0.98900,0.00000,-0.22800,0.05300,0.46700,0.40900,-1.30000,80.86000,-0.11000
041225_04.34.04.537,-0.01100,0.03400,1.00500,-0.05300,-0.07000,0.05300,0.46600,0.40800,-1.30500,80.15000,-0.71000
041225_04.34.04.548,-0.01200,0.02700,1.01200,-0.14000,-0.10500,0.05300,0.47100,0.40800,-1.30500,80.87000,0.72000
041225_04.34.04.560,-0.00500,0.03400,1.00300,-0.12300,-0.07000,0.05300,0.47100,0.40800,-1.30500,80.72000,-0.15000
041225_04.34.04.571,-0.03400,0.02700,0.99600,-0.10500,0.03500,0.07000,0.47600,0.41100,-1.29900,80.66000,-0.06000
041225_04.34.04.583,-0.01200,0.02900,1.00600,-0.03500,0.05300,0.07000,0.48000,0.40900,-1.30500,80.46000,-0.20000
041225_04.34.04.594,-0.03800,0.03300,1.00900,-0.05300,0.05300,0.08700,0.48700,0.41000,-1.30500,80.66000,0.20000
041225_04.34.04.606,-0.01500,0.02900,1.01700,-0.10500,-0.12300,0.08700,0.48700,0.41000,-1.30500,80.61000,-0.05000
041225_04.34.04.618,-0.00500,0.03000,1.00400,-0.12300,-0.05300,0.05300,0.48400,0.40800,-1.30100,81.16000,0.55000
041225_04.34.04.629,-0.03000,0.02300,1.01600,-0.14000,-0.05300,0.05300,0.48900,0.41100,-1.30200,80.37000,-0.79000
041225_04.34.04.640,-0.04400,0.02900,1.00700,-0.05300,-0.01800,0.05300,0.48800,0.40800,-1.30900,80.53000,0.16000
041225_04.34.04.652,-0.02700,0.02900,1.00800,-0.07000,-0.15700,0.03500,0.48800,0.41000,-1.29400,80.35000,-0.18000
041225_04.34.04.663,-0.02600,0.03500,1.00600,-0.07000,-0.15700,0.05300,0.48800,0.41000,-1.29400,80.84000,0.49000
041225_04.34.04.675,-0.02200,0.02300,1.01200,-0.12300,-0.17500,0.05300,0.48700,0.41000,-1.29300,80.44000,-0.40000
041225_04.34.04.686,-0.02800,0.02400,1.00300,-0.08700,-0.17500,0.03500,0.48700,0.40900,-1.29400,80.49000,0.05000
041225_04.34.04.698,-0.03500,0.02500,1.01500,-0.05300,-0.17500,0.03500,0.48600,0.41300,-1.29900,80.15000,-0.34000
041225_04.34.04.709,-0.03900,0.02800,1.01100,-0.07000,-0.08700,0.00000,0.48600,0.41300,-1.29600,80.52000,0.37000
041225_04.34.04.721,-0.06100,0.02500,1.00400,-0.14000,-0.01800,-0.01800,0.48400,0.41300,-1.29600,80.77000,0.25000
041225_04.34.04.732,-0.02400,0.03300,1.00700,-0.08700,-0.07000,-0.01800,0.48100,0.41100,-1.29700,81.05000,0.28000
041225_04.34.04.744,-0.03600,0.02100,0.99400,-0.08700,-0.01800,-0.03500,0.47700,0.41400,-1.29300,80.15000,-0.90000
041225_04.34.04.756,-0.04200,0.02100,0.99900,-0.05300,-0.01800,-0.03500,0.47500,0.41600,-1.29000,80.48000,0.33000
041225_04.34.04.767,-0.02600,0.02400,1.00500,-0.03500,-0.03500,-0.05300,0.47500,0.41600,-1.29000,81.41000,0.93000
041225_04.34.04.779,-0.04500,0.01900,1.00700,-0.01800,-0.07000,-0.03500,0.47400,0.42000,-1.29100,80.63000,-0.78000
041225_04.34.04.791,-0.02500,0.03200,0.99600,-0.01800,-0.19200,-0.05300,0.47000,0.41700,-1.29400,80.77000,0.14000
041225_04.34.04.802,-0.03700,0.02500,0.98300,-0.05300,-0.12300,-0.03500,0.46900,0.41600,-1.29600,80.21000,-0.56000
041225_04.34.04.814,-0.02400,0.02500,1.00100,0.00000,-0.22800,-0.03500,0.47200,0.42100,-1.29200,80.65000,0.44000
041225_04.34.04.825,-0.03200,0.02000,0.98800,0.00000,-0.17500,-0.03500,0.47200,0.42100,-1.29200,80.88000,0.23000
041225_04.34.04.837,-0.02300,0.02100,1.00600,0.01800,-0.26200,0.00000,0.47100,0.41600,-1.29600,81.25000,0.37000
041225_04.34.04.849,-0.02000,0.02300,0.98600,0.01800,-0.12300,-0.01800,0.47800,0.41700,-1.30200,80.98000,-0.27000
041225_04.34.04.860,-0.01900,0.03300,0.99700,0.01800,-0.15700,0.00000,0.47400,0.41600,-1.29200,81.67000,0.69000
041225_04.34.04.872,-0.01900,0.03500,1.00500,0.00000,-0.05300,0.00000,0.47400,0.41600,-1.29200,80.53000,-1.14000
041225_04.34.04.883,-0.02800,0.03500,0.99500,-0.07000,-0.08700,0.01800,0.47900,0.41400,-1.29600,80.86000,0.33000
041225_04.34.04.895,-0.06200,0.02500,1.00000,-0.01800,-0.12300,0.03500,0.48200,0.41600,-1.30000,81.15000,0.29000
041225_04.34.04.906,-0.02200,0.02400,1.00800,0.00000,-0.17500,0.01800,0.48500,0.41800,-1.29500,80.81000,-0.34000
041225_04.34.04.918,-0.02200,0.02800,1.00200,-0.05300,-0.15700,0.03500,0.48700,0.41400,-1.29600,80.74000,-0.07000
041225_04.34.04.929,-0.02600,0.01500,0.98800,-0.05300,-0.14000,0.05300,0.48700,0.41400,-1.29600,81.26000,0.52000
041225_04.34.04.940,-0.02100,0.02500,0.98400,0.03500,-0.14000,0.05300,0.48200,0.41900,-1.29900,80.52000,-0.74000
041225_04.34.04.952,-0.01900,0.02100,0.99000,0.03500,-0.15700,0.07000,0.48100,0.41900,-1.29600,81.41000,0.89000
041225_04.34.04.963,-0.03400,0.02400,1.00100,0.05300,-0.15700,0.08700,0.48000,0.41400,-1.29600,80.97000,-0.44000
041225_04.34.04.975,-0.03100,0.02800,0.99300,0.03500,-0.15700,0.07000,0.48000,0.41400,-1.29600,81.48000,0.51000
041225_04.34.04.986,-0.03000,0.03200,0.98300,0.03500,-0.17500,0.07000,0.48000,0.42100,-1.29500,80.76000,-0.72000
041225_04.34.04.998,-0.02500,0.02200,0.97700,0.00000,-0.21000,0.07000,0.48000,0.42000,-1.29800,80.93000,0.17000
041225_04.34.05.009,-0.01700,0.02800,0.98200,0.14000,-0.19200,0.05300,0.47600,0.42200,-1.29800,81.21000,0.28000
041225_04.34.05.020,-0.02800,0.02700,0.99200,0.14000,-0.17500,0.07000,0.47300,0.42600,-1.28800,80.26000,-0.95000
041225_04.34.05.032,-0.03200,0.01900,1.00400,0.08700,-0.22800,0.07000,0.47300,0.42600,-1.28800,81.11000,0.85000
041225_04.34.05.043,-0.03000,0.01800,1.00600,0.10500,-0.24500,0.01800,0.47500,0.42500,-1.29200,80.79000,-0.32000
041225_04.34.05.055,-0.03400,0.03000,0.99600,0.08700,-0.19200,0.00000,0.47300,0.42000,-1.29600,81.48000,0.69000
041225_04.34.05.066,-0.01000,0.02800,0.98700,0.10500,-0.12300,0.03500,0.47400,0.42000,-1.29700,81.10000,-0.38000
041225_04.34.05.078,-0.02300,0.02300,0.98900,0.12300,-0.07000,0.07000,0.47100,0.42700,-1.29600,80.56000,-0.54000
041225_04.34.05.089,-0.03400,0.02000,1.00500,0.17500,-0.10500,0.03500,0.47100,0.42700,-1.29600,81.16000,0.60000
041225_04.34.05.101,-0.03300,0.01800,0.99800,0.12300,-0.07000,0.01800,0.47900,0.42400,-1.30000,80.55000,-0.61000
041225_04.34.05.112,-0.03100,0.02600,1.01000,0.07000,-0.07000,0.01800,0.47500,0.42100,-1.29900,80.21000,-0.34000
041225_04.34.05.123,-0.01300,0.03500,0.99200,0.07000,-0.08700,0.01800,0.48500,0.42200,-1.29200,80.46000,0.25000
041225_04.34.05.135,-0.02500,0.03000,0.99100,0.05300,-0.08700,0.00000,0.48500,0.42200,-1.29200,80.75000,0.29000
041225_04.34.05.146,-0.00800,0.02400,0.98600,0.03500,0.03500,0.00000,0.48800,0.42000,-1.29700,80.58000,-0.17000
041225_04.34.05.158,-0.01200,0.01800,1.00100,0.14000,0.14000,0.00000,0.49000,0.42100,-1.30300,80.85000,0.27000
041225_04.34.05.169,-0.03500,0.02600,1.00600,0.15700,0.14000,0.01800,0.49100,0.41900,-1.30600,80.61000,-0.24000
041225_04.34.05.181,-0.01900,0.02300,0.99300,0.07000,0.10500,0.00000,0.49500,0.42300,-1.30500,80.48000,-0.13000
041225_04.34.05.192,-0.01700,0.03600,0.98600,0.05300,0.15700,0.00000,0.49500,0.42300,-1.30500,80.61000,0.13000
041225_04.34.05.204,-0.00900,0.02000,0.99000,0.05300,0.15700,-0.01800,0.48800,0.42100,-1.30400,81.07000,0.46000
041225_04.34.05.215,-0.03300,0.02200,1.00000,0.17500,0.15700,0.03500,0.49000,0.42200,-1.30300,80.85000,-0.22000
041225_04.34.05.226,-0.01300,0.03300,1.00800,0.08700,0.24500,0.00000,0.48600,0.42300,-1.30000,80.79000,-0.06000
041225_04.34.05.238,-0.02400,0.03200,1.01000,0.03500,0.17500,0.03500,0.48600,0.42300,-1.30000,81.43000,0.64000
041225_04.34.05.249,-0.01800,0.02600,1.00100,0.03500,0.21000,0.05300,0.48300,0.42200,-1.30500,80.28000,-1.15000
041225_04.34.05.261,-0.03000,0.03000,0.99200,0.05300,0.15700,0.05300,0.48200,0.42700,-1.30400,80.67000,0.39000
041225_04.34.05.272,-0.02000,0.02300,1.00100,0.01800,0.21000,0.07000,0.48100,0.42500,-1.29900,80.78000,0.11000
041225_04.34.05.283,-0.03400,0.02200,1.02100,0.08700,0.28000,0.05300,0.47400,0.42800,-1.29700,80.15000,-0.63000
041225_04.34.05.295,-0.03500,0.02700,1.02400,0.07000,0.15700,0.05300,0.47400,0.42800,-1.29700,80.93000,0.78000
041225_04.34.05.306,-0.02300,0.02400,1.01400,0.00000,0.10500,0.01800,0.47300,0.42000,-1.30300,80.27000,-0.66000
041225_04.34.05.318,-0.02200,0.02400,1.00400,-0.03500,0.21000,0.03500,0.47200,0.42400,-1.30300,80.44000,0.17000
041225_04.34.05.329,-0.02800,0.03000,1.01500,0.01800,0.21000,0.05300,0.47000,0.42100,-1.29900,81.17000,0.73000
041225_04.34.05.341,-0.03600,0.02400,1.01600,0.08700,0.17500,0.07000,0.47000,0.42200,-1.29900,80.42000,-0.75000
041225_04.34.05.352,-0.04200,0.03000,1.01800,0.05300,0.12300,0.07000,0.48000,0.42200,-1.29900,80.86000,0.44000
041225_04.34.05.364,-0.01900,0.01800,1.02000,-0.03500,0.12300,0.03500,0.47600,0.42300,-1.29800,80.34000,-0.52000
041225_04.34.05.375,-0.04400,0.01600,1.00900,-0.03500,0.12300,0.03500,0.48000,0.42000,-1.30600,80.41000,0.07000
041225_04.34.05.386,-0.03100,0.02500,1.00900,0.01800,0.05300,0.07000,0.48100,0.42400,-1.30500,81.60000,1.19000
041225_04.34.05.398,-0.03000,0.03100,1.00900,0.01800,0.00000,0.05300,0.48100,0.42400,-1.30500,80.54000,-1.06000
041225_04.34.05.409,-0.03900,0.01600,1.01000,0.07000,-0.03500,0.07000,0.49100,0.42300,-1.30700,80.92000,0.38000
041225_04.34.05.421,-0.04300,0.02200,1.01400,0.10500,-0.07000,0.05300,0.49400,0.41900,-1.30100,81.12000,0.20000
041225_04.34.05.432,-0.02900,0.02500,1.00700,0.08700,-0.05300,0.01800,0.49600,0.42700,-1.30300,80.48000,-0.64000
041225_04.34.05.444,-0.03200,0.01500,1.01400,0.08700,0.00000,0.00000,0.49200,0.42300,-1.29900,80.82000,0.34000
041225_04.34.05.455,-0.03000,0.02800,1.01100,0.12300,-0.01800,0.00000,0.49200,0.42300,-1.29900,79.67000,-1.15000
041225_04.34.05.466,-0.04100,0.03200,1.00500,0.17500,-0.03500,0.00000,0.49600,0.42400,-1.30600,80.82000,1.15000
041225_04.34.05.478,-0.04700,0.03600,1.01500,0.15700,-0.03500,0.00000,0.49600,0.42700,-1.29800,80.68000,-0.14000
041225_04.34.05.489,-0.03200,0.02400,1.00900,0.07000,-0.03500,0.01800,0.50100,0.42800,-1.30500,80.96000,0.28000
041225_04.34.05.501,-0.03000,0.02200,1.01900,0.07000,-0.03500,0.01800,0.50100,0.42800,-1.30500,80.35000,-0.61000
041225_04.34.05.512,-0.02300,0.03100,1.01400,0.05300,0.01800,0.00000,0.49600,0.42500,-1.30100,80.18000,-0.17000
041225_04.34.05.523,-0.03400,0.02400,1.00400,-0.05300,0.07000,0.00000,0.49600,0.42300,-1.30200,80.61000,0.43000
041225_04.34.05.535,-0.04100,0.02600,1.00200,-0.03500,0.03500,-0.01800,0.49600,0.42300,-1.30100,80.31000,-0.30000
041225_04.34.05.546,-0.02800,0.02200,0.99100,-0.01800,-0.03500,-0.01800,0.48900,0.42400,-1.30500,80.35000,0.04000
041225_04.34.05.558,-0.03900,0.02400,0.99700,0.03500,-0.07000,-0.03500,0.48900,0.42400,-1.30500,80.19000,-0.16000
041225_04.34.05.569,-0.02800,0.02800,0.99300,0.00000,-0.14000,0.00000,0.48600,0.42400,-1.30800,80.70000,0.51000
041225_04.34.05.581,-0.02900,0.02500,0.99700,0.00000,-0.19200,0.00000,0.48300,0.42200,-1.30300,80.48000,-0.22000
041225_04.34.05.592,-0.03400,0.02900,0.98300,-0.01800,-0.17500,-0.01800,0.48000,0.42400,-1.29900,80.62000,0.14000
041225_04.34.05.603,-0.04500,0.02600,0.99100,-0.07000,-0.17500,0.00000,0.48000,0.42400,-1.29900,80.63000,0.01000
041225_04.34.05.615,-0.03900,0.02200,0.97800,-0.07000,-0.19200,0.00000,0.48300,0.42600,-1.30100,80.41000,-0.22000
041225_04.34.05.626,-0.03000,0.01900,0.99800,-0.01800,-0.24500,0.03500,0.47600,0.42300,-1.30100,81.33000,0.92000
041225_04.34.05.638,-0.03100,0.01600,0.99100,0.01800,-0.19200,0.01800,0.47500,0.42400,-1.30300,80.90000,-0.43000
041225_04.34.05.649,-0.04600,0.02700,0.98700,-0.01800,-0.26200,0.00000,0.48100,0.42500,-1.30100,80.63000,-0.27000
041225_04.34.05.661,-0.01900,0.02700,0.98600,-0.03500,-0.31500,0.03500,0.48100,0.42500,-1.30100,80.44000,-0.19000
041225_04.34.05.672,-0.01500,0.02800,0.97600,0.05300,-0.28000,0.03500,0.48400,0.42700,-1.30400,81.11000,0.67000
041225_04.34.05.683,-0.02400,0.03000,0.98700,0.08700,-0.17500,0.05300,0.48600,0.42200,-1.29600,80.70000,-0.41000
041225_04.34.05.695,-0.02700,0.00600,0.99700,0.01800,-0.01800,0.07000,0.48900,0.42600,-1.30200,80.58000,-0.12000
041225_04.34.05.706,-0.03600,0.01500,1.00100,0.07000,0.05300,0.05300,0.48900,0.42200,-1.30800,81.02000,0.44000
041225_04.34.05.718,-0.01900,0.02400,0.99700,0.07000,0.03500,0.01800,0.48900,0.42200,-1.30800,80.50000,-0.52000
041225_04.34.05.729,-0.01400,0.03200,0.99000,0.07000,4.44500,0.03500,0.49500,0.42200,-1.30800,80.51000,0.01000
041225_04.34.05.741,-0.03500,0.02400,0.98300,0.15700,-0.01800,0.05300,0.49900,0.42500,-1.30900,80.67000,0.16000
041225_04.34.05.752,-0.03000,0.02300,0.99200,0.21000,-0.05300,0.07000,0.50200,0.41700,-1.30500,81.04000,0.37000
041225_04.34.05.764,-0.02000,0.03500,0.98700,0.28000,-0.12300,0.05300,0.50200,0.41700,-1.30500,80.74000,-0.30000
041225_04.34.05.775,-0.02900,0.01800,1.00100,0.17500,-0.24500,0.05300,0.50400,0.42400,-1.30400,80.14000,-0.60000
041225_04.34.05.787,-0.03000,0.01100,0.99700,0.17500,-0.28000,0.07000,0.49800,0.42200,-1.30600,80.81000,0.67000
041225_04.34.05.798,-0.03400,0.01200,1.00800,0.22800,-0.31500,0.05300,0.50200,0.42000,-1.31000,81.01000,0.20000
041225_04.34.05.810,-0.03600,0.03000,0.99800,0.28000,-0.35000,0.03500,0.49500,0.42200,-1.31000,80.96000,-0.05000
041225_04.34.05.821,-0.02900,0.03800,0.99500,0.26200,-0.36800,0.05300,0.49500,0.42200,-1.31000,80.50000,-0.46000
041225_04.34.05.833,-0.01500,0.03900,1.00100,0.19200,-0.29800,0.05300,0.49700,0.42300,-1.30700,80.26000,-0.24000
041225_04.34.05.844,-0.02100,0.02200,1.01400,0.10500,-0.22800,0.03500,0.49300,0.42000,-1.30700,80.63000,0.37000
041225_04.34.05.856,-0.02600,0.02300,1.00800,0.12300,-0.10500,0.01800,0.48900,0.42000,-1.30400,80.84000,0.21000
041225_04.34.05.867,-0.03200,0.01800,1.00400,0.10500,0.05300,0.00000,0.48900,0.42000,-1.30400,80.09000,-0.75000
041225_04.34.05.878,-0.02700,0.02500,1.00000,0.08700,0.15700,0.00000,0.48500,0.42300,-1.30700,80.23000,0.14000
041225_04.34.05.890,-0.03000,0.02800,1.00900,0.07000,0.21000,0.00000,0.49200,0.42200,-1.30400,80.51000,0.28000
041225_04.34.05.901,-0.02100,0.02500,1.01000,0.05300,0.19200,-0.05300,0.48700,0.42100,-1.30500,80.41000,-0.10000
041225_04.34.05.913,-0.01900,0.02700,1.00500,0.03500,0.33300,-0.05300,0.48900,0.42500,-1.31200,80.55000,0.14000
041225_04.34.05.924,-0.03000,0.01800,1.02100,0.01800,0.36800,-0.03500,0.48900,0.42500,-1.31200,80.73000,0.18000
041225_04.34.05.935,-0.02200,0.03200,1.00300,0.01800,0.31500,-0.07000,0.49300,0.41900,-1.31100,80.42000,-0.31000
041225_04.34.05.947,-0.02000,0.02000,1.01400,-0.03500,0.21000,-0.03500,0.49300,0.42400,-1.30900,80.71000,0.29000
041225_04.34.05.958,-0.03000,0.02100,1.01200,-0.01800,0.15700,0.00000,0.50100,0.42000,-1.30600,80.29000,-0.42000
041225_04.34.05.970,-0.02800,0.01700,1.02000,-0.01800,0.08700,0.03500,0.50100,0.42000,-1.30700,80.31000,0.02000
041225_04.34.05.981,-0.02100,0.01500,1.02200,-0.07000,0.01800,0.01800,0.49300,0.42400,-1.30700,80.09000,-0.22000
041225_04.34.05.992,-0.01600,0.03300,1.01500,0.00000,0.01800,0.01800,0.49300,0.42300,-1.31600,80.19000,0.10000
041225_04.34.06.004,-0.02400,0.04100,1.00300,-0.05300,-0.01800,0.01800,0.49800,0.41600,-1.31300,80.38000,0.19000
041225_04.34.06.015,-0.03600,0.04000,0.97600,-0.12300,-0.08700,0.00000,0.49100,0.41800,-1.31200,81.57000,1.19000
041225_04.34.06.027,-0.03300,0.01900,0.98300,-0.10500,-0.12300,0.03500,0.49100,0.41800,-1.31200,81.04000,-0.53000
041225_04.34.06.038,-0.02300,0.01000,1.00200,0.01800,-0.10500,0.07000,0.49900,0.41700,-1.31200,80.85000,-0.19000
041225_04.34.06.050,-0.02500,0.01000,1.01600,0.12300,-0.07000,0.07000,0.50100,0.42000,-1.31300,80.98000,0.13000
041225_04.34.06.061,-0.03500,0.03300,1.02100,0.05300,-0.08700,0.05300,0.49400,0.41800,-1.30600,81.19000,0.21000
041225_04.34.06.073,-0.03500,0.03200,0.99700,-0.08700,-0.03500,0.03500,0.48900,0.42200,-1.30700,81.01000,-0.18000
041225_04.34.06.084,-0.02400,0.02300,0.98500,0.01800,0.08700,0.08700,0.48900,0.42200,-1.30700,81.35000,0.34000
041225_04.34.06.095,-0.03800,0.01300,1.00100,0.10500,0.19200,0.08700,0.49300,0.42000,-1.30200,80.69000,-0.66000
041225_04.34.06.107,-0.06500,0.01800,1.01500,0.12300,0.17500,0.07000,0.49600,0.42100,-1.30900,80.37000,-0.32000
041225_04.34.06.118,-0.02600,0.02100,1.02000,0.05300,0.01800,0.03500,0.49000,0.42300,-1.30700,80.27000,-0.10000
041225_04.34.06.130,-0.05700,0.02800,1.00500,0.05300,-0.05300,0.01800,0.49000,0.42300,-1.30700,80.38000,0.11000
041225_04.34.06.141,-0.02500,0.02200,0.99600,0.03500,-0.15700,0.00000,0.48900,0.42100,-1.30700,80.91000,0.53000
041225_04.34.06.152,-0.05900,0.01700,0.99900,0.07000,-0.10500,0.03500,0.49200,0.42400,-1.30700,81.02000,0.11000
041225_04.34.06.164,-0.04400,0.01500,1.04000,0.10500,-0.24500,0.07000,0.48400,0.41700,-1.30300,81.19000,0.17000
041225_04.34.06.175,-0.04200,0.02300,1.01400,0.17500,-0.28000,0.01800,0.49000,0.42100,-1.30300,80.38000,-0.81000
041225_04.34.06.187,-0.03600,0.03900,1.00300,0.08700,-0.47200,0.00000,0.49000,0.42100,-1.30300,80.18000,-0.20000
041225_04.34.06.198,-0.03700,0.02300,0.97100,-0.03500,-0.38500,0.00000,0.48800,0.42000,-1.30900,81.07000,0.89000
041225_04.34.06.209,-0.02600,0.01900,0.99200,0.07000,-0.38500,0.01800,0.49700,0.41700,-1.30900,80.51000,-0.56000
041225_04.34.06.221,-0.05100,0.01000,0.99200,0.15700,-0.31500,0.01800,0.50500,0.41900,-1.30600,80.39000,-0.12000
041225_04.34.06.232,-0.03800,0.00500,1.02400,0.24500,-0.38500,0.01800,0.50500,0.41900,-1.30600,80.72000,0.33000
041225_04.34.06.244,-0.04000,0.02600,1.01100,0.24500,-0.36800,-0.01800,0.50100,0.41900,-1.31000,80.84000,0.12000
041225_04.34.06.255,-0.04200,0.04100,0.96900,-0.07000,-0.33300,-0.07000,0.50000,0.42200,-1.30500,80.84000,0.00000
041225_04.34.06.267,-0.03900,0.02400,0.99100,0.00000,-0.40300,0.00000,0.50200,0.42000,-1.31000,80.16000,-0.68000
041225_04.34.06.278,-0.04300,0.01900,0.98200,0.17500,-0.26200,-0.01800,0.50400,0.42300,-1.31200,80.37000,0.21000
041225_04.34.06.289,-0.05200,0.01200,1.00100,0.26200,-0.40300,-0.01800,0.50400,0.42300,-1.31200,81.01000,0.64000
041225_04.34.06.301,-0.04900,0.01400,1.02300,0.22800,-0.49000,0.00000,0.50600,0.42000,-1.31100,80.38000,-0.63000
041225_04.34.06.312,-0.03400,0.00900,1.00900,0.14000,-0.63000,-0.05300,0.50900,0.42800,-1.31100,79.71000,-0.67000
041225_04.34.06.324,-0.02600,0.03900,0.98800,0.15700,-0.80500,-0.05300,0.50200,0.42300,-1.30300,80.74000,1.03000
041225_04.34.06.335,-0.04000,0.04300,0.95500,0.12300,-0.78800,-0.07000,0.49700,0.42100,-1.31000,80.57000,-0.17000
041225_04.34.06.347,-0.01700,0.02200,0.94200,0.15700,-0.71800,-0.01800,0.49700,0.42100,-1.31000,81.01000,0.44000
041225_04.34.06.358,-0.03400,0.00500,0.97300,0.31500,-0.52500,0.00000,0.49700,0.42300,-1.30700,80.71000,-0.30000
041225_04.34.06.370,-0.03200,-0.00400,1.01000,0.42000,-0.49000,0.01800,0.49400,0.42100,-1.30900,80.39000,-0.32000
041225_04.34.06.381,-0.02600,0.01700,1.00300,0.42000,-0.47200,-0.03500,0.48800,0.42200,-1.30400,80.20000,-0.19000
041225_04.34.06.392,-0.02200,0.04300,0.99600,0.33300,-0.47200,-0.03500,0.48800,0.42200,-1.30400,80.54000,0.34000
041225_04.34.06.404,-0.01700,0.03000,0.97400,0.21000,-0.43700,-0.05300,0.48600,0.42700,-1.30200,80.45000,-0.09000
041225_04.34.06.415,-0.02700,0.02500,0.97000,0.29800,-0.21000,-0.01800,0.48800,0.42300,-1.30100,80.89000,0.44000
041225_04.34.06.427,-0.02300,0.02600,1.01400,0.47200,-0.19200,-0.01800,0.48400,0.42000,-1.30500,80.76000,-0.13000
041225_04.34.06.438,-0.02800,0.01100,1.02800,0.40300,-0.24500,0.01800,0.47800,0.42200,-1.31000,80.61000,-0.15000
041225_04.34.06.450,-0.02800,0.02100,1.02700,0.29800,-0.36800,-0.01800,0.47800,0.42200,-1.31000,80.58000,-0.03000
041225_04.34.06.461,-0.00100,0.03000,0.97900,0.21000,-0.40300,-0.01800,0.48300,0.42800,-1.31000,80.62000,0.04000
041225_04.34.06.472,-0.03500,0.03600,0.98600,0.28000,-0.31500,-0.01800,0.48500,0.42500,-1.30600,80.71000,0.09000
041225_04.34.06.484,-0.02400,0.03500,0.98900,0.31500,-0.31500,0.01800,0.49200,0.42700,-1.31700,81.15000,0.44000
041225_04.34.06.495,-0.02800,0.01600,1.00900,0.40300,-0.33300,0.03500,0.49200,0.42700,-1.31700,80.68000,-0.47000
041225_04.34.06.507,-0.00700,0.01700,1.04700,0.38500,-0.50700,0.05300,0.49100,0.42500,-1.31300,80.69000,0.01000
041225_04.34.06.518,-0.03100,0.01500,1.01700,0.26200,-0.47200,0.01800,0.49600,0.42500,-1.31300,80.11000,-0.58000
041225_04.34.06.530,-0.02700,0.03200,1.00500,0.17500,-0.57700,-0.03500,0.50700,0.42800,-1.31200,79.97000,-0.14000
041225_04.34.06.541,-0.01900,0.03200,0.98100,0.14000,-0.61300,-0.01800,0.50400,0.42200,-1.30900,80.85000,0.88000
041225_04.34.06.552,-0.02300,0.02100,0.99600,0.26200,-0.61300,0.00000,0.50400,0.42200,-1.30900,80.16000,-0.69000
041225_04.34.06.564,-0.02800,0.01500,1.01600,0.33300,-0.50700,0.00000,0.50900,0.42700,-1.31700,80.77000,0.61000
041225_04.34.06.575,-0.00700,0.01400,1.01700,0.31500,-0.40300,0.01800,0.51000,0.42400,-1.31700,80.69000,-0.08000
041225_04.34.06.587,-0.02700,0.02800,1.02800,0.31500,-0.47200,-0.03500,0.50700,0.42900,-1.31400,80.58000,-0.11000
041225_04.34.06.598,-0.02600,0.02900,0.98100,0.14000,-0.43700,-0.05300,0.50700,0.42900,-1.31200,80.93000,0.35000
041225_04.34.06.610,-0.01400,0.03600,1.00700,0.21000,-0.35000,-0.01800,0.50400,0.42200,-1.31200,80.90000,-0.03000
