timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.45.40.733,-0.02000,-0.01700,1.04100,0.03500,-0.29800,-0.05300,0.59000,0.49500,-1.30200,83.73000,0.45000
041225_03.45.40.744,-0.05700,-0.01700,1.00900,-0.03500,-0.38500,-0.05300,0.59600,0.49400,-1.30400,84.34000,0.61000
041225_03.45.40.756,-0.03600,-0.03500,1.02800,0.31500,-0.42000,-0.01800,0.59100,0.49600,-1.30800,84.05000,-0.29000
041225_03.45.40.767,-0.02000,-0.04000,1.03600,0.31500,-0.35000,-0.03500,0.59100,0.49600,-1.30500,83.70000,-0.35000
041225_03.45.40.779,-0.04900,-0.02900,1.06900,0.17500,-0.29800,-0.07000,0.59300,0.49500,-1.30500,83.52000,-0.18000
041225_03.45.40.790,-0.04000,-0.02400,1.03200,-0.10500,-0.42000,-0.12300,0.59800,0.49300,-1.30100,84.04000,0.52000
041225_03.45.40.802,-0.03300,-0.01800,0.99700,-0.17500,-0.47200,-0.15700,0.59600,0.49400,-1.30600,83.54000,-0.50000
041225_03.45.40.813,-0.02000,-0.01800,0.99300,-0.19200,-0.29800,-0.14000,0.59900,0.49800,-1.30800,83.98000,0.44000
041225_03.45.40.825,-0.03100,-0.03800,0.99400,-0.12300,-0.01800,-0.08700,0.59900,0.49800,-1.31000,83.66000,-0.32000
041225_03.45.40.836,-0.04100,-0.04600,1.05800,0.00000,0.01800,-0.08700,0.60000,0.49400,-1.31000,82.80000,-0.86000
041225_03.45.40.848,-0.01600,-0.04300,1.01500,-0.08700,0.12300,-0.12300,0.59800,0.48900,-1.30400,83.99000,1.19000
041225_03.45.40.859,-0.00700,-0.03100,1.03600,-0.19200,-0.01800,-0.14000,0.59500,0.49300,-1.30300,83.89000,-0.10000
041225_03.45.40.870,-0.02400,-0.02700,0.99000,-0.38500,0.19200,-0.10500,0.59400,0.49300,-1.29400,83.95000,0.06000
041225_03.45.40.882,-0.02400,-0.04400,1.00800,-0.15700,0.28000,-0.03500,0.59400,0.49300,-1.30100,83.51000,-0.44000
041225_03.45.40.893,-0.00700,-0.03800,0.99600,0.01800,0.40300,-0.01800,0.59500,0.49200,-1.30100,83.24000,-0.27000
041225_03.45.40.905,-0.01900,-0.03400,1.04100,0.00000,0.35000,-0.01800,0.58700,0.49300,-1.29900,83.78000,0.54000
041225_03.45.40.916,-0.01500,-0.03400,0.99900,-0.22800,0.40300,-0.01800,0.59200,0.49400,-1.29900,84.25000,0.47000
041225_03.45.40.928,-0.01600,-0.03800,0.99800,-0.26200,0.28000,0.00000,0.58300,0.49300,-1.29400,84.50000,0.25000
041225_03.45.40.939,-0.02700,-0.03600,0.98400,-0.21000,0.26200,0.01800,0.58300,0.49300,-1.29300,83.42000,-1.08000
041225_03.45.40.951,-0.01500,-0.04300,0.97800,-0.12300,0.22800,0.07000,0.58400,0.49000,-1.29300,83.74000,0.32000
041225_03.45.40.962,-0.01600,-0.02800,0.98900,0.08700,0.22800,0.08700,0.58000,0.49400,-1.29400,83.60000,-0.14000
041225_03.45.40.973,-0.02200,-0.03400,1.01200,0.05300,0.10500,0.08700,0.59000,0.48800,-1.29800,83.26000,-0.34000
041225_03.45.40.985,-0.02500,-0.02800,1.00800,-0.03500,0.03500,0.10500,0.59100,0.49100,-1.29700,83.56000,0.30000
041225_03.45.40.996,-0.03800,-0.03800,0.98300,-0.05300,-0.17500,0.08700,0.59100,0.49100,-1.28800,83.73000,0.17000
041225_03.45.41.008,-0.03600,-0.02900,0.98600,0.07000,-0.15700,0.14000,0.59300,0.49400,-1.28800,83.20000,-0.53000
041225_03.45.41.019,-0.03100,-0.04100,0.99300,0.05300,-0.15700,0.12300,0.59500,0.49000,-1.29700,83.49000,0.29000
041225_03.45.41.031,-0.04300,-0.04800,1.00800,0.03500,-0.14000,0.08700,0.59600,0.48600,-1.29900,83.16000,-0.33000
041225_03.45.41.042,-0.05400,-0.05100,1.01400,0.01800,-0.19200,0.07000,0.60300,0.48700,-1.30500,83.51000,0.35000
041225_03.45.41.053,-0.04500,-0.03400,1.01600,0.01800,-0.29800,0.03500,0.60300,0.48700,-1.29500,83.11000,-0.40000
041225_03.45.41.065,-0.04100,-0.02100,0.97800,0.00000,-0.26200,0.01800,0.60300,0.48800,-1.29500,83.52000,0.41000
041225_03.45.41.076,-0.03800,-0.02900,0.99100,-0.05300,-0.29800,0.05300,0.60600,0.48600,-1.30000,84.07000,0.55000
041225_03.45.41.088,-0.04000,-0.04600,1.00300,0.00000,-0.15700,0.05300,0.61000,0.49000,-1.29800,83.70000,-0.37000
041225_03.45.41.099,-0.04200,-0.03800,1.00300,0.12300,-0.08700,0.03500,0.61100,0.48600,-1.30200,82.95000,-0.75000
041225_03.45.41.111,-0.05100,-0.03500,1.01400,0.03500,-0.10500,0.00000,0.61100,0.48500,-1.29600,83.34000,0.39000
041225_03.45.41.122,-0.04300,-0.04400,0.99400,-0.10500,-0.14000,-0.01800,0.60800,0.48500,-1.29600,83.25000,-0.09000
041225_03.45.41.133,-0.03200,-0.03600,0.97700,0.01800,0.03500,-0.05300,0.60200,0.48500,-1.30100,83.36000,0.11000
041225_03.45.41.145,-0.02500,-0.03500,0.99200,0.08700,0.10500,-0.05300,0.60100,0.48900,-1.29600,83.52000,0.16000
041225_03.45.41.156,-0.06400,-0.04100,1.01800,0.08700,0.19200,-0.05300,0.60200,0.48700,-1.29600,83.98000,0.46000
041225_03.45.41.168,-0.04100,-0.04400,1.01500,0.07000,0.08700,-0.05300,0.60200,0.48600,-1.29700,83.31000,-0.67000
041225_03.45.41.179,-0.01600,-0.03800,1.00600,0.03500,0.01800,-0.07000,0.59800,0.48600,-1.29700,82.67000,-0.64000
041225_03.45.41.191,-0.02800,-0.04200,0.98500,0.05300,0.14000,-0.08700,0.59800,0.48600,-1.30200,83.74000,1.07000
041225_03.45.41.202,-0.05300,-0.03900,1.01100,0.10500,0.03500,-0.03500,0.59000,0.48600,-1.30400,82.60000,-1.14000
041225_03.45.41.213,-0.03100,-0.03000,1.00800,0.17500,-0.01800,-0.07000,0.59200,0.48700,-1.30100,83.77000,1.17000
041225_03.45.41.225,-0.01900,-0.03600,0.99100,0.14000,-0.08700,-0.10500,0.59200,0.48600,-1.30200,83.01000,-0.76000
041225_03.45.41.236,-0.03500,-0.04500,1.00800,0.08700,-0.07000,-0.08700,0.59100,0.48600,-1.30200,83.69000,0.68000
041225_03.45.41.248,-0.04600,-0.04300,1.01000,0.21000,-0.43700,-0.07000,0.59500,0.48300,-1.29800,82.62000,-1.07000
041225_03.45.41.259,-0.03000,-0.02500,0.97600,0.17500,-0.47200,-0.07000,0.59300,0.48500,-1.29800,83.58000,0.96000
041225_03.45.41.271,-0.01700,-0.04400,0.98700,0.10500,-0.43700,-0.07000,0.59500,0.48800,-1.29600,83.51000,-0.07000
041225_03.45.41.282,-0.05700,-0.05000,1.00400,0.28000,-0.38500,-0.03500,0.59500,0.48700,-1.30600,83.88000,0.37000
041225_03.45.41.294,-0.04100,-0.04300,1.02300,0.35000,-0.64700,-0.01800,0.59000,0.48700,-1.30600,83.44000,-0.44000
041225_03.45.41.305,-0.03200,-0.03600,0.99900,0.29800,-0.71800,-0.03500,0.59900,0.48400,-1.30300,83.26000,-0.18000
041225_03.45.41.317,-0.01500,-0.04300,0.99300,0.17500,-0.57700,-0.05300,0.59800,0.48600,-1.30100,83.39000,0.13000
041225_03.45.41.328,-0.03400,-0.03700,1.00700,0.24500,-0.40300,-0.05300,0.59800,0.48200,-1.30600,82.75000,-0.64000
041225_03.45.41.340,-0.03800,-0.04000,1.00400,0.29800,-0.38500,-0.01800,0.60200,0.48300,-1.30300,82.87000,0.12000
041225_03.45.41.351,-0.05000,-0.03200,1.01400,0.29800,-0.40300,-0.01800,0.60200,0.48300,-1.30300,83.43000,0.56000
041225_03.45.41.363,-0.02000,-0.04200,1.00400,0.21000,-0.31500,-0.05300,0.60400,0.48500,-1.31100,84.05000,0.62000
041225_03.45.41.374,-0.01000,-0.03300,1.00100,0.17500,-0.03500,-0.07000,0.59400,0.48700,-1.30500,83.91000,-0.14000
041225_03.45.41.386,-0.03100,-0.03700,0.99100,0.19200,-0.01800,-0.07000,0.59400,0.48500,-1.31000,83.82000,-0.09000
041225_03.45.41.397,-0.05000,-0.03200,1.00000,0.26200,-0.05300,-0.05300,0.59400,0.48700,-1.30300,83.89000,0.07000
041225_03.45.41.409,-0.00900,-0.04000,1.00000,0.19200,-0.07000,-0.05300,0.59400,0.48700,-1.30300,83.49000,-0.40000
041225_03.45.41.420,-0.03000,-0.03200,1.01000,0.21000,0.03500,-0.08700,0.59300,0.48500,-1.30300,83.88000,0.39000
041225_03.45.41.432,-0.02200,-0.03400,1.01400,0.12300,-0.03500,-0.05300,0.58900,0.48200,-1.30700,83.67000,-0.21000
041225_03.45.41.443,-0.05300,-0.03800,1.01200,0.10500,-0.19200,-0.03500,0.58400,0.48500,-1.30700,83.63000,-0.04000
041225_03.45.41.455,-0.03200,-0.02200,1.00700,0.15700,-0.31500,-0.03500,0.58500,0.48600,-1.29900,83.44000,-0.19000
041225_03.45.41.466,-0.00200,-0.02300,0.99100,0.10500,-0.42000,-0.03500,0.58500,0.48600,-1.29900,83.33000,-0.11000
041225_03.45.41.477,-0.02300,-0.03100,1.02500,0.07000,-0.38500,0.00000,0.58100,0.48500,-1.29800,83.90000,0.57000
041225_03.45.41.489,-0.02200,-0.04500,1.02600,0.00000,-0.45500,0.01800,0.57800,0.48400,-1.30000,83.28000,-0.62000
041225_03.45.41.500,-0.02700,-0.04100,1.01500,0.00000,-0.66500,0.01800,0.57900,0.48200,-1.30100,83.76000,0.48000
041225_03.45.41.512,-0.01100,-0.03500,0.99200,-0.19200,-0.64700,0.01800,0.58400,0.48300,-1.30100,83.31000,-0.45000
041225_03.45.41.523,-0.02800,-0.03500,0.99000,-0.12300,-0.54300,0.03500,0.58400,0.48300,-1.30100,83.65000,0.34000
041225_03.45.41.535,-0.03100,-0.02300,0.98600,0.01800,-0.52500,0.03500,0.58300,0.48600,-1.30100,83.52000,-0.13000
041225_03.45.41.546,-0.02100,-0.02400,0.99400,0.07000,-0.54300,0.05300,0.58400,0.48500,-1.29700,83.70000,0.18000
041225_03.45.41.557,-0.03500,-0.03900,0.99400,-0.05300,-0.42000,0.05300,0.58400,0.48300,-1.30200,83.29000,-0.41000
041225_03.45.41.569,-0.01800,-0.05600,1.00500,-0.08700,-0.40300,0.03500,0.59300,0.48300,-1.29700,83.55000,0.26000
041225_03.45.41.580,0.00500,-0.04700,0.98200,0.01800,-0.26200,0.05300,0.59300,0.48300,-1.29700,83.62000,0.07000
041225_03.45.41.592,-0.01400,-0.02900,0.99900,0.05300,-0.19200,0.01800,0.59100,0.48000,-1.30000,83.31000,-0.31000
041225_03.45.41.603,-0.02000,-0.03200,0.97600,0.01800,-0.05300,0.03500,0.59600,0.48300,-1.30300,84.29000,0.98000
041225_03.45.41.615,-0.02200,-0.03500,0.99000,0.05300,-0.01800,0.05300,0.59800,0.48700,-1.30200,83.51000,-0.78000
041225_03.45.41.626,-0.01400,-0.04300,0.97300,0.12300,0.07000,0.05300,0.59400,0.48300,-1.29500,82.91000,-0.60000
041225_03.45.41.637,-0.01500,-0.04000,0.99400,0.14000,0.12300,0.05300,0.59400,0.48300,-1.29500,83.47000,0.56000
041225_03.45.41.649,-0.02000,-0.04000,0.99700,0.17500,0.15700,0.05300,0.59600,0.48900,-1.30400,83.13000,-0.34000
041225_03.45.41.660,-0.02500,-0.03700,0.98300,0.21000,0.10500,0.05300,0.59800,0.48600,-1.29800,83.00000,-0.13000
041225_03.45.41.672,-0.03100,-0.03500,1.00000,0.21000,0.15700,0.01800,0.59900,0.48000,-1.30100,83.72000,0.72000
041225_03.45.41.683,-0.02000,-0.04100,0.97800,0.21000,0.21000,0.03500,0.59900,0.48500,-1.30000,83.43000,-0.29000
041225_03.45.41.695,-0.01900,-0.03900,1.01300,0.29800,0.17500,0.01800,0.59900,0.48500,-1.30000,83.13000,-0.30000
041225_03.45.41.706,-0.03700,-0.03300,1.01500,0.35000,0.15700,0.01800,0.59400,0.48400,-1.30200,83.30000,0.17000
041225_03.45.41.718,-0.01900,-0.04000,0.99400,0.22800,0.12300,0.00000,0.59500,0.48500,-1.30100,83.68000,0.38000
041225_03.45.41.729,-0.03500,-0.02900,1.01300,0.24500,0.14000,0.00000,0.58500,0.48000,-1.28900,83.45000,-0.23000
041225_03.45.41.740,-0.01700,-0.04400,0.99900,0.29800,0.15700,0.01800,0.58400,0.47700,-1.30700,83.21000,-0.24000
041225_03.45.41.752,-0.03700,-0.03300,1.02200,0.29800,0.12300,0.00000,0.58400,0.47700,-1.30700,83.44000,0.23000
041225_03.45.41.763,-0.02900,-0.04300,0.99500,0.22800,0.07000,0.00000,0.58300,0.48200,-1.29700,83.68000,0.24000
041225_03.45.41.775,-0.03900,-0.04100,1.02100,0.22800,0.03500,-0.03500,0.57800,0.48200,-1.29000,83.34000,-0.34000
041225_03.45.41.786,-0.02700,-0.04000,0.99600,0.26200,0.08700,-0.05300,0.57700,0.48400,-1.29900,83.55000,0.21000
041225_03.45.41.798,-0.04700,-0.04000,0.99100,0.33300,0.07000,-0.07000,0.58100,0.47800,-1.30300,83.75000,0.20000
041225_03.45.41.809,-0.03600,-0.03500,1.00500,0.35000,0.03500,-0.05300,0.58100,0.47800,-1.30300,82.96000,-0.79000
041225_03.45.41.820,-0.03800,-0.03500,0.99300,0.38500,0.03500,-0.07000,0.58800,0.48200,-1.29600,83.46000,0.50000
041225_03.45.41.832,-0.03200,-0.03800,1.00200,0.33300,-0.01800,-0.08700,0.58300,0.48200,-1.29400,83.10000,-0.36000
041225_03.45.41.843,-0.03600,-0.03900,0.99200,0.31500,0.03500,-0.08700,0.58700,0.48200,-1.29900,82.76000,-0.34000
041225_03.45.41.855,-0.04300,-0.03300,1.00300,0.40300,-0.01800,-0.08700,0.58600,0.48400,-1.29300,83.76000,1.00000
041225_03.45.41.866,-0.03100,-0.03200,0.99600,0.36800,-0.05300,-0.10500,0.58600,0.48400,-1.29300,83.17000,-0.59000
041225_03.45.41.878,-0.04500,-0.03100,0.99100,0.33300,0.00000,-0.10500,0.59100,0.48000,-1.29900,83.06000,-0.11000
041225_03.45.41.889,-0.02400,-0.03000,1.00300,0.36800,-0.07000,-0.12300,0.58900,0.48400,-1.29900,83.07000,0.01000
041225_03.45.41.900,-0.03800,-0.02600,1.00500,0.35000,-0.03500,-0.10500,0.59200,0.48000,-1.30000,83.50000,0.43000
041225_03.45.41.912,-0.03800,-0.03300,1.00000,0.33300,-0.08700,-0.08700,0.59200,0.48300,-1.29800,83.16000,-0.34000
041225_03.45.41.923,-0.04200,-0.02900,1.00400,0.31500,-0.10500,-0.10500,0.59200,0.48300,-1.29800,83.16000,0.00000
041225_03.45.41.935,-0.02400,-0.02500,1.00600,0.29800,-0.15700,-0.07000,0.59200,0.48300,-1.29700,83.35000,0.19000
041225_03.45.41.946,-0.02500,-0.03200,1.00800,0.24500,-0.14000,-0.05300,0.58500,0.48500,-1.30100,82.99000,-0.36000
041225_03.45.41.958,-0.04600,-0.03100,1.00600,0.19200,-0.10500,-0.07000,0.58000,0.48500,-1.29600,83.34000,0.35000
041225_03.45.41.969,-0.03500,-0.04300,1.00900,0.12300,-0.17500,-0.03500,0.58200,0.48700,-1.29300,83.70000,0.36000
041225_03.45.41.981,-0.03000,-0.02900,1.00800,0.15700,-0.17500,-0.05300,0.58200,0.48700,-1.29300,83.10000,-0.60000
041225_03.45.41.992,-0.02000,-0.02500,1.01000,0.01800,-0.12300,-0.03500,0.58100,0.48500,-1.28900,82.89000,-0.21000
041225_03.45.42.004,-0.03900,-0.03300,1.00500,0.01800,-0.07000,-0.05300,0.57500,0.48300,-1.29300,82.77000,-0.12000
041225_03.45.42.015,-0.02700,-0.03300,1.01000,0.05300,-0.07000,-0.01800,0.57100,0.48700,-1.29300,83.28000,0.51000
041225_03.45.42.026,-0.03200,-0.02900,1.00700,0.01800,-0.03500,-0.03500,0.57300,0.48800,-1.29500,83.07000,-0.21000
041225_03.45.42.038,-0.02100,-0.02500,1.00600,-0.03500,0.00000,-0.03500,0.57300,0.48800,-1.29500,83.28000,0.21000
041225_03.45.42.049,-0.02100,-0.03400,1.00800,-0.07000,0.05300,0.00000,0.56900,0.48500,-1.29600,83.64000,0.36000
041225_03.45.42.061,-0.04100,-0.03000,1.01000,0.00000,0.07000,-0.01800,0.56800,0.48400,-1.29300,82.74000,-0.90000
041225_03.45.42.072,-0.02500,-0.03000,1.01200,-0.03500,0.08700,-0.01800,0.57000,0.48600,-1.29300,83.29000,0.55000
041225_03.45.42.084,-0.03800,-0.03800,1.01700,-0.10500,0.07000,-0.01800,0.57100,0.48900,-1.29300,83.95000,0.66000
041225_03.45.42.095,-0.02200,-0.03000,1.01200,-0.10500,0.05300,-0.01800,0.57100,0.48900,-1.29300,83.13000,-0.82000
041225_03.45.42.107,-0.03400,-0.03200,1.01100,-0.15700,-4.46300,-0.03500,0.57400,0.48500,-1.30000,83.50000,0.37000
041225_03.45.42.118,-0.02100,-0.02900,1.00300,-0.17500,-0.12300,-0.01800,0.57700,0.48300,-1.29600,83.64000,0.14000
041225_03.45.42.129,-0.03700,-0.03600,1.01000,-0.19200,-0.29800,0.01800,0.57900,0.48600,-1.29300,83.39000,-0.25000
041225_03.45.42.140,-0.02700,-0.03100,1.01000,-0.14000,-0.33300,0.01800,0.58100,0.48800,-1.29000,82.78000,-0.61000
041225_03.45.42.151,-0.03700,-0.03400,1.01500,-0.14000,-0.40300,0.00000,0.58100,0.48800,-1.29000,83.07000,0.29000
041225_03.45.42.162,-0.03900,-0.03400,1.01400,-0.17500,-0.49000,0.00000,0.58100,0.49100,-1.29700,83.67000,0.60000
041225_03.45.42.174,-0.03600,-0.03600,1.00800,-0.17500,-0.54300,0.00000,0.58800,0.48700,-1.30300,83.33000,-0.34000
041225_03.45.42.186,-0.03500,-0.04000,1.00300,-0.15700,-0.50700,0.00000,0.58900,0.48500,-1.29500,83.42000,0.09000
041225_03.45.42.197,-0.03000,-0.04400,1.01900,-0.15700,-0.56000,0.01800,0.58300,0.48800,-1.29500,83.15000,-0.27000
041225_03.45.42.209,-0.03400,-0.04400,1.01900,-0.14000,-0.43700,0.00000,0.58300,0.48800,-1.29500,83.55000,0.40000
041225_03.45.42.220,-0.03400,-0.04100,1.01700,-0.14000,-0.43700,-0.03500,0.58500,0.48700,-1.29200,83.25000,-0.30000
041225_03.45.42.232,-0.03100,-0.04400,1.02600,-0.22800,-0.29800,-0.01800,0.58500,0.48400,-1.29400,83.30000,0.05000
041225_03.45.42.243,-0.03900,-0.03900,1.00500,-0.21000,-0.28000,-0.01800,0.58600,0.49100,-1.29900,83.30000,0.00000
041225_03.45.42.254,-0.03000,-0.03500,1.00100,-0.15700,-0.14000,-0.01800,0.58000,0.49300,-1.29600,83.00000,-0.30000
041225_03.45.42.266,-0.03300,-0.03200,0.99400,-0.14000,-0.07000,-0.03500,0.58000,0.49300,-1.29600,83.28000,0.28000
041225_03.45.42.278,-0.03300,-0.03800,0.99600,-0.14000,-0.08700,-0.05300,0.57400,0.49300,-1.29400,83.34000,0.06000
041225_03.45.42.289,-0.02600,-0.04400,0.99200,-0.08700,-0.05300,-0.03500,0.57400,0.49000,-1.29200,83.59000,0.25000
041225_03.45.42.301,-0.03600,-0.04600,0.99400,-0.03500,-0.08700,-0.01800,0.57300,0.48800,-1.28900,83.46000,-0.13000
041225_03.45.42.312,-0.01800,-0.04600,0.99100,0.01800,-0.07000,-0.03500,0.57200,0.48300,-1.29300,82.94000,-0.52000
041225_03.45.42.323,-0.02400,-0.03900,0.98700,0.07000,0.00000,-0.05300,0.57200,0.48300,-1.29300,83.15000,0.21000
041225_03.45.42.335,-0.03700,-0.03700,1.00700,0.05300,-0.10500,-0.01800,0.57100,0.48900,-1.29000,83.41000,0.26000
041225_03.45.42.346,-0.04400,-0.04000,0.98700,0.05300,-0.14000,-0.01800,0.57300,0.49100,-1.29200,83.52000,0.11000
041225_03.45.42.358,-0.03600,-0.03300,0.99400,0.05300,-0.31500,-0.03500,0.57600,0.49200,-1.28800,83.59000,0.07000
041225_03.45.42.369,-0.02800,-0.04200,0.99700,0.14000,-0.33300,-0.01800,0.58400,0.49200,-1.29500,83.48000,-0.11000
041225_03.45.42.381,-0.05200,-0.03500,1.00400,0.21000,-0.36800,-0.01800,0.58400,0.49200,-1.29500,83.15000,-0.33000
041225_03.45.42.392,-0.03600,-0.03700,0.99300,0.14000,-0.57700,0.01800,0.58700,0.49600,-1.29700,83.19000,0.04000
041225_03.45.42.404,-0.02300,-0.04100,0.99300,0.14000,-0.64700,-0.01800,0.58500,0.48900,-1.30100,83.07000,-0.12000
041225_03.45.42.415,-0.03300,-0.04400,0.98800,0.14000,-0.61300,0.01800,0.58900,0.48600,-1.29900,82.76000,-0.31000
041225_03.45.42.426,-0.02500,-0.04000,1.00300,0.21000,-0.63000,0.00000,0.58900,0.49100,-1.29900,83.73000,0.97000
041225_03.45.42.438,-0.04300,-0.03300,1.00500,0.28000,-0.63000,0.00000,0.58900,0.49100,-1.29900,83.59000,-0.14000
041225_03.45.42.449,-0.02800,-0.03700,1.00100,0.17500,-0.73500,0.00000,0.58700,0.48800,-1.30100,84.03000,0.44000
041225_03.45.42.461,-0.02500,-0.04400,1.00500,0.12300,-0.68300,-0.01800,0.58400,0.48900,-1.30100,83.51000,-0.52000
041225_03.45.42.472,-0.02500,-0.04100,0.98900,0.17500,-0.50700,-0.01800,0.59100,0.49200,-1.30100,83.70000,0.19000
041225_03.45.42.484,-0.03300,-0.03900,1.00500,0.19200,-0.47200,0.00000,0.58500,0.48800,-1.30000,83.32000,-0.38000
041225_03.45.42.495,-0.02300,-0.04000,1.00200,0.15700,-0.42000,-0.01800,0.58500,0.48800,-1.30000,83.10000,-0.22000
041225_03.45.42.507,-0.02400,-0.03600,1.00000,0.15700,-0.31500,-0.03500,0.58300,0.49000,-1.30000,83.41000,0.31000
041225_03.45.42.518,-0.03700,-0.03700,0.99500,0.14000,-0.24500,-0.03500,0.57900,0.48800,-1.30300,82.48000,-0.93000
041225_03.45.42.530,-0.02400,-0.03600,1.01000,0.12300,-0.31500,0.00000,0.57600,0.49300,-1.30200,83.09000,0.61000
041225_03.45.42.541,-0.01600,-0.03700,0.99000,0.14000,-0.21000,-0.01800,0.57500,0.48800,-1.30400,83.77000,0.68000
041225_03.45.42.553,-0.02200,-0.04000,1.00600,0.15700,-0.19200,-0.01800,0.57500,0.48800,-1.30400,83.45000,-0.32000
041225_03.45.42.564,-0.02600,-0.03300,1.01800,0.12300,-0.12300,0.00000,0.56800,0.49400,-1.29500,83.38000,-0.07000
041225_03.45.42.575,-0.02600,-0.04200,1.00200,0.08700,-0.15700,-0.03500,0.56900,0.49100,-1.29600,83.48000,0.10000
041225_03.45.42.587,-0.02500,-0.04100,1.01200,0.08700,-0.21000,-0.03500,0.56800,0.49500,-1.30000,83.12000,-0.36000
041225_03.45.42.598,-0.02400,-0.04100,1.00200,0.10500,-0.15700,-0.01800,0.56800,0.49500,-1.29300,83.98000,0.86000
041225_03.45.42.610,-0.01600,-0.03900,1.00000,0.07000,-0.17500,-0.01800,0.56800,0.49500,-1.29300,83.65000,-0.33000
041225_03.45.42.621,-0.03100,-0.04500,1.00300,0.03500,-0.22800,-0.01800,0.56400,0.49200,-1.29600,82.99000,-0.66000
041225_03.45.42.633,-0.02000,-0.03000,1.00500,0.08700,-0.35000,-0.03500,0.57200,0.49200,-1.30000,82.96000,-0.03000
041225_03.45.42.644,-0.01500,-0.03300,1.00100,0.07000,-0.31500,-0.01800,0.57300,0.49400,-1.30300,82.94000,-0.02000
041225_03.45.42.656,-0.02100,-0.04400,0.99800,0.08700,-0.29800,-0.01800,0.57900,0.49400,-1.31000,83.14000,0.20000
041225_03.45.42.667,-0.02100,-0.04300,1.02000,0.12300,-0.31500,-0.01800,0.57900,0.49400,-1.31000,82.98000,-0.16000
041225_03.45.42.679,-0.02800,-0.04700,1.00600,0.14000,-0.26200,-0.01800,0.57900,0.49600,-1.31100,82.81000,-0.17000
041225_03.45.42.690,-0.02500,-0.04400,1.01300,0.10500,-0.31500,-0.05300,0.58500,0.49500,-1.30600,83.61000,0.80000
041225_03.45.42.702,-0.03300,-0.04400,1.00900,0.07000,-0.22800,-0.07000,0.58000,0.49600,-1.30900,83.37000,-0.24000
041225_03.45.42.713,-0.02300,-0.04100,1.01100,0.10500,-0.24500,-0.05300,0.58300,0.49500,-1.30600,82.37000,-1.00000
041225_03.45.42.725,-0.01400,-0.03500,1.00600,0.08700,-0.21000,-0.08700,0.58300,0.49500,-1.30600,83.29000,0.92000
041225_03.45.42.736,-0.02700,-0.04000,1.01800,0.03500,-0.07000,-0.07000,0.57900,0.50000,-1.31200,82.99000,-0.30000
041225_03.45.42.747,-0.02300,-0.04700,1.01700,0.05300,-0.03500,-0.08700,0.57400,0.49400,-1.30700,82.86000,-0.13000
041225_03.45.42.759,-0.02600,-0.04200,1.00200,0.07000,0.01800,-0.07000,0.57600,0.49500,-1.30500,83.36000,0.50000
041225_03.45.42.770,-0.02000,-0.04500,1.01000,0.03500,0.05300,-0.08700,0.57300,0.49500,-1.29500,82.78000,-0.58000
041225_03.45.42.782,-0.01600,-0.03900,1.00500,0.10500,0.14000,-0.07000,0.57300,0.49500,-1.29500,82.82000,0.04000
041225_03.45.42.793,-0.01300,-0.05100,1.00100,0.08700,0.12300,-0.05300,0.57200,0.49300,-1.29800,83.33000,0.51000
041225_03.45.42.805,-0.02400,-0.04400,1.01500,0.12300,0.19200,-0.05300,0.56800,0.49600,-1.29500,83.73000,0.40000
041225_03.45.42.816,-0.02000,-0.04500,0.99200,0.07000,0.28000,-0.07000,0.56200,0.49400,-1.30300,83.28000,-0.45000
041225_03.45.42.828,-0.01900,-0.04200,1.00000,0.12300,0.21000,-0.05300,0.56700,0.49300,-1.30000,82.66000,-0.62000
041225_03.45.42.839,-0.01800,-0.03800,0.99400,0.15700,0.22800,-0.05300,0.56700,0.49300,-1.30000,83.34000,0.68000
041225_03.45.42.850,-0.01600,-0.03500,0.99100,0.19200,0.21000,-0.01800,0.56700,0.49300,-1.29600,83.27000,-0.07000
041225_03.45.42.862,-0.03700,-0.04100,0.99100,0.12300,0.07000,0.01800,0.56300,0.49600,-1.29900,83.36000,0.09000
041225_03.45.42.873,-0.02400,-0.04800,0.98500,0.26200,0.01800,0.03500,0.56900,0.49300,-1.29600,83.25000,-0.11000
041225_03.45.42.885,-0.03400,-0.04000,0.99500,0.33300,-0.03500,0.00000,0.57300,0.49700,-1.30200,83.78000,0.53000
041225_03.45.42.896,-0.02300,-0.03500,0.97900,0.24500,-0.08700,0.01800,0.57300,0.49700,-1.30200,83.16000,-0.62000
041225_03.45.42.908,-0.04100,-0.04100,0.98400,0.24500,-0.14000,0.03500,0.58000,0.49500,-1.30300,83.08000,-0.08000
041225_03.45.42.919,-0.02700,-0.04200,0.98600,0.31500,-0.22800,0.01800,0.57600,0.49700,-1.30200,83.24000,0.16000
041225_03.45.42.930,-0.03400,-0.04300,0.98200,0.33300,-0.28000,0.07000,0.57700,0.49600,-1.29900,83.46000,0.22000
041225_03.45.42.942,-0.02700,-0.03700,0.98800,0.35000,-0.22800,0.05300,0.57500,0.49600,-1.30200,83.40000,-0.06000
041225_03.45.42.953,-0.03600,-0.04200,0.99900,0.31500,-0.22800,0.03500,0.57500,0.49600,-1.30200,82.95000,-0.45000
041225_03.45.42.965,-0.02700,-0.03400,0.98400,0.31500,-0.21000,0.05300,0.57900,0.49700,-1.30300,82.95000,0.00000
