timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.33.55.211,-0.02900,0.00500,0.99800,0.08700,-0.12300,-0.05300,0.63100,0.48800,-1.30800,83.22000,0.15000
041225_03.33.55.222,-0.02600,0.00600,1.00500,0.10500,-0.12300,-0.03500,0.63000,0.48600,-1.31100,83.63000,0.41000
041225_03.33.55.234,-0.03200,0.00400,0.99700,0.10500,-0.07000,-0.05300,0.63300,0.48500,-1.31000,82.75000,-0.88000
041225_03.33.55.245,-0.02600,0.00600,1.00600,0.12300,-0.15700,-0.03500,0.63000,0.48400,-1.30700,82.61000,-0.14000
041225_03.33.55.257,-0.03100,0.00600,0.99400,0.10500,-0.08700,-0.03500,0.63000,0.48500,-1.30700,83.52000,0.91000
041225_03.33.55.268,-0.02700,0.00500,1.00500,0.10500,-0.15700,-0.03500,0.62700,0.48500,-1.30700,83.46000,-0.06000
041225_03.33.55.280,-0.02800,0.00800,1.00000,0.14000,-0.10500,-0.03500,0.62800,0.48800,-1.30600,83.62000,0.16000
041225_03.33.55.291,-0.03200,0.00800,1.00100,0.10500,-0.14000,-0.03500,0.62800,0.48600,-1.31000,84.13000,0.51000
041225_03.33.55.303,-0.03200,0.00600,0.99500,0.10500,-0.07000,-0.03500,0.62800,0.48900,-1.31000,84.20000,0.07000
041225_03.33.55.314,-0.03000,0.00500,1.01000,0.10500,-0.14000,-0.03500,0.62800,0.48900,-1.31000,83.60000,-0.60000
041225_03.33.55.325,-0.03200,0.00800,0.99400,0.12300,-0.10500,-0.03500,0.61800,0.48500,-1.30100,83.55000,-0.05000
041225_03.33.55.337,-0.03200,0.00500,1.00500,0.08700,-0.15700,-0.03500,0.62300,0.48500,-1.30800,83.75000,0.20000
041225_03.33.55.348,-0.02800,0.00600,1.00100,0.10500,-0.12300,-0.03500,0.61500,0.48900,-1.31000,83.77000,0.02000
041225_03.33.55.360,-0.03200,0.00500,0.99800,0.10500,-0.12300,-0.01800,0.61300,0.48600,-1.30700,83.52000,-0.25000
041225_03.33.55.371,-0.03000,0.00600,1.01000,0.10500,-0.12300,-0.03500,0.61300,0.48600,-1.30700,84.00000,0.48000
041225_03.33.55.383,-0.03100,0.00800,0.99200,0.10500,-0.07000,-0.05300,0.61900,0.48300,-1.30700,83.56000,-0.44000
041225_03.33.55.394,-0.03100,0.00600,1.01000,0.07000,-0.15700,-0.05300,0.61000,0.48300,-1.30100,82.97000,-0.59000
041225_03.33.55.406,-0.03200,0.00700,0.99900,0.08700,-0.08700,-0.05300,0.61400,0.47900,-1.30600,83.21000,0.24000
041225_03.33.55.417,-0.03100,0.00500,1.00100,0.08700,-0.10500,-0.01800,0.61900,0.48400,-1.30800,83.31000,0.10000
041225_03.33.55.428,-0.02900,0.00600,1.00700,0.08700,-0.08700,-0.05300,0.61900,0.48400,-1.30800,83.87000,0.56000
041225_03.33.55.440,-0.03300,0.00500,1.01000,0.10500,-0.14000,-0.03500,0.62500,0.48500,-1.31100,83.76000,-0.11000
041225_03.33.55.451,-0.03100,0.00600,0.99500,0.07000,-0.10500,-0.01800,0.62600,0.48500,-1.31300,83.05000,-0.71000
041225_03.33.55.463,-0.02800,0.00500,1.00600,0.07000,-0.15700,-0.03500,0.62600,0.48500,-1.30800,83.57000,0.52000
041225_03.33.55.474,-0.03000,0.00600,1.00100,0.08700,-0.10500,-0.01800,0.62900,0.48600,-1.31700,83.49000,-0.08000
041225_03.33.55.486,-0.03300,0.00500,1.00000,0.07000,-0.14000,-0.03500,0.62900,0.48600,-1.31700,83.56000,0.07000
041225_03.33.55.497,-0.02900,0.00500,1.00500,0.10500,-0.14000,-0.03500,0.63100,0.48500,-1.31300,83.81000,0.25000
041225_03.33.55.509,-0.03200,0.00400,0.99600,0.10500,-0.12300,-0.03500,0.63500,0.48800,-1.31300,82.96000,-0.85000
041225_03.33.55.520,-0.02900,0.00600,1.00600,0.12300,-0.15700,-0.03500,0.63000,0.48900,-1.31700,83.26000,0.30000
041225_03.33.55.531,-0.03300,0.00500,0.99700,0.10500,-0.10500,-0.05300,0.63000,0.48900,-1.31700,83.55000,0.29000
041225_03.33.55.543,-0.03000,0.00400,1.00600,0.10500,-0.17500,-0.03500,0.62800,0.49100,-1.30700,83.50000,-0.05000
041225_03.33.55.554,-0.02700,0.00500,1.00000,0.10500,-0.14000,-0.05300,0.62700,0.49000,-1.31100,83.42000,-0.08000
041225_03.33.55.566,-0.03200,0.00400,0.99700,0.08700,-0.12300,-0.05300,0.62100,0.48700,-1.30200,83.63000,0.21000
041225_03.33.55.577,-0.02800,0.00500,1.00400,0.08700,-0.12300,-0.03500,0.62300,0.48200,-1.31100,83.35000,-0.28000
041225_03.33.55.589,-0.02900,0.00500,1.00700,0.08700,-0.17500,-0.05300,0.62300,0.48200,-1.31100,83.39000,0.04000
041225_03.33.55.600,-0.02900,0.00500,0.99400,0.08700,-0.10500,-0.07000,0.61900,0.48400,-1.31000,83.97000,0.58000
041225_03.33.55.611,-0.03000,0.00500,1.00400,0.07000,-0.14000,-0.03500,0.61500,0.48500,-1.30800,83.47000,-0.50000
041225_03.33.55.623,-0.02800,0.00600,1.00400,0.10500,-0.14000,-0.03500,0.61700,0.48600,-1.30300,83.96000,0.49000
041225_03.33.55.634,-0.03200,0.00600,0.99600,0.08700,-0.10500,-0.03500,0.61800,0.48600,-1.31000,83.36000,-0.60000
041225_03.33.55.646,-0.02800,0.00600,1.00800,0.10500,-0.17500,-0.03500,0.61800,0.48600,-1.31000,82.99000,-0.37000
041225_03.33.55.657,-0.02900,0.00500,0.99100,0.10500,-0.08700,-0.05300,0.61600,0.48800,-1.30800,82.71000,-0.28000
041225_03.33.55.669,-0.02800,0.00500,1.00600,0.10500,-0.14000,-0.05300,0.61600,0.48700,-1.31100,83.57000,0.86000
041225_03.33.55.680,-0.02900,0.00600,0.99900,0.10500,-0.10500,-0.05300,0.61900,0.48900,-1.30400,83.92000,0.35000
041225_03.33.55.692,-0.03100,0.00700,1.00000,0.10500,-0.15700,-0.03500,0.62200,0.49000,-1.30700,82.63000,-1.29000
041225_03.33.55.703,-0.02600,0.00600,1.00800,0.10500,-0.12300,-0.05300,0.62200,0.49000,-1.30700,83.52000,0.89000
041225_03.33.55.714,-0.02900,0.00800,0.99400,0.10500,-0.10500,-0.01800,0.62300,0.49200,-1.31500,83.45000,-0.07000
041225_03.33.55.726,-0.02800,0.00600,1.01100,0.14000,-0.10500,-0.01800,0.62300,0.48900,-1.31000,83.31000,-0.14000
041225_03.33.55.737,-0.02900,0.00600,1.00200,0.08700,-0.17500,-0.03500,0.63100,0.48400,-1.31200,82.83000,-0.48000
041225_03.33.55.749,-0.02900,0.00600,1.00500,0.10500,-0.10500,-0.03500,0.63100,0.48400,-1.31100,83.72000,0.89000
041225_03.33.55.760,-0.03100,0.00600,1.00000,0.08700,-0.10500,-0.03500,0.62900,0.48700,-1.31100,83.43000,-0.29000
041225_03.33.55.772,-0.02800,0.00700,1.00700,0.12300,-0.12300,-0.03500,0.62900,0.48300,-1.31400,83.56000,0.13000
041225_03.33.55.783,-0.03100,0.00700,0.99600,0.10500,-0.10500,-0.03500,0.62800,0.48800,-1.31800,83.52000,-0.04000
041225_03.33.55.795,-0.03000,0.00700,1.00700,0.10500,-0.17500,-0.01800,0.62800,0.48900,-1.31500,83.34000,-0.18000
041225_03.33.55.806,-0.03000,0.00500,1.00000,0.10500,-0.10500,-0.01800,0.62800,0.48900,-1.31500,83.16000,-0.18000
041225_03.33.55.817,-0.03000,0.00600,1.00200,0.07000,-0.15700,-0.03500,0.63100,0.49000,-1.30900,83.31000,0.15000
041225_03.33.55.829,-0.02900,0.00700,1.00600,0.10500,-0.10500,-0.03500,0.62600,0.49000,-1.30800,83.42000,0.11000
041225_03.33.55.840,-0.03300,0.00600,0.99900,0.10500,-0.08700,-0.01800,0.62800,0.48600,-1.31200,83.63000,0.21000
041225_03.33.55.852,-0.02800,0.00500,1.00700,0.07000,-0.12300,-0.03500,0.62500,0.48800,-1.30800,83.45000,-0.18000
041225_03.33.55.863,-0.03200,0.00600,0.99700,0.08700,-0.15700,-0.03500,0.62500,0.48800,-1.30800,83.95000,0.50000
041225_03.33.55.875,-0.03000,0.00500,0.99800,0.10500,-0.12300,-0.03500,0.62000,0.48700,-1.31100,83.51000,-0.44000
041225_03.33.55.886,-0.03300,0.00600,1.00000,0.08700,-0.12300,-0.03500,0.61800,0.48600,-1.30700,83.55000,0.04000
041225_03.33.55.897,-0.02800,0.00600,1.00500,0.10500,-0.15700,-0.03500,0.61000,0.48900,-1.30700,83.29000,-0.26000
041225_03.33.55.909,-0.03100,0.00600,0.99500,0.10500,-0.10500,-0.03500,0.61100,0.48900,-1.30300,83.65000,0.36000
041225_03.33.55.920,-0.03100,0.00500,1.00900,0.08700,-0.14000,-0.03500,0.61100,0.48900,-1.30300,83.77000,0.12000
041225_03.33.55.932,-0.03100,0.00600,0.99600,0.10500,-0.10500,-0.05300,0.61100,0.49100,-1.30100,82.97000,-0.80000
041225_03.33.55.943,-0.03200,0.00300,1.00400,0.05300,-0.15700,-0.05300,0.61300,0.48900,-1.30800,83.30000,0.33000
041225_03.33.55.955,-0.02900,0.00400,1.00200,0.10500,-0.14000,-0.03500,0.61200,0.49200,-1.31000,83.40000,0.10000
041225_03.33.55.966,-0.03200,0.00600,0.99600,0.08700,-0.14000,-0.03500,0.61400,0.49200,-1.31000,83.91000,0.51000
041225_03.33.55.977,-0.02900,0.00500,1.00600,0.08700,-0.15700,-0.03500,0.61400,0.49200,-1.31000,83.89000,-0.02000
041225_03.33.55.989,-0.03100,0.00800,0.99400,0.10500,-0.12300,-0.03500,0.62600,0.48900,-1.31200,83.37000,-0.52000
041225_03.33.56.000,-0.03100,0.00400,1.00600,0.08700,-0.15700,-0.03500,0.62400,0.48700,-1.31100,83.30000,-0.07000
041225_03.33.56.012,-0.02700,0.00500,1.00000,0.12300,-0.12300,-0.03500,0.62800,0.48600,-1.30900,83.47000,0.17000
041225_03.33.56.023,-0.02800,0.00500,1.01000,0.12300,-0.15700,-0.03500,0.62800,0.48600,-1.30900,82.80000,-0.67000
041225_03.33.56.035,-0.03000,0.00600,0.99600,0.10500,-0.14000,-0.03500,0.62700,0.48700,-1.30900,83.38000,0.58000
041225_03.33.56.046,-0.02900,0.00400,1.00600,0.10500,-0.17500,-0.01800,0.63100,0.48900,-1.31200,83.57000,0.19000
041225_03.33.56.058,-0.02900,0.00600,0.99800,0.12300,-0.12300,-0.05300,0.62900,0.48300,-1.30600,83.09000,-0.48000
041225_03.33.56.069,-0.02900,0.00500,1.00100,0.08700,-0.14000,-0.03500,0.63200,0.48500,-1.30600,83.68000,0.59000
041225_03.33.56.080,-0.02900,0.00600,1.00500,0.08700,-0.12300,-0.03500,0.63200,0.48500,-1.30600,83.46000,-0.22000
041225_03.33.56.092,-0.03000,0.00700,0.99600,0.08700,-0.10500,-0.03500,0.62400,0.48500,-1.31000,83.86000,0.40000
041225_03.33.56.103,-0.02700,0.00500,1.00800,0.08700,-0.15700,-0.03500,0.62000,0.49100,-1.30900,83.27000,-0.59000
041225_03.33.56.115,-0.03000,0.00500,0.99800,0.10500,-0.10500,-0.01800,0.62500,0.48700,-1.30300,83.84000,0.57000
041225_03.33.56.126,-0.02900,0.00500,1.00300,0.08700,-0.14000,-0.03500,0.62100,0.48600,-1.30100,83.82000,-0.02000
041225_03.33.56.138,-0.02900,0.00600,1.00500,0.10500,-0.10500,-0.03500,0.62100,0.48600,-1.30100,83.63000,-0.19000
041225_03.33.56.149,-0.03000,0.00600,0.99900,0.08700,-0.14000,-0.05300,0.61300,0.48800,-1.30400,82.52000,-1.11000
041225_03.33.56.160,-0.02600,0.00400,1.00400,0.07000,-0.07000,-0.05300,0.61300,0.49000,-1.29800,83.33000,0.81000
041225_03.33.56.172,-0.02900,0.00500,1.00600,0.08700,-0.15700,-0.03500,0.61200,0.48700,-1.30300,83.36000,0.03000
041225_03.33.56.183,-0.03000,0.00700,1.00000,0.10500,-0.10500,-0.03500,0.61400,0.49100,-1.30100,83.82000,0.46000
041225_03.33.56.195,-0.03100,0.00600,1.00100,0.08700,-0.12300,-0.03500,0.61400,0.49100,-1.30100,83.60000,-0.22000
041225_03.33.56.206,-0.02600,0.00600,1.00300,0.10500,-0.14000,-0.03500,0.60800,0.48800,-1.30100,84.27000,0.67000
041225_03.33.56.218,-0.03000,0.00700,0.99700,0.08700,-0.10500,-0.03500,0.60600,0.48500,-1.30400,83.55000,-0.72000
041225_03.33.56.229,-0.03200,0.00500,1.00600,0.12300,-0.15700,-0.05300,0.60900,0.48700,-1.30700,84.07000,0.52000
041225_03.33.56.241,-0.03100,0.00700,0.99800,0.10500,-0.10500,-0.05300,0.60900,0.48700,-1.30700,83.40000,-0.67000
041225_03.33.56.252,-0.03200,0.00500,1.00200,0.08700,-0.15700,-0.05300,0.61500,0.48900,-1.30700,84.18000,0.78000
041225_03.33.56.263,-0.02500,0.00400,1.00000,0.10500,-0.14000,-0.05300,0.61800,0.49100,-1.30700,83.59000,-0.59000
041225_03.33.56.275,-0.03100,0.00700,0.99900,0.08700,-0.10500,-0.05300,0.61600,0.49000,-1.31200,83.81000,0.22000
041225_03.33.56.286,-0.02800,0.00600,1.00600,0.07000,-0.14000,-0.05300,0.61900,0.48800,-1.32000,83.51000,-0.30000
041225_03.33.56.298,-0.03100,0.00800,0.99600,0.08700,-0.14000,-0.05300,0.61900,0.48800,-1.32000,83.97000,0.46000
041225_03.33.56.309,-0.03300,0.00500,1.00100,0.07000,-0.12300,-0.05300,0.62500,0.48800,-1.31000,84.25000,0.28000
041225_03.33.56.321,-0.03100,0.00600,0.99700,0.07000,-0.12300,-0.07000,0.63000,0.48900,-1.31600,83.84000,-0.41000
041225_03.33.56.332,-0.03000,0.00600,1.00900,0.10500,-0.12300,-0.05300,0.62600,0.48500,-1.31000,83.83000,-0.01000
041225_03.33.56.344,-0.03100,0.00800,0.99700,0.08700,-0.08700,-0.05300,0.63200,0.48200,-1.31700,83.44000,-0.39000
041225_03.33.56.355,-0.03000,0.00400,1.00700,0.05300,-0.15700,-0.03500,0.63200,0.48200,-1.31700,83.87000,0.43000
041225_03.33.56.367,-0.03000,0.00500,1.00000,0.10500,-0.12300,-0.03500,0.62700,0.48700,-1.31200,83.88000,0.01000
041225_03.33.56.378,-0.03000,0.00600,1.00200,0.07000,-0.12300,-0.05300,0.62100,0.48400,-1.30900,82.87000,-1.01000
041225_03.33.56.389,-0.02900,0.00400,1.00700,0.10500,-0.14000,-0.05300,0.62000,0.48600,-1.31400,83.88000,1.01000
041225_03.33.56.401,-0.03200,0.00600,0.99400,0.08700,-0.10500,-0.05300,0.62000,0.49200,-1.30900,83.93000,0.05000
041225_03.33.56.412,-0.03100,0.00400,1.00800,0.08700,-0.15700,-0.03500,0.62000,0.49200,-1.30900,84.12000,0.19000
041225_03.33.56.424,-0.02800,0.00500,0.99700,0.10500,-0.12300,-0.03500,0.61600,0.48800,-1.31400,83.82000,-0.30000
041225_03.33.56.435,-0.03200,0.00500,1.00000,0.08700,-0.14000,-0.03500,0.61100,0.48900,-1.31400,83.57000,-0.25000
041225_03.33.56.447,-0.03000,0.00500,1.00700,0.08700,-0.14000,-0.03500,0.61300,0.48700,-1.31200,83.17000,-0.40000
041225_03.33.56.458,-0.03100,0.00400,1.00600,0.08700,-0.14000,-0.03500,0.60700,0.48500,-1.31200,82.97000,-0.20000
041225_03.33.56.470,-0.02900,0.00600,0.99700,0.10500,-0.08700,-0.03500,0.60700,0.48500,-1.31200,84.08000,1.11000
041225_03.33.56.481,-0.03100,0.00400,1.00200,0.07000,-0.14000,-0.05300,0.60300,0.48400,-1.31500,83.43000,-0.65000
041225_03.33.56.493,-0.02900,0.00600,1.00400,0.10500,-0.12300,-0.01800,0.60400,0.48800,-1.30800,83.54000,0.11000
041225_03.33.56.504,-0.03100,0.00600,0.99500,0.08700,-0.12300,-0.03500,0.60500,0.48400,-1.31400,83.54000,0.00000
041225_03.33.56.515,-0.02800,0.00500,1.00600,0.08700,-0.15700,-0.03500,0.60500,0.48400,-1.31400,83.16000,-0.38000
041225_03.33.56.527,-0.02900,0.00700,0.99600,0.10500,-0.12300,-0.03500,0.60600,0.48700,-1.31700,83.59000,0.43000
041225_03.33.56.538,-0.03000,0.00600,1.00500,0.08700,-0.15700,-0.03500,0.61300,0.48200,-1.31500,83.68000,0.09000
041225_03.33.56.550,-0.03000,0.00600,1.00200,0.08700,-0.12300,-0.03500,0.61400,0.48300,-1.31600,83.58000,-0.10000
041225_03.33.56.561,-0.03100,0.00600,0.99900,0.08700,-0.15700,-0.03500,0.61900,0.48500,-1.31600,83.81000,0.23000
041225_03.33.56.573,-0.02600,0.00600,1.00200,0.10500,-0.17500,-0.05300,0.61900,0.48500,-1.31600,84.09000,0.28000
041225_03.33.56.584,-0.03000,0.00500,0.99900,0.12300,-0.10500,-0.01800,0.62000,0.48200,-1.31300,83.54000,-0.55000
041225_03.33.56.595,-0.02900,0.00500,1.00700,0.12300,-0.10500,-0.01800,0.62100,0.48500,-1.31400,83.24000,-0.30000
041225_03.33.56.607,-0.03200,0.00500,1.00100,0.07000,-0.12300,-0.05300,0.62500,0.48600,-1.31600,83.64000,0.40000
041225_03.33.56.618,-0.02500,0.00400,1.00200,0.10500,-0.12300,-0.05300,0.62600,0.48500,-1.31800,83.71000,0.07000
041225_03.33.56.630,-0.03000,0.00600,0.99900,0.08700,-0.07000,-0.07000,0.62600,0.48500,-1.31800,84.27000,0.56000
041225_03.33.56.641,-0.02800,0.00600,1.00700,0.10500,-0.14000,-0.03500,0.62700,0.48300,-1.31100,83.31000,-0.96000
041225_03.33.56.653,-0.02900,0.00700,1.00000,0.08700,-0.07000,-0.03500,0.62300,0.48500,-1.31200,84.04000,0.73000
041225_03.33.56.664,-0.03100,0.00400,1.00400,0.08700,-0.15700,-0.05300,0.61800,0.48500,-1.31800,83.54000,-0.50000
041225_03.33.56.675,-0.02600,0.00500,1.00000,0.12300,-0.12300,-0.03500,0.61900,0.48700,-1.31100,83.79000,0.25000
041225_03.33.56.687,-0.03100,0.00800,0.99900,0.08700,-0.12300,-0.05300,0.61900,0.48700,-1.31100,83.63000,-0.16000
041225_03.33.56.698,-0.02900,0.00500,1.00600,0.08700,-0.14000,-0.05300,0.61900,0.48500,-1.31200,83.37000,-0.26000
041225_03.33.56.710,-0.03100,0.00700,0.99600,0.08700,-0.07000,-0.03500,0.61400,0.48100,-1.31200,82.86000,-0.51000
041225_03.33.56.721,-0.03100,0.00300,1.00800,0.07000,-0.15700,-0.03500,0.61200,0.48400,-1.30700,83.65000,0.79000
041225_03.33.56.733,-0.02700,0.00600,0.99900,0.12300,-0.10500,-0.05300,0.61200,0.48400,-1.31200,84.07000,0.42000
041225_03.33.56.744,-0.03200,0.00600,1.00900,0.08700,-0.12300,-0.03500,0.60900,0.48400,-1.31200,83.45000,-0.62000
041225_03.33.56.756,-0.03100,0.00700,0.99400,0.07000,-0.10500,-0.05300,0.61200,0.48300,-1.30500,83.34000,-0.11000
041225_03.33.56.767,-0.03100,0.00400,1.00700,0.07000,-0.15700,-0.05300,0.60600,0.48400,-1.30800,83.13000,-0.21000
041225_03.33.56.779,-0.02900,0.00600,0.99600,0.08700,-0.08700,-0.03500,0.60800,0.48200,-1.30500,83.97000,0.84000
041225_03.33.56.790,-0.03000,0.00600,1.00200,0.07000,-0.12300,-0.03500,0.60800,0.48200,-1.30500,83.79000,-0.18000
041225_03.33.56.802,-0.03000,0.00500,1.00400,0.10500,-0.12300,-0.05300,0.61100,0.48100,-1.30700,84.04000,0.25000
041225_03.33.56.813,-0.03000,0.00800,0.99500,0.10500,-0.10500,-0.05300,0.61300,0.47600,-1.30600,83.64000,-0.40000
041225_03.33.56.824,-0.03100,0.00400,1.00900,0.07000,-0.12300,-0.05300,0.61500,0.48400,-1.31200,83.37000,-0.27000
041225_03.33.56.836,-0.03000,0.00600,0.99700,0.10500,-0.07000,-0.05300,0.61700,0.47900,-1.30700,83.61000,0.24000
041225_03.33.56.847,-0.03200,0.00600,1.00300,0.10500,-0.14000,-0.03500,0.61700,0.47900,-1.30700,83.75000,0.14000
041225_03.33.56.859,-0.03000,0.00600,1.00700,0.10500,-0.10500,-0.03500,0.61900,0.48000,-1.31400,83.25000,-0.50000
041225_03.33.56.870,-0.03000,0.00700,0.99700,0.07000,-0.10500,-0.03500,0.62500,0.48300,-1.31700,83.27000,0.02000
041225_03.33.56.882,-0.03000,0.00500,1.00600,0.08700,-0.10500,-0.03500,0.62000,0.48200,-1.31500,83.31000,0.04000
041225_03.33.56.893,-0.03100,0.00600,1.00500,0.08700,-0.15700,-0.05300,0.62400,0.48100,-1.31200,84.30000,0.99000
041225_03.33.56.905,-0.03000,0.00700,1.00200,0.12300,-0.14000,-0.03500,0.62400,0.48100,-1.31200,83.92000,-0.38000
041225_03.33.56.916,-0.03300,0.00500,0.99700,0.07000,-0.15700,-0.03500,0.62300,0.48200,-1.31000,83.67000,-0.25000
041225_03.33.56.927,-0.02700,0.00500,1.00700,0.08700,-0.15700,-0.03500,0.62100,0.48300,-1.31500,83.77000,0.10000
041225_03.33.56.938,-0.02800,0.00500,0.99700,0.10500,-0.10500,-0.05300,0.62300,0.48100,-1.31200,83.87000,0.10000
041225_03.33.56.950,-0.03200,0.00500,1.00500,0.12300,-0.15700,-0.05300,0.62300,0.48400,-1.31200,83.43000,-0.44000
041225_03.33.56.961,-0.03000,0.00600,1.00200,0.14000,-0.10500,-0.01800,0.62000,0.48400,-1.31200,82.99000,-0.44000
041225_03.33.56.973,-0.03100,0.00400,1.00000,0.07000,-0.15700,-0.05300,0.61600,0.48300,-1.30900,83.31000,0.32000
041225_03.33.56.984,-0.02700,0.00400,1.00100,0.10500,-0.14000,-0.05300,0.61300,0.48300,-1.30000,83.35000,0.04000
041225_03.33.56.996,-0.03000,0.00500,0.99700,0.10500,-0.08700,-0.03500,0.60800,0.48800,-1.30700,83.41000,0.06000
041225_03.33.57.007,-0.02700,0.00600,1.00600,0.08700,-0.17500,-0.01800,0.60800,0.48800,-1.30700,83.76000,0.35000
041225_03.33.57.019,-0.03100,0.00700,0.99700,0.12300,-0.08700,-0.05300,0.61200,0.48400,-1.30800,83.43000,-0.33000
041225_03.33.57.030,-0.03000,0.00500,1.00300,0.12300,-0.08700,-0.03500,0.60900,0.48300,-1.30600,83.53000,0.10000
041225_03.33.57.041,-0.02900,0.00700,0.99800,0.12300,-0.08700,-0.05300,0.60400,0.48500,-1.31100,83.05000,-0.48000
041225_03.33.57.053,-0.02800,0.00600,1.00600,0.12300,-0.14000,-0.05300,0.60600,0.48100,-1.30900,82.82000,-0.23000
041225_03.33.57.064,-0.03300,0.00600,0.99900,0.10500,-0.08700,-0.05300,0.60600,0.48100,-1.30900,83.60000,0.78000
041225_03.33.57.076,-0.02900,0.00300,1.00500,0.08700,-0.17500,-0.05300,0.60400,0.48100,-1.31500,83.94000,0.34000
041225_03.33.57.087,-0.02600,0.00500,0.99900,0.10500,-0.14000,-0.05300,0.60700,0.48100,-1.31200,82.64000,-1.30000
041225_03.33.57.099,-0.03000,0.00700,1.00000,0.08700,-0.14000,-0.03500,0.61300,0.48200,-1.30500,83.78000,1.14000
041225_03.33.57.110,-0.02600,0.00700,1.00700,0.10500,-0.14000,-0.03500,0.61300,0.48400,-1.31100,83.58000,-0.20000
041225_03.33.57.122,-0.03100,0.01000,0.99500,0.12300,-0.10500,-0.03500,0.61300,0.48400,-1.31100,83.77000,0.19000
041225_03.33.57.133,-0.03000,0.00400,1.00700,0.08700,-0.17500,-0.03500,0.61700,0.48600,-1.31600,83.26000,-0.51000
041225_03.33.57.145,-0.02700,0.00500,0.99600,0.12300,-0.10500,-0.03500,0.61900,0.48400,-1.31200,83.33000,0.07000
041225_03.33.57.156,-0.03200,0.00500,1.00000,0.07000,-0.14000,-0.01800,0.61800,0.48500,-1.31100,82.50000,-0.83000
041225_03.33.57.167,-0.02800,0.00700,1.00800,0.10500,-0.10500,-0.05300,0.62300,0.48300,-1.31400,83.41000,0.91000
041225_03.33.57.179,-0.03100,0.00700,1.02700,0.07000,-0.15700,-0.03500,0.62300,0.48300,-1.31400,83.79000,0.38000
041225_03.33.57.190,-0.02800,0.00700,0.99500,0.12300,-0.08700,-0.03500,0.62000,0.48100,-1.31000,84.04000,0.25000
041225_03.33.57.202,-0.02900,0.00600,1.00500,0.08700,-0.10500,-0.05300,0.61500,0.48200,-1.31100,83.84000,-0.20000
041225_03.33.57.213,-0.02800,0.00600,1.00400,0.10500,-0.08700,-0.05300,0.62700,0.48000,-1.30800,83.99000,0.15000
041225_03.33.57.225,-0.03100,0.00800,0.99400,0.07000,-0.10500,-0.01800,0.62700,0.48000,-1.30800,84.45000,0.46000
041225_03.33.57.236,-0.02800,0.00500,1.00700,0.08700,-0.17500,-0.01800,0.62000,0.48800,-1.31000,84.44000,-0.01000
041225_03.33.57.248,-0.02700,0.00600,0.99700,0.10500,-0.08700,-0.03500,0.61800,0.48500,-1.31200,83.85000,-0.59000
041225_03.33.57.259,-0.03200,0.00700,1.00400,0.08700,-0.14000,-0.01800,0.61200,0.48300,-1.30500,83.53000,-0.32000
041225_03.33.57.271,-0.03000,0.00600,1.00500,0.10500,-0.10500,-0.01800,0.61100,0.48400,-1.30000,84.07000,0.54000
041225_03.33.57.282,-0.03100,0.00800,0.99600,0.05300,-0.14000,-0.03500,0.61100,0.48400,-1.30000,83.37000,-0.70000
041225_03.33.57.294,-0.02800,0.00300,1.00700,0.08700,-0.12300,-0.05300,0.60700,0.48300,-1.30300,83.63000,0.26000
041225_03.33.57.305,-0.03100,0.00700,0.99800,0.10500,-0.07000,-0.03500,0.60800,0.48400,-1.31000,83.71000,0.08000
041225_03.33.57.317,-0.03200,0.00600,1.00600,0.12300,-0.12300,-0.05300,0.60900,0.48700,-1.31200,83.54000,-0.17000
041225_03.33.57.328,-0.03000,0.00600,0.99700,0.08700,-0.12300,-0.05300,0.61000,0.48200,-1.31100,83.11000,-0.43000
041225_03.33.57.339,-0.02900,0.00500,1.00500,0.12300,-0.14000,-0.01800,0.61000,0.48200,-1.31100,83.94000,0.83000
041225_03.33.57.351,-0.03100,0.00600,0.99700,0.10500,-0.08700,-0.01800,0.60500,0.48300,-1.31000,83.28000,-0.66000
041225_03.33.57.362,-0.03200,0.00500,1.00600,0.10500,-0.14000,-0.03500,0.61100,0.48100,-1.30900,83.05000,-0.23000
041225_03.33.57.374,-0.03300,0.00700,1.00100,0.10500,-0.10500,-0.05300,0.61300,0.48800,-1.31000,83.18000,0.13000
041225_03.33.57.385,-0.03100,0.00200,1.00100,0.07000,-0.15700,-0.05300,0.61600,0.48200,-1.30700,84.07000,0.89000
041225_03.33.57.397,-0.02800,0.00400,1.00100,0.12300,-0.12300,-0.03500,0.61600,0.48200,-1.30700,83.52000,-0.55000
041225_03.33.57.408,-0.03100,0.00500,0.99700,0.10500,-0.08700,-0.03500,0.61600,0.48400,-1.30600,83.31000,-0.21000
041225_03.33.57.420,-0.03000,0.00700,1.00600,0.10500,-0.15700,-0.05300,0.61500,0.48400,-1.31100,83.83000,0.52000
041225_03.33.57.431,-0.03300,0.00700,0.99700,0.08700,-0.08700,-0.05300,0.62100,0.48800,-1.31000,83.88000,0.05000
041225_03.33.57.443,-0.03200,0.00400,1.00400,0.07000,-0.15700,-0.05300,0.62100,0.48800,-1.30600,83.36000,-0.52000
041225_03.33.57.454,-0.02800,0.00400,0.99900,0.10500,-0.14000,-0.07000,0.62100,0.49000,-1.30600,84.21000,0.85000
041225_03.33.57.465,-0.03200,0.00600,0.99800,0.12300,-0.12300,-0.03500,0.62500,0.48800,-1.31500,83.24000,-0.97000
