timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_03.00.04.188,-0.76200,-0.43200,1.06100,-12.91500,-48.72000,22.15500,-0.31800,0.65700,-1.65700,86.38000,0.23000
041225_03.00.04.200,-0.61300,-0.36700,1.05500,-15.99500,-44.45000,21.08700,-0.35100,0.66300,-1.65800,86.43000,0.05000
041225_03.00.04.211,-0.49500,-0.34000,1.05900,-18.84700,-41.61500,21.92700,-0.38200,0.67400,-1.66000,85.70000,-0.73000
041225_03.00.04.223,-0.39400,-0.27600,1.06000,-19.40700,-43.82000,21.07000,-0.41700,0.69600,-1.64700,86.02000,0.32000
041225_03.00.04.234,-0.67100,0.01600,0.74000,-17.88500,-30.83500,27.16000,-0.41700,0.69600,-1.64700,87.22000,1.20000
041225_03.00.04.246,-0.41200,-0.28300,0.69200,-15.62800,29.99500,49.99800,-0.41600,0.70600,-1.65200,85.99000,-1.23000
041225_03.00.04.257,-0.40400,-0.15500,0.98600,-14.82300,32.42800,42.12300,-0.39500,0.72000,-1.64100,86.52000,0.53000
041225_03.00.04.269,-0.37800,-0.25000,1.09900,-15.41800,18.07700,36.92500,-0.38300,0.73300,-1.64700,86.22000,-0.30000
041225_03.00.04.280,-0.19000,0.02300,0.89200,-12.12700,11.16500,33.63500,-0.37000,0.74500,-1.64500,85.76000,-0.46000
041225_03.00.04.292,-0.55900,0.09300,0.52500,-7.70000,18.27000,46.04200,-0.37000,0.74500,-1.64400,85.75000,-0.01000
041225_03.00.04.303,-0.57000,-0.16800,0.81800,7.56000,28.98000,35.75200,-0.34600,0.74900,-1.64400,85.72000,-0.03000
041225_03.00.04.315,-0.55100,-0.07500,0.82400,11.30500,23.06500,27.47500,-0.32300,0.74800,-1.65200,85.54000,-0.18000
041225_03.00.04.326,-0.41700,0.13100,0.80800,12.32000,12.39000,19.47800,-0.31700,0.73900,-1.64700,86.04000,0.50000
041225_03.00.04.338,0.02800,0.05000,1.20000,23.53800,-9.78300,20.45800,-0.31500,0.72400,-1.65300,86.62000,0.58000
041225_03.00.04.349,0.62200,-0.06500,1.09400,32.09500,-68.77500,7.52500,-0.31500,0.72400,-1.64100,86.45000,-0.17000
041225_03.00.04.361,-0.01400,0.37100,0.99100,41.30000,-103.72300,-19.18000,-0.36600,0.70300,-1.64100,86.37000,-0.08000
041225_03.00.04.372,-0.30400,0.29500,0.93500,64.31300,-110.58300,-20.28200,-0.44200,0.66000,-1.63100,85.66000,-0.71000
041225_03.00.04.384,-0.41200,-0.07800,1.12400,78.96000,-113.82000,-15.06800,-0.52200,0.62200,-1.61300,86.50000,0.84000
041225_03.00.04.395,-0.53500,-0.36300,1.25100,80.48200,-106.38200,-18.84700,-0.58300,0.57600,-1.58400,86.32000,-0.18000
041225_03.00.04.407,-0.46600,-0.48600,1.15100,75.19800,-86.67700,-26.68700,-0.58300,0.57600,-1.55600,86.48000,0.16000
041225_03.00.04.418,-0.48700,-0.40900,1.11400,69.86000,-80.67500,-32.88200,-0.63500,0.53200,-1.55600,86.19000,-0.29000
041225_03.00.04.430,-0.49900,-0.21000,0.86800,53.56800,-67.72500,-31.27300,-0.67600,0.49500,-1.53900,86.37000,0.18000
041225_03.00.04.442,-0.60800,-0.24600,0.75600,46.41000,-49.80500,-29.92500,-0.70200,0.47000,-1.52000,86.90000,0.53000
041225_03.00.04.453,-0.56200,-0.33000,0.76700,38.20200,-26.25000,-28.52500,-0.71900,0.44500,-1.51300,86.30000,-0.60000
041225_03.00.04.465,-0.44200,-0.34200,0.74600,28.19300,-15.06800,-26.09300,-0.71900,0.44500,-1.50800,86.11000,-0.19000
041225_03.00.04.476,-0.46900,-0.29500,0.71900,10.86800,-8.73300,-14.10500,-0.72900,0.42700,-1.50800,86.15000,0.04000
041225_03.00.04.488,-0.46600,-0.30200,0.64700,-9.52000,-1.71500,1.15500,-0.73100,0.43100,-1.50500,86.25000,0.10000
041225_03.00.04.499,-0.43700,-0.21000,0.60200,-20.37000,6.86000,5.53000,-0.73500,0.44000,-1.52400,86.48000,0.23000
041225_03.00.04.511,-0.37900,-0.08300,0.64700,-26.09300,14.43800,5.51200,-0.73100,0.44800,-1.53100,86.34000,-0.14000
041225_03.00.04.522,-0.35200,0.00700,0.68100,-30.45000,17.37800,1.97700,-0.73100,0.44800,-1.54700,86.41000,0.07000
041225_03.00.04.533,-0.30600,0.04400,0.80600,-26.39000,17.25500,-7.75300,-0.72500,0.45500,-1.54700,85.83000,-0.58000
041225_03.00.04.545,-0.07500,0.09600,1.06100,-14.56000,-61.16200,-35.17500,-0.72600,0.44700,-1.55100,85.41000,-0.42000
041225_03.00.04.557,0.62400,-0.23700,1.30100,16.15300,-120.85500,-53.09500,-0.77900,0.42500,-1.53700,85.71000,0.30000
041225_03.00.04.568,-0.12300,0.05700,1.23500,18.35800,-99.43500,-63.15800,-0.84700,0.40200,-1.51100,85.69000,-0.02000
041225_03.00.04.580,-0.11400,0.05300,1.27600,16.31000,-59.99000,-57.71500,-0.84700,0.37800,-1.50900,87.13000,1.44000
041225_03.00.04.591,0.04500,-0.10900,1.17100,8.19000,-29.12000,-47.09200,-0.87200,0.37800,-1.50900,85.63000,-1.50000
041225_03.00.04.603,0.03000,0.00300,1.07000,-3.57000,-8.62700,-30.32700,-0.88000,0.36900,-1.50000,85.89000,0.26000
041225_03.00.04.614,-0.05300,0.00600,0.98400,-2.60800,-4.48000,-13.52800,-0.88200,0.36900,-1.50300,86.67000,0.78000
041225_03.00.04.626,-0.05400,0.07800,0.97100,-5.00500,-12.12700,-1.89000,-0.88900,0.37000,-1.49300,85.75000,-0.92000
041225_03.00.04.637,-0.13300,0.10600,0.98800,-6.73800,-20.63200,6.52800,-0.88900,0.38000,-1.48300,86.65000,0.90000
041225_03.00.04.649,-0.04700,0.05000,1.00900,-8.08500,-26.63500,13.28300,-0.89900,0.38000,-1.48300,86.34000,-0.31000
041225_03.00.04.660,0.01600,-0.11600,1.10200,-10.18500,-29.41700,15.24300,-0.91700,0.39100,-1.47300,86.67000,0.33000
041225_03.00.04.672,0.00500,-0.10100,1.00400,-4.93500,-28.10500,14.71700,-0.92700,0.40500,-1.46000,85.94000,-0.73000
041225_03.00.04.683,0.02100,-0.02900,0.94600,-8.57500,-24.29000,12.28500,-0.94100,0.41800,-1.45800,86.13000,0.19000
041225_03.00.04.694,-0.25300,-0.05500,0.98900,-5.49500,-15.54000,8.61000,-0.94100,0.42100,-1.44900,84.95000,-1.18000
041225_03.00.04.706,-0.09900,-0.08800,1.00200,-0.70000,-2.60800,-1.22500,-0.94900,0.42100,-1.44900,87.06000,2.11000
041225_03.00.04.717,-0.15700,-0.20300,0.92400,0.61300,3.53500,-7.73500,-0.94700,0.42000,-1.44800,86.39000,-0.67000
041225_03.00.04.729,-0.11700,-0.05100,0.99100,2.74700,9.99300,-12.18000,-0.94300,0.41300,-1.46000,85.49000,-0.90000
041225_03.00.04.740,0.00700,-0.09300,1.02300,4.00800,12.61800,-16.39800,-0.93900,0.40300,-1.45800,86.07000,0.58000
041225_03.00.04.752,-0.01900,-0.06400,1.02400,3.71000,8.06800,-18.74300,-0.93900,0.39600,-1.45900,86.16000,0.09000
041225_03.00.04.763,-0.12700,0.11600,0.96200,1.55800,7.50800,-16.43300,-0.92900,0.39600,-1.45900,86.72000,0.56000
041225_03.00.04.775,-0.02800,-0.07400,0.95800,3.88500,14.87500,-8.57500,-0.92400,0.39400,-1.46700,86.87000,0.15000
041225_03.00.04.786,-0.04700,-0.10300,1.02800,2.85200,14.57800,-5.19800,-0.91300,0.38800,-1.46000,86.31000,-0.56000
041225_03.00.04.798,0.05300,-0.05600,1.10100,0.52500,0.22800,-3.48300,-0.91400,0.38600,-1.46900,86.42000,0.11000
041225_03.00.04.809,0.00700,0.10500,0.98600,-0.89200,0.57700,-2.22300,-0.91400,0.39000,-1.46500,86.41000,-0.01000
041225_03.00.04.821,-0.10900,0.20600,0.95000,-0.80500,3.13200,3.69300,-0.91500,0.39000,-1.46500,86.06000,-0.35000
041225_03.00.04.832,-0.05700,0.06100,0.95600,2.46700,13.26500,8.87300,-0.90500,0.38900,-1.46500,86.27000,0.21000
041225_03.00.04.843,0.05900,0.02300,1.00900,2.83500,19.12800,8.75000,-0.89300,0.39300,-1.46400,86.16000,-0.11000
041225_03.00.04.855,-0.12500,-0.15500,1.01500,4.53200,13.98300,5.86300,-0.89000,0.38700,-1.46100,86.50000,0.34000
041225_03.00.04.866,-0.34400,-0.30200,1.02500,2.34500,9.90500,1.15500,-0.89000,0.38700,-1.46900,86.03000,-0.47000
041225_03.00.04.878,0.08200,0.05400,1.03700,2.43300,7.70000,1.43500,-0.88600,0.38700,-1.46900,86.46000,0.43000
041225_03.00.04.889,-0.03500,0.06900,0.96300,-0.54300,0.49000,-2.81800,-0.88700,0.38800,-1.46100,86.24000,-0.22000
041225_03.00.04.901,-0.38400,0.11200,0.79300,1.10200,6.75500,0.68300,-0.87400,0.38200,-1.45900,85.50000,-0.74000
041225_03.00.04.912,-0.21200,-0.11400,0.88400,6.89500,34.59700,8.20800,-0.85500,0.37900,-1.46500,86.34000,0.84000
041225_03.00.04.924,0.11700,0.07600,1.16200,4.27000,24.72800,12.05700,-0.84200,0.37900,-1.47700,86.08000,-0.26000
041225_03.00.04.935,0.08800,-0.11700,1.25900,1.03300,20.26500,13.84200,-0.84200,0.37900,-1.47700,86.41000,0.33000
041225_03.00.04.946,0.05200,0.18000,0.69500,-16.73000,-5.35500,19.30200,-0.83600,0.38700,-1.46800,85.73000,-0.68000
041225_03.00.04.958,-0.28600,-0.11800,1.14900,-35.82200,-8.05000,9.24000,-0.83800,0.40600,-1.46300,85.78000,0.05000
041225_03.00.04.969,-0.26400,-0.11900,1.11800,-15.71500,-4.81200,1.69700,-0.83900,0.41400,-1.46100,86.23000,0.45000
041225_03.00.04.981,-0.37500,-0.05100,0.96300,-2.43300,-2.97500,3.37800,-0.84400,0.41400,-1.45700,86.04000,-0.19000
041225_03.00.04.992,-0.13400,-0.05200,0.97700,-2.22300,-1.31200,0.33300,-0.84400,0.41400,-1.45700,85.76000,-0.28000
041225_03.00.05.004,-0.26600,-0.07200,1.00700,-3.11500,-2.10000,-0.10500,-0.84100,0.41500,-1.45800,86.40000,0.64000
041225_03.00.05.015,-0.15000,-0.06400,0.99500,-0.42000,-0.61300,0.05300,-0.84100,0.41800,-1.45200,86.12000,-0.28000
041225_03.00.05.027,-0.14400,-0.06500,0.99600,0.73500,-1.29500,-0.05300,-0.84300,0.41300,-1.45200,85.94000,-0.18000
041225_03.00.05.038,-0.24300,-0.06100,0.98000,1.47000,-0.66500,-4.44500,-0.84100,0.41700,-1.45200,86.00000,0.06000
041225_03.00.05.050,-0.11100,-0.06600,0.99600,0.38500,-0.24500,0.01800,-0.84100,0.41700,-1.45200,86.66000,0.66000
041225_03.00.05.061,-0.11300,-0.07700,1.08000,3.44700,-0.38500,0.10500,-0.83900,0.41200,-1.45300,85.97000,-0.69000
041225_03.00.05.073,-0.12400,-0.07200,1.01800,11.09500,-0.56000,0.64700,-0.84200,0.41100,-1.45900,86.20000,0.23000
041225_03.00.05.084,-0.11700,-0.05200,1.06800,12.44300,-3.58800,0.52500,-0.84500,0.40200,-1.45100,85.17000,-1.03000
041225_03.00.05.096,-0.12200,-0.04600,1.15900,13.19500,-10.65800,0.47200,-0.85000,0.40000,-1.44900,85.99000,0.82000
041225_03.00.05.107,-0.06700,-0.04700,1.17600,12.79300,-26.00500,0.43700,-0.85000,0.40000,-1.44900,86.27000,0.28000
041225_03.00.05.119,-0.11100,-0.05000,1.17500,11.98800,-43.57500,1.80300,-0.86500,0.39900,-1.44100,86.73000,0.46000
041225_03.00.05.130,-0.25500,0.00900,0.95900,11.90000,-53.46300,2.80000,-0.88600,0.39500,-1.43400,86.40000,-0.33000
041225_03.00.05.142,-0.08300,0.01400,1.11400,10.79700,-53.98700,11.60200,-0.91200,0.39800,-1.41900,86.67000,0.27000
041225_03.00.05.154,-0.18900,-0.11500,1.07300,-0.45500,-61.88000,18.07700,-0.94100,0.40900,-1.41100,86.26000,-0.41000
041225_03.00.05.165,-0.28200,-0.12700,1.07600,-3.27300,-51.99300,-7.43700,-0.94100,0.40900,-1.41100,85.84000,-0.42000
041225_03.00.05.177,-0.28100,-0.02300,1.07800,-1.78500,-30.62500,-17.48300,-0.96600,0.41400,-1.40800,86.19000,0.35000
041225_03.00.05.188,0.06500,-0.09700,1.34000,-1.76800,-22.57500,-23.17000,-0.97200,0.40700,-1.40700,86.38000,0.19000
041225_03.00.05.200,0.07100,-0.23800,0.92800,-1.43500,-30.83500,-31.58700,-0.97900,0.40300,-1.40700,85.85000,-0.53000
041225_03.00.05.211,-0.05300,-0.29400,0.83700,21.19200,-19.51300,-31.85000,-0.98700,0.38500,-1.41400,85.89000,0.04000
041225_03.00.05.223,-0.08000,-0.00600,1.18800,39.21700,14.80500,-30.73000,-0.98700,0.38500,-1.41400,86.01000,0.12000
041225_03.00.05.234,0.08400,0.30900,1.33000,42.80500,31.85000,-35.91000,-0.97300,0.35200,-1.43100,86.82000,0.81000
041225_03.00.05.246,0.11300,0.49900,1.51400,26.39000,25.49700,-39.98700,-0.95900,0.33700,-1.45200,85.96000,-0.86000
041225_03.00.05.257,-0.01300,0.48800,0.83500,15.20800,18.13000,-39.20000,-0.94200,0.31900,-1.46400,85.60000,-0.36000
041225_03.00.05.269,-0.35300,0.53200,0.64700,40.53000,39.00700,-41.84200,-0.90100,0.28000,-1.47700,86.73000,1.13000
041225_03.00.05.280,-0.66900,0.33500,1.01100,74.49700,69.21300,-56.22800,-0.90100,0.28000,-1.47700,86.21000,-0.52000
041225_03.00.05.292,-0.33900,0.12700,1.45100,88.23500,57.13800,-82.56500,-0.86000,0.21900,-1.49900,85.86000,-0.35000
041225_03.00.05.303,0.23400,-0.40600,1.65500,34.77200,0.08700,-64.78500,-0.82300,0.18300,-1.50600,86.97000,1.11000
041225_03.00.05.315,0.02900,-0.28400,1.35100,-8.97700,-48.86000,-38.88500,-0.83800,0.19800,-1.51400,86.82000,-0.15000
041225_03.00.05.326,-0.04300,0.12200,0.96000,-50.19000,-62.19500,-8.73300,-0.86400,0.24400,-1.52100,86.53000,-0.29000
041225_03.00.05.338,-0.03800,0.40400,0.51100,-82.39000,-49.42000,25.84700,-0.86400,0.24400,-1.52100,87.15000,0.62000
041225_03.00.05.349,0.11600,0.30600,0.29000,-91.52500,-17.27300,55.84200,-0.88700,0.33100,-1.53900,86.61000,-0.54000
041225_03.00.05.361,0.19300,0.26100,0.67900,-71.97800,18.84700,73.67500,-0.88500,0.41100,-1.55200,86.19000,-0.42000
041225_03.00.05.372,0.10900,-0.01300,0.81400,-42.99800,35.66500,78.20700,-0.86800,0.46800,-1.56100,86.63000,0.44000
041225_03.00.05.383,-0.11900,-0.19200,0.83800,-26.46000,36.76800,64.87200,-0.84800,0.51200,-1.57300,86.65000,0.02000
041225_03.00.05.395,-0.18200,-0.02600,0.95300,-18.67300,34.30000,31.25500,-0.84800,0.51200,-1.57300,86.54000,-0.11000
041225_03.00.05.406,-0.15800,0.07800,1.04400,-16.38000,27.44000,-7.15800,-0.83400,0.53200,-1.57900,86.10000,-0.44000
041225_03.00.05.418,-0.76500,-0.03000,0.77900,-3.04500,69.68500,-118.44000,-0.81900,0.54200,-1.59000,85.63000,-0.47000
041225_03.00.05.429,0.89600,0.09200,2.10900,9.04700,84.03500,-180.60000,-0.78200,0.49200,-1.60400,86.63000,1.00000
041225_03.00.05.441,1.62900,0.12400,1.56800,-38.43000,11.32300,-98.52500,-0.77500,0.51400,-1.60400,86.14000,-0.49000
041225_03.00.05.452,0.53000,-0.19000,0.72600,-70.57700,-40.81000,-11.83000,-0.77500,0.51400,-1.60400,86.35000,0.21000
041225_03.00.05.464,-0.37600,0.03600,0.18800,-68.88000,-34.19500,26.44200,-0.80900,0.58100,-1.60200,85.97000,-0.38000
041225_03.00.05.475,-0.45100,-0.22100,0.54000,-55.35300,12.42500,36.99500,-0.81400,0.64100,-1.60000,86.02000,0.05000
041225_03.00.05.487,-0.16500,-0.33100,0.74900,-53.34000,46.34000,35.52500,-0.78600,0.68300,-1.60200,86.26000,0.24000
041225_03.00.05.498,0.13900,-0.20100,0.87400,-47.42500,50.83800,31.58700,-0.75900,0.71700,-1.61100,86.80000,0.54000
041225_03.00.05.510,0.26100,-0.17600,1.02100,-36.15500,33.51300,32.63800,-0.75900,0.71700,-1.61100,86.19000,-0.61000
041225_03.00.05.521,0.21600,-0.13500,1.02500,-30.38000,12.40800,36.75000,-0.74800,0.74500,-1.61100,86.34000,0.15000
041225_03.00.05.533,0.07200,-0.14900,0.85500,-28.36800,-2.17000,42.85800,-0.74200,0.77800,-1.61000,86.38000,0.04000
041225_03.00.05.544,-0.31200,-0.40700,0.78300,-29.99500,-14.40300,33.07500,-0.74000,0.80800,-1.59700,86.41000,0.03000
041225_03.00.05.556,0.12700,-0.13700,1.06200,-34.68500,-52.92000,21.50700,-0.76800,0.84000,-1.56900,86.15000,-0.26000
041225_03.00.05.567,-0.43400,-0.15400,0.32700,-32.21700,-65.15300,29.80200,-0.76800,0.84000,-1.56900,86.60000,0.45000
041225_03.00.05.579,-1.09300,-0.39700,0.16400,15.90800,-43.05000,12.93200,-0.79600,0.85900,-1.56800,86.35000,-0.25000
041225_03.00.05.590,-0.61900,-0.02100,0.84400,78.29500,-27.72000,-27.31800,-0.81700,0.80800,-1.57400,86.24000,-0.11000
041225_03.00.05.602,-0.04000,0.45600,1.21800,100.46700,-21.50700,-41.80700,-0.83400,0.72500,-1.57600,87.12000,0.88000
041225_03.00.05.613,0.38600,0.11400,1.27000,77.54300,-2.04700,-30.38000,-0.83000,0.67100,-1.57600,86.19000,-0.93000
041225_03.00.05.625,0.45100,0.04700,1.18300,65.31000,10.34200,-21.08700,-0.83000,0.67100,-1.57600,86.97000,0.78000
041225_03.00.05.636,0.35900,0.20500,1.09900,69.80800,1.89000,-10.74500,-0.82700,0.62200,-1.57300,86.14000,-0.83000
041225_03.00.05.648,0.10900,0.02100,1.08800,63.61200,-7.52500,1.75000,-0.83300,0.59400,-1.55900,86.02000,-0.12000
041225_03.00.05.659,-0.05900,-0.14500,1.03500,46.77800,-6.73800,2.69500,-0.82800,0.57200,-1.55300,86.37000,0.35000
041225_03.00.05.671,-0.07800,-0.08700,1.05400,25.72500,-4.49700,7.80500,-0.82900,0.56400,-1.54900,86.45000,0.08000
041225_03.00.05.682,0.06500,-0.20300,1.13100,12.79300,-7.31500,16.34500,-0.82900,0.56400,-1.54900,86.55000,0.10000
041225_03.00.05.694,-0.00600,0.03300,1.22100,0.59500,-12.67000,26.19800,-0.83000,0.56400,-1.53700,86.16000,-0.39000
041225_03.00.05.705,-0.02600,0.21100,1.16900,-18.39200,-18.06000,33.21500,-0.83700,0.57600,-1.52900,86.27000,0.11000
041225_03.00.05.717,0.06300,0.15600,1.03400,-37.25700,-20.73700,34.21300,-0.84400,0.61400,-1.52100,86.37000,0.10000
041225_03.00.05.728,0.17500,0.13200,1.13400,-51.22200,-21.92700,34.93000,-0.84800,0.66000,-1.49900,86.15000,-0.22000
041225_03.00.05.740,0.10100,0.21100,1.17500,-61.72200,-33.02200,40.00500,-0.84800,0.66000,-1.49900,87.03000,0.88000
041225_03.00.05.751,0.11200,0.35800,1.17200,-59.37700,-39.60300,47.35500,-0.86500,0.72000,-1.47400,86.30000,-0.73000
041225_03.00.05.763,0.02800,0.25200,1.08500,-38.71000,-38.04500,52.95500,-0.86700,0.76200,-1.44300,85.94000,-0.36000
041225_03.00.05.774,-0.17200,-0.05300,1.31800,-9.06500,-23.25700,48.61500,-0.86500,0.78000,-1.41600,86.35000,0.41000
041225_03.00.05.786,-0.12600,-0.15900,1.37100,9.25700,-29.05000,50.08500,-0.87000,0.80400,-1.39700,85.84000,-0.51000
041225_03.00.05.797,-0.09100,0.02300,0.44700,17.88500,-23.97500,62.79000,-0.87000,0.80400,-1.39700,86.26000,0.42000
041225_03.00.05.809,-0.39100,0.10700,1.10700,37.17000,-7.50800,61.18000,-0.85800,0.82700,-1.37500,86.41000,0.15000
041225_03.00.05.820,0.18300,-0.22300,1.35700,22.92500,-30.67700,40.25000,-0.84200,0.83000,-1.34400,86.64000,0.23000
041225_03.00.05.832,0.22300,-0.17100,1.39500,11.79500,-41.05500,48.05500,-0.84200,0.84700,-1.31500,86.32000,-0.32000
041225_03.00.05.843,-0.04100,-0.21400,1.35000,-7.47200,-32.18200,74.69000,-0.83000,0.89200,-1.27600,86.11000,-0.21000
041225_03.00.05.855,-0.11800,-0.09000,1.02700,-22.87200,-31.37800,84.43800,-0.83000,0.89200,-1.27600,85.93000,-0.18000
041225_03.00.05.867,-0.15500,-0.08300,1.04800,-24.06200,-33.65300,79.81700,-0.81100,0.93500,-1.23800,86.26000,0.33000
041225_03.00.05.878,0.08000,-0.10000,1.07700,-30.60800,-43.85500,66.18500,-0.80200,0.97400,-1.19500,86.02000,-0.24000
041225_03.00.05.890,0.04400,-0.20700,0.91400,-45.72800,-51.59000,56.08800,-0.79900,1.01400,-1.15300,85.76000,-0.26000
041225_03.00.05.901,0.09300,-0.31300,0.95200,-46.37500,-49.45500,53.07700,-0.79000,1.05300,-1.10200,86.41000,0.65000
041225_03.00.05.913,0.00700,-0.33800,0.93700,-51.20500,-52.08000,57.10300,-0.79000,1.05300,-1.10200,86.29000,-0.12000
041225_03.00.05.924,-0.00700,-0.66500,0.92800,-66.57000,-49.03500,32.06000,-0.78000,1.09900,-1.05100,85.71000,-0.58000
041225_03.00.05.936,0.18200,-0.39500,0.80700,-29.92500,-36.52200,-33.18000,-0.78200,1.11600,-1.01400,86.61000,0.90000
041225_03.00.05.947,-0.12900,-0.12800,0.62600,-10.30700,-47.75700,-72.85300,-0.80800,1.11200,-0.99100,86.63000,0.02000
041225_03.00.05.959,0.00500,0.11000,0.82300,-22.12000,-41.63200,-56.85800,-0.82500,1.11200,-0.96000,86.57000,-0.06000
041225_03.00.05.970,-0.33900,0.22300,0.72600,-47.79200,-30.85300,-18.32300,-0.82500,1.11200,-0.96000,86.36000,-0.21000
041225_03.00.05.982,-0.25900,0.36700,0.68300,-37.01300,-20.84300,-2.34500,-0.82000,1.12400,-0.93400,85.60000,-0.76000
041225_03.00.05.993,0.01700,0.06000,0.80700,-8.40000,-18.60300,-7.92800,-0.82700,1.10700,-0.91900,86.73000,1.13000
041225_03.00.06.005,0.41500,-0.12900,1.13600,5.09300,-19.37200,-23.15300,-0.83200,1.08600,-0.90900,86.35000,-0.38000
041225_03.00.06.016,0.71800,-0.33300,1.16600,18.07700,-16.04800,-19.56500,-0.83500,1.06800,-0.89000,86.03000,-0.32000
041225_03.00.06.028,0.66800,-0.74100,1.17700,19.19800,-16.76500,-2.06500,-0.83500,1.06800,-0.89000,86.89000,0.86000
041225_03.00.06.039,0.33900,-0.91100,1.10500,-17.60500,-13.42200,24.78000,-0.82600,1.06700,-0.87500,86.45000,-0.44000
041225_03.00.06.051,-0.26000,-0.83600,0.84300,-33.05700,-1.97700,28.52500,-0.81500,1.07900,-0.85500,86.50000,0.05000
041225_03.00.06.062,-0.25900,-0.78800,0.82400,-43.45200,9.57300,21.64800,-0.80100,1.10000,-0.83300,86.26000,-0.24000
041225_03.00.06.074,-0.18200,-0.67900,0.82900,-45.85000,20.03800,9.43200,-0.79300,1.12600,-0.82500,86.04000,-0.22000
041225_03.00.06.085,-0.09400,-0.55000,0.83300,-46.16500,29.26000,1.85500,-0.79300,1.12600,-0.82500,86.94000,0.90000
041225_03.00.06.097,-0.09700,-0.43800,0.81700,-50.20800,36.90800,-3.57000,-0.78900,1.14900,-0.81600,86.80000,-0.14000
041225_03.00.06.108,-0.13300,-0.38800,0.78300,-63.05300,42.49000,-8.50500,-0.78600,1.17800,-0.81200,86.37000,-0.43000
041225_03.00.06.120,0.12600,-0.25800,0.79800,-76.37000,44.59000,-4.27000,-0.78400,1.20500,-0.79900,86.29000,-0.08000
041225_03.00.06.131,0.30900,-0.32400,0.83900,-77.45500,47.51300,15.62800,-0.76800,1.24100,-0.78800,86.68000,0.39000
041225_03.00.06.143,0.35800,-0.39900,0.89400,-80.41200,49.40300,42.85800,-0.76800,1.24100,-0.78800,86.56000,-0.12000
041225_03.00.06.154,0.27900,-0.39600,0.90800,-86.11800,46.41000,56.61200,-0.74600,1.28700,-0.76500,85.94000,-0.62000
041225_03.00.06.166,0.15200,-0.37700,0.87500,-61.81000,33.39000,25.46200,-0.72300,1.32600,-0.74800,86.85000,0.91000
041225_03.00.06.177,-0.05700,-0.46100,0.96900,-35.57700,27.07300,-9.59000,-0.72600,1.35100,-0.74000,86.47000,-0.38000
041225_03.00.06.189,-0.00700,-0.59300,1.10700,-24.86800,20.61500,-38.69300,-0.74200,1.36500,-0.73300,86.20000,-0.27000
041225_03.00.06.200,-0.12300,-0.69900,1.10100,-31.20200,10.55200,-55.09000,-0.74200,1.36500,-0.73300,86.65000,0.45000
041225_03.00.06.212,-0.20200,-0.65200,1.05400,-35.94500,2.04700,-67.39300,-0.77700,1.38200,-0.71500,86.27000,-0.38000
041225_03.00.06.223,-0.17700,-0.39200,1.07500,-39.25200,-0.73500,-65.87000,-0.81200,1.39100,-0.70000,86.35000,0.08000
041225_03.00.06.235,-0.05400,-0.00100,1.00400,-45.67500,-7.92800,-47.09200,-0.83700,1.41300,-0.67500,86.60000,0.25000
041225_03.00.06.246,1.08200,-0.43200,-0.02200,-54.95000,-1.76800,-13.42200,-0.85300,1.42700,-0.64400,86.48000,-0.12000
041225_03.00.06.258,1.19800,-2.06400,1.47000,-94.20200,27.82500,-62.44000,-0.85300,1.42700,-0.64400,86.01000,-0.47000
041225_03.00.06.269,0.97700,-0.70600,1.39300,-98.03500,-13.72000,-120.80200,-0.92100,1.44500,-0.57700,86.58000,0.57000
041225_03.00.06.281,0.53300,-0.67300,0.98500,-62.75500,-49.91000,-117.86300,-0.97900,1.45900,-0.50700,85.56000,-1.02000
041225_03.00.06.293,0.22800,-0.58600,0.95000,-27.58000,-79.81700,-156.41500,-1.05600,1.45600,-0.43700,86.60000,1.04000
041225_03.00.06.304,0.19400,-0.40000,0.91400,-14.80500,-86.53700,-165.25300,-1.13700,1.43400,-0.36400,86.50000,-0.10000
041225_03.00.06.316,0.20900,-0.41200,0.87700,1.85500,-88.42700,-161.68200,-1.13700,1.43400,-0.36400,85.85000,-0.65000
041225_03.00.06.327,0.24000,-0.40500,0.89200,16.94000,-88.39300,-161.54200,-1.21100,1.40600,-0.28900,86.56000,0.71000
041225_03.00.06.339,0.31500,-0.35100,0.89800,25.32300,-90.12500,-167.28300,-1.27600,1.36900,-0.22200,86.21000,-0.35000
041225_03.00.06.350,0.52000,-0.39300,0.85500,29.68000,-90.79000,-169.13700,-1.33300,1.32000,-0.14300,86.40000,0.19000
041225_03.00.06.362,0.52500,-0.53500,0.92500,28.42000,-91.43800,-168.82200,-1.38200,1.26300,-0.07600,86.21000,-0.19000
041225_03.00.06.373,0.70600,-0.48100,0.89300,40.25000,-90.58000,-179.90000,-1.38200,1.26300,-0.07600,85.98000,-0.23000
041225_03.00.06.385,0.70100,-0.19500,0.92300,61.88000,-96.60000,-213.83300,-1.42200,1.18800,0.00800,86.55000,0.57000
041225_03.00.06.396,0.59600,0.00900,0.86900,81.53300,-102.46300,-253.03300,-1.46300,1.08900,0.07300,86.75000,0.20000
041225_03.00.06.408,0.41200,0.25000,0.84900,87.01000,-98.40300,-297.36000,-1.48400,0.95800,0.13800,85.97000,-0.78000
041225_03.00.06.419,0.42900,0.36200,0.66400,68.00500,-84.07000,-322.08700,-1.48400,0.80200,0.18300,85.30000,-0.67000
