timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 03:24:45.913,0xA0,3,0C,07,0A,,,,,
2025-12-04 03:24:45.922,0xB4,8,1F,08,1F,0A,1F,0F,1F,08
2025-12-04 03:24:45.922,0x242,3,35,05,03,,,,,
2025-12-04 03:24:45.923,0x15,7,0F,FE,06,0F,FF,0F,04,
2025-12-04 03:24:45.932,0xB4,8,1F,11,1F,0E,1F,0E,1F,08
2025-12-04 03:24:45.933,0x109,3,03,0C,0F,,,,,
2025-12-04 03:24:45.934,0x227,3,00,05,04,,,,,
2025-12-04 03:24:45.942,0xA0,3,0C,08,00,,,,,
2025-12-04 03:24:45.943,0xB4,8,1F,11,1F,11,1F,0C,1F,0C
2025-12-04 03:24:45.944,0x242,3,35,06,02,,,,,
2025-12-04 03:24:45.953,0x25D,3,01,00,03,,,,,
2025-12-04 03:24:45.954,0xB4,8,1F,17,1F,15,1F,0F,1F,0F
2025-12-04 03:24:45.955,0x232,4,02,A8,08,05,,,,
2025-12-04 03:24:45.964,0x227,3,00,05,04,,,,,
2025-12-04 03:24:45.964,0x109,3,03,0E,0D,,,,,
2025-12-04 03:24:45.965,0xB4,8,1F,18,1F,17,1F,13,1F,15
2025-12-04 03:24:45.974,0x242,3,35,07,01,,,,,
2025-12-04 03:24:45.975,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:24:45.976,0xB4,8,1F,1A,1F,1A,1F,17,1F,17
2025-12-04 03:24:45.985,0x109,3,03,0F,0C,,,,,
2025-12-04 03:24:45.985,0x227,3,00,05,04,,,,,
2025-12-04 03:24:45.986,0xB4,8,1F,1E,1F,20,1F,1A,1F,1A
2025-12-04 03:24:45.995,0x242,3,35,08,00,,,,,
2025-12-04 03:24:45.996,0x109,3,03,00,0B,,,,,
2025-12-04 03:24:45.996,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:24:46.006,0xB4,8,1F,20,1F,20,1F,18,1F,1A
2025-12-04 03:24:46.006,0x232,4,02,6C,0A,03,,,,
2025-12-04 03:24:46.007,0x42,6,01,FF,02,01,05,0B,,
2025-12-04 03:24:46.016,0xB4,8,1F,27,1F,23,1F,1C,1F,1C
2025-12-04 03:24:46.017,0x242,3,35,09,0F,,,,,
2025-12-04 03:24:46.026,0x15,7,0F,FE,06,0F,FF,07,0C,
2025-12-04 03:24:46.027,0xB4,8,1F,25,1F,25,1F,25,1F,23
2025-12-04 03:24:46.028,0x109,3,03,02,09,,,,,
2025-12-04 03:24:46.037,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.037,0xA0,3,0C,0C,0E,,,,,
2025-12-04 03:24:46.038,0x242,3,35,0A,0E,,,,,
2025-12-04 03:24:46.038,0x109,3,03,03,08,,,,,
2025-12-04 03:24:46.047,0x15,7,0F,FE,06,0F,FF,09,0A,
2025-12-04 03:24:46.048,0x42,6,01,FF,01,FF,08,0C,,
2025-12-04 03:24:46.058,0xB4,8,1F,2A,1F,2C,1F,29,1F,25
2025-12-04 03:24:46.058,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.059,0xA0,3,0C,0D,07,,,,,
2025-12-04 03:24:46.068,0xB4,8,1F,2E,1F,30,1F,27,1F,27
2025-12-04 03:24:46.069,0x42,6,01,FE,01,FE,0A,0C,,
2025-12-04 03:24:46.070,0x15,7,0F,FE,06,00,00,0B,05,
2025-12-04 03:24:46.079,0xB4,8,1F,2C,1F,30,1F,2A,1F,2A
2025-12-04 03:24:46.079,0x109,3,03,05,06,,,,,
2025-12-04 03:24:46.080,0x15,7,0F,FE,06,00,00,0C,04,
2025-12-04 03:24:46.089,0xB4,8,1F,33,1F,33,1F,30,1F,33
2025-12-04 03:24:46.090,0x15,7,0F,FE,06,0F,FD,0D,08,
2025-12-04 03:24:46.091,0x109,3,03,06,05,,,,,
2025-12-04 03:24:46.100,0xB4,8,1F,37,1F,35,1F,33,1F,37
2025-12-04 03:24:46.101,0x232,4,02,67,0E,04,,,,
2025-12-04 03:24:46.101,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.110,0x242,3,35,0D,0B,,,,,
2025-12-04 03:24:46.111,0x25D,3,01,04,0F,,,,,
2025-12-04 03:24:46.112,0x42,6,01,FE,01,FF,0C,09,,
2025-12-04 03:24:46.121,0x15,7,0F,FE,05,00,00,0F,02,
2025-12-04 03:24:46.122,0xB4,8,1F,3B,1F,40,1F,32,1F,37
2025-12-04 03:24:46.131,0x109,3,03,08,03,,,,,
2025-12-04 03:24:46.131,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.132,0x242,3,35,0E,0A,,,,,
2025-12-04 03:24:46.141,0xB4,8,1F,40,1F,40,1F,37,1F,3B
2025-12-04 03:24:46.142,0x15,7,0F,FE,04,00,00,01,01,
2025-12-04 03:24:46.143,0x42,6,01,FE,02,00,00,02,,
2025-12-04 03:24:46.152,0xB4,8,1F,40,1F,44,1F,3C,1F,3E
2025-12-04 03:24:46.153,0x25D,3,01,05,0E,,,,,
2025-12-04 03:24:46.153,0x42,6,01,FE,02,01,01,00,,
2025-12-04 03:24:46.163,0xB4,8,1F,42,1F,45,1F,40,1F,40
2025-12-04 03:24:46.163,0x109,3,03,0A,01,,,,,
2025-12-04 03:24:46.164,0x15,7,0F,FE,01,00,00,03,02,
2025-12-04 03:24:46.173,0x42,6,01,FE,02,01,02,0F,,
2025-12-04 03:24:46.174,0xB4,8,1F,45,1F,47,1F,44,1F,42
2025-12-04 03:24:46.175,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.184,0xA0,3,0C,02,0B,,,,,
2025-12-04 03:24:46.184,0xB4,8,1F,44,1F,49,1F,42,1F,47
2025-12-04 03:24:46.185,0x25D,3,01,06,0D,,,,,
2025-12-04 03:24:46.194,0x42,6,01,FE,01,FF,04,01,,
2025-12-04 03:24:46.195,0xB4,8,1F,47,1F,4D,1F,49,1F,4B
2025-12-04 03:24:46.204,0x232,4,02,76,02,00,,,,
2025-12-04 03:24:46.205,0x15,7,0F,FE,0E,0F,F7,06,0D,
2025-12-04 03:24:46.206,0xB4,8,1F,4B,1F,4D,1F,4E,1F,50
2025-12-04 03:24:46.215,0x109,3,03,0D,0E,,,,,
2025-12-04 03:24:46.216,0x15,7,0F,FE,0D,0F,F7,07,0D,
2025-12-04 03:24:46.216,0xB4,8,1F,4E,1F,50,1F,50,1F,50
2025-12-04 03:24:46.225,0x232,4,02,80,03,04,,,,
2025-12-04 03:24:46.226,0x109,3,03,0E,0D,,,,,
2025-12-04 03:24:46.227,0xA0,3,0C,04,0A,,,,,
2025-12-04 03:24:46.236,0x25D,3,01,07,0C,,,,,
2025-12-04 03:24:46.236,0x5EB,3,03,08,0F,,,,,
2025-12-04 03:24:46.237,0x15,7,0F,FE,0A,0F,F7,09,0E,
2025-12-04 03:24:46.246,0x42,6,01,FF,01,FD,08,0E,,
2025-12-04 03:24:46.247,0xB4,8,1F,52,1F,56,1F,54,1F,56
2025-12-04 03:24:46.248,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.257,0xA0,3,0C,05,03,,,,,
2025-12-04 03:24:46.258,0xB4,8,1F,54,1F,59,1F,57,1F,59
2025-12-04 03:24:46.258,0x109,3,03,00,0B,,,,,
2025-12-04 03:24:46.267,0x42,6,01,FF,01,FF,0A,0A,,
2025-12-04 03:24:46.268,0xB4,8,1F,5B,1F,5B,1F,5D,1F,59
2025-12-04 03:24:46.269,0x25D,3,01,08,0B,,,,,
2025-12-04 03:24:46.278,0x109,3,03,01,0A,,,,,
2025-12-04 03:24:46.279,0xB4,8,1F,5D,1F,5D,1F,60,1F,59
2025-12-04 03:24:46.279,0x42,6,01,FE,02,00,0E,04,,
2025-12-04 03:24:46.288,0x15,7,0F,FD,06,0F,F6,0D,00,
2025-12-04 03:24:46.289,0xB4,8,1F,5D,1F,60,1F,62,1F,5B
2025-12-04 03:24:46.290,0x109,3,03,02,09,,,,,
2025-12-04 03:24:46.299,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.300,0xA0,3,0C,07,02,,,,,
2025-12-04 03:24:46.301,0xB4,8,1F,62,1F,68,1F,64,1F,60
2025-12-04 03:24:46.309,0x109,3,03,03,08,,,,,
2025-12-04 03:24:46.310,0x25D,3,01,09,0A,,,,,
2025-12-04 03:24:46.311,0xB4,8,1F,71,1F,66,1F,66,1F,64
2025-12-04 03:24:46.320,0x232,4,02,AD,07,01,,,,
2025-12-04 03:24:46.321,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.321,0xA0,3,0D,08,07,,,,,
2025-12-04 03:24:46.330,0xB4,8,1F,71,1F,68,1F,6B,1F,66
2025-12-04 03:24:46.331,0x42,6,01,FF,01,FE,0C,09,,
2025-12-04 03:24:46.340,0x15,7,0F,FD,05,0F,FB,01,08,
2025-12-04 03:24:46.341,0xB4,8,1F,6F,1F,6D,1F,72,1F,68
2025-12-04 03:24:46.342,0x109,3,03,05,06,,,,,
2025-12-04 03:24:46.351,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.351,0xA0,3,0D,09,01,,,,,
2025-12-04 03:24:46.352,0xB4,8,1F,68,1F,72,1F,72,1F,6F
2025-12-04 03:24:46.353,0x109,3,03,06,05,,,,,
2025-12-04 03:24:46.362,0x15,7,0F,FD,05,0F,FC,03,05,
2025-12-04 03:24:46.363,0xB4,8,1F,6F,1F,76,1F,74,1F,71
2025-12-04 03:24:46.372,0x242,3,35,08,00,,,,,
2025-12-04 03:24:46.373,0x42,6,01,FF,02,00,03,0E,,
2025-12-04 03:24:46.373,0xA0,3,0D,0A,06,,,,,
2025-12-04 03:24:46.382,0xB4,8,1F,76,1F,74,1F,76,1F,76
2025-12-04 03:24:46.383,0x15,7,0F,FD,06,0F,FD,05,01,
2025-12-04 03:24:46.384,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 03:24:46.393,0x109,3,03,08,03,,,,,
2025-12-04 03:24:46.394,0x232,4,02,DF,0A,09,,,,
2025-12-04 03:24:46.394,0x42,6,01,FF,01,FE,05,00,,
2025-12-04 03:24:46.404,0xB4,8,1F,7A,1F,7D,1F,78,1F,7B
2025-12-04 03:24:46.404,0x109,3,03,09,02,,,,,
2025-12-04 03:24:46.405,0x15,7,0F,FD,05,0F,FD,07,00,
2025-12-04 03:24:46.414,0xB4,8,1F,7F,1F,7F,1F,7D,1F,7B
2025-12-04 03:24:46.415,0x242,3,35,0A,0E,,,,,
2025-12-04 03:24:46.416,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.425,0x109,3,03,0A,01,,,,,
2025-12-04 03:24:46.425,0xB4,8,1F,84,1F,7F,1F,7F,1F,81
2025-12-04 03:24:46.426,0x25D,3,01,0C,07,,,,,
2025-12-04 03:24:46.435,0x42,6,01,FF,02,00,08,09,,
2025-12-04 03:24:46.436,0xB4,8,1F,84,1F,81,1F,84,1F,83
2025-12-04 03:24:46.437,0x242,3,35,0B,0D,,,,,
2025-12-04 03:24:46.446,0x15,7,0F,FD,05,0F,FE,0A,0C,
2025-12-04 03:24:46.446,0xA0,3,0D,0D,0F,,,,,
2025-12-04 03:24:46.456,0xB4,8,1F,83,1F,86,1F,84,1F,84
2025-12-04 03:24:46.456,0x109,3,03,0C,0F,,,,,
2025-12-04 03:24:46.457,0x42,6,01,FF,01,FF,0A,0A,,
2025-12-04 03:24:46.466,0xB4,8,1F,86,1F,88,1F,88,1F,88
2025-12-04 03:24:46.467,0x232,4,02,AD,0D,0B,,,,
2025-12-04 03:24:46.468,0xA0,3,0D,0E,04,,,,,
2025-12-04 03:24:46.469,0x109,3,03,0D,0E,,,,,
2025-12-04 03:24:46.477,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:24:46.478,0x15,7,0F,FD,05,0F,FE,0D,09,
2025-12-04 03:24:46.487,0xB4,8,1F,91,1F,8F,1F,88,1F,8D
2025-12-04 03:24:46.488,0x242,3,35,0D,0B,,,,,
2025-12-04 03:24:46.489,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.490,0xA0,3,0D,0F,0E,,,,,
2025-12-04 03:24:46.498,0xB4,8,1F,91,1F,95,1F,8C,1F,8F
2025-12-04 03:24:46.499,0x42,6,01,FF,01,FE,0C,09,,
2025-12-04 03:24:46.508,0x109,3,03,0F,0C,,,,,
2025-12-04 03:24:46.509,0xB4,8,1F,95,1F,98,1F,93,1F,95
2025-12-04 03:24:46.510,0x25D,3,01,0E,05,,,,,
2025-12-04 03:24:46.519,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.519,0xA0,3,0D,00,03,,,,,
2025-12-04 03:24:46.520,0x109,3,03,00,0B,,,,,
2025-12-04 03:24:46.529,0x15,7,0F,FD,06,0F,FF,0F,05,
2025-12-04 03:24:46.530,0x15,7,0F,FD,05,0F,FF,01,04,
2025-12-04 03:24:46.531,0xB4,8,1F,95,1F,9A,1F,96,1F,9A
2025-12-04 03:24:46.540,0x242,3,35,0F,09,,,,,
2025-12-04 03:24:46.540,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.541,0xA0,3,0D,01,0D,,,,,
2025-12-04 03:24:46.550,0xB4,8,1F,9A,1F,9C,1F,96,1F,9C
2025-12-04 03:24:46.551,0x25D,3,01,0F,04,,,,,
2025-12-04 03:24:46.552,0x42,6,01,FE,01,FF,02,03,,
2025-12-04 03:24:46.561,0xB4,8,1F,9C,1F,9F,1F,98,1F,9F
2025-12-04 03:24:46.561,0x242,3,35,00,08,,,,,
2025-12-04 03:24:46.562,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.571,0xB4,8,1F,A5,1F,A3,1F,9E,1F,A1
2025-12-04 03:24:46.572,0x109,3,03,03,08,,,,,
2025-12-04 03:24:46.573,0x15,7,0F,FD,05,0F,FF,05,00,
2025-12-04 03:24:46.582,0x42,6,01,FE,02,01,04,0D,,
2025-12-04 03:24:46.582,0x242,3,35,01,07,,,,,
2025-12-04 03:24:46.583,0x232,4,02,A3,02,00,,,,
2025-12-04 03:24:46.592,0x15,7,0F,FD,05,0F,FF,06,0F,
2025-12-04 03:24:46.593,0xB4,8,1F,AA,1F,A7,1F,A1,1F,A5
2025-12-04 03:24:46.594,0x42,6,01,FE,01,FE,00,06,,
2025-12-04 03:24:46.603,0x15,7,0F,FD,07,0F,FF,07,0C,
2025-12-04 03:24:46.604,0x242,3,35,02,06,,,,,
2025-12-04 03:24:46.604,0x232,4,02,99,03,0A,,,,
2025-12-04 03:24:46.613,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.614,0xA0,3,0D,04,01,,,,,
2025-12-04 03:24:46.615,0xB4,8,1F,AE,1F,B3,1F,AA,1F,AC
2025-12-04 03:24:46.624,0x109,3,03,06,05,,,,,
2025-12-04 03:24:46.624,0x15,7,0F,FE,0A,0F,FF,09,06,
2025-12-04 03:24:46.625,0x242,3,35,03,05,,,,,
2025-12-04 03:24:46.634,0x25D,3,01,01,02,,,,,
2025-12-04 03:24:46.635,0x232,4,02,8F,04,04,,,,
2025-12-04 03:24:46.636,0x15,7,0F,FE,0B,0F,FF,0A,04,
2025-12-04 03:24:46.645,0xB4,8,1F,B3,1F,B5,1F,A8,1F,B3
2025-12-04 03:24:46.646,0x42,6,01,FE,02,03,0A,05,,
2025-12-04 03:24:46.646,0x15,7,0F,FE,0D,0F,FF,0B,01,
2025-12-04 03:24:46.656,0xB4,8,1F,B5,1F,BA,1F,A5,1F,B5
2025-12-04 03:24:46.656,0x232,4,02,8A,05,08,,,,
2025-12-04 03:24:46.665,0x15,7,0F,FE,0E,00,00,0C,0C,
2025-12-04 03:24:46.666,0xB4,8,1F,B9,1F,B9,1F,AE,1F,B9
2025-12-04 03:24:46.667,0x109,3,03,09,02,,,,,
2025-12-04 03:24:46.676,0x15,7,0F,FE,0F,00,01,0D,09,
2025-12-04 03:24:46.677,0xB4,8,1F,B7,1F,BA,1F,B3,1F,B9
2025-12-04 03:24:46.678,0x232,4,02,9E,06,02,,,,
2025-12-04 03:24:46.687,0x109,3,03,0A,01,,,,,
2025-12-04 03:24:46.687,0xA0,3,0D,07,0A,,,,,
2025-12-04 03:24:46.688,0xB4,8,1F,B9,1F,BC,1F,BC,1F,C2
2025-12-04 03:24:46.697,0x15,7,0F,FE,01,00,01,0F,05,
2025-12-04 03:24:46.698,0x42,6,01,FE,02,02,0E,02,,
2025-12-04 03:24:46.699,0x109,3,03,0B,00,,,,,
2025-12-04 03:24:46.708,0x232,4,02,9E,07,01,,,,
2025-12-04 03:24:46.708,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.709,0xB4,8,1F,C0,1F,C0,1F,BE,1F,C5
2025-12-04 03:24:46.718,0x109,3,03,0C,0F,,,,,
2025-12-04 03:24:46.719,0x15,7,0F,FE,03,00,08,01,0A,
2025-12-04 03:24:46.720,0x42,6,01,FE,02,02,00,00,,
2025-12-04 03:24:46.729,0xB4,8,1F,C2,1F,C5,1F,C0,1F,C5
2025-12-04 03:24:46.730,0x232,4,02,B7,08,05,,,,
2025-12-04 03:24:46.730,0xA0,3,0D,09,09,,,,,
2025-12-04 03:24:46.740,0xB4,8,1F,C3,1F,C9,1F,CB,1F,C9
2025-12-04 03:24:46.740,0x242,3,35,08,00,,,,,
2025-12-04 03:24:46.749,0x15,7,0F,FE,04,00,08,03,07,
2025-12-04 03:24:46.750,0xB4,8,1F,CB,1F,CE,1F,C7,1F,C9
2025-12-04 03:24:46.751,0x25D,3,01,04,0F,,,,,
2025-12-04 03:24:46.760,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.760,0xA0,3,0E,0A,0D,,,,,
2025-12-04 03:24:46.761,0xB4,8,1F,CC,1F,D0,1F,C9,1F,CC
2025-12-04 03:24:46.770,0x109,3,03,0F,0C,,,,,
2025-12-04 03:24:46.771,0x42,6,01,FE,02,04,04,0A,,
2025-12-04 03:24:46.772,0xB4,8,1F,CE,1F,D2,1F,CB,1F,D2
2025-12-04 03:24:46.781,0x232,4,02,8A,0A,03,,,,
2025-12-04 03:24:46.781,0x5EC,3,00,0A,0F,,,,,
2025-12-04 03:24:46.782,0xB4,8,1F,D0,1F,D5,1F,D2,1F,D0
2025-12-04 03:24:46.791,0x25D,3,01,05,0E,,,,,
2025-12-04 03:24:46.792,0x242,3,35,0A,0E,,,,,
2025-12-04 03:24:46.793,0x42,6,01,FE,02,03,06,09,,
2025-12-04 03:24:46.802,0xB4,8,1F,D4,1F,D7,1F,D2,1F,D5
2025-12-04 03:24:46.803,0x109,3,03,01,0A,,,,,
2025-12-04 03:24:46.803,0x42,6,01,FE,02,02,07,09,,
2025-12-04 03:24:46.812,0xB4,8,1F,D5,1F,D9,1F,D0,1F,D5
2025-12-04 03:24:46.813,0x109,3,03,02,09,,,,,
2025-12-04 03:24:46.814,0x242,3,35,0B,0D,,,,,
2025-12-04 03:24:46.823,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:24:46.824,0xB4,8,1F,D9,1F,D9,1F,D5,1F,D2
2025-12-04 03:24:46.825,0x232,4,02,5D,0C,01,,,,
2025-12-04 03:24:46.834,0xA0,3,0E,0D,07,,,,,
2025-12-04 03:24:46.834,0xB4,8,1F,DD,1F,DD,1F,DE,1F,D7
2025-12-04 03:24:46.835,0x242,3,35,0C,0C,,,,,
2025-12-04 03:24:46.844,0x15,7,0F,FF,09,00,04,0B,0D,
2025-12-04 03:24:46.845,0x42,6,01,FF,02,04,0A,03,,
2025-12-04 03:24:46.845,0x109,3,03,04,07,,,,,
2025-12-04 03:24:46.854,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.855,0xA0,3,0E,0E,0B,,,,,
2025-12-04 03:24:46.856,0xB4,8,1F,E0,1F,E2,1F,E4,1F,E0
2025-12-04 03:24:46.865,0x242,3,35,0D,0B,,,,,
2025-12-04 03:24:46.866,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:24:46.866,0x15,7,0F,FF,0B,00,04,0D,09,
2025-12-04 03:24:46.875,0x25D,3,01,07,0C,,,,,
2025-12-04 03:24:46.876,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.877,0xA0,3,0E,0F,06,,,,,
2025-12-04 03:24:46.886,0xB4,8,1F,E9,1F,E7,1F,E6,1F,E2
2025-12-04 03:24:46.886,0x242,3,35,0E,0A,,,,,
2025-12-04 03:24:46.887,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 03:24:46.896,0x15,7,0F,FF,0C,00,04,0F,06,
2025-12-04 03:24:46.897,0xB4,8,1F,E9,1F,EB,1F,EF,1F,E9
2025-12-04 03:24:46.898,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.907,0xB4,8,1F,ED,1F,ED,1F,ED,1F,EB
2025-12-04 03:24:46.908,0x242,3,35,0F,09,,,,,
2025-12-04 03:24:46.908,0x25D,3,01,08,0B,,,,,
2025-12-04 03:24:46.917,0x109,3,03,08,03,,,,,
2025-12-04 03:24:46.918,0xB4,8,1F,F0,1F,F0,1F,F0,1F,ED
2025-12-04 03:24:46.919,0x232,4,02,44,00,07,,,,
2025-12-04 03:24:46.928,0x15,7,0F,FF,0E,00,05,02,00,
2025-12-04 03:24:46.929,0xB4,8,1F,F4,1F,F2,1F,EB,1F,EF
2025-12-04 03:24:46.938,0x109,3,03,09,02,,,,,
2025-12-04 03:24:46.939,0x242,3,35,00,08,,,,,
2025-12-04 03:24:46.939,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:24:46.948,0xB4,8,1F,F4,1F,F2,1F,F2,1F,EF
2025-12-04 03:24:46.949,0x232,4,02,62,01,06,,,,
2025-12-04 03:24:46.950,0xA0,3,0E,02,09,,,,,
2025-12-04 03:24:46.959,0xB4,8,1F,F8,1F,F6,1F,F4,1F,F6
2025-12-04 03:24:46.960,0x242,3,35,01,07,,,,,
2025-12-04 03:24:46.960,0x15,7,0F,FF,02,00,05,05,09,
2025-12-04 03:24:46.969,0xB4,8,1F,F8,1F,F9,1F,F8,1F,FB
2025-12-04 03:24:46.970,0x232,4,02,49,02,00,,,,
2025-12-04 03:24:46.971,0x227,3,00,05,04,,,,,
2025-12-04 03:24:46.980,0xA0,3,0E,03,04,,,,,
2025-12-04 03:24:46.980,0x109,3,03,0C,0F,,,,,
2025-12-04 03:24:46.981,0x242,3,35,02,06,,,,,
2025-12-04 03:24:46.990,0x15,7,0F,FF,05,00,0A,07,0F,
2025-12-04 03:24:46.991,0x42,6,01,FF,02,00,06,0B,,
2025-12-04 03:24:46.992,0x25D,3,01,0A,09,,,,,
2025-12-04 03:24:46.992,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.001,0xA0,3,0E,04,08,,,,,
2025-12-04 03:24:47.002,0xB4,8,20,06,20,01,1F,EF,1F,FB
2025-12-04 03:24:47.003,0x242,3,35,03,05,,,,,
2025-12-04 03:24:47.012,0x15,7,00,00,09,00,0D,09,03,
2025-12-04 03:24:47.012,0xB4,8,20,04,20,06,1F,FB,20,02
2025-12-04 03:24:47.022,0x38F,3,01,0D,00,,,,,
2025-12-04 03:24:47.022,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.023,0xA0,3,0E,05,03,,,,,
2025-12-04 03:24:47.023,0x242,3,35,04,04,,,,,
2025-12-04 03:24:47.032,0x109,3,03,0F,0C,,,,,
2025-12-04 03:24:47.033,0x25D,3,01,0B,08,,,,,
2025-12-04 03:24:47.034,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:24:47.043,0xB4,8,20,04,20,0B,20,16,20,0A
2025-12-04 03:24:47.044,0x232,4,02,0D,05,0D,,,,
2025-12-04 03:24:47.044,0xA0,3,0E,06,07,,,,,
2025-12-04 03:24:47.053,0xB4,8,20,0A,20,0F,20,13,20,0D
2025-12-04 03:24:47.054,0x242,3,35,05,03,,,,,
2025-12-04 03:24:47.055,0x15,7,00,00,0F,00,0B,0D,0B,
2025-12-04 03:24:47.064,0xB4,8,20,11,20,11,20,04,20,0F
2025-12-04 03:24:47.065,0x109,3,03,01,0A,,,,,
2025-12-04 03:24:47.065,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.074,0x25D,3,01,0C,07,,,,,
2025-12-04 03:24:47.075,0x242,3,35,06,02,,,,,
2025-12-04 03:24:47.076,0x109,3,03,02,09,,,,,
2025-12-04 03:24:47.085,0x15,7,00,00,01,00,0B,0F,07,
2025-12-04 03:24:47.086,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:24:47.086,0xB4,8,20,16,20,16,20,0F,20,18
2025-12-04 03:24:47.095,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.096,0xA0,3,0E,08,06,,,,,
2025-12-04 03:24:47.097,0x242,3,35,07,01,,,,,
2025-12-04 03:24:47.106,0x42,6,01,FE,02,02,06,0A,,
2025-12-04 03:24:47.106,0x15,7,00,00,02,00,08,01,07,
2025-12-04 03:24:47.107,0xB4,8,20,1A,20,1D,20,1C,20,1A
2025-12-04 03:24:47.116,0x25D,3,01,0D,06,,,,,
2025-12-04 03:24:47.117,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.118,0xB4,8,20,1D,20,1F,20,1C,20,1F
2025-12-04 03:24:47.127,0x242,3,35,08,00,,,,,
2025-12-04 03:24:47.127,0x109,3,03,05,06,,,,,
2025-12-04 03:24:47.128,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 03:24:47.137,0xB4,8,20,21,20,21,20,18,20,25
2025-12-04 03:24:47.138,0x232,4,02,76,09,09,,,,
2025-12-04 03:24:47.139,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.148,0x242,3,35,09,0F,,,,,
2025-12-04 03:24:47.148,0xB4,8,20,25,20,25,20,21,20,23
2025-12-04 03:24:47.149,0x25D,3,01,0E,05,,,,,
2025-12-04 03:24:47.158,0x15,7,00,00,03,00,08,05,02,
2025-12-04 03:24:47.159,0x109,3,03,07,04,,,,,
2025-12-04 03:24:47.160,0x232,4,02,8F,0A,0E,,,,
2025-12-04 03:24:47.169,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.169,0x242,3,35,0A,0E,,,,,
2025-12-04 03:24:47.170,0xB4,8,20,28,20,28,20,2A,20,23
2025-12-04 03:24:47.179,0x109,3,03,08,03,,,,,
2025-12-04 03:24:47.180,0x15,7,00,00,03,00,07,07,01,
2025-12-04 03:24:47.181,0xB4,8,20,2E,20,2C,20,2C,20,2A
2025-12-04 03:24:47.190,0x232,4,02,A8,0B,02,,,,
2025-12-04 03:24:47.190,0x25D,3,01,0F,04,,,,,
2025-12-04 03:24:47.200,0xB4,8,20,2C,20,28,20,2C,20,2C
2025-12-04 03:24:47.200,0x42,6,01,FF,02,01,00,00,,
2025-12-04 03:24:47.201,0x15,7,00,00,03,00,05,09,01,
2025-12-04 03:24:47.210,0xB4,8,20,2E,20,2E,20,33,20,2F
2025-12-04 03:24:47.211,0x109,3,03,0A,01,,,,,
2025-12-04 03:24:47.212,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.221,0xA0,3,0F,0D,0E,,,,,
2025-12-04 03:24:47.221,0xB4,8,20,31,20,31,20,31,20,2C
2025-12-04 03:24:47.222,0x109,3,03,0B,00,,,,,
2025-12-04 03:24:47.231,0x42,6,02,00,02,02,0A,02,,
2025-12-04 03:24:47.232,0xB4,8,20,35,20,33,20,31,20,2E
2025-12-04 03:24:47.233,0x25D,3,01,00,03,,,,,
2025-12-04 03:24:47.242,0x227,3,00,05,04,,,,,
2025-12-04 03:24:47.242,0x109,3,03,0C,0F,,,,,
2025-12-04 03:24:47.243,0xB4,8,20,37,20,38,20,2F,20,35
2025-12-04 03:24:47.252,0x15,7,00,00,03,00,03,0D,0F,
2025-12-04 03:24:47.253,0x42,6,02,00,02,04,0C,0E,,
