timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 04:38:45.209,0x109,3,03,05,06,,,,,
2025-12-04 04:38:45.218,0x15,7,00,43,0F,0F,CE,05,0E,
2025-12-04 04:38:45.219,0xB4,8,20,0B,1F,B1,20,06,1F,A8
2025-12-04 04:38:45.219,0x242,3,28,0A,0C,,,,,
2025-12-04 04:38:45.228,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.229,0xA0,3,0E,03,09,,,,,
2025-12-04 04:38:45.230,0xB4,8,20,11,1F,B5,20,08,1F,AC
2025-12-04 04:38:45.239,0x25D,3,05,00,0F,,,,,
2025-12-04 04:38:45.240,0x42,6,02,27,02,0E,06,01,,
2025-12-04 04:38:45.240,0xB4,8,20,0D,1F,B9,20,0F,1F,AE
2025-12-04 04:38:45.250,0x242,3,28,0B,0B,,,,,
2025-12-04 04:38:45.251,0x15,7,00,41,07,0F,C6,08,0D,
2025-12-04 04:38:45.259,0xB4,8,20,13,1F,B9,20,0F,1F,AE
2025-12-04 04:38:45.260,0x109,3,03,08,03,,,,,
2025-12-04 04:38:45.261,0x15,7,00,41,0F,0F,BE,09,0D,
2025-12-04 04:38:45.270,0x42,6,02,26,02,0E,08,00,,
2025-12-04 04:38:45.271,0x242,3,28,0C,0A,,,,,
2025-12-04 04:38:45.271,0x232,4,01,0E,04,0E,,,,
2025-12-04 04:38:45.272,0xA0,3,0E,05,08,,,,,
2025-12-04 04:38:45.281,0xB4,8,20,18,1F,BC,20,0D,1F,B3
2025-12-04 04:38:45.282,0x42,6,02,2A,02,10,08,09,,
2025-12-04 04:38:45.291,0x15,7,00,40,0F,0F,BE,0B,0C,
2025-12-04 04:38:45.292,0xB4,8,20,14,1F,BE,20,0D,1F,B5
2025-12-04 04:38:45.293,0x109,3,03,0A,01,,,,,
2025-12-04 04:38:45.301,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.302,0xA0,3,0E,06,02,,,,,
2025-12-04 04:38:45.303,0xB4,8,20,13,1F,C0,20,11,1F,B5
2025-12-04 04:38:45.312,0x109,3,03,0B,00,,,,,
2025-12-04 04:38:45.313,0x42,6,02,25,02,0D,0C,0E,,
2025-12-04 04:38:45.313,0x242,3,29,0E,07,,,,,
2025-12-04 04:38:45.314,0x25D,3,05,02,0D,,,,,
2025-12-04 04:38:45.323,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.324,0xA0,3,0E,07,07,,,,,
2025-12-04 04:38:45.325,0xB4,8,20,18,1F,C2,20,0A,1F,BE
2025-12-04 04:38:45.334,0x42,6,02,26,02,0E,0A,0E,,
2025-12-04 04:38:45.335,0x15,7,00,3E,0E,0F,BE,0F,0C,
2025-12-04 04:38:45.344,0xB4,8,20,1A,1F,C0,20,0F,1F,BC
2025-12-04 04:38:45.345,0x109,3,03,0D,0E,,,,,
2025-12-04 04:38:45.346,0x15,7,00,3D,06,0F,C6,00,0B,
2025-12-04 04:38:45.354,0xB4,8,20,1A,1F,C7,20,0F,1F,BC
2025-12-04 04:38:45.354,0x25D,3,01,03,00,,,,,
2025-12-04 04:38:45.354,0x109,3,03,0E,0D,,,,,
2025-12-04 04:38:45.364,0x42,6,02,24,02,0A,00,0E,,
2025-12-04 04:38:45.365,0x242,3,28,00,06,,,,,
2025-12-04 04:38:45.366,0x232,4,00,FF,08,0B,,,,
2025-12-04 04:38:45.375,0x42,6,02,24,02,0A,01,0D,,
2025-12-04 04:38:45.376,0x109,3,03,0F,0C,,,,,
2025-12-04 04:38:45.376,0xB4,8,20,1D,1F,C5,20,0F,1F,C2
2025-12-04 04:38:45.385,0x42,6,02,24,02,0C,02,0A,,
2025-12-04 04:38:45.386,0x242,3,28,01,05,,,,,
2025-12-04 04:38:45.387,0xB4,8,20,1F,1F,C7,20,11,1F,C3
2025-12-04 04:38:45.396,0x232,4,00,E6,09,04,,,,
2025-12-04 04:38:45.397,0xA0,3,0E,0A,00,,,,,
2025-12-04 04:38:45.397,0xB4,8,20,1C,1F,CB,20,1A,1F,C3
2025-12-04 04:38:45.406,0x109,3,03,01,0A,,,,,
2025-12-04 04:38:45.407,0x42,6,02,23,02,0C,04,09,,
2025-12-04 04:38:45.408,0x242,3,28,02,04,,,,,
2025-12-04 04:38:45.417,0xB4,8,20,1C,1F,D0,20,1A,1F,C3
2025-12-04 04:38:45.418,0x232,4,00,D2,0A,08,,,,
2025-12-04 04:38:45.419,0xA0,3,0E,0B,05,,,,,
2025-12-04 04:38:45.427,0x109,3,03,02,09,,,,,
2025-12-04 04:38:45.428,0x42,6,02,25,02,0B,0E,0E,,
2025-12-04 04:38:45.429,0x15,7,00,3A,03,0F,CE,07,02,
2025-12-04 04:38:45.438,0xB4,8,20,1F,1F,CC,20,0D,1F,C9
2025-12-04 04:38:45.439,0x25D,3,01,05,0E,,,,,
2025-12-04 04:38:45.439,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.448,0xA0,3,0E,0C,0F,,,,,
2025-12-04 04:38:45.449,0xB4,8,20,21,1F,D0,20,13,1F,CB
2025-12-04 04:38:45.450,0x15,7,00,39,06,0F,CE,09,0E,
2025-12-04 04:38:45.459,0x42,6,02,22,02,0C,08,06,,
2025-12-04 04:38:45.460,0xB4,8,20,1C,1F,CB,20,14,1F,C7
2025-12-04 04:38:45.469,0x232,4,00,E1,0C,06,,,,
2025-12-04 04:38:45.470,0x42,6,02,21,02,10,09,01,,
2025-12-04 04:38:45.471,0xB4,8,20,21,1F,D5,20,1F,1F,C7
2025-12-04 04:38:45.480,0x109,3,03,05,06,,,,,
2025-12-04 04:38:45.481,0x15,7,00,39,0B,0F,CE,0B,07,
2025-12-04 04:38:45.482,0xB4,8,20,1D,1F,D0,20,16,1F,CB
2025-12-04 04:38:45.490,0x232,4,00,D2,0D,05,,,,
2025-12-04 04:38:45.491,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.492,0xA0,3,0E,0E,0E,,,,,
2025-12-04 04:38:45.501,0xB4,8,20,21,1F,D5,20,1D,1F,CE
2025-12-04 04:38:45.502,0x15,7,00,38,0F,0F,D7,0D,08,
2025-12-04 04:38:45.502,0x42,6,02,21,02,10,0C,0E,,
2025-12-04 04:38:45.512,0xB4,8,20,21,1F,D4,20,1A,1F,CE
2025-12-04 04:38:45.512,0x232,4,00,E6,0E,0F,,,,
2025-12-04 04:38:45.513,0xA0,3,0E,0F,03,,,,,
2025-12-04 04:38:45.522,0xB4,8,20,23,1F,D9,20,1C,1F,D2
2025-12-04 04:38:45.523,0x109,3,03,08,03,,,,,
2025-12-04 04:38:45.523,0x242,3,29,07,0E,,,,,
2025-12-04 04:38:45.532,0x42,6,02,20,02,10,0E,0D,,
2025-12-04 04:38:45.533,0xB4,8,20,28,1F,D9,20,1D,1F,D0
2025-12-04 04:38:45.534,0x232,4,00,F0,0F,03,,,,
2025-12-04 04:38:45.543,0xA0,3,0E,00,0D,,,,,
2025-12-04 04:38:45.544,0xB4,8,20,26,1F,D9,20,18,1F,D0
2025-12-04 04:38:45.544,0x242,3,29,08,0D,,,,,
2025-12-04 04:38:45.554,0x15,7,00,37,09,0F,D7,01,0B,
2025-12-04 04:38:45.555,0x109,3,03,0A,01,,,,,
2025-12-04 04:38:45.555,0x25D,3,01,08,0B,,,,,
2025-12-04 04:38:45.564,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.564,0xA0,3,0E,01,02,,,,,
2025-12-04 04:38:45.565,0xB4,8,20,2A,1F,DE,20,1F,1F,D2
2025-12-04 04:38:45.574,0x109,3,03,0B,00,,,,,
2025-12-04 04:38:45.575,0x242,3,29,09,0C,,,,,
2025-12-04 04:38:45.576,0xB4,8,20,2A,1F,E0,20,23,1F,D9
2025-12-04 04:38:45.585,0x232,4,00,D7,01,0C,,,,
2025-12-04 04:38:45.585,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.586,0x15,7,00,36,09,0F,D2,04,0E,
2025-12-04 04:38:45.595,0xB4,8,20,2E,1F,DD,20,23,1F,D4
2025-12-04 04:38:45.596,0x242,3,2A,0A,0A,,,,,
2025-12-04 04:38:45.597,0x15,7,00,35,04,0F,DA,05,0B,
2025-12-04 04:38:45.606,0xB4,8,20,2C,1F,DE,20,23,1F,D7
2025-12-04 04:38:45.607,0x109,3,03,0D,0E,,,,,
2025-12-04 04:38:45.607,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.616,0xA0,3,0E,03,01,,,,,
2025-12-04 04:38:45.617,0xB4,8,20,2A,1F,E4,20,25,1F,DB
2025-12-04 04:38:45.618,0x109,3,03,0E,0D,,,,,
2025-12-04 04:38:45.627,0x15,7,00,35,0B,0F,DA,07,02,
2025-12-04 04:38:45.628,0xB4,8,20,2C,1F,E7,20,25,1F,DE
2025-12-04 04:38:45.637,0x232,4,00,F0,03,0F,,,,
2025-12-04 04:38:45.637,0x109,3,03,0F,0C,,,,,
2025-12-04 04:38:45.638,0xB4,8,20,2C,1F,E9,20,28,1F,E0
2025-12-04 04:38:45.648,0x242,3,2A,0C,08,,,,,
2025-12-04 04:38:45.649,0x42,6,02,1F,02,0A,08,0C,,
2025-12-04 04:38:45.649,0x15,7,00,34,01,0F,D7,09,0E,
2025-12-04 04:38:45.658,0x109,3,03,00,0B,,,,,
2025-12-04 04:38:45.659,0x232,4,00,F5,04,09,,,,
2025-12-04 04:38:45.660,0x15,7,00,34,0C,0F,D7,0A,02,
2025-12-04 04:38:45.669,0xB4,8,20,2E,1F,E7,20,2C,1F,E0
2025-12-04 04:38:45.670,0x242,3,2A,0D,07,,,,,
2025-12-04 04:38:45.671,0x15,7,00,33,07,0F,DD,0B,01,
2025-12-04 04:38:45.679,0xB4,8,20,2F,1F,E9,20,2E,1F,E4
2025-12-04 04:38:45.680,0x25D,3,01,0B,08,,,,,
2025-12-04 04:38:45.680,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.689,0x109,3,03,02,09,,,,,
2025-12-04 04:38:45.690,0xB4,8,20,2C,1F,EB,20,35,1F,E2
2025-12-04 04:38:45.691,0x242,3,2A,0E,06,,,,,
2025-12-04 04:38:45.700,0x42,6,02,1F,02,0A,0C,08,,
2025-12-04 04:38:45.701,0xB4,8,20,2E,1F,ED,20,31,1F,E6
2025-12-04 04:38:45.702,0x109,3,03,03,08,,,,,
2025-12-04 04:38:45.711,0x15,7,00,33,09,0F,D7,0E,02,
2025-12-04 04:38:45.711,0xB4,8,20,2E,1F,F0,20,37,1F,E6
2025-12-04 04:38:45.721,0x242,3,2A,0F,05,,,,,
2025-12-04 04:38:45.721,0x109,3,03,04,07,,,,,
2025-12-04 04:38:45.722,0x42,6,02,1E,02,0A,0E,07,,
2025-12-04 04:38:45.731,0xB4,8,20,35,1F,EB,20,35,1F,EB
2025-12-04 04:38:45.732,0x232,4,01,13,07,05,,,,
2025-12-04 04:38:45.732,0xA0,3,0E,08,09,,,,,
2025-12-04 04:38:45.742,0xB4,8,20,37,1F,F0,20,37,1F,EB
2025-12-04 04:38:45.743,0x242,3,2A,00,04,,,,,
2025-12-04 04:38:45.744,0x15,7,00,32,09,0F,D7,01,00,
2025-12-04 04:38:45.753,0xB4,8,20,3A,1F,F0,20,35,1F,ED
2025-12-04 04:38:45.753,0x109,3,03,06,05,,,,,
2025-12-04 04:38:45.754,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.762,0x25D,3,01,0D,06,,,,,
2025-12-04 04:38:45.763,0xB4,8,20,3E,1F,FB,20,35,1F,EF
2025-12-04 04:38:45.764,0x242,3,2A,01,03,,,,,
2025-12-04 04:38:45.774,0x42,6,02,1D,02,0B,02,03,,
2025-12-04 04:38:45.774,0xB4,8,20,41,1F,F8,20,37,1F,F0
2025-12-04 04:38:45.775,0x232,4,01,3B,09,09,,,,
2025-12-04 04:38:45.784,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.785,0xB4,8,20,43,1F,F8,20,3A,1F,F2
2025-12-04 04:38:45.786,0x242,3,2A,02,02,,,,,
2025-12-04 04:38:45.795,0x15,7,00,30,00,0F,CE,05,01,
2025-12-04 04:38:45.796,0x42,6,02,1D,02,0C,04,00,,
2025-12-04 04:38:45.796,0x25D,3,01,0E,05,,,,,
2025-12-04 04:38:45.805,0x232,4,01,31,0A,02,,,,
2025-12-04 04:38:45.806,0x42,6,02,1D,02,0A,05,01,,
2025-12-04 04:38:45.807,0xB4,8,20,40,20,01,20,3A,1F,F6
2025-12-04 04:38:45.816,0x242,3,2A,03,01,,,,,
2025-12-04 04:38:45.816,0x109,3,03,0A,01,,,,,
2025-12-04 04:38:45.817,0x42,6,02,1D,02,09,06,01,,
2025-12-04 04:38:45.826,0xB4,8,20,41,1F,FD,20,38,1F,F9
2025-12-04 04:38:45.827,0x232,4,01,22,0B,01,,,,
2025-12-04 04:38:45.828,0xA0,3,0E,0C,07,,,,,
2025-12-04 04:38:45.836,0x242,3,2A,04,00,,,,,
2025-12-04 04:38:45.837,0x25D,3,01,0F,04,,,,,
2025-12-04 04:38:45.838,0x42,6,02,1C,02,0B,08,0E,,
2025-12-04 04:38:45.847,0x15,7,00,2E,04,0F,C6,09,04,
2025-12-04 04:38:45.847,0xB4,8,20,41,1F,FB,20,3E,1F,F6
2025-12-04 04:38:45.848,0x232,4,01,1D,0C,06,,,,
2025-12-04 04:38:45.857,0xA0,3,0E,0D,0C,,,,,
2025-12-04 04:38:45.858,0x242,3,2A,05,0F,,,,,
2025-12-04 04:38:45.859,0x42,6,02,22,02,0C,06,08,,
2025-12-04 04:38:45.868,0x42,6,02,1C,02,09,0A,0E,,
2025-12-04 04:38:45.868,0x109,3,03,0D,0E,,,,,
2025-12-04 04:38:45.869,0xB4,8,20,43,20,06,20,40,1F,FB
2025-12-04 04:38:45.878,0x232,4,00,FA,0D,0B,,,,
2025-12-04 04:38:45.879,0xA0,3,0E,0E,06,,,,,
2025-12-04 04:38:45.880,0x109,3,03,0E,0D,,,,,
2025-12-04 04:38:45.888,0x15,7,00,2D,05,0F,C6,0B,02,
2025-12-04 04:38:45.889,0x42,6,02,1B,02,09,0C,0D,,
2025-12-04 04:38:45.890,0xB4,8,20,47,20,08,20,3A,20,01
2025-12-04 04:38:45.899,0x232,4,00,D7,0E,0F,,,,
2025-12-04 04:38:45.900,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.900,0x242,3,2A,07,0D,,,,,
2025-12-04 04:38:45.910,0xB4,8,20,45,20,08,20,3A,20,02
2025-12-04 04:38:45.910,0x15,7,00,2B,04,0F,BE,0F,0A,
2025-12-04 04:38:45.920,0x42,6,02,1B,02,08,0E,0C,,
2025-12-04 04:38:45.920,0x25D,3,01,01,02,,,,,
2025-12-04 04:38:45.921,0x232,4,00,AF,0F,09,,,,
2025-12-04 04:38:45.922,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.931,0xB4,8,20,49,20,0B,20,40,20,04
2025-12-04 04:38:45.931,0x109,3,03,01,0A,,,,,
2025-12-04 04:38:45.932,0x15,7,00,2A,02,0F,B5,01,04,
2025-12-04 04:38:45.941,0x42,6,02,1B,02,07,00,0B,,
2025-12-04 04:38:45.942,0xB4,8,20,4E,20,0A,20,40,20,06
2025-12-04 04:38:45.951,0x232,4,00,91,00,07,,,,
2025-12-04 04:38:45.952,0x242,3,2A,09,0B,,,,,
2025-12-04 04:38:45.953,0xB4,8,20,45,20,11,20,3C,20,0A
2025-12-04 04:38:45.962,0x25D,3,01,02,01,,,,,
2025-12-04 04:38:45.962,0x15,7,00,29,01,0F,BE,03,0B,
2025-12-04 04:38:45.963,0x109,3,03,03,08,,,,,
2025-12-04 04:38:45.972,0xB4,8,20,49,20,11,20,40,20,08
2025-12-04 04:38:45.973,0x227,3,00,05,04,,,,,
2025-12-04 04:38:45.974,0x242,3,2A,0A,0A,,,,,
2025-12-04 04:38:45.983,0xB4,8,20,55,20,0F,20,43,20,04
2025-12-04 04:38:45.983,0x109,3,03,04,07,,,,,
2025-12-04 04:38:45.984,0x42,6,02,1A,02,0B,04,04,,
2025-12-04 04:38:45.993,0xB4,8,20,53,20,0F,20,41,20,08
2025-12-04 04:38:45.994,0x232,4,00,6E,02,0B,,,,
2025-12-04 04:38:45.995,0x15,7,00,27,05,0F,B5,06,0F,
2025-12-04 04:38:46.004,0xB4,8,20,55,20,13,20,47,20,0B
2025-12-04 04:38:46.005,0x15,7,00,2C,05,0F,BE,0D,0A,
2025-12-04 04:38:46.014,0x15,7,00,27,0C,0F,B5,07,07,
2025-12-04 04:38:46.015,0xB4,8,20,49,20,14,20,41,20,0F
2025-12-04 04:38:46.016,0x109,3,03,06,05,,,,,
2025-12-04 04:38:46.025,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.026,0xB4,8,20,50,20,18,20,52,20,0B
2025-12-04 04:38:46.027,0x109,3,03,07,04,,,,,
2025-12-04 04:38:46.035,0x15,7,00,26,0A,0F,B5,09,08,
2025-12-04 04:38:46.036,0x42,6,02,18,02,0D,08,00,,
2025-12-04 04:38:46.037,0x25D,3,01,04,0F,,,,,
2025-12-04 04:38:46.046,0x232,4,00,96,04,0E,,,,
2025-12-04 04:38:46.046,0x15,7,00,25,00,0F,B5,0A,02,
2025-12-04 04:38:46.047,0xB4,8,20,57,20,16,20,50,20,0F
2025-12-04 04:38:46.056,0x42,6,02,19,02,0B,06,03,,
2025-12-04 04:38:46.057,0x15,7,00,24,06,0F,B5,0B,0C,
2025-12-04 04:38:46.066,0xB4,8,20,50,20,1A,20,4C,20,13
2025-12-04 04:38:46.067,0x109,3,03,09,02,,,,,
2025-12-04 04:38:46.068,0x242,3,2A,0E,06,,,,,
2025-12-04 04:38:46.068,0xA0,3,0F,06,01,,,,,
2025-12-04 04:38:46.077,0xB4,8,20,50,20,21,20,52,20,14
2025-12-04 04:38:46.078,0x25D,3,01,05,0E,,,,,
2025-12-04 04:38:46.079,0x42,6,02,17,02,0A,0C,00,,
2025-12-04 04:38:46.088,0xB4,8,20,57,20,1F,20,50,20,13
2025-12-04 04:38:46.089,0x232,4,00,D7,06,07,,,,
2025-12-04 04:38:46.098,0x242,3,2B,0F,04,,,,,
2025-12-04 04:38:46.098,0xA0,3,0F,07,07,,,,,
2025-12-04 04:38:46.099,0xB4,8,20,53,20,1D,20,53,20,1A
2025-12-04 04:38:46.109,0x42,6,02,16,02,08,0E,01,,
2025-12-04 04:38:46.110,0x15,7,00,22,03,0F,BE,0F,04,
2025-12-04 04:38:46.111,0xB4,8,20,57,20,1D,20,52,20,1F
2025-12-04 04:38:46.119,0x109,3,03,0C,0F,,,,,
2025-12-04 04:38:46.120,0xA0,3,0F,08,00,,,,,
2025-12-04 04:38:46.121,0xB4,8,20,52,20,23,20,55,20,21
2025-12-04 04:38:46.130,0x109,3,03,0D,0E,,,,,
2025-12-04 04:38:46.131,0x42,6,02,15,02,08,00,00,,
2025-12-04 04:38:46.132,0x15,7,00,21,03,0F,C6,01,0A,
2025-12-04 04:38:46.141,0xB4,8,20,59,20,25,20,55,20,1F
2025-12-04 04:38:46.141,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.142,0x109,3,03,0E,0D,,,,,
2025-12-04 04:38:46.151,0xB4,8,20,55,20,28,20,53,20,1C
2025-12-04 04:38:46.152,0x42,6,02,15,02,06,02,00,,
2025-12-04 04:38:46.161,0x15,7,00,20,04,0F,C6,03,08,
2025-12-04 04:38:46.162,0x25D,3,01,07,0C,,,,,
2025-12-04 04:38:46.162,0x242,3,2C,02,00,,,,,
2025-12-04 04:38:46.163,0x42,6,02,15,02,04,03,01,,
2025-12-04 04:38:46.172,0xA0,3,0F,0A,0F,,,,,
2025-12-04 04:38:46.173,0xB4,8,20,57,20,31,20,55,20,25
2025-12-04 04:38:46.174,0x109,3,03,00,0B,,,,,
2025-12-04 04:38:46.183,0x42,6,02,14,02,01,04,04,,
2025-12-04 04:38:46.184,0xB4,8,20,57,20,2F,20,5E,20,2A
2025-12-04 04:38:46.184,0x242,3,2C,03,0F,,,,,
2025-12-04 04:38:46.193,0x42,6,02,14,02,02,05,02,,
2025-12-04 04:38:46.193,0x109,3,03,01,0A,,,,,
2025-12-04 04:38:46.194,0x25D,3,01,08,0B,,,,,
2025-12-04 04:38:46.204,0x15,7,00,1F,0B,0F,CE,07,07,
2025-12-04 04:38:46.204,0x42,6,02,14,02,03,06,00,,
2025-12-04 04:38:46.213,0xB4,8,20,57,20,2F,20,62,20,28
2025-12-04 04:38:46.214,0x232,4,01,04,0B,01,,,,
2025-12-04 04:38:46.215,0xA0,3,0F,0C,0E,,,,,
2025-12-04 04:38:46.224,0xB4,8,20,62,20,2E,20,5E,20,2C
2025-12-04 04:38:46.224,0x109,3,03,03,08,,,,,
2025-12-04 04:38:46.225,0x15,7,00,1E,00,0F,D7,09,07,
2025-12-04 04:38:46.234,0xB4,8,20,5B,20,31,20,65,20,2E
2025-12-04 04:38:46.235,0x242,3,2C,05,0D,,,,,
2025-12-04 04:38:46.236,0x25D,3,01,09,0A,,,,,
2025-12-04 04:38:46.245,0xA0,3,0F,0D,04,,,,,
2025-12-04 04:38:46.245,0x109,3,03,04,07,,,,,
2025-12-04 04:38:46.246,0x42,6,02,17,02,0B,0A,01,,
2025-12-04 04:38:46.255,0x15,7,00,1D,06,0F,DA,0B,0D,
2025-12-04 04:38:46.256,0xB4,8,20,60,20,37,20,67,20,31
2025-12-04 04:38:46.257,0x242,3,2C,06,0C,,,,,
2025-12-04 04:38:46.266,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.266,0xB4,8,20,64,20,35,20,67,20,33
2025-12-04 04:38:46.267,0x42,6,02,13,02,04,0A,0C,,
2025-12-04 04:38:46.276,0x15,7,00,1D,0D,0F,DA,0D,04,
2025-12-04 04:38:46.277,0x109,3,03,06,05,,,,,
2025-12-04 04:38:46.278,0x25D,3,01,0A,09,,,,,
2025-12-04 04:38:46.287,0x232,4,01,77,0E,04,,,,
2025-12-04 04:38:46.287,0x15,7,00,1D,09,0F,DF,0E,02,
2025-12-04 04:38:46.288,0xB4,8,20,67,20,38,20,67,20,38
2025-12-04 04:38:46.298,0x109,3,03,07,04,,,,,
2025-12-04 04:38:46.299,0x15,7,00,1C,04,0F,E1,0F,04,
2025-12-04 04:38:46.299,0x42,6,02,12,02,06,0E,07,,
2025-12-04 04:38:46.308,0x242,3,2C,08,0A,,,,,
2025-12-04 04:38:46.308,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.309,0xA0,3,0F,00,0C,,,,,
2025-12-04 04:38:46.318,0xB4,8,20,67,20,40,20,65,20,3A
2025-12-04 04:38:46.319,0x25D,3,01,0B,08,,,,,
2025-12-04 04:38:46.320,0x15,7,00,1C,0D,0F,DD,01,0E,
2025-12-04 04:38:46.329,0xB4,8,20,67,20,40,20,67,20,38
2025-12-04 04:38:46.330,0x242,3,2C,09,09,,,,,
2025-12-04 04:38:46.330,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.339,0xA0,3,0F,01,02,,,,,
2025-12-04 04:38:46.340,0xB4,8,20,6D,20,45,20,60,20,38
2025-12-04 04:38:46.341,0x109,3,03,0A,01,,,,,
2025-12-04 04:38:46.350,0x42,6,02,11,02,03,02,07,,
2025-12-04 04:38:46.351,0xB4,8,20,6B,20,43,20,5E,20,40
2025-12-04 04:38:46.351,0x242,3,2C,0A,08,,,,,
2025-12-04 04:38:46.360,0x25D,3,01,0C,07,,,,,
2025-12-04 04:38:46.361,0xA0,3,0F,02,0B,,,,,
2025-12-04 04:38:46.362,0xB4,8,20,70,20,49,20,5E,20,43
2025-12-04 04:38:46.371,0x15,7,00,1B,0C,0F,E3,05,05,
2025-12-04 04:38:46.371,0x42,6,02,11,02,02,04,06,,
2025-12-04 04:38:46.372,0x242,3,2C,0B,07,,,,,
2025-12-04 04:38:46.382,0x232,4,01,54,02,05,,,,
2025-12-04 04:38:46.382,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.383,0xA0,3,0F,03,01,,,,,
2025-12-04 04:38:46.392,0xB4,8,20,74,20,49,20,65,20,3C
2025-12-04 04:38:46.393,0x109,3,03,0D,0E,,,,,
2025-12-04 04:38:46.394,0x42,6,02,11,02,05,06,01,,
2025-12-04 04:38:46.403,0xB4,8,20,70,20,47,20,6E,20,3E
2025-12-04 04:38:46.403,0x232,4,01,2C,03,0F,,,,
2025-12-04 04:38:46.404,0x15,7,00,1A,0F,0F,E1,08,02,
2025-12-04 04:38:46.413,0xB4,8,20,72,20,4A,20,72,20,45
2025-12-04 04:38:46.414,0x42,6,02,12,02,05,0C,0A,,
2025-12-04 04:38:46.423,0x42,6,02,11,02,05,08,0F,,
2025-12-04 04:38:46.424,0xB4,8,20,74,20,4A,20,74,20,4E
2025-12-04 04:38:46.424,0x109,3,03,0F,0C,,,,,
2025-12-04 04:38:46.433,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.434,0xA0,3,0F,05,00,,,,,
2025-12-04 04:38:46.435,0xB4,8,20,74,20,4E,20,72,20,4A
2025-12-04 04:38:46.444,0x109,3,03,00,0B,,,,,
2025-12-04 04:38:46.445,0x42,6,02,11,02,05,0A,0D,,
2025-12-04 04:38:46.445,0xB4,8,20,76,20,4E,20,72,20,45
2025-12-04 04:38:46.454,0x232,4,01,09,05,02,,,,
2025-12-04 04:38:46.455,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.456,0xB4,8,20,77,20,52,20,76,20,47
2025-12-04 04:38:46.465,0x15,7,00,1A,0C,0F,E1,09,04,
2025-12-04 04:38:46.466,0x15,7,00,19,0D,0F,E3,0D,0E,
2025-12-04 04:38:46.466,0x242,3,2D,0F,02,,,,,
2025-12-04 04:38:46.476,0x109,3,03,02,09,,,,,
2025-12-04 04:38:46.476,0x232,4,01,3B,06,0C,,,,
2025-12-04 04:38:46.477,0x15,7,00,19,09,0F,E3,0E,01,
2025-12-04 04:38:46.487,0xB4,8,20,79,20,50,20,76,20,53
2025-12-04 04:38:46.487,0x109,3,03,03,08,,,,,
2025-12-04 04:38:46.496,0x15,7,00,18,05,0F,E3,0F,05,
2025-12-04 04:38:46.497,0xB4,8,20,7D,20,57,20,76,20,53
2025-12-04 04:38:46.498,0x232,4,01,36,07,00,,,,
2025-12-04 04:38:46.507,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.508,0x109,3,03,04,07,,,,,
2025-12-04 04:38:46.509,0xB4,8,20,7B,20,59,20,7B,20,4E
2025-12-04 04:38:46.518,0x15,7,00,18,0E,0F,E1,01,0C,
2025-12-04 04:38:46.518,0x242,3,2D,01,00,,,,,
2025-12-04 04:38:46.519,0xB4,8,20,82,20,5B,20,7B,20,50
2025-12-04 04:38:46.528,0x109,3,03,05,06,,,,,
2025-12-04 04:38:46.529,0x15,7,00,18,0B,0F,E3,02,0C,
2025-12-04 04:38:46.530,0xB4,8,20,84,20,5B,20,7B,20,55
2025-12-04 04:38:46.539,0x109,3,03,06,05,,,,,
2025-12-04 04:38:46.540,0x15,7,00,17,06,0F,E5,03,0F,
2025-12-04 04:38:46.540,0xB4,8,20,88,20,5C,20,7B,20,57
2025-12-04 04:38:46.549,0x232,4,01,18,09,0E,,,,
2025-12-04 04:38:46.550,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.551,0x109,3,03,07,04,,,,,
2025-12-04 04:38:46.560,0xB4,8,20,84,20,60,20,7B,20,59
2025-12-04 04:38:46.561,0x25D,3,01,01,02,,,,,
2025-12-04 04:38:46.561,0x42,6,02,0F,02,05,04,06,,
2025-12-04 04:38:46.570,0xB4,8,20,84,20,62,20,7F,20,55
2025-12-04 04:38:46.571,0x109,3,03,08,03,,,,,
2025-12-04 04:38:46.571,0x227,3,00,05,04,,,,,
2025-12-04 04:38:46.580,0xB4,8,20,82,20,64,20,7B,20,5C
