timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 03:47:08.684,0x109,3,03,04,07,,,,,
2025-12-04 03:47:08.685,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:47:08.686,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.695,0x232,4,00,00,03,0E,,,,
2025-12-04 03:47:08.695,0x42,6,01,FF,02,02,07,08,,
2025-12-04 03:47:08.696,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.705,0x242,3,00,0E,02,,,,,
2025-12-04 03:47:08.706,0x15,7,00,02,0C,00,00,09,0B,
2025-12-04 03:47:08.715,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.716,0x109,3,03,06,05,,,,,
2025-12-04 03:47:08.717,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.717,0xA0,3,00,05,08,,,,,
2025-12-04 03:47:08.726,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.727,0x242,3,00,0F,01,,,,,
2025-12-04 03:47:08.728,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:47:08.737,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.738,0x232,4,00,00,05,0C,,,,
2025-12-04 03:47:08.738,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.747,0x109,3,03,08,03,,,,,
2025-12-04 03:47:08.748,0x242,3,00,00,00,,,,,
2025-12-04 03:47:08.748,0x25D,3,01,0B,08,,,,,
2025-12-04 03:47:08.757,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:47:08.758,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.759,0x109,3,03,09,02,,,,,
2025-12-04 03:47:08.768,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.769,0xA0,3,00,07,07,,,,,
2025-12-04 03:47:08.769,0x242,3,00,01,0F,,,,,
2025-12-04 03:47:08.778,0x109,3,03,0A,01,,,,,
2025-12-04 03:47:08.779,0x15,7,00,02,0C,00,00,0F,05,
2025-12-04 03:47:08.780,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:47:08.789,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.790,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.790,0xA0,3,00,08,0F,,,,,
2025-12-04 03:47:08.799,0x242,3,00,02,0E,,,,,
2025-12-04 03:47:08.800,0x15,7,00,02,0C,00,00,0D,07,
2025-12-04 03:47:08.801,0x42,6,01,FF,02,01,00,00,,
2025-12-04 03:47:08.810,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.810,0x109,3,03,0C,0F,,,,,
2025-12-04 03:47:08.811,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.820,0xA0,3,00,09,06,,,,,
2025-12-04 03:47:08.821,0x242,3,00,03,0D,,,,,
2025-12-04 03:47:08.822,0x15,7,00,02,0C,00,00,01,03,
2025-12-04 03:47:08.831,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 03:47:08.831,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.832,0x25D,3,01,0D,06,,,,,
2025-12-04 03:47:08.841,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.842,0xA0,3,00,0A,0E,,,,,
2025-12-04 03:47:08.842,0x109,3,03,0E,0D,,,,,
2025-12-04 03:47:08.851,0x15,7,00,02,0C,00,00,03,01,
2025-12-04 03:47:08.852,0x15,7,00,02,0C,00,00,05,0F,
2025-12-04 03:47:08.853,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.862,0x109,3,03,0F,0C,,,,,
2025-12-04 03:47:08.863,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.863,0x242,3,00,05,0B,,,,,
2025-12-04 03:47:08.873,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.873,0x25D,3,01,0E,05,,,,,
2025-12-04 03:47:08.874,0x109,3,03,00,0B,,,,,
2025-12-04 03:47:08.883,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.884,0x232,4,00,00,0B,06,,,,
2025-12-04 03:47:08.884,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.893,0x242,3,00,06,0A,,,,,
2025-12-04 03:47:08.894,0x109,3,03,01,0A,,,,,
2025-12-04 03:47:08.895,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:47:08.904,0x15,7,00,02,0C,00,00,09,0B,
2025-12-04 03:47:08.905,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.905,0x232,4,00,00,0C,05,,,,
2025-12-04 03:47:08.914,0x25D,3,01,0F,04,,,,,
2025-12-04 03:47:08.915,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.916,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:47:08.925,0x15,7,00,02,0C,00,00,0B,09,
2025-12-04 03:47:08.926,0x109,3,03,03,08,,,,,
2025-12-04 03:47:08.927,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.936,0x232,4,00,00,0D,04,,,,
2025-12-04 03:47:08.936,0x242,3,00,08,08,,,,,
2025-12-04 03:47:08.937,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.946,0x109,3,03,04,07,,,,,
2025-12-04 03:47:08.947,0x15,7,00,02,0C,00,00,0D,07,
2025-12-04 03:47:08.948,0x25D,3,01,00,03,,,,,
2025-12-04 03:47:08.957,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.957,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.958,0xA0,3,00,0F,03,,,,,
2025-12-04 03:47:08.967,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.968,0x15,7,00,02,0C,00,00,0F,05,
2025-12-04 03:47:08.977,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:47:08.978,0x109,3,03,06,05,,,,,
2025-12-04 03:47:08.979,0x232,4,00,00,0F,02,,,,
2025-12-04 03:47:08.979,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:08.988,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:08.989,0x25D,3,01,01,02,,,,,
2025-12-04 03:47:08.990,0x109,3,03,07,04,,,,,
2025-12-04 03:47:08.999,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:47:08.999,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.009,0x232,4,00,00,00,01,,,,
2025-12-04 03:47:09.009,0x242,3,00,0B,05,,,,,
2025-12-04 03:47:09.010,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.019,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:47:09.020,0x15,7,00,02,0C,00,00,03,01,
2025-12-04 03:47:09.021,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.030,0x109,3,03,09,02,,,,,
2025-12-04 03:47:09.030,0x242,3,00,0C,04,,,,,
2025-12-04 03:47:09.031,0xA0,3,00,02,0A,,,,,
2025-12-04 03:47:09.040,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.041,0x109,3,03,0A,01,,,,,
2025-12-04 03:47:09.042,0x15,7,00,02,0C,00,00,05,0F,
2025-12-04 03:47:09.051,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.052,0x232,4,00,00,02,0F,,,,
2025-12-04 03:47:09.052,0x242,3,00,0D,03,,,,,
2025-12-04 03:47:09.061,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.062,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:47:09.063,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:47:09.072,0x25D,3,01,03,00,,,,,
2025-12-04 03:47:09.072,0x109,3,03,0C,0F,,,,,
2025-12-04 03:47:09.073,0x232,4,00,00,03,0E,,,,
2025-12-04 03:47:09.082,0x42,6,01,FF,02,02,07,08,,
2025-12-04 03:47:09.083,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.084,0x109,3,03,0D,0E,,,,,
2025-12-04 03:47:09.093,0x15,7,00,02,0C,00,00,09,0B,
2025-12-04 03:47:09.094,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:47:09.103,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.104,0x242,3,00,0F,01,,,,,
2025-12-04 03:47:09.104,0x109,3,03,0E,0D,,,,,
2025-12-04 03:47:09.113,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.114,0x25D,3,01,04,0F,,,,,
2025-12-04 03:47:09.115,0x15,7,00,02,0C,00,00,0B,09,
2025-12-04 03:47:09.124,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.125,0x109,3,03,0F,0C,,,,,
2025-12-04 03:47:09.125,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.134,0xA0,3,00,06,08,,,,,
2025-12-04 03:47:09.135,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.136,0x109,3,03,00,0B,,,,,
2025-12-04 03:47:09.145,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:47:09.146,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.146,0x242,3,00,01,0F,,,,,
2025-12-04 03:47:09.155,0x15,7,00,02,0C,00,00,0E,06,
2025-12-04 03:47:09.156,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.157,0x15,7,00,02,0C,00,00,07,0D,
2025-12-04 03:47:09.166,0x15,7,00,02,0C,00,00,0F,05,
2025-12-04 03:47:09.167,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.176,0x109,3,03,02,09,,,,,
2025-12-04 03:47:09.177,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.178,0xA0,3,00,08,07,,,,,
2025-12-04 03:47:09.187,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.187,0x109,3,03,03,08,,,,,
2025-12-04 03:47:09.188,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:47:09.197,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.198,0x242,3,00,03,0D,,,,,
2025-12-04 03:47:09.199,0x15,7,00,02,0C,00,00,02,02,
2025-12-04 03:47:09.208,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.209,0x109,3,03,04,07,,,,,
2025-12-04 03:47:09.209,0x15,7,00,02,0C,00,00,03,01,
2025-12-04 03:47:09.218,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:47:09.219,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.220,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.229,0xA0,3,00,0A,06,,,,,
2025-12-04 03:47:09.230,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.230,0x25D,3,01,07,0C,,,,,
2025-12-04 03:47:09.239,0x109,3,03,06,05,,,,,
2025-12-04 03:47:09.240,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.240,0x242,3,00,05,0B,,,,,
2025-12-04 03:47:09.250,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.251,0xA0,3,00,0B,0D,,,,,
2025-12-04 03:47:09.251,0x109,3,03,07,04,,,,,
2025-12-04 03:47:09.260,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:47:09.261,0x15,7,00,02,0C,00,00,07,0D,
2025-12-04 03:47:09.262,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.271,0x242,3,00,06,0A,,,,,
2025-12-04 03:47:09.272,0x25D,3,01,08,0B,,,,,
2025-12-04 03:47:09.272,0xA0,3,00,0C,05,,,,,
2025-12-04 03:47:09.281,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.282,0x15,7,00,02,0C,00,00,09,0B,
2025-12-04 03:47:09.283,0x42,6,01,FF,02,02,08,07,,
2025-12-04 03:47:09.292,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.293,0x242,3,00,07,09,,,,,
2025-12-04 03:47:09.294,0x42,6,01,FF,02,02,09,06,,
2025-12-04 03:47:09.303,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.303,0x109,3,03,0A,01,,,,,
2025-12-04 03:47:09.313,0x15,7,00,02,0C,00,00,0B,09,
2025-12-04 03:47:09.313,0x25D,3,01,09,0A,,,,,
2025-12-04 03:47:09.314,0x242,3,00,08,08,,,,,
2025-12-04 03:47:09.315,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.323,0xA0,3,00,0E,04,,,,,
2025-12-04 03:47:09.324,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.325,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:47:09.334,0x15,7,00,02,0C,00,00,0D,07,
2025-12-04 03:47:09.335,0x109,3,03,0C,0F,,,,,
2025-12-04 03:47:09.335,0x242,3,00,09,07,,,,,
2025-12-04 03:47:09.344,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.345,0x15,7,00,02,0C,00,00,0E,06,
2025-12-04 03:47:09.354,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.355,0x109,3,03,0D,0E,,,,,
2025-12-04 03:47:09.356,0x15,7,00,02,0C,00,00,0F,05,
2025-12-04 03:47:09.365,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:47:09.366,0x242,3,00,0A,06,,,,,
2025-12-04 03:47:09.366,0x109,3,03,0E,0D,,,,,
2025-12-04 03:47:09.367,0xA0,3,00,00,03,,,,,
2025-12-04 03:47:09.376,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.377,0x15,7,00,02,0C,00,00,01,03,
2025-12-04 03:47:09.386,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:47:09.387,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.387,0x232,4,00,00,00,01,,,,
2025-12-04 03:47:09.396,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.397,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.398,0x38F,3,01,0C,01,,,,,
2025-12-04 03:47:09.407,0x109,3,03,00,0B,,,,,
2025-12-04 03:47:09.408,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:47:09.409,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.418,0x232,4,00,00,01,00,,,,
2025-12-04 03:47:09.418,0x42,6,01,FF,02,02,03,0C,,
2025-12-04 03:47:09.419,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.428,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:47:09.429,0x15,7,00,02,0C,00,00,05,0F,
2025-12-04 03:47:09.430,0x109,3,03,02,09,,,,,
2025-12-04 03:47:09.439,0x232,4,00,00,02,0F,,,,
2025-12-04 03:47:09.439,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.440,0xA0,3,00,03,09,,,,,
2025-12-04 03:47:09.449,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.450,0x109,3,03,03,08,,,,,
2025-12-04 03:47:09.451,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:47:09.460,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.460,0x232,4,00,00,03,0E,,,,
2025-12-04 03:47:09.461,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.470,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.471,0x25D,3,01,0D,06,,,,,
2025-12-04 03:47:09.480,0x15,7,00,02,0C,00,00,09,0B,
2025-12-04 03:47:09.481,0x242,3,00,0F,01,,,,,
2025-12-04 03:47:09.481,0x109,3,03,05,06,,,,,
2025-12-04 03:47:09.482,0x232,4,00,00,04,0D,,,,
2025-12-04 03:47:09.491,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.491,0xA0,3,00,05,08,,,,,
2025-12-04 03:47:09.492,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.501,0x109,3,03,06,05,,,,,
2025-12-04 03:47:09.502,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:47:09.503,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.512,0x232,4,00,00,05,0C,,,,
2025-12-04 03:47:09.513,0x15,7,00,02,0C,00,00,0C,08,
2025-12-04 03:47:09.522,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.523,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:47:09.524,0x15,7,00,02,0C,00,00,0D,07,
2025-12-04 03:47:09.533,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.533,0x109,3,03,08,03,,,,,
2025-12-04 03:47:09.534,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.543,0xA0,3,00,07,07,,,,,
2025-12-04 03:47:09.544,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.545,0x109,3,03,09,02,,,,,
2025-12-04 03:47:09.553,0x25D,3,01,0F,04,,,,,
2025-12-04 03:47:09.554,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.555,0x232,4,00,00,07,0A,,,,
2025-12-04 03:47:09.564,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.565,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.566,0x109,3,03,0A,01,,,,,
2025-12-04 03:47:09.574,0x242,3,00,03,0D,,,,,
2025-12-04 03:47:09.575,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:47:09.576,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.585,0x109,3,03,0B,00,,,,,
2025-12-04 03:47:09.586,0x42,6,01,FF,02,02,01,0E,,
2025-12-04 03:47:09.587,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.596,0x25D,3,01,00,03,,,,,
2025-12-04 03:47:09.596,0x242,3,00,04,0C,,,,,
2025-12-04 03:47:09.597,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:47:09.606,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.607,0x232,4,00,00,09,08,,,,
2025-12-04 03:47:09.608,0x42,6,01,FF,02,02,03,0C,,
2025-12-04 03:47:09.617,0x109,3,03,0D,0E,,,,,
2025-12-04 03:47:09.617,0x242,3,00,05,0B,,,,,
2025-12-04 03:47:09.618,0x15,7,00,02,0C,00,00,05,0F,
2025-12-04 03:47:09.627,0x42,6,01,FF,02,02,04,0B,,
2025-12-04 03:47:09.628,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.629,0x232,4,00,00,0A,07,,,,
2025-12-04 03:47:09.638,0xA0,3,00,0B,05,,,,,
2025-12-04 03:47:09.639,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.639,0x242,3,00,06,0A,,,,,
2025-12-04 03:47:09.648,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:47:09.649,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.658,0x232,4,00,00,0B,06,,,,
2025-12-04 03:47:09.659,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.659,0xA0,3,00,0C,0D,,,,,
2025-12-04 03:47:09.660,0x109,3,03,00,0B,,,,,
2025-12-04 03:47:09.669,0x242,3,00,07,09,,,,,
2025-12-04 03:47:09.670,0x15,7,00,02,0C,00,00,09,0B,
2025-12-04 03:47:09.679,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.680,0x109,3,03,01,0A,,,,,
2025-12-04 03:47:09.680,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.681,0xA0,3,00,0D,04,,,,,
2025-12-04 03:47:09.690,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.691,0x242,3,00,08,08,,,,,
2025-12-04 03:47:09.692,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:47:09.701,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.702,0x232,4,00,00,0D,04,,,,
2025-12-04 03:47:09.702,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.712,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.712,0x109,3,03,03,08,,,,,
2025-12-04 03:47:09.713,0x242,3,00,09,07,,,,,
2025-12-04 03:47:09.722,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 03:47:09.722,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.731,0x232,4,00,00,0E,03,,,,
2025-12-04 03:47:09.732,0x42,6,01,FF,02,02,0D,02,,
2025-12-04 03:47:09.733,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.742,0x242,3,00,0A,06,,,,,
2025-12-04 03:47:09.743,0x15,7,00,02,0C,00,00,0F,05,
2025-12-04 03:47:09.744,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.753,0x25D,3,01,04,0F,,,,,
2025-12-04 03:47:09.753,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.754,0xA0,3,00,00,0B,,,,,
2025-12-04 03:47:09.763,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.764,0x242,3,00,0B,05,,,,,
2025-12-04 03:47:09.765,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:47:09.774,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.774,0x232,4,00,00,00,01,,,,
2025-12-04 03:47:09.775,0x109,3,03,07,04,,,,,
2025-12-04 03:47:09.784,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.785,0x242,3,00,0C,04,,,,,
2025-12-04 03:47:09.786,0x15,7,00,02,0C,00,00,03,01,
2025-12-04 03:47:09.795,0x42,6,01,FF,02,02,02,0D,,
2025-12-04 03:47:09.796,0x109,3,03,08,03,,,,,
2025-12-04 03:47:09.797,0x232,4,00,00,01,00,,,,
2025-12-04 03:47:09.806,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.807,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.807,0x242,3,00,0D,03,,,,,
2025-12-04 03:47:09.816,0x109,3,03,09,02,,,,,
2025-12-04 03:47:09.817,0x15,7,00,02,0C,00,00,05,0F,
2025-12-04 03:47:09.818,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.827,0x232,4,00,00,02,0F,,,,
2025-12-04 03:47:09.827,0xA0,3,00,03,01,,,,,
2025-12-04 03:47:09.828,0x25D,3,01,06,0D,,,,,
2025-12-04 03:47:09.836,0x242,3,00,0E,02,,,,,
2025-12-04 03:47:09.837,0x42,6,01,FF,02,02,06,09,,
2025-12-04 03:47:09.838,0x15,7,00,02,0C,00,00,07,0D,
2025-12-04 03:47:09.847,0x109,3,03,0B,00,,,,,
2025-12-04 03:47:09.848,0x232,4,00,00,03,0E,,,,
2025-12-04 03:47:09.848,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.857,0xA0,3,00,04,09,,,,,
2025-12-04 03:47:09.858,0x242,3,00,0F,01,,,,,
2025-12-04 03:47:09.859,0x109,3,03,0C,0F,,,,,
2025-12-04 03:47:09.868,0x15,7,00,02,0C,00,00,09,0B,
2025-12-04 03:47:09.869,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.869,0x25D,3,01,07,0C,,,,,
2025-12-04 03:47:09.878,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.879,0xA0,3,00,05,00,,,,,
2025-12-04 03:47:09.879,0x242,3,00,00,00,,,,,
2025-12-04 03:47:09.880,0x242,3,00,01,0F,,,,,
2025-12-04 03:47:09.889,0x15,7,00,02,0C,00,00,0B,09,
2025-12-04 03:47:09.890,0x5EB,3,03,0D,0A,,,,,
2025-12-04 03:47:09.890,0x109,3,03,0E,0D,,,,,
2025-12-04 03:47:09.899,0x232,4,00,00,05,0C,,,,
2025-12-04 03:47:09.900,0x42,6,01,FF,02,02,0B,04,,
2025-12-04 03:47:09.901,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.910,0x109,3,03,0F,0C,,,,,
2025-12-04 03:47:09.911,0x25D,3,01,08,0B,,,,,
2025-12-04 03:47:09.912,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.921,0x232,4,00,00,06,0B,,,,
2025-12-04 03:47:09.922,0x227,3,01,0A,09,,,,,
2025-12-04 03:47:09.922,0x109,3,03,00,0B,,,,,
2025-12-04 03:47:09.931,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.932,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 03:47:09.933,0x15,7,00,02,0C,00,00,0F,05,
2025-12-04 03:47:09.942,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.942,0x109,3,03,01,0A,,,,,
2025-12-04 03:47:09.951,0x15,7,00,02,0C,00,00,00,04,
2025-12-04 03:47:09.952,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.953,0x25D,3,01,09,0A,,,,,
2025-12-04 03:47:09.962,0x109,3,03,02,09,,,,,
2025-12-04 03:47:09.963,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 03:47:09.964,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.973,0x232,4,00,00,08,09,,,,
2025-12-04 03:47:09.973,0x242,3,00,04,0C,,,,,
2025-12-04 03:47:09.974,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.983,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 03:47:09.984,0x15,7,00,02,0C,00,00,03,01,
2025-12-04 03:47:09.985,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:09.994,0x25D,3,01,0A,09,,,,,
2025-12-04 03:47:09.995,0x15,7,00,02,0C,00,00,04,00,
2025-12-04 03:47:10.004,0xB4,8,1A,6F,1A,6F,1A,6F,1A,6F
2025-12-04 03:47:10.005,0x109,3,03,05,06,,,,,
2025-12-04 03:47:10.006,0x15,7,00,02,0C,00,00,05,0F,
2025-12-04 03:47:10.014,0x42,6,01,FF,02,02,04,0B,,
