timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
031225_15.06.12.677,-0.00300,-0.01800,0.99000,0.07000,-0.10500,-0.03500,0.06900,0.40700,-0.55400,173.21000,-0.62000
031225_15.06.12.688,-0.00300,-0.01900,0.99200,0.05300,-0.10500,-0.01800,0.07100,0.41000,-0.55000,173.05000,-0.16000
031225_15.06.12.700,-0.00200,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.07000,0.41000,-0.55800,173.57000,0.52000
031225_15.06.12.711,-0.00300,-0.01800,0.99100,0.08700,-0.08700,-0.01800,0.06800,0.40600,-0.55200,173.50000,-0.07000
031225_15.06.12.723,-0.00400,-0.01700,0.99100,0.07000,-0.10500,-0.03500,0.07200,0.40900,-0.54900,173.18000,-0.32000
031225_15.06.12.734,-0.00300,-0.01800,0.99000,0.07000,-0.10500,-0.03500,0.07200,0.40900,-0.54900,173.42000,0.24000
031225_15.06.12.746,-0.00300,-0.01900,0.99100,0.05300,-0.08700,-0.01800,0.06800,0.41100,-0.55700,173.85000,0.43000
031225_15.06.12.757,-0.00200,-0.01900,0.99100,0.05300,-0.08700,-0.01800,0.07000,0.41000,-0.55600,173.97000,0.12000
031225_15.06.12.769,-0.00200,-0.01800,0.98900,0.05300,-0.10500,-0.01800,0.06900,0.40800,-0.55400,173.88000,-0.09000
031225_15.06.12.780,-0.00400,-0.01800,0.99100,0.07000,-0.08700,-0.05300,0.06900,0.40800,-0.54800,173.71000,-0.17000
031225_15.06.12.792,-0.00300,-0.01800,0.99100,0.07000,-0.10500,-0.05300,0.06800,0.41000,-0.54800,173.65000,-0.06000
031225_15.06.12.803,-0.00300,-0.01800,0.99100,0.05300,-0.10500,-0.05300,0.06900,0.41100,-0.54800,173.25000,-0.40000
031225_15.06.12.815,-0.00100,-0.01800,0.99100,0.03500,-0.10500,-0.03500,0.06800,0.41000,-0.55400,173.29000,0.04000
031225_15.06.12.827,-0.00300,-0.01700,0.99100,0.05300,-0.08700,-0.03500,0.07300,0.41100,-0.56000,173.67000,0.38000
031225_15.06.12.838,-0.00300,-0.01800,0.99000,0.08700,-0.10500,-0.01800,0.07300,0.41100,-0.56000,173.75000,0.08000
031225_15.06.12.850,-0.00300,-0.01900,0.98900,0.08700,-0.12300,-0.01800,0.07000,0.40900,-0.55600,173.96000,0.21000
031225_15.06.12.862,-0.00400,-0.01700,0.99100,0.07000,-0.07000,-0.01800,0.07000,0.40700,-0.55200,173.85000,-0.11000
031225_15.06.12.873,-0.00300,-0.01800,0.99100,0.05300,-0.10500,-0.03500,0.07000,0.41000,-0.55000,173.45000,-0.40000
031225_15.06.12.885,-0.00200,-0.01700,0.99100,0.07000,-0.08700,-0.03500,0.07100,0.41100,-0.55900,174.17000,0.72000
031225_15.06.12.897,-0.00200,-0.01700,0.99100,0.07000,-0.08700,-0.01800,0.07100,0.41100,-0.55900,172.49000,-1.68000
031225_15.06.12.908,-0.00300,-0.01800,0.99000,0.05300,-0.08700,-0.03500,0.06500,0.41500,-0.55500,173.37000,0.88000
031225_15.06.12.920,-0.00300,-0.02000,0.99200,0.07000,-0.08700,-0.03500,0.06900,0.41600,-0.55700,173.94000,0.57000
031225_15.06.12.932,-0.00300,-0.01800,0.99100,0.07000,-0.10500,-0.03500,0.06600,0.40900,-0.55700,173.84000,-0.10000
031225_15.06.12.943,-0.00300,-0.01700,0.99100,0.05300,-0.10500,-0.03500,0.06600,0.40900,-0.55700,173.51000,-0.33000
031225_15.06.12.955,-0.00300,-0.01700,0.99100,0.07000,-0.10500,-0.03500,0.06800,0.41100,-0.55700,173.34000,-0.17000
031225_15.06.12.967,-0.00300,-0.01800,0.99000,0.08700,-0.10500,-0.01800,0.07200,0.41300,-0.55500,173.70000,0.36000
031225_15.06.12.978,-0.00200,-0.01900,0.99100,0.03500,-0.10500,-0.03500,0.06900,0.41000,-0.55000,172.75000,-0.95000
031225_15.06.12.990,-0.00200,-0.01900,0.99100,0.05300,-0.10500,-0.03500,0.07300,0.41200,-0.55200,174.01000,1.26000
031225_15.06.13.002,-0.00300,-0.01800,0.99100,0.03500,-0.08700,-0.05300,0.07300,0.41200,-0.55200,174.12000,0.11000
031225_15.06.13.013,-0.00200,-0.01900,0.99000,0.07000,-0.10500,-0.03500,0.06400,0.41300,-0.55100,173.12000,-1.00000
031225_15.06.13.025,-0.00300,-0.02000,0.99100,0.08700,-0.10500,-0.03500,0.06600,0.41100,-0.55200,173.71000,0.59000
031225_15.06.13.036,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.06800,0.40800,-0.54400,173.32000,-0.39000
031225_15.06.13.048,-0.00400,-0.01900,0.99100,0.05300,-0.10500,-0.03500,0.06800,0.40800,-0.54400,173.84000,0.52000
031225_15.06.13.059,-0.00100,-0.01900,0.99100,0.03500,-0.12300,-0.01800,0.07000,0.40800,-0.54700,173.43000,-0.41000
031225_15.06.13.071,-0.00200,-0.01700,0.98900,0.07000,-0.12300,0.00000,0.06900,0.41200,-0.54500,173.57000,0.14000
031225_15.06.13.082,-0.00300,-0.01800,0.99000,0.07000,-0.08700,-0.01800,0.06800,0.41100,-0.54800,173.26000,-0.31000
031225_15.06.13.094,-0.00200,-0.01800,0.99100,0.07000,-0.08700,-0.03500,0.06700,0.41200,-0.54700,173.69000,0.43000
031225_15.06.13.105,-0.00300,-0.01800,0.99100,0.03500,-0.08700,-0.03500,0.06700,0.41200,-0.54700,173.88000,0.19000
031225_15.06.13.117,-0.00300,-0.01800,0.99000,0.03500,-0.08700,-0.01800,0.06800,0.41300,-0.55000,173.41000,-0.47000
031225_15.06.13.128,-0.00400,-0.02000,0.99100,0.05300,-0.10500,-0.03500,0.06700,0.41500,-0.55200,173.54000,0.13000
031225_15.06.13.140,-0.00300,-0.01900,0.99100,0.05300,-0.12300,-0.01800,0.06900,0.41400,-0.55500,173.48000,-0.06000
031225_15.06.13.151,-0.00200,-0.01800,0.99200,0.07000,-0.08700,-0.03500,0.06900,0.41400,-0.55700,173.55000,0.07000
031225_15.06.13.163,-0.00300,-0.02000,0.99100,0.07000,-0.12300,-0.01800,0.07200,0.41300,-0.55700,173.46000,-0.09000
031225_15.06.13.174,-0.00200,-0.01800,0.99000,0.07000,-0.12300,-0.01800,0.06900,0.41000,-0.55400,173.63000,0.17000
031225_15.06.13.186,-0.00300,-0.01800,0.99100,0.01800,-0.08700,-0.05300,0.07100,0.41200,-0.54700,174.44000,0.81000
031225_15.06.13.197,-0.00300,-0.01800,0.99200,0.05300,-0.10500,-0.03500,0.06700,0.41500,-0.55300,173.10000,-1.34000
031225_15.06.13.208,-0.00200,-0.01800,0.99100,0.05300,-0.10500,-0.03500,0.06700,0.41500,-0.55300,173.24000,0.14000
031225_15.06.13.220,-0.00400,-0.01800,0.98900,0.05300,-0.08700,-0.01800,0.07000,0.41200,-0.55100,172.99000,-0.25000
031225_15.06.13.231,-0.00300,-0.01900,0.99000,0.08700,-0.08700,-0.01800,0.07100,0.41200,-0.55200,173.62000,0.63000
031225_15.06.13.243,-0.00100,-0.01800,0.99100,0.08700,-0.10500,-0.03500,0.07000,0.41100,-0.55300,173.85000,0.23000
031225_15.06.13.254,-0.00200,-0.01800,0.99200,0.07000,-0.08700,-0.01800,0.07200,0.41300,-0.55400,173.33000,-0.52000
031225_15.06.13.266,-0.00200,-0.01900,0.99000,0.08700,-0.12300,-0.03500,0.07200,0.41300,-0.55400,173.83000,0.50000
031225_15.06.13.277,-0.00300,-0.01800,0.99000,0.03500,-0.10500,-0.03500,0.07400,0.41400,-0.55400,174.48000,0.65000
031225_15.06.13.289,-0.00500,-0.01800,0.99300,0.07000,-0.08700,-0.03500,0.06900,0.41500,-0.55900,173.71000,-0.77000
031225_15.06.13.300,-0.00300,-0.01800,0.99100,0.07000,-0.08700,-0.03500,0.07500,0.41100,-0.55400,173.50000,-0.21000
031225_15.06.13.312,-0.00400,-0.01800,0.99200,0.07000,-0.08700,-0.03500,0.07500,0.41100,-0.55400,173.53000,0.03000
031225_15.06.13.323,-0.00300,-0.01900,0.98800,0.08700,-0.10500,-0.01800,0.07700,0.41200,-0.55300,173.96000,0.43000
031225_15.06.13.335,-0.00200,-0.01800,0.99100,0.05300,-0.08700,-0.03500,0.07200,0.41100,-0.55700,173.20000,-0.76000
031225_15.06.13.346,-0.00200,-0.01900,0.99200,0.05300,-0.10500,-0.03500,0.07300,0.41300,-0.55600,173.18000,-0.02000
031225_15.06.13.358,-0.00400,-0.01800,0.99100,0.07000,-0.08700,-0.05300,0.07300,0.41900,-0.56100,173.29000,0.11000
031225_15.06.13.369,-0.00300,-0.01900,0.99000,0.07000,-0.10500,-0.05300,0.07300,0.41900,-0.56100,173.99000,0.70000
031225_15.06.13.381,-0.00200,-0.01800,0.98900,0.07000,-0.08700,-0.03500,0.07300,0.41800,-0.55400,173.43000,-0.56000
031225_15.06.13.392,-0.00300,-0.01800,0.99200,0.10500,-0.10500,-0.03500,0.06900,0.41500,-0.55600,173.67000,0.24000
031225_15.06.13.404,-0.00200,-0.01800,0.99000,0.07000,-0.08700,-0.03500,0.07100,0.41300,-0.55300,173.28000,-0.39000
031225_15.06.13.415,-0.00300,-0.01700,0.99000,0.05300,-0.08700,-0.03500,0.07100,0.41300,-0.55300,173.60000,0.32000
031225_15.06.13.426,-0.00300,-0.01800,0.99200,0.05300,-0.08700,-0.05300,0.07300,0.41400,-0.55200,173.68000,0.08000
031225_15.06.13.438,-0.00300,-0.01900,0.99200,0.05300,-0.10500,-0.03500,0.06900,0.41300,-0.55100,173.71000,0.03000
031225_15.06.13.449,-0.00300,-0.01900,0.99000,0.07000,-0.10500,-0.03500,0.07100,0.41500,-0.55800,173.21000,-0.50000
031225_15.06.13.461,-0.00200,-0.01900,0.99100,0.08700,-0.10500,-0.03500,0.06700,0.41700,-0.55900,173.94000,0.73000
031225_15.06.13.472,-0.00300,-0.01800,0.99100,0.05300,-0.10500,-0.03500,0.06700,0.41700,-0.55900,173.75000,-0.19000
031225_15.06.13.484,-0.00300,-0.01900,0.99100,0.03500,-0.10500,-0.03500,0.07200,0.41800,-0.55400,173.95000,0.20000
031225_15.06.13.495,-0.00400,-0.01800,0.99100,0.07000,-0.10500,-0.03500,0.07300,0.41600,-0.55500,174.36000,0.41000
031225_15.06.13.507,-0.00300,-0.01800,0.99000,0.07000,-0.10500,-0.03500,0.07200,0.41500,-0.55500,173.81000,-0.55000
031225_15.06.13.518,-0.00300,-0.01900,0.99100,0.05300,-0.07000,-0.05300,0.07200,0.41600,-0.54900,173.27000,-0.54000
031225_15.06.13.530,-0.00100,-0.01800,0.99000,0.07000,-0.10500,-0.05300,0.07000,0.41600,-0.54900,172.54000,-0.73000
031225_15.06.13.541,-0.00200,-0.01800,0.99000,0.07000,-0.10500,-0.03500,0.07200,0.41300,-0.54700,173.95000,1.41000
031225_15.06.13.553,-0.00300,-0.02000,0.99100,0.07000,-0.08700,-0.03500,0.06900,0.41600,-0.54800,173.93000,-0.02000
031225_15.06.13.564,-0.00300,-0.01900,0.99000,0.03500,-0.08700,-0.03500,0.07100,0.41500,-0.55300,173.59000,-0.34000
031225_15.06.13.576,-0.00300,-0.01800,0.99000,0.05300,-0.12300,-0.05300,0.07100,0.41500,-0.55300,173.84000,0.25000
031225_15.06.13.587,-0.00300,-0.01800,0.99100,0.03500,-0.08700,-0.03500,0.07000,0.41500,-0.54300,174.25000,0.41000
031225_15.06.13.599,-0.00400,-0.01800,0.99000,0.07000,-0.10500,-0.03500,0.07200,0.41700,-0.55000,173.55000,-0.70000
031225_15.06.13.610,-0.00300,-0.01800,0.99100,0.07000,-0.10500,-0.03500,0.06900,0.41400,-0.55200,173.04000,-0.51000
031225_15.06.13.622,-0.00300,-0.01800,0.99100,0.07000,-0.12300,-0.05300,0.07100,0.41700,-0.55200,173.37000,0.33000
031225_15.06.13.633,-0.00300,-0.01800,0.99100,0.08700,-0.10500,-0.03500,0.07100,0.41700,-0.55200,173.88000,0.51000
031225_15.06.13.645,-0.00200,-0.01900,0.99000,0.07000,-0.08700,-0.01800,0.06700,0.41500,-0.55300,173.68000,-0.20000
031225_15.06.13.656,-0.00300,-0.01900,0.99000,0.07000,-0.10500,-0.03500,0.06900,0.41800,-0.55000,173.12000,-0.56000
031225_15.06.13.668,-0.00400,-0.01900,0.99000,0.05300,-0.10500,-0.03500,0.07200,0.41400,-0.55100,173.86000,0.74000
031225_15.06.13.679,-0.00300,-0.01800,0.99100,0.05300,-0.10500,-0.03500,0.07200,0.41400,-0.55100,173.56000,-0.30000
031225_15.06.13.691,-0.00200,-0.01800,0.99100,0.05300,-0.08700,-0.01800,0.07000,0.41300,-0.54700,173.57000,0.01000
031225_15.06.13.702,-0.00200,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.07000,0.41300,-0.54700,173.40000,-0.17000
031225_15.06.13.714,-0.00200,-0.01900,0.98900,0.03500,-0.10500,-0.03500,0.06800,0.41500,-0.55200,173.09000,-0.31000
031225_15.06.13.725,-0.00300,-0.01900,0.99200,0.05300,-0.08700,-0.01800,0.06600,0.41200,-0.55300,174.00000,0.91000
031225_15.06.13.737,-0.00300,-0.01800,0.99000,0.05300,-0.08700,-0.01800,0.06600,0.41200,-0.55300,173.97000,-0.03000
031225_15.06.13.748,-0.00300,-0.01800,0.99000,0.07000,-0.12300,-0.01800,0.06400,0.41400,-0.55200,173.36000,-0.61000
031225_15.06.13.760,-0.00200,-0.01900,0.99000,0.07000,-0.10500,-0.05300,0.06500,0.41100,-0.55500,174.22000,0.86000
031225_15.06.13.771,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.06900,0.41100,-0.55300,173.31000,-0.91000
031225_15.06.13.783,-0.00200,-0.01800,0.99100,0.07000,-0.10500,-0.03500,0.06900,0.41100,-0.55300,173.03000,-0.28000
031225_15.06.13.794,-0.00400,-0.01800,0.99200,0.05300,-0.08700,-0.03500,0.07000,0.41200,-0.55200,172.89000,-0.14000
031225_15.06.13.805,-0.00400,-0.01900,0.99100,0.07000,-0.08700,-0.01800,0.06900,0.41300,-0.55000,173.49000,0.60000
031225_15.06.13.817,-0.00300,-0.01800,0.98900,0.10500,-0.10500,-0.01800,0.06500,0.41500,-0.55600,173.97000,0.48000
031225_15.06.13.828,-0.00300,-0.01700,0.99300,0.05300,-0.07000,-0.01800,0.06400,0.41600,-0.55100,173.56000,-0.41000
031225_15.06.13.840,-0.00300,-0.01800,0.99000,0.07000,-0.12300,-0.03500,0.06400,0.41600,-0.55100,173.66000,0.10000
031225_15.06.13.851,-0.00300,-0.01900,0.98900,0.05300,-0.10500,-0.03500,0.06600,0.41800,-0.55200,173.26000,-0.40000
031225_15.06.13.863,-0.00300,-0.01800,0.99200,0.05300,-0.08700,-0.03500,0.06300,0.41500,-0.55200,173.98000,0.72000
031225_15.06.13.874,-0.00200,-0.01900,0.98900,0.07000,-0.10500,-0.03500,0.06700,0.41600,-0.55000,173.55000,-0.43000
031225_15.06.13.886,-0.00300,-0.01900,0.99300,0.05300,-0.10500,-0.03500,0.06700,0.41300,-0.54800,174.08000,0.53000
031225_15.06.13.897,-0.00200,-0.01800,0.98900,0.08700,-0.08700,-0.03500,0.06500,0.41300,-0.54800,173.97000,-0.11000
031225_15.06.13.909,-0.00200,-0.01800,0.99100,0.05300,-0.08700,-0.03500,0.06300,0.41600,-0.55000,173.37000,-0.60000
031225_15.06.13.920,-0.00300,-0.01800,0.99200,0.05300,-0.10500,-0.03500,0.06900,0.41200,-0.55300,173.16000,-0.21000
031225_15.06.13.931,-0.00400,-0.01900,0.99200,0.05300,-0.10500,-0.03500,0.06500,0.41100,-0.54900,174.30000,1.14000
031225_15.06.13.943,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.01800,0.06500,0.41100,-0.54900,173.71000,-0.59000
031225_15.06.13.955,-0.00300,-0.01900,0.99200,0.05300,-0.08700,-0.03500,0.06500,0.41500,-0.54900,173.81000,0.10000
031225_15.06.13.966,-0.00200,-0.01800,0.99000,0.07000,-0.12300,-0.03500,0.06300,0.41500,-0.54900,173.87000,0.06000
031225_15.06.13.977,-0.00300,-0.01800,0.99100,0.05300,-0.07000,-0.03500,0.06400,0.41500,-0.55000,173.63000,-0.24000
031225_15.06.13.989,-0.00300,-0.01800,0.99200,0.08700,-0.08700,-0.03500,0.06400,0.41500,-0.54900,173.66000,0.03000
031225_15.06.14.000,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.01800,0.06400,0.41500,-0.54900,173.74000,0.08000
031225_15.06.14.012,-0.00400,-0.01800,0.99000,0.05300,-0.08700,-0.03500,0.06600,0.41800,-0.55500,173.26000,-0.48000
031225_15.06.14.023,-0.00200,-0.01900,0.99100,0.07000,-0.12300,-0.05300,0.06800,0.41600,-0.55100,173.35000,0.09000
031225_15.06.14.035,-0.00300,-0.01900,0.99200,0.03500,-0.10500,-0.03500,0.07000,0.41800,-0.55800,174.19000,0.84000
031225_15.06.14.046,-0.00300,-0.01900,0.99000,0.07000,-0.10500,-0.03500,0.07000,0.41800,-0.55800,173.05000,-1.14000
031225_15.06.14.058,-0.00300,-0.01900,0.99100,0.05300,-0.08700,-0.01800,0.06600,0.41800,-0.55400,174.18000,1.13000
031225_15.06.14.069,-0.00300,-0.01900,0.99100,0.05300,-0.10500,-0.03500,0.06700,0.41300,-0.55100,173.63000,-0.55000
031225_15.06.14.081,-0.00300,-0.01900,0.98900,0.07000,-0.10500,-0.03500,0.06700,0.41500,-0.55300,173.81000,0.18000
031225_15.06.14.092,-0.00200,-0.01900,0.99000,0.08700,-0.10500,-0.03500,0.07000,0.41200,-0.55600,173.49000,-0.32000
031225_15.06.14.104,-0.00200,-0.01900,0.99200,0.05300,-0.12300,-0.01800,0.07000,0.41200,-0.55600,173.07000,-0.42000
031225_15.06.14.115,-0.00300,-0.01800,0.99000,0.08700,-0.10500,-0.03500,0.06700,0.42100,-0.55100,174.26000,1.19000
031225_15.06.14.126,-0.00400,-0.01900,0.99100,0.07000,-0.10500,-0.03500,0.06900,0.41700,-0.54900,173.50000,-0.76000
031225_15.06.14.138,-0.00300,-0.01900,0.99100,0.08700,-0.10500,-0.03500,0.06800,0.41600,-0.54600,173.77000,0.27000
031225_15.06.14.149,-0.00300,-0.02000,0.99100,0.07000,-0.08700,-0.05300,0.06800,0.41600,-0.54600,173.45000,-0.32000
031225_15.06.14.161,-0.00400,-0.01800,0.99100,0.07000,-0.12300,-0.05300,0.06500,0.41500,-0.55100,173.66000,0.21000
031225_15.06.14.172,-0.00200,-0.01900,0.99100,0.05300,-0.10500,-0.03500,0.07400,0.41700,-0.54900,173.58000,-0.08000
031225_15.06.14.184,-0.00300,-0.01900,0.99100,0.03500,-0.10500,-0.03500,0.06500,0.41700,-0.54900,173.81000,0.23000
031225_15.06.14.195,-0.00200,-0.01900,0.99100,0.03500,-0.10500,-0.03500,0.07000,0.41800,-0.54900,173.75000,-0.06000
031225_15.06.14.207,-0.00300,-0.01800,0.99100,0.05300,-0.10500,-0.01800,0.07000,0.41800,-0.54900,173.66000,-0.09000
031225_15.06.14.218,-0.00200,-0.01800,0.99100,0.05300,-0.10500,-0.03500,0.06900,0.41800,-0.55400,173.59000,-0.07000
031225_15.06.14.229,-0.00300,-0.01800,0.99100,0.07000,-0.10500,-0.03500,0.07000,0.42400,-0.54900,173.67000,0.08000
031225_15.06.14.241,-0.00400,-0.02000,0.99000,0.08700,-0.10500,-0.03500,0.06500,0.41400,-0.55300,173.82000,0.15000
031225_15.06.14.252,-0.00200,-0.01900,0.99100,0.08700,-0.10500,-0.01800,0.06500,0.41500,-0.55200,173.79000,-0.03000
031225_15.06.14.264,-0.00300,-0.01800,0.99300,0.07000,-0.08700,-0.01800,0.06900,0.41500,-0.55200,173.72000,-0.07000
031225_15.06.14.275,-0.00200,-0.01800,0.98800,0.07000,-0.10500,-0.03500,0.06800,0.41700,-0.54900,173.56000,-0.16000
031225_15.06.14.287,-0.00300,-0.01900,0.99100,0.05300,-0.08700,-0.03500,0.06900,0.41500,-0.55600,173.66000,0.10000
031225_15.06.14.298,-0.00300,-0.01900,0.99000,0.07000,-0.08700,-0.01800,0.06600,0.41900,-0.55400,172.86000,-0.80000
031225_15.06.14.310,-0.00200,-0.01800,0.99000,0.07000,-0.12300,-0.05300,0.06600,0.41900,-0.55400,172.69000,-0.17000
031225_15.06.14.321,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.05300,0.06700,0.41300,-0.55100,173.87000,1.18000
031225_15.06.14.332,-0.00400,-0.01900,0.99100,0.07000,-0.10500,-0.03500,0.06700,0.41600,-0.54400,174.03000,0.16000
031225_15.06.14.344,-0.00400,-0.02000,0.99100,0.07000,-0.07000,-0.05300,0.07000,0.41500,-0.55200,173.52000,-0.51000
031225_15.06.14.355,-0.00200,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.07100,0.41200,-0.55000,173.19000,-0.33000
031225_15.06.14.366,-0.00300,-0.01800,0.99000,0.07000,-0.08700,-0.01800,0.07100,0.41200,-0.55000,173.03000,-0.16000
031225_15.06.14.378,-0.00400,-0.01800,0.99100,0.07000,-0.10500,-0.03500,0.07100,0.41300,-0.54200,172.94000,-0.09000
031225_15.06.14.390,-0.00300,-0.02000,0.99000,0.07000,-0.10500,-0.03500,0.06700,0.41200,-0.54600,173.46000,0.52000
031225_15.06.14.401,-0.00300,-0.01900,0.99100,0.07000,-0.08700,-0.01800,0.07100,0.41300,-0.54800,172.98000,-0.48000
031225_15.06.14.413,-0.00300,-0.01900,0.99100,0.03500,-0.08700,-0.05300,0.07100,0.41300,-0.54800,173.24000,0.26000
031225_15.06.14.424,-0.00400,-0.01800,0.99200,0.03500,-0.08700,-0.03500,0.07000,0.41300,-0.55200,173.66000,0.42000
031225_15.06.14.436,-0.00200,-0.01800,0.99000,0.08700,-0.10500,-0.03500,0.07100,0.41500,-0.54600,173.61000,-0.05000
031225_15.06.14.448,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.03500,0.06700,0.41300,-0.54800,173.58000,-0.03000
031225_15.06.14.459,-0.00200,-0.01900,0.99000,0.07000,-0.10500,-0.05300,0.06800,0.41600,-0.55000,173.98000,0.40000
031225_15.06.14.471,-0.00200,-0.01900,0.99000,0.07000,-0.10500,-0.03500,0.06800,0.41600,-0.55000,173.37000,-0.61000
031225_15.06.14.483,-0.00200,-0.01800,0.99100,0.05300,-0.10500,-0.05300,0.06800,0.41400,-0.55200,173.25000,-0.12000
031225_15.06.14.494,-0.00400,-0.01900,0.99000,0.07000,-0.08700,-0.03500,0.06600,0.41200,-0.55500,172.94000,-0.31000
031225_15.06.14.506,-0.00300,-0.01800,0.99100,0.05300,-0.10500,-0.03500,0.06400,0.41600,-0.55300,173.38000,0.44000
031225_15.06.14.518,-0.00200,-0.01800,0.99000,0.07000,-0.10500,-0.03500,0.06400,0.41600,-0.55300,173.45000,0.07000
031225_15.06.14.529,-0.00300,-0.01900,0.99200,0.07000,-0.08700,-0.03500,0.07000,0.41400,-0.54900,173.75000,0.30000
031225_15.06.14.541,-0.00200,-0.01900,0.99100,0.05300,-0.10500,-0.01800,0.06700,0.41300,-0.54800,173.64000,-0.11000
031225_15.06.14.553,-0.00200,-0.01900,0.99000,0.05300,-0.08700,-0.01800,0.06900,0.41600,-0.55000,173.99000,0.35000
031225_15.06.14.564,-0.00300,-0.01800,0.99100,0.05300,-0.07000,-0.03500,0.06700,0.41200,-0.54900,173.74000,-0.25000
031225_15.06.14.576,-0.00200,-0.01700,0.99100,0.03500,-0.08700,-0.03500,0.06700,0.41200,-0.54900,173.57000,-0.17000
031225_15.06.14.588,-0.00200,-0.01900,0.99100,0.07000,-0.08700,-0.01800,0.06700,0.41100,-0.55300,173.27000,-0.30000
031225_15.06.14.599,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.01800,0.06800,0.41300,-0.55500,173.33000,0.06000
031225_15.06.14.611,-0.00200,-0.01900,0.99100,0.07000,-0.10500,-0.05300,0.06600,0.41300,-0.55100,173.33000,0.00000
031225_15.06.14.622,-0.00200,-0.01900,0.99100,0.08700,-0.08700,-0.01800,0.06600,0.41400,-0.55200,174.28000,0.95000
031225_15.06.14.634,-0.00300,-0.01900,0.99200,0.07000,-0.12300,-0.01800,0.06800,0.41400,-0.55200,173.56000,-0.72000
031225_15.06.14.645,-0.00100,-0.01900,0.99100,0.07000,-0.10500,-0.01800,0.06300,0.40900,-0.55700,173.55000,-0.01000
031225_15.06.14.657,-0.00300,-0.01900,0.99100,0.07000,-0.12300,-0.03500,0.06900,0.41000,-0.55600,174.22000,0.67000
031225_15.06.14.668,-0.00400,-0.01800,0.99100,0.07000,-0.10500,-0.03500,0.06600,0.41100,-0.55100,173.94000,-0.28000
031225_15.06.14.679,-0.00300,-0.01900,0.99100,0.05300,-0.12300,-0.03500,0.06600,0.41100,-0.55100,173.28000,-0.66000
031225_15.06.14.691,-0.00300,-0.01800,0.99000,0.07000,-0.08700,-0.03500,0.06300,0.41400,-0.55600,174.00000,0.72000
031225_15.06.14.702,-0.00400,-0.01700,0.99100,0.05300,-0.08700,-0.03500,0.06500,0.41300,-0.55400,173.38000,-0.62000
031225_15.06.14.714,-0.00200,-0.01900,0.99000,0.03500,-0.10500,-0.03500,0.06800,0.41100,-0.55100,172.97000,-0.41000
031225_15.06.14.725,-0.00200,-0.01900,0.99100,0.05300,-0.08700,-0.03500,0.06700,0.41500,-0.55000,173.50000,0.53000
031225_15.06.14.737,-0.00300,-0.01900,0.99200,0.03500,-0.08700,-0.01800,0.06700,0.41500,-0.55000,173.49000,-0.01000
031225_15.06.14.748,-0.00400,-0.01800,0.98900,0.05300,-0.10500,-0.03500,0.06700,0.41400,-0.55300,174.14000,0.65000
031225_15.06.14.760,-0.00300,-0.01800,0.99000,0.07000,-0.10500,-0.03500,0.06700,0.41500,-0.55400,173.72000,-0.42000
031225_15.06.14.772,-0.00200,-0.01800,0.99200,0.05300,-0.08700,-0.03500,0.06700,0.41000,-0.55200,173.68000,-0.04000
031225_15.06.14.783,-0.00200,-0.01900,0.99100,0.07000,-0.08700,-0.03500,0.06700,0.41000,-0.55200,174.08000,0.40000
031225_15.06.14.795,-0.00300,-0.01900,0.99000,0.05300,-0.08700,-0.01800,0.06700,0.41200,-0.54900,173.68000,-0.40000
031225_15.06.14.807,-0.00300,-0.01900,0.99000,0.05300,-0.10500,-0.03500,0.06800,0.41000,-0.55400,174.36000,0.68000
031225_15.06.14.818,-0.00200,-0.01800,0.99100,0.05300,-0.12300,-0.03500,0.06700,0.41400,-0.55700,174.16000,-0.20000
031225_15.06.14.830,-0.00300,-0.01700,0.99200,0.05300,-0.08700,-0.05300,0.07000,0.41400,-0.55600,173.60000,-0.56000
031225_15.06.14.842,-0.00200,-0.01900,0.99000,0.05300,-0.08700,-0.03500,0.07000,0.41400,-0.55600,173.61000,0.01000
031225_15.06.14.853,-0.00100,-0.01800,0.99100,0.05300,-0.08700,-0.03500,0.07000,0.41500,-0.56000,173.38000,-0.23000
031225_15.06.14.865,-0.00300,-0.02000,0.99000,0.07000,-0.10500,-0.01800,0.06800,0.41400,-0.55500,173.25000,-0.13000
031225_15.06.14.876,-0.00200,-0.01800,0.99100,0.03500,-0.10500,-0.01800,0.06800,0.41300,-0.54700,172.84000,-0.41000
031225_15.06.14.888,-0.00200,-0.02000,0.99200,0.07000,-0.08700,-0.03500,0.06800,0.41300,-0.55500,174.11000,1.27000
031225_15.06.14.899,-0.00100,-0.01900,0.99200,0.05300,-0.10500,-0.03500,0.07000,0.41300,-0.55500,173.63000,-0.48000
031225_15.06.14.911,-0.00300,-0.01800,0.99000,0.07000,-0.08700,-0.03500,0.06600,0.41700,-0.55700,173.46000,-0.17000
