timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-04 04:48:43.183,0xB4,8,23,27,23,23,23,23,23,27
2025-12-04 04:48:43.184,0x232,4,7F,E7,09,0D,,,,
2025-12-04 04:48:43.193,0xA0,3,16,0A,08,,,,,
2025-12-04 04:48:43.194,0x242,3,23,09,02,,,,,
2025-12-04 04:48:43.194,0x42,6,02,00,02,04,06,04,,
2025-12-04 04:48:43.204,0x15,7,00,00,0C,00,00,05,01,
2025-12-04 04:48:43.204,0xB4,8,23,25,23,25,23,22,23,20
2025-12-04 04:48:43.214,0x109,3,03,0A,01,,,,,
2025-12-04 04:48:43.214,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.215,0xA0,3,16,0B,04,,,,,
2025-12-04 04:48:43.216,0xB4,8,23,23,23,2C,23,20,23,27
2025-12-04 04:48:43.224,0x109,3,03,0B,00,,,,,
2025-12-04 04:48:43.225,0x15,7,00,00,0C,00,00,07,0F,
2025-12-04 04:48:43.235,0xB4,8,23,23,23,27,23,20,23,27
2025-12-04 04:48:43.235,0x25D,3,01,03,00,,,,,
2025-12-04 04:48:43.236,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.236,0x242,3,23,0B,00,,,,,
2025-12-04 04:48:43.246,0xB4,8,23,29,23,23,23,27,23,2B
2025-12-04 04:48:43.247,0x15,7,00,00,0C,00,00,09,0D,
2025-12-04 04:48:43.256,0x42,6,01,FF,02,04,08,05,,
2025-12-04 04:48:43.257,0x109,3,03,0D,0E,,,,,
2025-12-04 04:48:43.257,0x232,4,00,19,0C,0B,,,,
2025-12-04 04:48:43.258,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.266,0x242,3,23,0C,0F,,,,,
2025-12-04 04:48:43.267,0xB4,8,23,27,23,27,23,23,23,27
2025-12-04 04:48:43.268,0x109,3,03,0E,0D,,,,,
2025-12-04 04:48:43.277,0x42,6,01,FF,02,03,0A,04,,
2025-12-04 04:48:43.278,0xB4,8,23,25,23,27,23,23,23,25
2025-12-04 04:48:43.287,0x232,4,00,32,0D,0F,,,,
2025-12-04 04:48:43.288,0x42,6,01,FF,02,03,0B,03,,
2025-12-04 04:48:43.289,0xB4,8,23,27,23,1E,23,23,23,2B
2025-12-04 04:48:43.298,0x42,6,01,FF,01,FC,04,03,,
2025-12-04 04:48:43.299,0x15,7,00,00,0C,00,00,0D,09,
2025-12-04 04:48:43.299,0xB4,8,23,2B,23,27,23,22,23,25
2025-12-04 04:48:43.308,0x109,3,03,00,0B,,,,,
2025-12-04 04:48:43.309,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.310,0x25D,3,01,05,0E,,,,,
2025-12-04 04:48:43.319,0xB4,8,23,29,23,27,23,1E,23,2B
2025-12-04 04:48:43.319,0x109,3,03,01,0A,,,,,
2025-12-04 04:48:43.320,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 04:48:43.329,0xB4,8,23,23,23,27,23,29,23,22
2025-12-04 04:48:43.330,0x232,4,00,37,0F,08,,,,
2025-12-04 04:48:43.339,0x15,7,00,00,0C,00,00,00,06,
2025-12-04 04:48:43.340,0xB4,8,23,27,23,23,23,27,23,2C
2025-12-04 04:48:43.341,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 04:48:43.350,0x15,7,00,00,0C,00,00,01,05,
2025-12-04 04:48:43.351,0xB4,8,23,2B,23,25,23,23,23,23
2025-12-04 04:48:43.352,0x109,3,03,03,08,,,,,
2025-12-04 04:48:43.361,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.361,0xB4,8,23,27,23,29,23,19,23,2B
2025-12-04 04:48:43.362,0x42,6,02,00,02,03,00,0B,,
2025-12-04 04:48:43.372,0x109,3,03,04,07,,,,,
2025-12-04 04:48:43.372,0x42,6,02,00,02,00,02,0C,,
2025-12-04 04:48:43.373,0xB4,8,23,22,23,25,23,22,23,27
2025-12-04 04:48:43.382,0x232,4,00,32,01,0B,,,,
2025-12-04 04:48:43.382,0xA0,3,16,02,04,,,,,
2025-12-04 04:48:43.383,0x109,3,03,05,06,,,,,
2025-12-04 04:48:43.392,0x25D,3,01,07,0C,,,,,
2025-12-04 04:48:43.393,0x15,7,00,00,0C,00,00,05,01,
2025-12-04 04:48:43.394,0x42,6,02,00,02,00,04,0A,,
2025-12-04 04:48:43.403,0xB4,8,23,27,23,25,23,2B,23,22
2025-12-04 04:48:43.404,0x232,4,00,28,02,05,,,,
2025-12-04 04:48:43.404,0xA0,3,16,03,00,,,,,
2025-12-04 04:48:43.413,0xB4,8,23,29,23,25,23,20,23,1E
2025-12-04 04:48:43.414,0x15,7,00,00,0C,00,00,03,03,
2025-12-04 04:48:43.423,0x15,7,00,00,0C,00,00,07,0F,
2025-12-04 04:48:43.424,0xB4,8,23,23,23,27,23,1A,23,1E
2025-12-04 04:48:43.425,0x232,4,00,1E,03,0F,,,,
2025-12-04 04:48:43.434,0x42,6,01,FF,01,FD,07,0F,,
2025-12-04 04:48:43.435,0xB4,8,23,25,23,27,23,1E,23,23
2025-12-04 04:48:43.435,0x109,3,03,08,03,,,,,
2025-12-04 04:48:43.445,0x42,6,01,FF,02,00,08,09,,
2025-12-04 04:48:43.445,0x15,7,00,00,0B,00,00,09,0E,
2025-12-04 04:48:43.455,0xB4,8,23,27,23,27,23,2C,23,1A
2025-12-04 04:48:43.455,0x242,3,23,04,07,,,,,
2025-12-04 04:48:43.456,0xA0,3,16,05,0F,,,,,
2025-12-04 04:48:43.465,0xB4,8,23,2B,23,23,23,23,23,20
2025-12-04 04:48:43.466,0x15,7,00,00,0C,00,00,0B,0B,
2025-12-04 04:48:43.467,0x42,6,01,FF,02,02,0A,05,,
2025-12-04 04:48:43.476,0xB4,8,23,22,23,29,23,25,23,25
2025-12-04 04:48:43.477,0x25D,3,01,09,0A,,,,,
2025-12-04 04:48:43.477,0x42,6,01,FF,01,FF,0B,09,,
2025-12-04 04:48:43.486,0xB4,8,23,23,23,25,23,20,23,2B
2025-12-04 04:48:43.487,0x109,3,03,0B,00,,,,,
2025-12-04 04:48:43.488,0x15,7,00,00,0C,00,00,0D,09,
2025-12-04 04:48:43.497,0x42,6,01,FF,02,01,0C,04,,
2025-12-04 04:48:43.498,0xB4,8,23,23,23,2B,23,2B,23,22
2025-12-04 04:48:43.499,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.508,0xA0,3,16,07,0E,,,,,
2025-12-04 04:48:43.509,0xB4,8,23,27,23,29,23,30,23,1E
2025-12-04 04:48:43.510,0x25D,3,01,0A,09,,,,,
2025-12-04 04:48:43.519,0x42,6,01,FF,02,01,0E,02,,
2025-12-04 04:48:43.520,0xB4,8,23,25,23,29,23,2B,23,20
2025-12-04 04:48:43.528,0x242,3,23,07,04,,,,,
2025-12-04 04:48:43.529,0x15,7,00,00,0B,00,00,00,07,
2025-12-04 04:48:43.530,0xA0,3,16,08,01,,,,,
2025-12-04 04:48:43.531,0x109,3,03,0E,0D,,,,,
2025-12-04 04:48:43.540,0x15,7,00,00,0C,00,00,01,05,
2025-12-04 04:48:43.540,0x42,6,01,FF,01,FF,00,04,,
2025-12-04 04:48:43.550,0xB4,8,23,25,23,2B,23,22,23,2E
2025-12-04 04:48:43.550,0x232,4,00,19,08,0F,,,,
2025-12-04 04:48:43.551,0x25D,3,01,0B,08,,,,,
2025-12-04 04:48:43.560,0xB4,8,23,22,23,29,23,27,23,2B
2025-12-04 04:48:43.561,0x42,6,02,00,01,FE,06,0C,,
2025-12-04 04:48:43.562,0x15,7,00,00,0C,00,00,03,03,
2025-12-04 04:48:43.570,0x109,3,03,00,0B,,,,,
2025-12-04 04:48:43.571,0x242,3,23,09,02,,,,,
2025-12-04 04:48:43.571,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.580,0xA0,3,16,0A,00,,,,,
2025-12-04 04:48:43.581,0xB4,8,23,29,23,23,23,2C,23,27
2025-12-04 04:48:43.582,0x109,3,03,01,0A,,,,,
2025-12-04 04:48:43.591,0x15,7,00,00,0C,00,00,05,01,
2025-12-04 04:48:43.592,0xB4,8,23,27,23,29,23,22,23,30
2025-12-04 04:48:43.593,0x242,3,23,0A,01,,,,,
2025-12-04 04:48:43.602,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.602,0xA0,3,16,0B,0C,,,,,
2025-12-04 04:48:43.603,0xB4,8,23,2B,23,29,23,22,23,30
2025-12-04 04:48:43.612,0x15,7,00,00,0B,00,00,07,00,
2025-12-04 04:48:43.613,0x42,6,01,FF,01,FE,06,0F,,
2025-12-04 04:48:43.614,0x109,3,03,03,08,,,,,
2025-12-04 04:48:43.622,0x242,3,23,0B,00,,,,,
2025-12-04 04:48:43.623,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.624,0xA0,3,16,0C,0F,,,,,
2025-12-04 04:48:43.633,0xB4,8,23,29,23,27,23,27,23,1C
2025-12-04 04:48:43.634,0x109,3,03,04,07,,,,,
2025-12-04 04:48:43.634,0x42,6,01,FF,01,FE,08,0D,,
2025-12-04 04:48:43.644,0xB4,8,23,27,23,29,23,29,23,23
2025-12-04 04:48:43.644,0x242,3,23,0C,0F,,,,,
2025-12-04 04:48:43.645,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.654,0xB4,8,23,27,23,25,23,27,23,2E
2025-12-04 04:48:43.655,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:48:43.656,0x15,7,00,00,0B,00,00,0B,0C,
2025-12-04 04:48:43.665,0xB4,8,23,2C,23,23,23,27,23,2C
2025-12-04 04:48:43.666,0x242,3,23,0D,0E,,,,,
2025-12-04 04:48:43.667,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.675,0xA0,3,16,0E,0E,,,,,
2025-12-04 04:48:43.676,0xB4,8,23,27,23,23,23,25,23,27
2025-12-04 04:48:43.677,0x109,3,03,07,04,,,,,
2025-12-04 04:48:43.686,0x15,7,00,00,0B,00,00,0D,0A,
2025-12-04 04:48:43.687,0xB4,8,23,29,23,2B,23,29,23,23
2025-12-04 04:48:43.687,0x242,3,23,0E,0D,,,,,
2025-12-04 04:48:43.696,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.697,0x109,3,03,08,03,,,,,
2025-12-04 04:48:43.698,0xB4,8,23,27,23,2B,23,2C,23,29
2025-12-04 04:48:43.707,0x42,6,02,00,02,01,0E,0F,,
2025-12-04 04:48:43.708,0x15,7,00,00,0A,00,00,0F,09,
2025-12-04 04:48:43.717,0xB4,8,23,2B,23,25,23,29,23,30
2025-12-04 04:48:43.717,0x109,3,03,09,02,,,,,
2025-12-04 04:48:43.718,0x15,7,00,00,09,00,00,00,09,
2025-12-04 04:48:43.727,0xA0,3,16,00,0D,,,,,
2025-12-04 04:48:43.728,0xB4,8,23,25,23,25,23,2B,23,29
2025-12-04 04:48:43.729,0x109,3,03,0A,01,,,,,
2025-12-04 04:48:43.738,0x15,7,00,00,0A,00,00,01,07,
2025-12-04 04:48:43.739,0x242,3,23,00,0B,,,,,
2025-12-04 04:48:43.739,0x232,4,00,0F,00,02,,,,
2025-12-04 04:48:43.748,0x15,7,00,00,09,00,00,02,07,
2025-12-04 04:48:43.749,0xB4,8,23,27,23,2C,23,2B,23,22
2025-12-04 04:48:43.750,0x25D,3,01,00,03,,,,,
2025-12-04 04:48:43.759,0x15,7,00,00,09,00,00,03,06,
2025-12-04 04:48:43.760,0x242,3,23,01,0A,,,,,
2025-12-04 04:48:43.761,0x109,3,03,0C,0F,,,,,
2025-12-04 04:48:43.769,0x232,4,00,0F,01,01,,,,
2025-12-04 04:48:43.770,0x42,6,01,FF,02,00,03,0E,,
2025-12-04 04:48:43.771,0xB4,8,23,27,23,2B,23,27,23,2C
2025-12-04 04:48:43.780,0x109,3,03,0D,0E,,,,,
2025-12-04 04:48:43.781,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:48:43.781,0xB4,8,23,2B,23,2C,23,2C,23,29
2025-12-04 04:48:43.790,0x232,4,7F,F6,02,04,,,,
2025-12-04 04:48:43.791,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.792,0xA0,3,16,03,08,,,,,
2025-12-04 04:48:43.801,0x109,3,03,0E,0D,,,,,
2025-12-04 04:48:43.802,0x42,6,02,00,02,00,0A,04,,
2025-12-04 04:48:43.803,0x15,7,00,00,09,00,00,07,02,
2025-12-04 04:48:43.812,0xB4,8,23,22,23,2C,23,2C,23,29
2025-12-04 04:48:43.813,0x109,3,03,0F,0C,,,,,
2025-12-04 04:48:43.813,0x15,7,0F,FF,07,00,00,08,06,
2025-12-04 04:48:43.822,0xB4,8,23,27,23,2B,23,27,23,2B
2025-12-04 04:48:43.823,0x42,6,01,FF,01,FC,06,01,,
2025-12-04 04:48:43.833,0x15,7,0F,FF,07,00,00,09,05,
2025-12-04 04:48:43.833,0x242,3,23,04,07,,,,,
2025-12-04 04:48:43.834,0x25D,3,01,02,01,,,,,
2025-12-04 04:48:43.835,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.843,0xA0,3,16,05,07,,,,,
2025-12-04 04:48:43.844,0xB4,8,23,2E,23,30,23,29,23,2C
2025-12-04 04:48:43.845,0x109,3,03,01,0A,,,,,
2025-12-04 04:48:43.854,0x15,7,0F,FF,07,00,00,0B,03,
2025-12-04 04:48:43.855,0x242,3,23,05,06,,,,,
2025-12-04 04:48:43.864,0xB4,8,23,2B,23,32,23,29,23,2B
2025-12-04 04:48:43.865,0x232,4,7F,EC,05,0C,,,,
2025-12-04 04:48:43.865,0xA0,3,16,06,0A,,,,,
2025-12-04 04:48:43.866,0x5EC,3,03,08,0E,,,,,
2025-12-04 04:48:43.875,0x25D,3,01,03,00,,,,,
2025-12-04 04:48:43.876,0x15,7,0F,FF,06,00,00,0D,02,
2025-12-04 04:48:43.876,0x109,3,03,03,08,,,,,
2025-12-04 04:48:43.885,0xB4,8,23,2E,23,2B,23,25,23,2E
2025-12-04 04:48:43.886,0x232,4,00,0A,06,01,,,,
2025-12-04 04:48:43.887,0xA0,3,16,07,06,,,,,
2025-12-04 04:48:43.895,0xB4,8,23,2C,23,2E,23,32,23,2E
2025-12-04 04:48:43.896,0x109,3,03,04,07,,,,,
2025-12-04 04:48:43.897,0x15,7,0F,FF,05,00,00,0F,01,
2025-12-04 04:48:43.906,0xB4,8,23,2C,23,2C,23,2B,23,2B
2025-12-04 04:48:43.907,0x232,4,00,1E,07,0B,,,,
2025-12-04 04:48:43.916,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.916,0xA0,3,16,08,09,,,,,
2025-12-04 04:48:43.917,0xB4,8,23,2E,23,2C,23,2B,23,25
2025-12-04 04:48:43.918,0x242,3,23,08,03,,,,,
2025-12-04 04:48:43.927,0x42,6,01,FF,02,02,00,0F,,
2025-12-04 04:48:43.928,0xB4,8,23,30,23,2C,23,23,23,2E
2025-12-04 04:48:43.937,0x232,4,00,1E,08,0A,,,,
2025-12-04 04:48:43.938,0x15,7,0F,FF,04,00,00,02,0F,
2025-12-04 04:48:43.939,0xB4,8,23,2C,23,2C,23,2C,23,2B
2025-12-04 04:48:43.948,0x109,3,03,07,04,,,,,
2025-12-04 04:48:43.949,0x242,3,23,09,02,,,,,
2025-12-04 04:48:43.949,0x42,6,01,FF,02,01,02,0E,,
2025-12-04 04:48:43.958,0x25D,3,01,05,0E,,,,,
2025-12-04 04:48:43.959,0x232,4,00,05,09,03,,,,
2025-12-04 04:48:43.960,0x42,6,01,FF,02,00,03,0E,,
2025-12-04 04:48:43.969,0xB4,8,23,2C,23,2E,23,30,23,29
2025-12-04 04:48:43.970,0x242,3,23,0A,01,,,,,
2025-12-04 04:48:43.970,0x15,7,0F,FF,02,00,00,05,0E,
2025-12-04 04:48:43.979,0xB4,8,23,32,23,2B,23,2B,23,29
2025-12-04 04:48:43.980,0x109,3,03,09,02,,,,,
2025-12-04 04:48:43.981,0x227,3,00,05,04,,,,,
2025-12-04 04:48:43.990,0xA0,3,16,0B,04,,,,,
2025-12-04 04:48:43.991,0xB4,8,23,2C,23,2B,23,22,23,2E
2025-12-04 04:48:43.991,0x25D,3,01,06,0D,,,,,
2025-12-04 04:48:44.000,0x15,7,0F,FF,02,00,00,07,0C,
2025-12-04 04:48:44.001,0xB4,8,23,2B,23,2B,23,2C,23,2C
2025-12-04 04:48:44.002,0x232,4,00,32,0B,01,,,,
2025-12-04 04:48:44.011,0x227,3,00,05,04,,,,,
2025-12-04 04:48:44.012,0xA0,3,16,0C,07,,,,,
2025-12-04 04:48:44.012,0xB4,8,23,2C,23,30,23,2E,23,29
2025-12-04 04:48:44.021,0x242,3,23,0C,0F,,,,,
2025-12-04 04:48:44.022,0x42,6,02,00,02,01,08,05,,
2025-12-04 04:48:44.022,0x109,3,03,0C,0F,,,,,
2025-12-04 04:48:44.031,0x232,4,00,2D,0C,06,,,,
2025-12-04 04:48:44.032,0x227,3,00,05,04,,,,,
2025-12-04 04:48:44.033,0xA0,3,16,0D,03,,,,,
2025-12-04 04:48:44.042,0xB4,8,23,30,23,2C,23,2B,23,29
2025-12-04 04:48:44.042,0x109,3,03,0D,0E,,,,,
2025-12-04 04:48:44.043,0x15,7,0F,FF,01,00,00,0B,09,
2025-12-04 04:48:44.053,0xB4,8,23,2C,23,30,23,27,23,2C
2025-12-04 04:48:44.054,0x232,4,00,50,0D,0F,,,,
2025-12-04 04:48:44.054,0x15,7,0F,FF,01,00,00,0C,08,
2025-12-04 04:48:44.063,0xB4,8,23,2E,23,2E,23,2B,23,2B
2025-12-04 04:48:44.064,0x242,3,23,0E,0D,,,,,
2025-12-04 04:48:44.073,0x15,7,0F,FF,01,00,00,0D,07,
2025-12-04 04:48:44.074,0x42,6,01,FF,01,FE,0C,09,,
2025-12-04 04:48:44.075,0x109,3,03,0F,0C,,,,,
2025-12-04 04:48:44.076,0x227,3,00,05,04,,,,,
2025-12-04 04:48:44.084,0xA0,3,16,0F,02,,,,,
2025-12-04 04:48:44.085,0xB4,8,23,2C,23,2E,23,2E,23,27
2025-12-04 04:48:44.086,0x242,3,23,0F,0C,,,,,
2025-12-04 04:48:44.095,0x109,3,03,00,0B,,,,,
2025-12-04 04:48:44.096,0x42,6,01,FF,02,00,0E,03,,
2025-12-04 04:48:44.105,0xB4,8,23,29,23,30,23,2C,23,29
2025-12-04 04:48:44.106,0x232,4,00,1E,0F,03,,,,
2025-12-04 04:48:44.106,0xA0,3,16,00,05,,,,,
2025-12-04 04:48:44.115,0xB4,8,23,30,23,2E,23,2B,23,2B
2025-12-04 04:48:44.116,0x25D,3,01,09,0A,,,,,
2025-12-04 04:48:44.117,0x15,7,0F,FF,01,00,00,01,03,
2025-12-04 04:48:44.126,0xB4,8,23,29,23,2C,23,32,23,27
2025-12-04 04:48:44.127,0x109,3,03,02,09,,,,,
2025-12-04 04:48:44.127,0x227,3,00,05,04,,,,,
2025-12-04 04:48:44.128,0xA0,3,16,01,01,,,,,
2025-12-04 04:48:44.137,0xB4,8,23,2E,23,34,23,30,23,2C
2025-12-04 04:48:44.138,0x242,3,23,01,0A,,,,,
2025-12-04 04:48:44.147,0x42,6,01,FF,02,00,02,0F,,
2025-12-04 04:48:44.148,0xB4,8,23,2C,23,32,23,30,23,30
2025-12-04 04:48:44.148,0x232,4,00,14,01,0B,,,,
2025-12-04 04:48:44.157,0x25D,3,01,0A,09,,,,,
2025-12-04 04:48:44.157,0x109,3,03,04,07,,,,,
2025-12-04 04:48:44.158,0xB4,8,23,30,23,37,23,27,23,2B
2025-12-04 04:48:44.167,0x242,3,23,02,09,,,,,
2025-12-04 04:48:44.168,0x42,6,01,FF,02,01,04,0C,,
2025-12-04 04:48:44.169,0xB4,8,23,2E,23,2E,23,27,23,2E
2025-12-04 04:48:44.178,0x109,3,03,05,06,,,,,
2025-12-04 04:48:44.179,0x42,6,01,FF,02,02,05,0A,,
2025-12-04 04:48:44.180,0xB4,8,23,30,23,30,23,2C,23,2E
2025-12-04 04:48:44.188,0x242,3,23,03,08,,,,,
2025-12-04 04:48:44.189,0x109,3,03,06,05,,,,,
2025-12-04 04:48:44.190,0xB4,8,23,2C,23,30,23,30,23,32
2025-12-04 04:48:44.199,0x25D,3,01,0B,08,,,,,
2025-12-04 04:48:44.200,0x227,3,00,05,04,,,,,
2025-12-04 04:48:44.200,0xA0,3,16,04,03,,,,,
2025-12-04 04:48:44.209,0x109,3,03,07,04,,,,,
2025-12-04 04:48:44.210,0x242,3,23,04,07,,,,,
2025-12-04 04:48:44.211,0x15,7,0F,FF,01,00,00,09,0B,
2025-12-04 04:48:44.220,0x42,6,01,FF,02,01,08,08,,
2025-12-04 04:48:44.221,0xB4,8,23,2E,23,2E,23,30,23,32
2025-12-04 04:48:44.221,0x232,4,00,19,04,03,,,,
2025-12-04 04:48:44.230,0x15,7,0F,FF,01,00,00,0A,0A,
2025-12-04 04:48:44.231,0x242,3,23,05,06,,,,,
2025-12-04 04:48:44.232,0x25D,3,01,0C,07,,,,,
2025-12-04 04:48:44.241,0x15,7,0F,FF,01,00,00,0B,09,
2025-12-04 04:48:44.242,0x42,6,01,FF,01,FF,0A,0A,,
2025-12-04 04:48:44.242,0xB4,8,23,30,23,32,23,2C,23,30
2025-12-04 04:48:44.251,0x232,4,00,41,05,07,,,,
2025-12-04 04:48:44.252,0xA0,3,16,06,02,,,,,
2025-12-04 04:48:44.253,0x109,3,03,0A,01,,,,,
2025-12-04 04:48:44.262,0x109,3,03,00,0B,,,,,
2025-12-04 04:48:44.262,0x15,7,0F,FF,01,00,00,0D,07,
2025-12-04 04:48:44.263,0xB4,8,23,2E,23,30,23,30,23,2E
2025-12-04 04:48:44.272,0x109,3,03,0B,00,,,,,
2025-12-04 04:48:44.273,0x25D,3,01,0D,06,,,,,
2025-12-04 04:48:44.274,0xA0,3,16,07,0E,,,,,
2025-12-04 04:48:44.283,0xB4,8,23,2C,23,2C,23,35,23,30
2025-12-04 04:48:44.284,0x15,7,0F,FF,01,00,00,0F,05,
2025-12-04 04:48:44.284,0x42,6,01,FF,02,02,0E,01,,
2025-12-04 04:48:44.294,0xB4,8,23,2C,23,2C,23,30,23,32
2025-12-04 04:48:44.295,0x232,4,00,1E,07,0B,,,,
2025-12-04 04:48:44.296,0x15,7,0F,FF,01,00,00,00,04,
2025-12-04 04:48:44.304,0xB4,8,23,2C,23,2E,23,2E,23,2E
2025-12-04 04:48:44.305,0x109,3,03,0D,0E,,,,,
2025-12-04 04:48:44.314,0x15,7,0F,FF,01,00,00,01,03,
2025-12-04 04:48:44.315,0x25D,3,01,0E,05,,,,,
2025-12-04 04:48:44.316,0xB4,8,23,2E,23,34,23,2B,23,2C
2025-12-04 04:48:44.325,0x109,3,03,0E,0D,,,,,
2025-12-04 04:48:44.325,0x242,3,23,09,02,,,,,
2025-12-04 04:48:44.326,0xB4,8,23,32,23,2C,23,32,23,2E
2025-12-04 04:48:44.335,0x15,7,0F,FF,01,00,00,03,01,
2025-12-04 04:48:44.336,0x42,6,01,FF,01,FE,02,03,,
2025-12-04 04:48:44.337,0xB4,8,23,2E,23,2C,23,35,23,2B
2025-12-04 04:48:44.346,0x232,4,00,32,09,03,,,,
2025-12-04 04:48:44.347,0x42,6,01,FF,01,FE,03,02,,
2025-12-04 04:48:44.347,0xB4,8,23,30,23,2C,23,32,23,2C
2025-12-04 04:48:44.356,0x25D,3,01,0F,04,,,,,
2025-12-04 04:48:44.357,0x15,7,0F,FF,01,00,00,05,0F,
2025-12-04 04:48:44.367,0x42,6,01,FF,02,00,04,0D,,
2025-12-04 04:48:44.368,0xB4,8,23,30,23,32,23,2E,23,2B
2025-12-04 04:48:44.368,0x109,3,03,01,0A,,,,,
2025-12-04 04:48:44.377,0xB4,8,23,2E,23,2E,23,2C,23,27
2025-12-04 04:48:44.378,0x42,6,01,FF,02,02,0C,03,,
2025-12-04 04:48:44.378,0x15,7,0F,FF,01,00,00,07,0D,
2025-12-04 04:48:44.388,0xB4,8,23,2E,23,2E,23,27,23,2E
2025-12-04 04:48:44.388,0x109,3,03,02,09,,,,,
2025-12-04 04:48:44.389,0x227,3,00,05,04,,,,,
2025-12-04 04:48:44.399,0xA0,3,16,0C,0F,,,,,
2025-12-04 04:48:44.399,0xB4,8,23,2B,23,2E,23,32,23,34
2025-12-04 04:48:44.400,0x109,3,03,03,08,,,,,
2025-12-04 04:48:44.409,0x15,7,0F,FF,01,00,00,09,0B,
2025-12-04 04:48:44.410,0xB4,8,23,30,23,35,23,32,23,2E
2025-12-04 04:48:44.410,0x232,4,00,19,0C,0B,,,,
2025-12-04 04:48:44.419,0x227,3,00,05,04,,,,,
2025-12-04 04:48:44.420,0xA0,3,16,0D,0B,,,,,
2025-12-04 04:48:44.421,0xB4,8,23,30,23,30,23,32,23,29
2025-12-04 04:48:44.430,0x15,7,0F,FF,00,00,00,0B,0A,
2025-12-04 04:48:44.431,0x42,6,01,FF,01,FF,0A,0A,,
2025-12-04 04:48:44.431,0x109,3,03,05,06,,,,,
2025-12-04 04:48:44.440,0x232,4,00,1E,0D,05,,,,
2025-12-04 04:48:44.441,0x242,3,23,0E,0D,,,,,
2025-12-04 04:48:44.442,0xB4,8,23,2C,23,32,23,2C,23,32
2025-12-04 04:48:44.451,0x109,3,03,06,05,,,,,
2025-12-04 04:48:44.452,0x15,7,0F,FF,00,00,00,0D,08,
2025-12-04 04:48:44.461,0x42,6,01,FE,01,FF,0C,09,,
2025-12-04 04:48:44.462,0xB4,8,23,2C,23,32,23,30,23,39
2025-12-04 04:48:44.462,0x232,4,00,23,0E,0E,,,,
2025-12-04 04:48:44.471,0x109,3,03,07,04,,,,,
2025-12-04 04:48:44.472,0xB4,8,23,2E,23,37,23,2E,23,34
2025-12-04 04:48:44.473,0x25D,3,01,02,01,,,,,
2025-12-04 04:48:44.482,0x42,6,01,FE,02,03,0E,01,,
2025-12-04 04:48:44.483,0x15,7,0F,FF,00,00,00,0F,06,
2025-12-04 04:48:44.483,0x109,3,03,08,03,,,,,
2025-12-04 04:48:44.492,0x242,3,23,00,0B,,,,,
2025-12-04 04:48:44.493,0xA0,3,16,00,0D,,,,,
2025-12-04 04:48:44.494,0xB4,8,23,2E,23,30,23,2E,23,34
2025-12-04 04:48:44.503,0x109,3,03,09,02,,,,,
2025-12-04 04:48:44.503,0x42,6,01,FE,02,01,00,01,,
2025-12-04 04:48:44.504,0x15,7,0F,FF,0F,00,00,01,05,
2025-12-04 04:48:44.513,0xB4,8,23,30,23,30,23,2E,23,37
2025-12-04 04:48:44.514,0x227,3,00,05,04,,,,,
2025-12-04 04:48:44.515,0x109,3,03,0A,01,,,,,
2025-12-04 04:48:44.524,0xB4,8,23,32,23,34,23,2C,23,37
2025-12-04 04:48:44.525,0x15,7,0F,FF,0F,00,00,03,03,
2025-12-04 04:48:44.526,0x42,6,01,FE,02,00,02,00,,
2025-12-04 04:48:44.535,0xB4,8,23,32,23,34,23,2C,23,30
2025-12-04 04:48:44.535,0x242,3,23,02,09,,,,,
2025-12-04 04:48:44.536,0xA0,3,16,02,0C,,,,,
2025-12-04 04:48:44.545,0xB4,8,23,32,23,34,23,2B,23,2E
2025-12-04 04:48:44.546,0x109,3,03,0C,0F,,,,,
2025-12-04 04:48:44.555,0x15,7,0F,FF,0F,00,00,05,01,
2025-12-04 04:48:44.556,0x25D,3,01,04,0F,,,,,
2025-12-04 04:48:44.557,0xB4,8,23,32,23,35,23,2C,23,2E
2025-12-04 04:48:44.566,0x232,4,00,41,02,0A,,,,
2025-12-04 04:48:44.566,0xA0,3,16,03,08,,,,,
2025-12-04 04:48:44.567,0xB4,8,23,34,23,37,23,2C,23,37
2025-12-04 04:48:44.576,0x15,7,0F,FF,0E,00,00,07,00,
2025-12-04 04:48:44.577,0x42,6,01,FF,02,00,06,0B,,
